,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,2416.5,2479,2398.5,2403.5,4442000,2403.5
1,2016-01-05,2398,2427.5,2370,2385,3310800,2385
2,2016-01-06,2401,2408.5,2312.5,2324.5,3754000,2324.5
3,2016-01-07,2308.5,2338,2231,2236,4301400,2236
4,2016-01-08,2218.5,2283,2201,2236,5208800,2236
5,2016-01-12,2200,2236,2146,2147.5,4380300,2147.5
6,2016-01-13,2196,2206.5,2167.5,2193.5,3313900,2193.5
7,2016-01-14,2125,2152,2075,2143.5,4778500,2143.5
8,2016-01-15,2171,2196,2132.5,2147,4272600,2147
9,2016-01-18,2092,2110,2066,2099.5,3727500,2099.5
10,2016-01-19,2090.5,2167.5,2086,2166,4489700,2166
11,2016-01-20,2176.5,2191,2053,2055,4344300,2055
12,2016-01-21,2053.5,2109,1987.5,1987.5,4256000,1987.5
13,2016-01-22,2077.5,2133,2050,2127.5,4647000,2127.5
14,2016-01-25,2165.5,2208.5,2126.5,2171,3746000,2171
15,2016-01-26,2130,2130,2087,2096.5,3457200,2096.5
16,2016-01-27,2133.5,2153,2087.5,2124,4746800,2124
17,2016-01-28,2104.5,2118,2046,2047,4444600,2047
18,2016-01-29,2060,2138.5,2042.5,2126,6738900,2126
19,2016-02-01,2201,2360,2155,2347,10489400,2347
20,2016-02-02,2300.5,2305,2145,2165,9075100,2165
21,2016-02-03,2076.5,2092.5,1977.5,1993.5,7855900,1993.5
22,2016-02-04,1991,2074.5,1991,2053,5976800,2053
23,2016-02-05,2012,2116,2005.5,2111.5,5840500,2111.5
24,2016-02-08,2042.5,2098.5,2025.5,2086.5,3688200,2086.5
25,2016-02-09,1980,1997.5,1940.5,1956.5,5028200,1956.5
26,2016-02-10,1952,1960,1863,1893,4800100,1893
27,2016-02-12,1798.5,1838.5,1773.5,1784.5,9507200,1784.5
28,2016-02-15,1864.5,1946,1830.5,1926,5205300,1926
29,2016-02-16,1911,1997,1878.5,1972,6033200,1972
30,2016-02-17,1954,1982,1872,1906,5970500,1906
31,2016-02-18,2000,2016,1974.5,1993.5,5180700,1993.5
32,2016-02-19,1988,1988,1890,1930,5281100,1930
33,2016-02-22,1868.5,1905.5,1842.5,1874,5285200,1874
34,2016-02-23,1914,1978,1905.5,1949,6814400,1949
35,2016-02-24,1881,1924.5,1853.5,1914,5384700,1914
36,2016-02-25,1930,1999.5,1930,1969.5,4928700,1969.5
37,2016-02-26,2001,2041.5,1998,2002.5,4432400,2002.5
38,2016-02-29,2030,2042,1950,1950,5846900,1950
39,2016-03-01,1973,1984,1934.5,1961.5,3505800,1961.5
40,2016-03-02,2050,2097,2023.5,2093.5,5301900,2093.5
41,2016-03-03,2130.5,2212,2129.5,2191.5,5764900,2191.5
42,2016-03-04,2150.5,2220.5,2134.5,2209,5166500,2209
43,2016-03-07,2193.5,2224,2188,2193.5,4334100,2193.5
44,2016-03-08,2194.5,2270.5,2162.5,2193,6648900,2193
45,2016-03-09,2129.5,2149,2082.5,2143.5,5170800,2143.5
46,2016-03-10,2175.5,2188.5,2124,2185,5245800,2185
47,2016-03-11,2185,2262.5,2165,2248.5,7230400,2248.5
48,2016-03-14,2289,2308,2266,2303,4055900,2303
49,2016-03-15,2273.5,2305,2224.5,2240.5,6324700,2240.5
50,2016-03-16,2180,2214.5,2155.5,2182,4981300,2182
51,2016-03-17,2221.5,2265.5,2171,2193,4239100,2193
52,2016-03-18,2181,2217.5,2164.5,2194.5,4264600,2194.5
53,2016-03-22,2209,2232,2148,2202,4874100,2202
54,2016-03-23,2227,2258,2205.5,2211,3211500,2211
55,2016-03-24,2190,2204.5,2148,2151.5,3318300,2151.5
56,2016-03-25,2155.5,2187,2132.5,2181.5,2651900,2181.5
57,2016-03-28,2191,2250.5,2188,2250.5,2890300,2250.5
58,2016-03-29,2226,2268,2223.5,2257.5,2524400,2257.5
59,2016-03-30,2247,2253,2186.5,2195,3158900,2195
60,2016-03-31,2206.5,2233.5,2160.5,2162,4741800,2162
61,2016-04-01,2150,2150,2067,2072,4571900,2072
62,2016-04-04,2060,2131,2055,2094,3305700,2094
63,2016-04-05,2046,2060,2016,2033,5010500,2033
64,2016-04-06,2014,2069.5,1996.5,2058,4315100,2058
65,2016-04-07,2025,2068,2005,2041,5675000,2041
66,2016-04-08,1991,2090.5,1976,2070.5,5927700,2070.5
67,2016-04-11,2067.5,2081,2027,2075.5,3900500,2075.5
68,2016-04-12,2077,2226,2077,2210,5733200,2210
69,2016-04-13,2251,2306.5,2231,2295.5,5982900,2295.5
70,2016-04-14,2374,2432.5,2367.5,2400.5,8388700,2400.5
71,2016-04-15,2351,2397,2350.5,2382.5,4570400,2382.5
72,2016-04-18,2281,2363.5,2271,2332,4450500,2332
73,2016-04-19,2400,2429.5,2371.5,2405,4298200,2405
74,2016-04-20,2447.5,2473,2399,2426.5,5268000,2426.5
75,2016-04-21,2484.5,2516,2459,2513,5649500,2513
76,2016-04-22,2468,2557.5,2468,2557.5,5938600,2557.5
