,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,438,447,437,437,2692000,4370
1,2016-01-05,441,461,440,456,6030000,4560
2,2016-01-06,460,466,454,457,4494000,4570
3,2016-01-07,455,460,448,452,3479000,4520
4,2016-01-08,448,466,448,459,5528000,4590
5,2016-01-12,460,465,451,452,5751000,4520
6,2016-01-13,455,459,441,457,7695000,4570
7,2016-01-14,450,459,442,458,6937000,4580
8,2016-01-15,462,475,460,466,9658000,4660
9,2016-01-18,462,462,455,460,4600000,4600
10,2016-01-19,468,482,467,481,7855000,4810
11,2016-01-20,480,481,457,459,5657000,4590
12,2016-01-21,459,468,451,452,6218000,4520
13,2016-01-22,457,468,442,452,8909000,4520
14,2016-01-25,457,458,443,445,8172000,4450
15,2016-01-26,458,470,447,466,12532000,4660
16,2016-01-27,469,475,465,468,5090000,4680
17,2016-01-28,462,482,462,478,4863000,4780
18,2016-01-29,482,489,470,489,5065000,4890
19,2016-02-01,491,500,491,492,4818000,4920
20,2016-02-02,485,489,465,468,5767000,4680
21,2016-02-03,460,461,452,457,3897000,4570
22,2016-02-04,453,458,448,454,3033000,4540
23,2016-02-05,447,453,441,446,2564000,4460
24,2016-02-08,439,449,434,448,3015000,4480
25,2016-02-09,430,435,423,427,4008000,4270
26,2016-02-10,460,460,421,425,8363000,4250
27,2016-02-12,412,426,396,413,10618000,4130
28,2016-02-15,435,436,418,431,4204000,4310
29,2016-02-16,425,431,416,421,3952000,4210
30,2016-02-17,420,425,410,414,5769000,4140
31,2016-02-18,422,425,415,419,3227000,4190
32,2016-02-19,411,413,400,409,3876000,4090
33,2016-02-22,405,416,403,412,3862000,4120
34,2016-02-23,410,412,399,407,5245000,4070
35,2016-02-24,402,413,398,409,2717000,4090
36,2016-02-25,415,426,411,423,3474000,4230
37,2016-02-26,425,429,411,412,3428000,4120
38,2016-02-29,416,416,410,412,3153000,4120
39,2016-03-01,416,416,410,415,2116000,4150
40,2016-03-02,423,424,412,415,4912000,4150
41,2016-03-03,413,413,401,405,7640000,4050
42,2016-03-04,406,427,405,426,4766000,4260
43,2016-03-07,425,427,420,425,2720000,4250
44,2016-03-08,427,433,422,430,3426000,4300
45,2016-03-09,426,432,424,426,3935000,4260
46,2016-03-10,432,441,428,438,4532000,4380
47,2016-03-11,432,438,430,436,4149000,4360
48,2016-03-14,440,447,434,445,2808000,4450
49,2016-03-15,450,462,446,452,5874000,4520
50,2016-03-16,452,460,451,457,4595000,4570
51,2016-03-17,458,466,456,461,4222000,4610
52,2016-03-18,457,461,450,456,2753000,4560
53,2016-03-22,466,471,458,466,2723000,4660
54,2016-03-23,465,466,459,464,2712000,4640
55,2016-03-24,466,470,462,467,3261000,4670
56,2016-03-25,469,469,441,443,4604000,4430
57,2016-03-28,437,442,431,442,5431000,4420
58,2016-03-29,436,441,429,440,2812000,4400
59,2016-03-30,443,446,435,443,3845000,4430
60,2016-03-31,444,448,440,442,2858000,4420
61,2016-04-01,443,443,431,432,3163000,4320
62,2016-04-04,432,439,427,435,2655000,4350
63,2016-04-05,431,437,419,421,3344000,4210
64,2016-04-06,429,444,427,441,6612000,4410
65,2016-04-07,442,457,439,449,5775000,4490
66,2016-04-08,446,459,442,453,4488000,4530
67,2016-04-11,455,461,450,461,3207000,4610
68,2016-04-12,460,465,455,458,3545000,4580
69,2016-04-13,464,471,462,470,3018000,4700
70,2016-04-14,473,480,472,478,3424000,4780
71,2016-04-15,486,490,479,483,3781000,4830
72,2016-04-18,478,503,475,488,7414000,4880
73,2016-04-19,488,491,479,491,2858000,4910
74,2016-04-20,494,498,488,491,2904000,4910
75,2016-04-21,498,498,491,493,2522000,4930
76,2016-04-22,490,492,484,492,3791000,4920
77,2016-04-25,494,496,487,489,2221000,4890
78,2016-04-26,489,490,478,481,2255000,4810
79,2016-04-27,485,494,484,490,1667000,4900
80,2016-04-28,490,490,470,470,3156000,4700
81,2016-05-02,457,468,455,460,2665000,4600
82,2016-05-06,457,465,453,455,2692000,4550
83,2016-05-09,454,460,452,454,2590000,4540
84,2016-05-10,457,465,456,464,2131000,4640
85,2016-05-11,467,469,462,463,1502000,4630
86,2016-05-12,460,475,445,447,6500000,4470
87,2016-05-13,444,448,437,439,7045000,4390
88,2016-05-16,439,450,438,440,3703000,4400
89,2016-05-17,440,443,434,436,3309000,4360
90,2016-05-18,435,438,430,433,4424000,4330
91,2016-05-19,432,433,427,429,3651000,4290
92,2016-05-20,426,433,426,431,3382000,4310
93,2016-05-23,431,434,425,427,3405000,4270
94,2016-05-24,427,435,425,432,3862000,4320
95,2016-05-25,438,442,432,434,2686000,4340
96,2016-05-26,430,441,423,438,3746000,4380
97,2016-05-27,441,442,437,439,1839000,4390
98,2016-05-30,446,459,445,457,5135000,4570
99,2016-05-31,457,457,449,451,2437000,4510
100,2016-06-01,449,452,443,445,2847000,4450
101,2016-06-02,441,442,428,432,3011000,4320
102,2016-06-03,435,441,433,439,2674000,4390
103,2016-06-06,428,434,428,432,2254000,4320
104,2016-06-07,438,440,432,434,1974000,4340
105,2016-06-08,436,438,434,436,2275000,4360
106,2016-06-09,431,436,431,435,2524000,4350
107,2016-06-10,441,441,433,439,4673000,4390
108,2016-06-13,432,433,426,427,3376000,4270
109,2016-06-14,423,429,421,428,3552000,4280
110,2016-06-15,423,430,421,427,4023000,4270
111,2016-06-16,429,433,416,417,3290000,4170
112,2016-06-17,422,428,417,418,4518000,4180
113,2016-06-20,425,429,423,427,3950000,4270
114,2016-06-21,421,428,417,427,3370000,4270
115,2016-06-22,426,427,418,423,3782000,4230
116,2016-06-23,422,428,417,425,1621000,4250
117,2016-06-24,427,431,399,402,3615000,4020
118,2016-06-27,408,425,408,425,3324000,4250
119,2016-06-28,417,440,416,437,5422000,4370
120,2016-06-29,440,446,437,439,2555000,4390
121,2016-06-30,440,444,437,439,3204000,4390
122,2016-07-01,444,455,438,453,3392000,4530
123,2016-07-04,448,459,448,458,3977000,4580
124,2016-07-05,456,458,450,455,1917000,4550
125,2016-07-06,445,455,440,453,2838000,4530
126,2016-07-07,453,458,451,455,2425000,4550
127,2016-07-08,453,458,446,448,3344000,4480
128,2016-07-11,460,473,458,471,3471000,4710
129,2016-07-12,474,483,464,464,4653000,4640
130,2016-07-13,471,473,464,468,3391000,4680
131,2016-07-14,464,468,462,463,4610000,4630
132,2016-07-15,465,467,458,463,4840000,4630
133,2016-07-19,467,482,467,480,3117000,4800
134,2016-07-20,484,497,480,485,5040000,4850
135,2016-07-21,493,493,483,488,2860000,4880
136,2016-07-22,480,490,478,486,3400000,4860
137,2016-07-25,493,502,488,498,4942000,4980
138,2016-07-26,496,499,491,496,4494000,4960
139,2016-07-27,496,504,494,502,4592000,5020
140,2016-07-28,498,503,495,499,2946000,4990
141,2016-07-29,494,494,480,492,5930000,4920
142,2016-08-01,484,484,474,477,4535000,4770
143,2016-08-02,475,483,475,480,2782000,4800
144,2016-08-03,476,481,472,475,4135000,4750
145,2016-08-04,474,476,469,474,3038000,4740
146,2016-08-05,476,482,465,466,2732000,4660
147,2016-08-08,464,479,464,476,4231000,4760
148,2016-08-09,475,488,471,484,2529000,4840
149,2016-08-10,482,496,482,490,2865000,4900
150,2016-08-12,498,500,491,495,3024000,4950
151,2016-08-15,493,499,492,493,1457000,4930
152,2016-08-16,492,499,491,492,1914000,4920
153,2016-08-17,485,490,473,474,3286000,4740
154,2016-08-18,470,471,460,464,5426000,4640
155,2016-08-19,470,470,456,462,3666000,4620
156,2016-08-22,460,464,452,459,4437000,4590
157,2016-08-23,456,470,455,464,3594000,4640
158,2016-08-24,464,471,462,470,1911000,4700
159,2016-08-25,465,467,460,462,2831000,4620
160,2016-08-26,464,475,463,469,3435000,4690
161,2016-08-29,474,481,469,473,3028000,4730
162,2016-08-30,470,472,462,463,5785000,4630
163,2016-08-31,469,470,464,468,2871000,4680
164,2016-09-01,469,471,464,468,1307000,4680
165,2016-09-02,467,472,464,465,1354000,4650
166,2016-09-05,464,465,452,454,4239000,4540
167,2016-09-06,455,473,455,470,3111000,4700
168,2016-09-07,465,469,463,466,1787000,4660
169,2016-09-08,465,468,462,463,1298000,4630
170,2016-09-09,462,467,461,465,2338000,4650
171,2016-09-12,461,465,459,462,2084000,4620
172,2016-09-13,464,468,462,466,1563000,4660
173,2016-09-14,463,467,462,464,1833000,4640
174,2016-09-15,460,467,459,466,1548000,4660
175,2016-09-16,466,468,455,458,2256000,4580
176,2016-09-20,457,466,454,462,1854000,4620
177,2016-09-21,464,476,463,476,3261000,4760
178,2016-09-23,476,478,471,476,1678000,4760
179,2016-09-26,474,480,469,470,1472000,4700
180,2016-09-27,467,475,466,475,1843000,4750
181,2016-09-28,466,472,466,471,972000,4710
182,2016-09-29,471,475,468,473,1054000,4730
183,2016-09-30,478,478,467,468,2805000,4680
184,2016-10-03,473,473,459,460,1899000,4600
185,2016-10-04,459,462,455,460,2858000,4600
186,2016-10-05,461,462,455,459,1942000,4590
187,2016-10-06,461,462,454,455,2852000,4550
188,2016-10-07,452,453,438,441,5289000,4410
189,2016-10-11,444,448,443,445,3129000,4450
190,2016-10-12,440,443,435,437,3415000,4370
191,2016-10-13,436,439,430,431,2486000,4310
192,2016-10-14,428,431,422,430,4081000,4300
193,2016-10-17,425,437,425,436,3233000,4360
194,2016-10-18,436,440,433,436,2011000,4360
195,2016-10-19,433,439,430,432,2507000,4320
196,2016-10-20,431,438,429,437,2812000,4370
197,2016-10-21,439,439,428,429,3303000,4290
198,2016-10-24,429,434,428,431,2183000,4310
199,2016-10-25,431,437,431,436,2549000,4360
200,2016-10-26,443,447,438,446,6689000,4460
201,2016-10-27,445,449,444,445,2296000,4450
202,2016-10-28,445,446,432,433,6385000,4330
203,2016-10-31,433,436,430,435,3478000,4350
204,2016-11-01,432,433,428,430,2296000,4300
205,2016-11-02,425,425,414,417,5032000,4170
206,2016-11-04,419,422,414,421,2944000,4210
207,2016-11-07,421,426,421,423,2156000,4230
208,2016-11-08,423,427,391,394,9913000,3940
209,2016-11-09,394,394,367,370,9723000,3700
210,2016-11-10,384,392,379,380,11180000,3800
211,2016-11-11,384,394,380,384,6771000,3840
212,2016-11-14,385,389,382,388,5159000,3880
213,2016-11-15,391,391,386,388,3348000,3880
214,2016-11-16,393,401,391,401,4082000,4010
215,2016-11-17,395,398,392,395,4133000,3950
216,2016-11-18,400,400,396,397,2545000,3970
217,2016-11-21,399,405,399,405,3369000,4050
218,2016-11-22,406,406,403,405,2540000,4050
219,2016-11-24,406,406,400,401,3927000,4010
220,2016-11-25,400,406,397,399,3522000,3990
221,2016-11-28,398,402,394,399,4043000,3990
222,2016-11-29,398,399,392,394,3241000,3940
223,2016-11-30,396,406,395,404,4567000,4040
224,2016-12-01,409,420,404,404,5594000,4040
225,2016-12-02,403,408,400,403,3315000,4030
226,2016-12-05,400,403,396,402,4445000,4020
227,2016-12-06,405,406,397,402,4681000,4020
228,2016-12-07,405,425,402,424,7946000,4240
229,2016-12-08,431,439,425,438,9436000,4380
230,2016-12-09,442,442,430,432,6344000,4320
231,2016-12-12,435,435,425,431,4349000,4310
232,2016-12-13,420,424,417,423,4946000,4230
233,2016-12-14,420,426,416,425,4969000,4250
234,2016-12-15,424,428,417,420,3216000,4200
235,2016-12-16,424,426,420,422,2875000,4220
236,2016-12-19,424,425,421,423,2525000,4230
237,2016-12-20,424,436,424,434,6242000,4340
238,2016-12-21,434,438,431,432,4337000,4320
239,2016-12-22,433,445,429,443,6966000,4430
240,2016-12-26,441,448,437,446,5252000,4460
241,2016-12-27,450,453,443,444,4389000,4440
242,2016-12-28,446,446,442,444,2252000,4440
243,2016-12-29,445,446,442,443,2970000,4430
244,2016-12-30,440,445,438,441,3442000,4410
