,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,21885,21980,20970,21010,643900,21010
1,2016-01-05,21010,21330,20785,21150,360500,21150
2,2016-01-06,21280,21550,20885,20985,332800,20985
3,2016-01-07,20800,21180,20520,20545,449500,20545
4,2016-01-08,20365,20920,20320,20405,565700,20405
5,2016-01-12,20200,20500,19760,19765,577000,19765
6,2016-01-13,20160,20880,20080,20875,597000,20875
7,2016-01-14,20245,20385,19885,20250,449500,20250
8,2016-01-15,20655,20845,20450,20680,509700,20680
9,2016-01-18,20550,20890,20480,20840,483500,20840
10,2016-01-19,20705,20855,20360,20595,420900,20595
11,2016-01-20,20460,20485,19645,19670,516400,19670
12,2016-01-21,19730,20125,19065,19065,595700,19065
13,2016-01-22,19800,20455,19415,20450,542200,20450
14,2016-01-25,20800,21345,20610,21185,665400,21185
15,2016-01-26,20880,21195,20690,20895,506600,20895
16,2016-01-27,21300,21380,21120,21285,454800,21285
17,2016-01-28,21285,21745,21180,21540,515900,21540
18,2016-01-29,21305,22275,21235,22105,662000,22105
19,2016-02-01,22500,22845,22400,22560,593500,22560
20,2016-02-02,22555,22700,22330,22600,495600,22600
21,2016-02-03,22430,22795,22325,22735,866800,22735
22,2016-02-04,22490,22695,22230,22600,615800,22600
23,2016-02-05,22350,22425,21970,22150,564100,22150
24,2016-02-08,21910,22630,21675,22480,469800,22480
25,2016-02-09,21705,22055,21500,21700,476400,21700
26,2016-02-10,21750,21915,20415,20610,643600,20610
27,2016-02-12,19925,20075,19395,19440,766600,19440
28,2016-02-15,20395,21765,20320,21475,636700,21475
29,2016-02-16,21280,21445,20945,21025,468600,21025
30,2016-02-17,20940,20960,20050,20325,730000,20325
31,2016-02-18,20830,20995,20315,20380,629400,20380
32,2016-02-19,20210,20530,20035,20430,582100,20430
33,2016-02-22,20300,20930,20255,20755,400800,20755
34,2016-02-23,20930,20995,20365,20430,668300,20430
35,2016-02-24,20210,20475,19975,20305,458100,20305
36,2016-02-25,20445,21035,20405,20955,466100,20955
37,2016-02-26,21130,21410,20845,20895,306400,20895
38,2016-02-29,21130,21145,20215,20215,608600,20215
39,2016-03-01,20050,20490,19955,20365,397300,20365
40,2016-03-02,20740,20885,20520,20750,509900,20750
41,2016-03-03,20410,20440,19980,20100,908800,20100
42,2016-03-04,20050,20100,19735,19965,815100,19965
43,2016-03-07,19500,19610,19330,19345,731800,19345
44,2016-03-08,19550,19580,19170,19405,950900,19405
45,2016-03-09,19415,19570,19030,19065,658600,19065
46,2016-03-10,19280,19420,19100,19345,590500,19345
47,2016-03-11,19155,19570,19070,19465,733600,19465
48,2016-03-14,19635,19840,19555,19620,450800,19620
49,2016-03-15,19670,19865,19540,19725,451200,19725
50,2016-03-16,19625,20170,19610,19945,619000,19945
51,2016-03-17,20000,20195,19710,19860,587300,19860
52,2016-03-18,19750,19945,19405,19685,504700,19685
53,2016-03-22,19765,20210,19725,20080,507400,20080
54,2016-03-23,20150,20185,19975,20065,346600,20065
55,2016-03-24,20195,20430,20165,20275,477000,20275
56,2016-03-25,20345,20615,20335,20445,351300,20445
57,2016-03-28,20585,20865,20585,20865,405000,20865
58,2016-03-29,20800,20955,20645,20795,396500,20795
59,2016-03-30,20660,20700,20245,20255,448100,20255
60,2016-03-31,20300,20400,19855,19905,537900,19905
61,2016-04-01,19705,19740,19160,19225,579600,19225
62,2016-04-04,19345,19700,19330,19565,509400,19565
63,2016-04-05,19410,19430,18810,18850,486300,18850
64,2016-04-06,18815,18985,18560,18700,528800,18700
65,2016-04-07,18700,19025,18630,18895,357700,18895
66,2016-04-08,18655,19360,18620,19115,572000,19115
