,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,4335,4336,4207,4226,1194400,4226
1,2016-01-05,4205,4230,4160,4192,847700,4192
2,2016-01-06,4221,4269,4132,4169,1041700,4169
3,2016-01-07,4163,4217,4094,4140,1099400,4140
4,2016-01-08,4071,4180,4033,4109,2164200,4109
5,2016-01-12,4080,4129,4008,4008,1832600,4008
6,2016-01-13,4031,4075,3991,4027,1451300,4027
7,2016-01-14,3942,3967,3888,3945,1561200,3945
8,2016-01-15,4004,4053,3953,3970,1079900,3970
9,2016-01-18,3895,3934,3876,3917,823000,3917
10,2016-01-19,3882,3937,3862,3894,1055900,3894
11,2016-01-20,3865,3894,3763,3764,1624100,3764
12,2016-01-21,3768,3825,3687,3688,1935700,3688
13,2016-01-22,3766,3896,3761,3886,1982800,3886
14,2016-01-25,3949,4000,3915,3982,1556000,3982
15,2016-01-26,3937,3978,3913,3952,1157700,3952
16,2016-01-27,3975,3986,3922,3958,1325300,3958
17,2016-01-28,3974,4010,3954,3960,1558500,3960
18,2016-01-29,3978,4023,3863,4015,1777100,4015
19,2016-02-01,4098,4172,4074,4163,1591100,4163
20,2016-02-02,4202,4346,4193,4346,2203500,4346
21,2016-02-03,4300,4303,4194,4283,1408300,4283
22,2016-02-04,4226,4229,4121,4168,1267600,4168
23,2016-02-05,4098,4162,4052,4155,1761000,4155
24,2016-02-08,4105,4216,4090,4192,1328300,4192
25,2016-02-09,4119,4126,3994,3995,1871600,3995
26,2016-02-10,3959,3974,3802,3848,2297100,3848
27,2016-02-12,3778,3867,3467,3774,3201700,3774
28,2016-02-15,4000,4247,3980,4200,3112300,4200
29,2016-02-16,4051,4196,4051,4142,1954000,4142
30,2016-02-17,4138,4140,3901,3938,2456100,3938
31,2016-02-18,4134,4134,4067,4075,1588800,4075
32,2016-02-19,4087,4104,3987,4033,1665100,4033
33,2016-02-22,4010,4159,4010,4152,1587900,4152
34,2016-02-23,4179,4238,4071,4071,1653400,4071
35,2016-02-24,4009,4063,3972,4041,1647600,4041
36,2016-02-25,4001,4056,3994,4030,1599500,4030
37,2016-02-26,4056,4082,4033,4048,1155600,4048
38,2016-02-29,4086,4094,3987,3987,1552600,3987
39,2016-03-01,4050,4085,4008,4025,1845600,4025
40,2016-03-02,4110,4249,4101,4218,1471600,4218
41,2016-03-03,4200,4216,4149,4201,1051200,4201
42,2016-03-04,4149,4152,4012,4122,1646200,4122
43,2016-03-07,4113,4147,4088,4130,1296000,4130
44,2016-03-08,4124,4133,3997,4052,1334700,4052
45,2016-03-09,4030,4060,3996,4012,1575400,4012
46,2016-03-10,4049,4095,4036,4046,1265900,4046
47,2016-03-11,4008,4023,3969,3988,2315400,3988
48,2016-03-14,4000,4023,3958,3986,1357300,3986
49,2016-03-15,3996,4013,3953,3973,1436200,3973
50,2016-03-16,3957,4003,3939,3974,1248500,3974
51,2016-03-17,4000,4004,3937,3966,1174200,3966
52,2016-03-18,3930,3980,3864,3894,1567700,3894
53,2016-03-22,3985,4121,3976,4070,1575600,4070
54,2016-03-23,4120,4211,4110,4129,1284300,4129
55,2016-03-24,4129,4224,4127,4186,1262500,4186
56,2016-03-25,4195,4208,4149,4160,683200,4160
57,2016-03-28,4200,4233,4169,4229,1276000,4229
58,2016-03-29,4212,4243,4198,4232,943100,4232
59,2016-03-30,4232,4232,4173,4178,955200,4178
60,2016-03-31,4161,4187,4076,4088,1420800,4088
