,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,253,256,249,252,13793000,2520
1,2016-01-05,253,267,251,265,21287000,2650
2,2016-01-06,266,273,265,269,25513000,2690
3,2016-01-07,280,283,267,272,47920000,2720
4,2016-01-08,269,276,264,266,29986000,2660
5,2016-01-12,265,268,251,256,26126000,2560
6,2016-01-13,261,263,256,260,13109000,2600
7,2016-01-14,255,256,246,253,16171000,2530
8,2016-01-15,257,262,251,253,11610000,2530
9,2016-01-18,245,252,242,250,7878000,2500
10,2016-01-19,250,253,245,253,11443000,2530
11,2016-01-20,253,253,242,243,8847000,2430
12,2016-01-21,242,250,238,239,10343000,2390
13,2016-01-22,245,249,243,249,8967000,2490
14,2016-01-25,252,252,241,244,12099000,2440
15,2016-01-26,241,243,237,239,9199000,2390
16,2016-01-27,243,245,240,245,7163000,2450
17,2016-01-28,242,246,238,242,7520000,2420
18,2016-01-29,242,247,236,246,12827000,2460
19,2016-02-01,250,262,248,261,12763000,2610
20,2016-02-02,257,261,252,253,11788000,2530
21,2016-02-03,249,249,237,240,15328000,2400
22,2016-02-04,239,245,238,242,10558000,2420
23,2016-02-05,246,273,244,267,31026000,2670
24,2016-02-08,265,277,263,274,20046000,2740
25,2016-02-09,264,270,260,264,14864000,2640
26,2016-02-10,266,267,250,258,17304000,2580
27,2016-02-12,250,255,242,246,19682000,2460
28,2016-02-15,253,257,238,246,25011000,2460
29,2016-02-16,244,255,241,249,12044000,2490
30,2016-02-17,248,253,238,242,8742000,2420
31,2016-02-18,250,252,243,247,9723000,2470
32,2016-02-19,243,244,234,238,9852000,2380
33,2016-02-22,236,238,228,231,10545000,2310
34,2016-02-23,234,239,232,236,13459000,2360
35,2016-02-24,232,232,225,231,10722000,2310
36,2016-02-25,233,235,228,232,11469000,2320
37,2016-02-26,237,241,231,231,8277000,2310
38,2016-02-29,235,245,234,241,12386000,2410
39,2016-03-01,239,244,236,242,9799000,2420
40,2016-03-02,249,257,249,255,9943000,2550
41,2016-03-03,252,260,252,260,6386000,2600
42,2016-03-04,258,263,256,262,7775000,2620
43,2016-03-07,264,265,261,263,7928000,2630
44,2016-03-08,262,265,257,262,8180000,2620
45,2016-03-09,256,262,253,259,6399000,2590
46,2016-03-10,264,265,260,265,4395000,2650
47,2016-03-11,259,265,258,263,8430000,2630
48,2016-03-14,265,267,261,263,5776000,2630
49,2016-03-15,263,263,241,257,8512000,2570
50,2016-03-16,258,260,254,254,3939000,2540
51,2016-03-17,254,258,249,252,4894000,2520
52,2016-03-18,252,254,246,249,5287000,2490
53,2016-03-22,252,255,247,250,5052000,2500
54,2016-03-23,249,250,242,245,7098000,2450
55,2016-03-24,243,246,241,243,4433000,2430
56,2016-03-25,243,244,240,242,3943000,2420
57,2016-03-28,244,245,239,243,12645000,2430
58,2016-03-29,243,251,243,249,15704000,2490
59,2016-03-30,249,250,242,242,6356000,2420
60,2016-03-31,243,246,239,243,9205000,2430
61,2016-04-01,241,242,233,234,9541000,2340
62,2016-04-04,234,238,230,236,3779000,2360
63,2016-04-05,237,238,230,230,5713000,2300
64,2016-04-06,228,237,227,235,6122000,2350
65,2016-04-07,235,237,231,235,6506000,2350
66,2016-04-08,233,246,233,243,8541000,2430
67,2016-04-11,242,248,239,246,5440000,2460
68,2016-04-12,246,255,246,251,6555000,2510
69,2016-04-13,254,257,251,256,5619000,2560
70,2016-04-14,258,260,255,259,6278000,2590
71,2016-04-15,257,262,256,258,4238000,2580
72,2016-04-18,251,256,251,252,4764000,2520
73,2016-04-19,258,263,257,263,5498000,2630
74,2016-04-20,264,267,262,263,6554000,2630
75,2016-04-21,265,267,263,266,4132000,2660
76,2016-04-22,263,267,262,266,5752000,2660
77,2016-04-25,267,269,265,266,5572000,2660
78,2016-04-26,269,278,267,271,14024000,2710
79,2016-04-27,271,277,271,275,6988000,2750
80,2016-04-28,278,280,267,269,11820000,2690
81,2016-05-02,261,266,258,262,6144000,2620
82,2016-05-06,261,264,257,264,4299000,2640
83,2016-05-09,265,266,257,258,5761000,2580
84,2016-05-10,260,262,256,262,4606000,2620
85,2016-05-11,266,270,264,264,6948000,2640
86,2016-05-12,261,263,256,258,7648000,2580
87,2016-05-13,258,259,251,254,6993000,2540
88,2016-05-16,253,260,252,256,4153000,2560
89,2016-05-17,260,263,257,263,4018000,2630
90,2016-05-18,261,269,261,267,4437000,2670
91,2016-05-19,270,275,269,271,6567000,2710
92,2016-05-20,269,274,269,272,4261000,2720
93,2016-05-23,271,276,270,274,4797000,2740
94,2016-05-24,272,275,271,274,3570000,2740
95,2016-05-25,277,278,276,276,3613000,2760
96,2016-05-26,278,278,269,270,4524000,2700
97,2016-05-27,271,272,269,270,3320000,2700
98,2016-05-30,270,271,264,267,9714000,2670
99,2016-05-31,266,268,265,267,4465000,2670
100,2016-06-01,266,266,260,262,5444000,2620
101,2016-06-02,261,262,256,258,4922000,2580
102,2016-06-03,261,264,257,261,7448000,2610
103,2016-06-06,254,264,253,261,6038000,2610
104,2016-06-07,262,263,257,259,3739000,2590
105,2016-06-08,259,261,256,258,4135000,2580
106,2016-06-09,259,263,258,261,4605000,2610
107,2016-06-10,264,264,260,262,6200000,2620
108,2016-06-13,257,257,249,251,6583000,2510
109,2016-06-14,252,255,248,251,3687000,2510
110,2016-06-15,251,253,249,250,5431000,2500
111,2016-06-16,249,251,244,247,6043000,2470
112,2016-06-17,250,255,245,246,8095000,2460
113,2016-06-20,249,254,247,253,5737000,2530
114,2016-06-21,253,253,245,251,7469000,2510
115,2016-06-22,249,250,245,246,3449000,2460
116,2016-06-23,247,250,244,248,3418000,2480
117,2016-06-24,252,252,228,230,9379000,2300
118,2016-06-27,233,240,230,234,4043000,2340
119,2016-06-28,231,235,227,234,2791000,2340
120,2016-06-29,236,240,233,238,3679000,2380
121,2016-06-30,241,241,235,236,4155000,2360
122,2016-07-01,237,238,233,234,4129000,2340
123,2016-07-04,232,240,232,237,5947000,2370
124,2016-07-05,236,246,235,245,6862000,2450
125,2016-07-06,240,242,235,239,4371000,2390
