,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,2019.5,2052,2000.5,2012.5,5023700,2012.5
1,2016-01-05,2008,2042,2008,2023,4997800,2023
2,2016-01-06,2023,2049.5,1985.5,1998.5,5779800,1998.5
3,2016-01-07,1990.5,1993.5,1945,1945,7538300,1945
4,2016-01-08,1922.5,1975,1922.5,1940.5,6411700,1940.5
5,2016-01-12,1911,1936,1861.5,1861.5,10351000,1861.5
6,2016-01-13,1894,1926,1891,1909.5,8587700,1909.5
7,2016-01-14,1850,1861,1814.5,1855,12266700,1855
8,2016-01-15,1884,1900,1861,1872,8471900,1872
9,2016-01-18,1827.5,1869.5,1821.5,1858.5,5987200,1858.5
10,2016-01-19,1847,1872.5,1835,1855.5,5167900,1855.5
11,2016-01-20,1846,1849,1790,1794,9392600,1794
12,2016-01-21,1801.5,1819.5,1722,1722.5,10003800,1722.5
13,2016-01-22,1788,1834,1772,1828.5,7132000,1828.5
14,2016-01-25,1855,1874,1820.5,1866,5654800,1866
15,2016-01-26,1834.5,1835,1792,1796.5,4669200,1796.5
16,2016-01-27,1845,1866,1829.5,1851.5,7449100,1851.5
17,2016-01-28,1852,1866,1834,1840,5291500,1840
18,2016-01-29,1858,1920,1813,1905.5,9455300,1905.5
19,2016-02-01,1923.5,1956.5,1914.5,1941,7498400,1941
20,2016-02-02,1920.5,1933.5,1883.5,1893.5,7658500,1893.5
21,2016-02-03,1800,1814,1748,1763,12012900,1763
22,2016-02-04,1763,1848.5,1762.5,1823.5,9659600,1823.5
23,2016-02-05,1800,1872.5,1795,1866,7487300,1866
24,2016-02-08,1841.5,1882,1836.5,1869.5,5277500,1869.5
25,2016-02-09,1790.5,1798.5,1728,1734,10255800,1734
26,2016-02-10,1733.5,1734,1637,1658,9454600,1658
27,2016-02-12,1600,1619,1565,1567,10794800,1567
28,2016-02-15,1650,1752,1642.5,1730.5,9201300,1730.5
29,2016-02-16,1710,1811.5,1710,1784,6933200,1784
30,2016-02-17,1782.5,1803.5,1711,1736.5,7704600,1736.5
31,2016-02-18,1803.5,1904.5,1802,1886,12622900,1886
32,2016-02-19,1858,1879.5,1813,1866,8537400,1866
33,2016-02-22,1853,1903.5,1840,1872,5643800,1872
34,2016-02-23,1933.5,1960,1902.5,1911,9478100,1911
35,2016-02-24,1860,1867,1820.5,1855,7538300,1855
36,2016-02-25,1859,1897.5,1848.5,1880,6032900,1880
37,2016-02-26,1901,1910.5,1835,1844,7280800,1844
38,2016-02-29,1866,1869,1807,1807,7259400,1807
39,2016-03-01,1807,1834,1776,1807.5,4880500,1807.5
40,2016-03-02,1870,1923,1857.5,1912.5,7179400,1912.5
41,2016-03-03,1935,2015,1927.5,2012.5,12071200,2012.5
42,2016-03-04,2014.5,2068,2003.5,2053.5,8999700,2053.5
43,2016-03-07,2063.5,2074.5,2033,2060.5,6889500,2060.5
44,2016-03-08,2077,2104,2023.5,2041.5,9039900,2041.5
45,2016-03-09,1991.5,2013,1963.5,2007,5751900,2007
46,2016-03-10,2028,2046,2016.5,2042,5129200,2042
47,2016-03-11,1975,2087,1975,2074,9823200,2074
48,2016-03-14,2097,2097.5,2070.5,2079.5,4615500,2079.5
49,2016-03-15,2073.5,2081,2037.5,2050.5,5439000,2050.5
50,2016-03-16,2022.5,2043,2011,2019.5,4374400,2019.5
51,2016-03-17,2049,2066.5,2000.5,2018,5834800,2018
52,2016-03-18,2028,2057.5,2005,2036,5948100,2036
53,2016-03-22,2073.5,2086,2034,2050,5539700,2050
54,2016-03-23,2047,2053.5,2000,2001.5,4969400,2001.5
55,2016-03-24,1900,1952.5,1873,1920,14141000,1920
56,2016-03-25,1921.5,1991.5,1913,1981,8590000,1981
57,2016-03-28,1981,1987,1956.5,1982.5,5081300,1982.5
58,2016-03-29,1954.5,1994,1945,1991.5,6693500,1991.5
59,2016-03-30,1966,1970.5,1936,1936,4724000,1936
60,2016-03-31,1930,1942.5,1906,1906,6246200,1906
61,2016-04-01,1893.5,1899,1833.5,1839.5,7462800,1839.5
62,2016-04-04,1840,1897,1834.5,1862,4391500,1862
63,2016-04-05,1822,1839,1775,1776.5,8457000,1776.5
64,2016-04-06,1766.5,1793.5,1751.5,1758,4729100,1758
65,2016-04-07,1774.5,1795,1750,1775.5,3882800,1775.5
66,2016-04-08,1745,1817,1732,1790.5,5628700,1790.5
67,2016-04-11,1790.5,1794,1755,1789,4732500,1789
68,2016-04-12,1792.5,1849.5,1792,1843,4645000,1843
69,2016-04-13,1896,1925,1862,1920,7253300,1920
70,2016-04-14,1949,1994.5,1948,1994.5,6582100,1994.5
71,2016-04-15,1969,1996.5,1966,1984.5,4235300,1984.5
72,2016-04-18,1864.5,1920,1858,1892,7557200,1892
73,2016-04-19,1959,1970.5,1932,1946,5318100,1946
74,2016-04-20,1975,1983,1916.5,1935.5,6927800,1935.5
75,2016-04-21,1940.5,1990,1933.5,1970.5,9291500,1970.5
76,2016-04-22,1950,1967.5,1922,1965,8388800,1965
77,2016-04-25,1977.5,1984,1940.5,1961.5,3674900,1961.5
78,2016-04-26,1948,1969.5,1892.5,1912.5,7383500,1912.5
79,2016-04-27,1897,1935,1895.5,1924,5365600,1924
80,2016-04-28,1954,1983,1858,1863,7840700,1863
81,2016-05-02,1764,1786.5,1762,1779.5,9276300,1779.5
82,2016-05-06,1782,1793,1754,1764,5995300,1764
83,2016-05-09,1762,1784.5,1754.5,1767,5056900,1767
84,2016-05-10,1765,1845,1751.5,1798,11085100,1798
85,2016-05-11,1842.5,1863,1812,1820,6008900,1820
86,2016-05-12,1833.5,1864.5,1808.5,1858.5,7410900,1858.5
87,2016-05-13,1880,1882,1822,1822.5,6157000,1822.5
88,2016-05-16,1830.5,1860,1823,1835.5,4080300,1835.5
89,2016-05-17,1855,1873,1846,1867,5182800,1867
90,2016-05-18,1870,1931.5,1867.5,1920,7647400,1920
91,2016-05-19,1930.5,1935.5,1870.5,1888,5822500,1888
92,2016-05-20,1875,1884.5,1855,1878,5098000,1878
93,2016-05-23,1881.5,1894.5,1842.5,1881.5,3796200,1881.5
94,2016-05-24,1876.5,1876.5,1850,1870,3689200,1870
95,2016-05-25,1898,1906,1888.5,1894,3944800,1894
96,2016-05-26,1934,1934.5,1896.5,1902.5,4097100,1902.5
97,2016-05-27,1914,1925,1903.5,1919.5,2970200,1919.5
98,2016-05-30,1940,1946.5,1927.5,1936.5,3832800,1936.5
99,2016-05-31,1936.5,1967,1920,1967,16452500,1967
100,2016-06-01,1951,1969.5,1940.5,1953,4714600,1953
101,2016-06-02,1930,1944,1891,1903,4690200,1903
102,2016-06-03,1912.5,1919,1897.5,1906.5,2634700,1906.5
103,2016-06-06,1895.5,1922,1875.5,1916.5,4207200,1916.5
104,2016-06-07,1938.5,1954.5,1924,1942,5572700,1942
105,2016-06-08,1949,1956,1923.5,1956,3728100,1956
106,2016-06-09,1941.5,1965.5,1934,1944,3317000,1944
107,2016-06-10,1932,1933.5,1903.5,1922,6068300,1922
108,2016-06-13,1870.5,1875.5,1831,1831,4835100,1831
109,2016-06-14,1807,1841.5,1785.5,1805.5,5793100,1805.5
110,2016-06-15,1792.5,1803,1772.5,1789,4710100,1789
111,2016-06-16,1790.5,1795,1726.5,1737.5,5442000,1737.5
112,2016-06-17,1755,1776,1738,1750.5,8170000,1750.5
113,2016-06-20,1794,1812,1780.5,1800.5,4819200,1800.5
114,2016-06-21,1790,1815,1770,1803,3861500,1803
115,2016-06-22,1805,1809,1783,1794.5,2946100,1794.5
116,2016-06-23,1819.5,1864.5,1809.5,1851.5,5189500,1851.5
117,2016-06-24,1868,1877,1718.5,1742,10571800,1742
118,2016-06-27,1759,1775.5,1710,1732,5731000,1732
119,2016-06-28,1710,1740,1679.5,1728,5575100,1728
120,2016-06-29,1768,1797.5,1743.5,1786.5,4948400,1786.5
121,2016-06-30,1809.5,1822.5,1788,1788,5669000,1788
122,2016-07-01,1805.5,1808,1782,1797,3441800,1797
123,2016-07-04,1799,1831,1786.5,1824,2952400,1824
124,2016-07-05,1812.5,1825,1797,1815.5,2742300,1815.5
125,2016-07-06,1784.5,1787.5,1751,1783,4344300,1783
126,2016-07-07,1783.5,1800.5,1759,1767,3416600,1767
127,2016-07-08,1780,1793,1748,1748,3668600,1748
128,2016-07-11,1803.5,1860,1800,1846.5,6339500,1846.5
129,2016-07-12,1886.5,1907.5,1858,1860,5506700,1860
130,2016-07-13,1920,1939.5,1918,1926,6091200,1926
131,2016-07-14,1911.5,1938,1907.5,1923.5,3532100,1923.5
132,2016-07-15,1939.5,1948,1923,1940,5251900,1940
133,2016-07-19,1940,1943,1921,1935,4130600,1935
134,2016-07-20,1928,1931,1894.5,1910,4359000,1910
135,2016-07-21,1940,1952.5,1913,1922.5,4383000,1922.5
136,2016-07-22,1894,1923,1894,1914.5,2997400,1914.5
137,2016-07-25,1918.5,1919,1889,1891.5,3295800,1891.5
138,2016-07-26,1869,1871.5,1825.5,1836.5,5209800,1836.5
139,2016-07-27,1836,1848,1807.5,1815.5,6960600,1815.5
140,2016-07-28,1829.5,1829.5,1802,1807,3603400,1807
141,2016-07-29,1798,1798.5,1746.5,1778.5,9123100,1778.5
142,2016-08-01,1749,1768,1730.5,1765.5,5392300,1765.5
143,2016-08-02,1750,1782.5,1750,1751.5,6014900,1751.5
144,2016-08-03,1831.5,1887.5,1815,1843.5,13235500,1843.5
145,2016-08-04,1883.5,1935,1877,1930.5,10890700,1930.5
146,2016-08-05,1926.5,1972.5,1918,1962,8036600,1962
147,2016-08-08,1988,2003,1972,2002.5,6413500,2002.5
148,2016-08-09,2010,2065.5,2009,2053,6201200,2053
149,2016-08-10,2023,2058,2023,2057.5,4904900,2057.5
150,2016-08-12,2080,2085,2063,2075,4520200,2075
151,2016-08-15,2063,2074,2039.5,2046,2535100,2046
152,2016-08-16,2066,2070,2014.5,2014.5,4303800,2014.5
153,2016-08-17,2010.5,2079.5,2008.5,2073,4863600,2073
154,2016-08-18,2070,2091,2048,2074.5,4632900,2074.5
155,2016-08-19,2100,2187,2099,2150,10380700,2150
156,2016-08-22,2108.5,2160,2092,2152,8163400,2152
157,2016-08-23,2116,2123,2094.5,2101,4845900,2101
158,2016-08-24,2125,2146.5,2117,2121,3480400,2121
159,2016-08-25,2099.5,2129,2099,2117,3835600,2117
160,2016-08-26,2102,2116,2091,2100,3848200,2100
161,2016-08-29,2150,2164.5,2135.5,2139,3864400,2139
162,2016-08-30,2134,2149,2123,2134.5,2948400,2134.5
163,2016-08-31,2153.5,2180,2149.5,2155.5,4864400,2155.5
164,2016-09-01,2154.5,2163.5,2146.5,2163.5,4065400,2163.5
165,2016-09-02,2153,2161,2137,2146.5,2865100,2146.5
166,2016-09-05,2182,2229.5,2163,2219.5,6499300,2219.5
167,2016-09-06,2203,2225,2195.5,2200.5,4480100,2200.5
168,2016-09-07,2171,2199.5,2170,2197,4612900,2197
169,2016-09-08,2210,2220,2191.5,2207.5,4821000,2207.5
170,2016-09-09,2218,2230,2209,2216,6003000,2216
171,2016-09-12,2184,2190.5,2152,2176,4011000,2176
172,2016-09-13,2172.5,2182.5,2127,2139.5,5089100,2139.5
173,2016-09-14,2106,2123.5,2090,2098.5,4782000,2098.5
