,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,99,101,97,98,10945000,980
1,2016-01-05,97,99,97,98,9297000,980
2,2016-01-06,99,101,97,98,21772000,980
3,2016-01-07,97,99,94,95,16756000,950
4,2016-01-08,94,95,93,93,17955000,930
5,2016-01-12,92,93,89,90,17249000,900
6,2016-01-13,91,93,90,92,12073000,920
7,2016-01-14,89,90,86,89,18036000,890
8,2016-01-15,90,91,86,87,25908000,870
9,2016-01-18,83,86,81,85,16608000,850
10,2016-01-19,85,87,84,85,13170000,850
11,2016-01-20,85,86,82,82,17805000,820
12,2016-01-21,82,85,80,81,21986000,810
13,2016-01-22,83,86,82,86,12421000,860
14,2016-01-25,87,90,85,88,16087000,880
15,2016-01-26,86,89,86,87,7974000,870
16,2016-01-27,90,91,88,88,15814000,880
17,2016-01-28,88,89,87,87,13895000,870
18,2016-01-29,87,88,84,88,21994000,880
19,2016-02-01,88,88,84,86,21333000,860
20,2016-02-02,86,89,85,85,13880000,850
21,2016-02-03,83,84,80,80,21058000,800
22,2016-02-04,80,83,78,81,15455000,810
23,2016-02-05,80,82,77,78,24278000,780
24,2016-02-08,77,80,76,78,21030000,780
25,2016-02-09,75,76,73,74,15123000,740
26,2016-02-10,74,75,70,71,13724000,710
27,2016-02-12,67,68,64,64,27920000,640
28,2016-02-15,68,69,65,68,15074000,680
29,2016-02-16,67,72,67,70,13410000,700
30,2016-02-17,69,73,68,70,19664000,700
31,2016-02-18,72,76,72,73,13853000,730
32,2016-02-19,71,75,71,73,11644000,730
33,2016-02-22,73,74,72,72,8655000,720
34,2016-02-23,72,74,71,71,10488000,710
35,2016-02-24,70,71,70,70,7280000,700
36,2016-02-25,74,75,72,73,23853000,730
37,2016-02-26,74,75,72,72,16704000,720
38,2016-02-29,72,74,71,72,9103000,720
39,2016-03-01,72,72,70,71,12308000,710
40,2016-03-02,73,73,71,73,10103000,730
41,2016-03-03,72,77,72,76,18420000,760
42,2016-03-04,76,81,76,78,20586000,780
43,2016-03-07,81,82,79,81,14267000,810
44,2016-03-08,82,83,79,80,18034000,800
45,2016-03-09,79,81,77,79,16015000,790
46,2016-03-10,81,81,79,81,8670000,810
47,2016-03-11,80,83,79,83,12362000,830
48,2016-03-14,83,83,81,83,12059000,830
49,2016-03-15,83,85,82,84,14334000,840
50,2016-03-16,84,84,81,82,12454000,820
51,2016-03-17,83,84,82,83,7568000,830
52,2016-03-18,83,83,80,82,13437000,820
53,2016-03-22,83,83,81,83,6117000,830
54,2016-03-23,83,83,81,81,5379000,810
55,2016-03-24,81,82,80,80,6421000,800
56,2016-03-25,81,81,79,80,6865000,800
57,2016-03-28,79,80,77,79,13900000,790
58,2016-03-29,78,81,78,80,5876000,800
59,2016-03-30,80,82,80,81,7397000,810
60,2016-03-31,81,82,79,80,5588000,800
61,2016-04-01,75,81,75,79,35522000,790
62,2016-04-04,80,83,79,82,22882000,820
63,2016-04-05,81,82,79,80,11577000,800
64,2016-04-06,79,80,77,79,11795000,790
65,2016-04-07,80,80,77,79,5198000,790
66,2016-04-08,78,80,77,80,6300000,800
67,2016-04-11,80,81,79,80,7012000,800
68,2016-04-12,81,85,81,84,14737000,840
69,2016-04-13,84,86,83,86,8412000,860
70,2016-04-14,86,88,86,87,12281000,870
71,2016-04-15,87,88,85,85,7130000,850
72,2016-04-18,83,84,82,84,8927000,840
73,2016-04-19,85,87,84,87,9494000,870
74,2016-04-20,88,90,87,89,17526000,890
75,2016-04-21,90,94,90,93,22269000,930
76,2016-04-22,92,95,92,94,14543000,940
77,2016-04-25,95,96,92,94,15820000,940
78,2016-04-26,93,94,90,91,10007000,910
79,2016-04-27,91,92,89,91,13468000,910
80,2016-04-28,90,91,86,86,14706000,860
81,2016-05-02,84,86,83,83,7405000,830
82,2016-05-06,84,84,81,82,7306000,820
83,2016-05-09,84,87,81,82,15071000,820
84,2016-05-10,84,89,83,87,28390000,870
85,2016-05-11,91,92,85,86,26872000,860
86,2016-05-12,85,86,84,85,8366000,850
87,2016-05-13,86,86,82,82,12609000,820
88,2016-05-16,86,90,85,85,19715000,850
89,2016-05-17,86,87,84,85,11445000,850
90,2016-05-18,84,86,83,84,16556000,840
91,2016-05-19,85,87,82,87,17554000,870
92,2016-05-20,86,89,85,88,11417000,880
93,2016-05-23,89,91,88,91,15895000,910
94,2016-05-24,90,93,90,92,14700000,920
95,2016-05-25,94,94,92,92,9242000,920
96,2016-05-26,92,92,90,91,8540000,910
97,2016-05-27,92,93,91,92,6319000,920
98,2016-05-30,93,93,91,93,5526000,930
99,2016-05-31,92,93,90,93,11362000,930
100,2016-06-01,93,93,90,90,12769000,900
