,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,2493,2512,2421,2427.5,2182600,2427.5
1,2016-01-05,2416,2460.5,2400.5,2438,2120500,2438
2,2016-01-06,2420,2471.5,2412.5,2439,2034100,2439
3,2016-01-07,2430,2473,2405.5,2442.5,2850200,2442.5
4,2016-01-08,2404,2477.5,2373.5,2417.5,3380300,2417.5
5,2016-01-12,2364,2379.5,2281,2284,3863700,2284
6,2016-01-13,2314.5,2345.5,2302,2343,2450100,2343
7,2016-01-14,2284.5,2295.5,2218.5,2254,3249300,2254
8,2016-01-15,2300,2339.5,2278.5,2298,3459200,2298
9,2016-01-18,2248,2293,2237,2289,3251700,2289
10,2016-01-19,2288,2307.5,2266.5,2292.5,2066700,2292.5
11,2016-01-20,2297.5,2328,2256.5,2265,3103700,2265
12,2016-01-21,2265.5,2318.5,2209.5,2209.5,3601400,2209.5
13,2016-01-22,2300,2368.5,2276.5,2361,4057900,2361
14,2016-01-25,2405.5,2440,2376.5,2419,3479000,2419
15,2016-01-26,2392.5,2449.5,2384.5,2446,3388200,2446
16,2016-01-27,2446.5,2478.5,2424,2464.5,3034300,2464.5
17,2016-01-28,2464,2510.5,2458.5,2489,3048500,2489
18,2016-01-29,2500,2519,2400,2481.5,3820000,2481.5
19,2016-02-01,2538,2548,2466,2500,3961900,2500
20,2016-02-02,2502,2531,2491.5,2519,3886200,2519
21,2016-02-03,2459,2480,2420.5,2455,2775400,2455
22,2016-02-04,2439.5,2484,2388,2405,2787500,2405
23,2016-02-05,2392,2403.5,2334.5,2378,2603600,2378
24,2016-02-08,2359,2427,2340,2420.5,1430600,2420.5
25,2016-02-09,2323,2373,2293.5,2302.5,3670800,2302.5
26,2016-02-10,2297.5,2307.5,2182,2205,3776800,2205
27,2016-02-12,2172,2174,2078,2127,5763300,2127
28,2016-02-15,2226,2282.5,2187.5,2258.5,4169400,2258.5
29,2016-02-16,2216,2256.5,2212,2220,2890400,2220
30,2016-02-17,2218.5,2228,2135,2158,3282700,2158
31,2016-02-18,2235,2278,2217.5,2247,3419100,2247
32,2016-02-19,2232.5,2269.5,2210.5,2229.5,3085800,2229.5
33,2016-02-22,2215,2276,2202.5,2259,2847300,2259
34,2016-02-23,2317.5,2341,2252.5,2262,2478400,2262
35,2016-02-24,2241,2255,2214.5,2246,2727900,2246
36,2016-02-25,2263.5,2340.5,2263.5,2328.5,2627000,2328.5
37,2016-02-26,2349.5,2391,2344.5,2357.5,2533300,2357.5
38,2016-02-29,2373,2390.5,2353.5,2356,3369000,2356
39,2016-03-01,2358,2425,2356,2424,3663200,2424
40,2016-03-02,2472.5,2539.5,2467,2525.5,3855000,2525.5
41,2016-03-03,2499.5,2553,2480,2544,2305900,2544
42,2016-03-04,2538.5,2544.5,2465.5,2503,2561700,2503
43,2016-03-07,2473.5,2498.5,2457,2490.5,1693200,2490.5
44,2016-03-08,2471.5,2477.5,2410,2454.5,2392600,2454.5
45,2016-03-09,2442,2477,2415.5,2433,2356400,2433
46,2016-03-10,2454,2472.5,2435.5,2461.5,1827800,2461.5
47,2016-03-11,2461.5,2483,2433,2470.5,5231500,2470.5
48,2016-03-14,2501,2522,2478,2505.5,1794600,2505.5
49,2016-03-15,2511.5,2519,2488.5,2505,1728600,2505
50,2016-03-16,2489,2527,2480,2489.5,3069200,2489.5
51,2016-03-17,2500,2542,2496,2533,3505000,2533
52,2016-03-18,2525,2566.5,2486,2518.5,4840200,2518.5
53,2016-03-22,2575,2623.5,2562,2608.5,3722400,2608.5
54,2016-03-23,2574.5,2608,2552,2558,2284800,2558
55,2016-03-24,2587,2593.5,2558,2565,2399100,2565
56,2016-03-25,2560,2564,2515,2531.5,2407100,2531.5
57,2016-03-28,2558.5,2582.5,2539,2566.5,3133700,2566.5
58,2016-03-29,2519.5,2532.5,2503.5,2521.5,1947400,2521.5
59,2016-03-30,2547.5,2568.5,2517,2527,2322300,2527
60,2016-03-31,2544.5,2573.5,2498.5,2502.5,3239800,2502.5
61,2016-04-01,2480,2500,2377.5,2390.5,4391900,2390.5
62,2016-04-04,2430,2511,2398,2485.5,3538900,2485.5
63,2016-04-05,2524,2559.5,2455,2465.5,3006000,2465.5
64,2016-04-06,2439,2463.5,2415.5,2435.5,3268400,2435.5
65,2016-04-07,2410,2518.5,2402.5,2514.5,2459300,2514.5
66,2016-04-08,2496,2549,2472,2523.5,3305200,2523.5
67,2016-04-11,2523,2538.5,2487,2534,2598000,2534
68,2016-04-12,2535.5,2554,2495,2512.5,3177900,2512.5
69,2016-04-13,2522.5,2552,2512.5,2543,2571800,2543
70,2016-04-14,2578,2618.5,2563,2618.5,3427600,2618.5
71,2016-04-15,2588.5,2634.5,2585,2625,3154700,2625
72,2016-04-18,2532.5,2582.5,2532.5,2564.5,2235800,2564.5
73,2016-04-19,2618,2639,2597,2614.5,2399600,2614.5
