,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2016-01-04,668,670,648,651,1148000,651
1,2016-01-05,646,658,642,650,731600,650
2,2016-01-06,649,652,631,637,919800,637
3,2016-01-07,632,635,616,616,920800,616
4,2016-01-08,607,620,603,614,962400,614
5,2016-01-12,608,608,588,591,1204900,591
6,2016-01-13,599,616,597,611,825300,611
7,2016-01-14,591,601,587,596,1253000,596
8,2016-01-15,606,613,589,590,1058800,590
9,2016-01-18,574,584,567,582,922200,582
10,2016-01-19,583,596,579,590,750900,590
11,2016-01-20,584,587,562,565,1082300,565
12,2016-01-21,560,583,547,547,1463000,547
13,2016-01-22,563,585,563,585,1076600,585
14,2016-01-25,600,600,580,593,913800,593
15,2016-01-26,583,584,572,573,820200,573
16,2016-01-27,586,596,582,591,766200,591
17,2016-01-28,593,596,584,589,768200,589
18,2016-01-29,598,610,581,608,1989800,608
19,2016-02-01,626,626,610,614,1565200,614
20,2016-02-02,594,603,583,588,2051000,588
21,2016-02-03,581,581,568,574,1935700,574
22,2016-02-04,566,572,556,558,1248900,558
23,2016-02-05,556,566,551,561,1157700,561
24,2016-02-08,557,569,548,563,1849100,563
25,2016-02-09,544,547,524,525,1761100,525
26,2016-02-10,522,527,500,509,1437600,509
27,2016-02-12,491,497,477,481,1624000,481
28,2016-02-15,509,532,506,526,1945700,526
29,2016-02-16,521,549,519,537,1311600,537
30,2016-02-17,533,546,516,525,1337000,525
31,2016-02-18,534,541,527,533,1878300,533
32,2016-02-19,532,538,507,512,1852000,512
33,2016-02-22,512,518,508,514,1203800,514
34,2016-02-23,517,525,512,514,1081800,514
35,2016-02-24,509,516,503,513,1149700,513
36,2016-02-25,517,531,517,525,1095500,525
37,2016-02-26,539,558,537,540,1611800,540
38,2016-02-29,553,555,538,538,1209800,538
39,2016-03-01,536,539,523,537,1221900,537
40,2016-03-02,554,564,550,562,1051100,562
41,2016-03-03,562,576,558,573,1060900,573
42,2016-03-04,577,593,573,579,1438000,579
43,2016-03-07,584,586,575,579,703700,579
44,2016-03-08,575,577,555,566,1027600,566
45,2016-03-09,552,554,541,549,1256200,549
46,2016-03-10,553,559,546,556,1007600,556
47,2016-03-11,542,556,537,554,1782100,554
48,2016-03-14,564,565,553,557,1280600,557
49,2016-03-15,557,563,554,559,1082400,559
50,2016-03-16,556,558,547,549,789700,549
51,2016-03-17,555,559,539,544,960400,544
52,2016-03-18,546,551,540,543,934100,543
53,2016-03-22,551,560,548,555,685100,555
54,2016-03-23,555,558,543,547,990300,547
55,2016-03-24,544,546,534,536,1060700,536
56,2016-03-25,542,543,534,540,658400,540
57,2016-03-28,541,548,536,544,937200,544
58,2016-03-29,539,547,539,542,820800,542
59,2016-03-30,540,546,534,536,1107800,536
60,2016-03-31,536,540,531,534,1053800,534
61,2016-04-01,537,537,510,512,1213400,512
62,2016-04-04,515,529,512,522,1339800,522
63,2016-04-05,518,518,498,503,1090100,503
64,2016-04-06,498,505,494,499,947900,499
65,2016-04-07,496,501,490,494,994600,494
66,2016-04-08,482,503,479,496,1895100,496
67,2016-04-11,495,507,488,505,1625900,505
68,2016-04-12,505,523,505,520,1308700,520
69,2016-04-13,525,542,525,539,2147200,539
70,2016-04-14,544,564,542,563,2392300,563
71,2016-04-15,568,571,550,553,1979100,553
72,2016-04-18,533,548,533,541,901000,541
73,2016-04-19,556,564,550,564,1293800,564
74,2016-04-20,570,575,565,566,1051300,566
75,2016-04-21,580,583,573,577,1074700,577
76,2016-04-22,576,580,568,580,963900,580
77,2016-04-25,586,587,575,578,1188200,578
78,2016-04-26,576,580,565,571,1101100,571
79,2016-04-27,574,580,572,576,820000,576
80,2016-04-28,580,588,561,562,1830500,562
81,2016-05-02,542,550,540,547,1086200,547
82,2016-05-06,552,566,543,549,1215900,549
83,2016-05-09,554,559,546,551,894200,551
84,2016-05-10,548,561,541,559,1323300,559
85,2016-05-11,568,575,556,557,1142800,557
86,2016-05-12,587,619,581,610,3637300,610
87,2016-05-13,605,609,595,601,2372400,601
88,2016-05-16,592,600,590,592,1483700,592
89,2016-05-17,591,604,576,601,2093500,601
90,2016-05-18,599,602,588,600,1647000,600
91,2016-05-19,593,597,584,586,2122800,586
92,2016-05-20,584,597,580,595,1382900,595
93,2016-05-23,592,593,580,585,1373900,585
94,2016-05-24,585,585,573,579,1360000,579
95,2016-05-25,586,587,575,579,1201700,579
96,2016-05-26,580,582,570,574,1271800,574
97,2016-05-27,576,578,571,574,812100,574
98,2016-05-30,572,577,567,577,1010100,577
99,2016-05-31,573,579,567,576,1537200,576
100,2016-06-01,572,575,563,564,1264200,564
101,2016-06-02,564,566,551,556,1357100,556
102,2016-06-03,559,560,553,559,1042300,559
103,2016-06-06,549,552,544,547,875000,547
104,2016-06-07,551,559,545,552,1365800,552
105,2016-06-08,551,554,543,547,1686400,547
106,2016-06-09,540,541,527,532,2112200,532
107,2016-06-10,531,542,526,527,1507800,527
108,2016-06-13,520,525,510,510,1471700,510
109,2016-06-14,516,517,506,510,1493100,510
110,2016-06-15,511,523,511,517,1431500,517
111,2016-06-16,520,522,503,505,1678900,505
112,2016-06-17,511,543,504,543,3401100,543
113,2016-06-20,532,532,516,520,2428100,520
