,date,closing price
0,2019-02-07,578
1,2019-02-06,597
2,2019-02-05,591
3,2019-02-04,586
4,2019-02-01,578
5,2019-01-31,580
6,2019-01-30,572
7,2019-01-29,581
8,2019-01-28,578
9,2019-01-25,579
10,2019-01-24,575
11,2019-01-23,564
12,2019-01-22,563
13,2019-01-21,569
14,2019-01-18,558
15,2019-01-17,549
16,2019-01-16,547
17,2019-01-15,572
18,2019-01-11,551
19,2019-01-10,553
20,2019-01-09,559
21,2019-01-08,553
22,2019-01-07,548
23,2019-01-04,533
24,2018-12-28,542
25,2018-12-27,538
26,2018-12-26,520
27,2018-12-25,508
28,2018-12-21,521
29,2018-12-20,539
30,2018-12-19,552
31,2018-12-18,555
32,2018-12-17,572
33,2018-12-14,579
34,2018-12-13,594
35,2018-12-12,582
36,2018-12-11,572
37,2018-12-10,582
38,2018-12-07,590
39,2018-12-06,586
40,2018-12-05,596
41,2018-12-04,602
42,2018-12-03,612
43,2018-11-30,600
44,2018-11-29,595
45,2018-11-28,599
46,2018-11-27,596
47,2018-11-26,588
48,2018-11-22,592
49,2018-11-21,600
50,2018-11-20,602
51,2018-11-19,604
52,2018-11-16,606
53,2018-11-15,613
54,2018-11-14,624
55,2018-11-13,619
56,2018-11-12,631
57,2018-11-09,679
58,2018-11-08,675
59,2018-11-07,669
60,2018-11-06,674
61,2018-11-05,671
62,2018-11-02,669
63,2018-11-01,655
64,2018-10-31,649
65,2018-10-30,641
66,2018-10-29,636
67,2018-10-26,636
68,2018-10-25,640
69,2018-10-24,666
70,2018-10-23,665
71,2018-10-22,671
72,2018-10-19,685
73,2018-10-18,698
74,2018-10-17,695
75,2018-10-16,681
76,2018-10-15,674
77,2018-10-12,685
78,2018-10-11,681
79,2018-10-10,704
80,2018-10-09,711
81,2018-10-05,744
82,2018-10-04,760
83,2018-10-03,753
84,2018-10-02,766
85,2018-10-01,755
86,2018-09-28,749
87,2018-09-27,744
88,2018-09-26,745
89,2018-09-25,754
90,2018-09-21,751
91,2018-09-20,738
92,2018-09-19,743
93,2018-09-18,739
94,2018-09-14,719
95,2018-09-13,705
96,2018-09-12,707
97,2018-09-11,706
98,2018-09-10,700
99,2018-09-07,704
100,2018-09-06,712
101,2018-09-05,722
102,2018-09-04,723
103,2018-09-03,740
104,2018-08-31,762
105,2018-08-30,761
106,2018-08-29,759
107,2018-08-28,752
108,2018-08-27,749
109,2018-08-24,736
110,2018-08-23,743
111,2018-08-22,760
112,2018-08-21,746
113,2018-08-20,738
114,2018-08-17,737
115,2018-08-16,729
116,2018-08-15,729
117,2018-08-14,741
118,2018-08-13,724
119,2018-08-10,743
120,2018-08-09,764
121,2018-08-08,752
122,2018-08-07,746
123,2018-08-06,732
124,2018-08-03,737
125,2018-08-02,736
126,2018-08-01,737
127,2018-07-31,734
128,2018-07-30,733
129,2018-07-27,731
130,2018-07-26,727
131,2018-07-25,723
132,2018-07-24,722
133,2018-07-23,720
134,2018-07-20,712
135,2018-07-19,711
136,2018-07-18,706
137,2018-07-17,705
138,2018-07-13,694
139,2018-07-12,686
140,2018-07-11,687
141,2018-07-10,697
142,2018-07-09,694
143,2018-07-06,686
144,2018-07-05,676
145,2018-07-04,686
146,2018-07-03,688
147,2018-07-02,709
148,2018-06-29,728
149,2018-06-28,723
150,2018-06-27,731
151,2018-06-26,722
152,2018-06-25,723
153,2018-06-22,719
154,2018-06-21,721
155,2018-06-20,725
156,2018-06-19,718
157,2018-06-18,723
158,2018-06-15,730
159,2018-06-14,740
160,2018-06-13,747
161,2018-06-12,749
162,2018-06-11,749
163,2018-06-08,744
164,2018-06-07,747
165,2018-06-06,750
166,2018-06-05,752
167,2018-06-04,752
168,2018-06-01,735
169,2018-05-31,725
170,2018-05-30,729
171,2018-05-29,751
172,2018-05-28,762
173,2018-05-25,754
174,2018-05-24,758
175,2018-05-23,769
176,2018-05-22,787
177,2018-05-21,796
178,2018-05-18,800
179,2018-05-17,787
180,2018-05-16,790
181,2018-05-15,782
182,2018-05-14,799
183,2018-05-11,855
184,2018-05-10,832
185,2018-05-09,830
186,2018-05-08,819
187,2018-05-07,816
188,2018-05-02,819
189,2018-05-01,821
190,2018-04-27,820
191,2018-04-26,814
192,2018-04-25,812
193,2018-04-24,816
194,2018-04-23,813
195,2018-04-20,813
196,2018-04-19,820
197,2018-04-18,808
198,2018-04-17,799
199,2018-04-16,801
200,2018-04-13,800
201,2018-04-12,786
202,2018-04-11,786
203,2018-04-10,783
204,2018-04-09,775
205,2018-04-06,773
206,2018-04-05,778
207,2018-04-04,763
208,2018-04-03,759
209,2018-04-02,763
210,2018-03-30,764
211,2018-03-29,741
212,2018-03-28,739
213,2018-03-27,756
214,2018-03-26,729
215,2018-03-23,739
216,2018-03-22,780
217,2018-03-20,776
218,2018-03-19,766
219,2018-03-16,772
220,2018-03-15,780
221,2018-03-14,781
