,date,closing price
0,2019-02-07,9042
1,2019-02-06,9157
2,2019-02-05,9174
3,2019-02-04,9098
4,2019-02-01,9055
5,2019-01-31,9101
6,2019-01-30,9034
7,2019-01-29,9150
8,2019-01-28,9054
9,2019-01-25,9167
10,2019-01-24,9255
11,2019-01-23,9216
12,2019-01-22,9235
13,2019-01-21,9228
14,2019-01-18,9276
15,2019-01-17,9216
16,2019-01-16,9099
17,2019-01-15,9117
18,2019-01-11,9232
19,2019-01-10,9346
20,2019-01-09,9342
21,2019-01-08,9446
22,2019-01-07,9390
23,2019-01-04,9333
24,2018-12-28,9114
25,2018-12-27,9234
26,2018-12-26,8962
27,2018-12-25,8860
28,2018-12-21,9252
29,2018-12-20,9217
30,2018-12-19,9420
31,2018-12-18,9597
32,2018-12-17,9628
33,2018-12-14,9573
34,2018-12-13,9738
35,2018-12-12,9583
36,2018-12-11,9400
37,2018-12-10,9394
38,2018-12-07,9612
39,2018-12-06,9397
40,2018-12-05,9503
41,2018-12-04,9470
42,2018-12-03,9738
43,2018-11-30,9606
44,2018-11-29,9343
45,2018-11-28,9303
46,2018-11-27,9371
47,2018-11-26,9345
48,2018-11-22,9206
49,2018-11-21,9032
50,2018-11-20,8976
51,2018-11-19,9021
52,2018-11-16,9000
53,2018-11-15,8995
54,2018-11-14,8937
55,2018-11-13,8930
56,2018-11-12,9085
57,2018-11-09,8885
58,2018-11-08,9079
59,2018-11-07,8917
60,2018-11-06,9049
61,2018-11-05,8932
62,2018-11-02,9127
63,2018-11-01,9267
64,2018-10-31,9251
65,2018-10-30,9092
66,2018-10-29,8979
67,2018-10-26,8963
68,2018-10-25,8950
69,2018-10-24,9329
70,2018-10-23,9193
71,2018-10-22,9332
72,2018-10-19,9357
73,2018-10-18,9322
74,2018-10-17,9366
75,2018-10-16,9222
76,2018-10-15,9146
77,2018-10-12,9340
78,2018-10-11,9295
79,2018-10-10,9560
80,2018-10-09,9591
81,2018-10-05,9524
82,2018-10-04,9531
83,2018-10-03,9539
84,2018-10-02,9451
85,2018-10-01,9417
86,2018-09-28,9262
87,2018-09-27,9207
88,2018-09-26,9241
89,2018-09-25,9196
90,2018-09-21,9224
91,2018-09-20,9263
92,2018-09-19,9293
93,2018-09-18,9214
94,2018-09-14,9101
95,2018-09-13,9111
96,2018-09-12,9100
97,2018-09-11,9078
98,2018-09-10,9059
99,2018-09-07,9042
100,2018-09-06,9011
101,2018-09-05,9013
102,2018-09-04,9082
103,2018-09-03,9173
104,2018-08-31,9145
105,2018-08-30,9092
106,2018-08-29,9023
107,2018-08-28,9089
108,2018-08-27,9029
109,2018-08-24,9104
110,2018-08-23,8839
111,2018-08-22,8726
112,2018-08-21,8725
113,2018-08-20,8690
114,2018-08-17,8734
115,2018-08-16,8747
116,2018-08-15,8689
117,2018-08-14,8668
118,2018-08-13,8553
119,2018-08-10,8508
120,2018-08-09,8565
121,2018-08-08,8612
122,2018-08-07,8638
123,2018-08-06,8556
124,2018-08-03,8538
125,2018-08-02,8560
126,2018-08-01,8542
127,2018-07-31,8530
128,2018-07-30,8494
129,2018-07-27,8585
130,2018-07-26,8599
131,2018-07-25,8517
132,2018-07-24,8514
133,2018-07-23,8535
134,2018-07-20,8578
135,2018-07-19,8524
136,2018-07-18,8558
137,2018-07-17,8583
138,2018-07-13,8500
139,2018-07-12,8354
140,2018-07-11,8325
141,2018-07-10,8364
142,2018-07-09,8403
143,2018-07-06,8351
144,2018-07-05,8301
145,2018-07-04,8292
146,2018-07-03,8216
147,2018-07-02,8297
148,2018-06-29,8507
149,2018-06-28,8498
150,2018-06-27,8350
151,2018-06-26,8342
152,2018-06-25,8355
153,2018-06-22,8365
154,2018-06-21,8427
155,2018-06-20,8354
156,2018-06-19,8195
157,2018-06-18,8251
158,2018-06-15,8270
159,2018-06-14,8234
160,2018-06-13,8349
161,2018-06-12,8340
162,2018-06-11,8262
163,2018-06-08,8256
164,2018-06-07,8197
165,2018-06-06,8203
166,2018-06-05,8152
167,2018-06-04,8157
168,2018-06-01,8130
169,2018-05-31,8119
170,2018-05-30,8142
171,2018-05-29,8206
172,2018-05-28,8144
173,2018-05-25,8146
174,2018-05-24,8120
175,2018-05-23,8076
176,2018-05-22,8158
177,2018-05-21,8150
178,2018-05-18,8148
179,2018-05-17,8074
180,2018-05-16,8135
181,2018-05-15,8195
182,2018-05-14,8256
183,2018-05-11,8290
184,2018-05-10,8417
185,2018-05-09,8338
186,2018-05-08,8324
187,2018-05-07,8294
188,2018-05-02,8272
189,2018-05-01,8244
190,2018-04-27,8202
191,2018-04-26,8200
192,2018-04-25,8279
193,2018-04-24,8248
194,2018-04-23,8150
195,2018-04-20,8165
196,2018-04-19,8170
197,2018-04-18,8192
198,2018-04-17,8105
199,2018-04-16,8107
200,2018-04-13,8018
201,2018-04-12,8030
202,2018-04-11,7979
203,2018-04-10,8094
204,2018-04-09,8088
205,2018-04-06,8038
206,2018-04-05,8049
207,2018-04-04,7930
208,2018-04-03,7852
209,2018-04-02,7854
210,2018-03-30,7920
211,2018-03-29,7830
212,2018-03-28,7765
213,2018-03-27,7901
214,2018-03-26,7534
215,2018-03-23,7488
216,2018-03-22,7858
217,2018-03-20,7698
218,2018-03-19,7672
219,2018-03-16,7760
220,2018-03-15,7810
221,2018-03-14,7768
222,2018-03-13,7839
223,2018-03-12,7775
224,2018-03-09,7643
225,2018-03-08,7604
226,2018-03-07,7573
227,2018-03-06,7577
228,2018-03-05,7514
229,2018-03-02,7524
230,2018-03-01,7724
231,2018-02-28,7680
232,2018-02-27,7862
233,2018-02-26,7850
234,2018-02-23,7812
235,2018-02-22,7750
236,2018-02-21,7889
237,2018-02-20,7962
238,2018-02-19,7927
239,2018-02-16,7719
240,2018-02-15,7627
241,2018-02-14,7579
242,2018-02-13,7591
243,2018-02-09,7754
244,2018-02-08,8169
245,2018-02-07,8030
246,2018-02-06,8071
247,2018-02-05,8372
248,2018-02-02,8546
249,2018-02-01,8610
250,2018-01-31,8342
251,2018-01-30,8581
252,2018-01-29,8520
253,2018-01-26,8602
254,2018-01-25,8685
255,2018-01-24,8697
256,2018-01-23,8627
257,2018-01-22,8573
258,2018-01-19,8442
259,2018-01-18,8450
260,2018-01-17,8522
261,2018-01-16,8479
262,2018-01-15,8450
263,2018-01-12,8470
264,2018-01-11,8573
265,2018-01-10,8651
266,2018-01-09,8769
267,2018-01-05,8712
268,2018-01-04,8697
269,2017-12-29,8507
270,2017-12-28,8505
271,2017-12-27,8576
272,2017-12-26,8578
273,2017-12-25,8575
274,2017-12-22,8526
275,2017-12-21,8509
276,2017-12-20,8523
277,2017-12-19,8595
278,2017-12-18,8590
279,2017-12-15,8468
280,2017-12-14,8486
281,2017-12-13,8454
282,2017-12-12,8493
283,2017-12-11,8573
284,2017-12-08,8523
285,2017-12-07,8443
286,2017-12-06,8385
287,2017-12-05,8471
