,date,closing price
0,2019-02-07,1745
1,2019-02-06,1767
2,2019-02-05,1771.5
3,2019-02-04,1759.5
4,2019-02-01,1729
5,2019-01-31,1772.5
6,2019-01-30,1755
7,2019-01-29,1740
8,2019-01-28,1744
9,2019-01-25,1789
10,2019-01-24,1785
11,2019-01-23,1771.5
12,2019-01-22,1779.5
13,2019-01-21,1799
14,2019-01-18,1772
15,2019-01-17,1750
16,2019-01-16,1744
17,2019-01-15,1751.5
18,2019-01-11,1738
19,2019-01-10,1739.5
20,2019-01-09,1738
21,2019-01-08,1726.5
22,2019-01-07,1730.5
23,2019-01-04,1678.5
24,2018-12-28,1690.5
25,2018-12-27,1678.5
26,2018-12-26,1579.5
27,2018-12-25,1561
28,2018-12-21,1636
29,2018-12-20,1664.5
30,2018-12-19,1688.5
31,2018-12-18,1725.5
32,2018-12-17,1743
33,2018-12-14,1752
34,2018-12-13,1759
35,2018-12-12,1726
36,2018-12-11,1682
37,2018-12-10,1699
38,2018-12-07,1714
39,2018-12-06,1711.5
40,2018-12-05,1740
41,2018-12-04,1763.5
42,2018-12-03,1799
43,2018-11-30,1774.5
44,2018-11-29,1760.5
45,2018-11-28,1745.5
46,2018-11-27,1775.5
47,2018-11-26,1747
48,2018-11-22,1765.5
49,2018-11-21,1753.5
50,2018-11-20,1789
51,2018-11-19,1770.5
52,2018-11-16,1790.5
53,2018-11-15,1800
54,2018-11-14,1791.5
55,2018-11-13,1846.5
56,2018-11-12,1896
57,2018-11-09,1891
58,2018-11-08,1907
59,2018-11-07,1856
60,2018-11-06,1905.5
61,2018-11-05,1834.5
62,2018-11-02,1882.5
63,2018-11-01,1855
64,2018-10-31,1885.5
65,2018-10-30,1834
66,2018-10-29,1863
67,2018-10-26,1847
68,2018-10-25,1849
69,2018-10-24,1889.5
70,2018-10-23,1906.5
71,2018-10-22,1967
72,2018-10-19,1963.5
73,2018-10-18,1986.5
74,2018-10-17,1997
75,2018-10-16,1982.5
76,2018-10-15,1957.5
77,2018-10-12,1975
78,2018-10-11,2002
79,2018-10-10,2089
80,2018-10-09,2076
81,2018-10-05,2098
82,2018-10-04,2106.5
83,2018-10-03,2091
84,2018-10-02,2077.5
85,2018-10-01,2032.5
86,2018-09-28,2020.5
87,2018-09-27,1995
88,2018-09-26,1988
89,2018-09-25,2027.5
90,2018-09-21,2011
91,2018-09-20,1979
92,2018-09-19,1965.5
93,2018-09-18,1942
94,2018-09-14,1919.5
95,2018-09-13,1892
96,2018-09-12,1841
97,2018-09-11,1822
98,2018-09-10,1808
99,2018-09-07,1799.5
100,2018-09-06,1795.5
101,2018-09-05,1797.5
102,2018-09-04,1813
103,2018-09-03,1825
104,2018-08-31,1852.5
105,2018-08-30,1849.5
106,2018-08-29,1850.5
107,2018-08-28,1829
108,2018-08-27,1828
109,2018-08-24,1800
110,2018-08-23,1791
111,2018-08-22,1803
112,2018-08-21,1786.5
113,2018-08-20,1800.5
114,2018-08-17,1811
115,2018-08-16,1793.5
116,2018-08-15,1806
117,2018-08-14,1828
118,2018-08-13,1808.5
119,2018-08-10,1837.5
120,2018-08-09,1867
121,2018-08-08,1884
122,2018-08-07,1875.5
123,2018-08-06,1847.5
124,2018-08-03,1849.5
125,2018-08-02,1859
126,2018-08-01,1905.5
127,2018-07-31,1868.5
128,2018-07-30,1898
129,2018-07-27,1901
130,2018-07-26,1886.5
131,2018-07-25,1877
132,2018-07-24,1881
133,2018-07-23,1869.5
134,2018-07-20,1864.5
135,2018-07-19,1891
136,2018-07-18,1896
137,2018-07-17,1888.5
138,2018-07-13,1874
139,2018-07-12,1857
140,2018-07-11,1871
141,2018-07-10,1867.5
142,2018-07-09,1856.5
143,2018-07-06,1847
144,2018-07-05,1817.5
145,2018-07-04,1834
146,2018-07-03,1815.5
147,2018-07-02,1828
148,2018-06-29,1847.5
149,2018-06-28,1841
150,2018-06-27,1832
151,2018-06-26,1803.5
152,2018-06-25,1808.5
153,2018-06-22,1801
154,2018-06-21,1827.5
155,2018-06-20,1847
156,2018-06-19,1863
157,2018-06-18,1892
158,2018-06-15,1920
159,2018-06-14,1920.5
160,2018-06-13,1967.5
161,2018-06-12,1977
162,2018-06-11,1971
163,2018-06-08,1976
164,2018-06-07,1995
165,2018-06-06,1963
166,2018-06-05,1975
167,2018-06-04,1980
168,2018-06-01,1922.5
169,2018-05-31,1917
170,2018-05-30,1858
171,2018-05-29,1900.5
172,2018-05-28,1908.5
173,2018-05-25,1925.5
174,2018-05-24,1953
175,2018-05-23,1952.5
176,2018-05-22,2006.5
177,2018-05-21,1999
178,2018-05-18,2004.5
179,2018-05-17,1995
180,2018-05-16,1976
181,2018-05-15,1970
182,2018-05-14,1969.5
183,2018-05-11,1971
184,2018-05-10,1934.5
185,2018-05-09,1935.5
186,2018-05-08,1923.5
187,2018-05-07,1979
188,2018-05-02,1987
189,2018-05-01,1995
190,2018-04-27,1976.5
191,2018-04-26,1966
192,2018-04-25,1955.5
193,2018-04-24,1956
194,2018-04-23,1920.5
195,2018-04-20,1917
196,2018-04-19,1890.5
197,2018-04-18,1862.5
198,2018-04-17,1841.5
199,2018-04-16,1850
200,2018-04-13,1847.5
201,2018-04-12,1846.5
202,2018-04-11,1851.5
203,2018-04-10,1821.5
204,2018-04-09,1789
205,2018-04-06,1794
206,2018-04-05,1793
207,2018-04-04,1778.5
208,2018-04-03,1786
209,2018-04-02,1802
210,2018-03-30,1822.5
211,2018-03-29,1810
212,2018-03-28,1800
213,2018-03-27,1860
214,2018-03-26,1790
215,2018-03-23,1798.5
216,2018-03-22,1839.5
217,2018-03-20,1852.5
218,2018-03-19,1837
219,2018-03-16,1879.5
220,2018-03-15,1892.5
221,2018-03-14,1898
222,2018-03-13,1889.5
223,2018-03-12,1907
224,2018-03-09,1872
225,2018-03-08,1863
226,2018-03-07,1870
227,2018-03-06,1894.5
228,2018-03-05,1884
229,2018-03-02,1910.5
230,2018-03-01,1927.5
231,2018-02-28,1951.5
232,2018-02-27,1980
233,2018-02-26,1979.5
234,2018-02-23,1953.5
235,2018-02-22,1913.5
236,2018-02-21,1922.5
237,2018-02-20,1951.5
238,2018-02-19,1949.5
239,2018-02-16,1885
240,2018-02-15,1881
241,2018-02-14,1860
242,2018-02-13,1867.5
243,2018-02-09,1912
244,2018-02-08,1914
245,2018-02-07,1904
246,2018-02-06,1915
247,2018-02-05,2003.5
248,2018-02-02,2031
249,2018-02-01,1952
250,2018-01-31,1914
251,2018-01-30,1924
252,2018-01-29,1953.5
253,2018-01-26,1944
254,2018-01-25,1961.5
255,2018-01-24,1949
256,2018-01-23,1931
257,2018-01-22,1921
258,2018-01-19,1941.5
259,2018-01-18,1929
260,2018-01-17,1943
261,2018-01-16,1965.5
262,2018-01-15,1963.5
263,2018-01-12,1955
264,2018-01-11,1956.5
265,2018-01-10,1935
266,2018-01-09,1929
267,2018-01-05,1922.5
268,2018-01-04,1895.5
269,2017-12-29,1832
270,2017-12-28,1833.5
271,2017-12-27,1825
272,2017-12-26,1798
273,2017-12-25,1804.5
274,2017-12-22,1802.5
275,2017-12-21,1778
276,2017-12-20,1778
277,2017-12-19,1748
278,2017-12-18,1740
279,2017-12-15,1719.5
280,2017-12-14,1736
281,2017-12-13,1730.5
282,2017-12-12,1723.5
283,2017-12-11,1703
284,2017-12-08,1693
285,2017-12-07,1671
286,2017-12-06,1670
287,2017-12-05,1702.5
288,2017-12-04,1692
289,2017-12-01,1694.5
290,2017-11-30,1705
291,2017-11-29,1688.5
292,2017-11-28,1655
293,2017-11-27,1647.5
294,2017-11-24,1651
295,2017-11-22,1643.5
296,2017-11-21,1635.5
297,2017-11-20,1625
298,2017-11-17,1625.5
299,2017-11-16,1633
