,date,closing price
0,2019-02-07,2875
1,2019-02-06,2824
2,2019-02-05,3000
3,2019-02-04,2981
4,2019-02-01,2934
5,2019-01-31,3020
6,2019-01-30,3000
7,2019-01-29,3005
8,2019-01-28,3030
9,2019-01-25,3090
10,2019-01-24,3015
11,2019-01-23,2960
12,2019-01-22,2947
13,2019-01-21,2955
14,2019-01-18,2899
15,2019-01-17,2837
16,2019-01-16,2820
17,2019-01-15,2837
18,2019-01-11,2725
19,2019-01-10,2710
20,2019-01-09,2730
21,2019-01-08,2710
22,2019-01-07,2682
23,2019-01-04,2555
24,2018-12-28,2693
25,2018-12-27,2632
26,2018-12-26,2518
27,2018-12-25,2524
28,2018-12-21,2641
29,2018-12-20,2683
30,2018-12-19,2807
31,2018-12-18,2842
32,2018-12-17,2876
33,2018-12-14,2904
34,2018-12-13,2972
35,2018-12-12,2886
36,2018-12-11,2799
37,2018-12-10,2895
38,2018-12-07,2914
39,2018-12-06,2897
40,2018-12-05,3010
41,2018-12-04,3030
42,2018-12-03,3125
43,2018-11-30,3050
44,2018-11-29,3085
45,2018-11-28,3065
46,2018-11-27,3005
47,2018-11-26,2988
48,2018-11-22,2908
49,2018-11-21,2935
50,2018-11-20,2925
51,2018-11-19,2912
52,2018-11-16,2895
53,2018-11-15,2932
54,2018-11-14,2890
55,2018-11-13,2863
56,2018-11-12,2975
57,2018-11-09,2970
58,2018-11-08,2931
59,2018-11-07,2955
60,2018-11-06,2909
61,2018-11-05,2905
62,2018-11-02,2954
63,2018-11-01,2879
64,2018-10-31,2849
65,2018-10-30,2759
66,2018-10-29,2946
67,2018-10-26,2948
68,2018-10-25,2994
69,2018-10-24,3070
70,2018-10-23,3155
71,2018-10-22,3225
72,2018-10-19,3285
73,2018-10-18,3395
74,2018-10-17,3460
75,2018-10-16,3400
76,2018-10-15,3380
77,2018-10-12,3440
78,2018-10-11,3390
79,2018-10-10,3550
80,2018-10-09,3555
81,2018-10-05,3675
82,2018-10-04,3585
83,2018-10-03,3565
84,2018-10-02,3585
85,2018-10-01,3565
86,2018-09-28,3575
87,2018-09-27,3475
88,2018-09-26,3520
89,2018-09-25,3440
90,2018-09-21,3390
91,2018-09-20,3330
92,2018-09-19,3465
93,2018-09-18,3445
94,2018-09-14,3360
95,2018-09-13,3335
96,2018-09-12,3370
97,2018-09-11,3465
98,2018-09-10,3425
99,2018-09-07,3380
100,2018-09-06,3455
101,2018-09-05,3425
102,2018-09-04,3435
103,2018-09-03,3435
104,2018-08-31,3570
105,2018-08-30,3605
106,2018-08-29,3600
107,2018-08-28,3510
108,2018-08-27,3510
109,2018-08-24,3505
110,2018-08-23,3465
111,2018-08-22,3510
112,2018-08-21,3485
113,2018-08-20,3500
114,2018-08-17,3475
115,2018-08-16,3465
116,2018-08-15,3480
117,2018-08-14,3545
118,2018-08-13,3455
119,2018-08-10,3520
120,2018-08-09,3580
121,2018-08-08,3600
122,2018-08-07,3640
123,2018-08-06,3580
124,2018-08-03,3625
125,2018-08-02,3665
126,2018-08-01,3615
127,2018-07-31,3605
128,2018-07-30,3305
129,2018-07-27,3285
130,2018-07-26,3315
131,2018-07-25,3230
132,2018-07-24,3155
133,2018-07-23,3155
134,2018-07-20,3155
135,2018-07-19,3190
136,2018-07-18,3140
137,2018-07-17,3115
138,2018-07-13,3135
139,2018-07-12,3115
140,2018-07-11,3165
141,2018-07-10,3205
142,2018-07-09,3175
143,2018-07-06,3060
144,2018-07-05,2988
145,2018-07-04,2979
146,2018-07-03,2976
147,2018-07-02,2998
148,2018-06-29,3080
149,2018-06-28,2975
150,2018-06-27,2965
151,2018-06-26,3065
152,2018-06-25,2994
153,2018-06-22,2979
154,2018-06-21,2981
155,2018-06-20,2985
156,2018-06-19,3015
157,2018-06-18,3105
158,2018-06-15,3180
159,2018-06-14,3175
160,2018-06-13,3205
161,2018-06-12,3135
162,2018-06-11,3120
163,2018-06-08,3075
164,2018-06-07,3170
165,2018-06-06,3115
166,2018-06-05,2973
167,2018-06-04,2980
168,2018-06-01,2963
169,2018-05-31,2952
170,2018-05-30,2930
171,2018-05-29,2994
172,2018-05-28,3035
173,2018-05-25,3050
174,2018-05-24,3055
175,2018-05-23,3140
176,2018-05-22,3220
177,2018-05-21,3215
178,2018-05-18,3185
179,2018-05-17,3150
180,2018-05-16,3130
181,2018-05-15,3165
182,2018-05-14,3225
183,2018-05-11,3195
184,2018-05-10,3215
185,2018-05-09,3195
186,2018-05-08,3155
187,2018-05-07,3130
188,2018-05-02,3180
189,2018-05-01,3095
190,2018-04-27,3155
191,2018-04-26,3085
192,2018-04-25,3140
193,2018-04-24,3210
194,2018-04-23,3180
195,2018-04-20,3155
196,2018-04-19,3155
197,2018-04-18,3170
198,2018-04-17,3145
199,2018-04-16,3155
200,2018-04-13,3070
201,2018-04-12,3000
202,2018-04-11,3095
203,2018-04-10,3155
204,2018-04-09,3030
205,2018-04-06,3055
206,2018-04-05,3105
207,2018-04-04,2993
208,2018-04-03,3045
209,2018-04-02,3105
210,2018-03-30,3160
211,2018-03-29,3040
212,2018-03-28,3090
213,2018-03-27,3140
214,2018-03-26,3000
215,2018-03-23,2912
216,2018-03-22,3060
217,2018-03-20,3140
218,2018-03-19,3145
219,2018-03-16,3150
220,2018-03-15,3160
221,2018-03-14,3165
222,2018-03-13,3185
223,2018-03-12,3165
224,2018-03-09,3080
225,2018-03-08,3080
226,2018-03-07,3020
227,2018-03-06,3080
228,2018-03-05,3070
229,2018-03-02,3140
230,2018-03-01,3240
231,2018-02-28,3255
232,2018-02-27,3310
233,2018-02-26,3325
234,2018-02-23,3280
235,2018-02-22,3265
236,2018-02-21,3360
237,2018-02-20,3410
238,2018-02-19,3455
239,2018-02-16,3440
240,2018-02-15,3300
241,2018-02-14,3340
242,2018-02-13,3295
243,2018-02-09,3430
244,2018-02-08,3530
245,2018-02-07,3580
246,2018-02-06,3715
247,2018-02-05,4245
248,2018-02-02,4450
249,2018-02-01,4515
250,2018-01-31,4485
251,2018-01-30,4470
252,2018-01-29,4575
253,2018-01-26,4570
254,2018-01-25,4545
255,2018-01-24,4615
256,2018-01-23,4645
257,2018-01-22,4590
258,2018-01-19,4715
259,2018-01-18,4650
260,2018-01-17,4530
261,2018-01-16,4475
262,2018-01-15,4435
263,2018-01-12,4470
264,2018-01-11,4510
265,2018-01-10,4465
266,2018-01-09,4485
267,2018-01-05,4465
268,2018-01-04,4465
269,2017-12-29,4300
270,2017-12-28,4290
271,2017-12-27,4325
272,2017-12-26,4355
273,2017-12-25,4380
274,2017-12-22,4370
275,2017-12-21,4350
276,2017-12-20,4350
277,2017-12-19,4345
278,2017-12-18,4330
279,2017-12-15,4265
280,2017-12-14,4315
281,2017-12-13,4300
282,2017-12-12,4380
283,2017-12-11,4430
284,2017-12-08,4275
285,2017-12-07,4255
286,2017-12-06,4240
287,2017-12-05,4325
288,2017-12-04,4360
289,2017-12-01,4380
290,2017-11-30,4360
291,2017-11-29,4310
292,2017-11-28,4325
293,2017-11-27,4415
294,2017-11-24,4495
295,2017-11-22,4600
296,2017-11-21,4525
297,2017-11-20,4525
298,2017-11-17,4535
299,2017-11-16,4580
