,date,closing price
0,2019-02-07,832
1,2019-02-06,846.3
2,2019-02-05,848.9
3,2019-02-04,843.1
4,2019-02-01,831.7
5,2019-01-31,846.6
6,2019-01-30,840.8
7,2019-01-29,822.5
8,2019-01-28,819.4
9,2019-01-25,831.6
10,2019-01-24,826.2
11,2019-01-23,814.4
12,2019-01-22,816
13,2019-01-21,830.1
14,2019-01-18,818.9
15,2019-01-17,803.4
16,2019-01-16,792.2
17,2019-01-15,800.4
18,2019-01-11,795.4
19,2019-01-10,798.3
20,2019-01-09,802.8
21,2019-01-08,792.4
22,2019-01-07,790.5
23,2019-01-04,762.7
24,2018-12-28,772.4
25,2018-12-27,772.9
26,2018-12-26,722.6
27,2018-12-25,711.1
28,2018-12-21,764.7
29,2018-12-20,780
30,2018-12-19,798.4
31,2018-12-18,814.8
32,2018-12-17,825.8
33,2018-12-14,830
34,2018-12-13,831.7
35,2018-12-12,817.7
36,2018-12-11,788.3
37,2018-12-10,807.5
38,2018-12-07,829
39,2018-12-06,824.7
40,2018-12-05,837.6
41,2018-12-04,844.8
42,2018-12-03,872.3
43,2018-11-30,847.5
44,2018-11-29,851.9
45,2018-11-28,846.7
46,2018-11-27,851.5
47,2018-11-26,852
48,2018-11-22,852.3
49,2018-11-21,845.4
50,2018-11-20,869.2
51,2018-11-19,862.4
52,2018-11-16,860.1
53,2018-11-15,857
54,2018-11-14,853.3
55,2018-11-13,872.7
56,2018-11-12,891.8
57,2018-11-09,886.2
58,2018-11-08,894.6
59,2018-11-07,867
60,2018-11-06,894.4
61,2018-11-05,859.1
62,2018-11-02,918.4
63,2018-11-01,903.8
64,2018-10-31,916.3
65,2018-10-30,908.6
66,2018-10-29,886.8
67,2018-10-26,885.6
68,2018-10-25,880.9
69,2018-10-24,913.7
70,2018-10-23,917.7
71,2018-10-22,950.3
72,2018-10-19,956.5
73,2018-10-18,968
74,2018-10-17,980.6
75,2018-10-16,983.4
76,2018-10-15,969.3
77,2018-10-12,975.1
78,2018-10-11,986
79,2018-10-10,1050.5
80,2018-10-09,1049
81,2018-10-05,1043
82,2018-10-04,1057
83,2018-10-03,1038
84,2018-10-02,1061.5
85,2018-10-01,1046.5
86,2018-09-28,1040
87,2018-09-27,1009.5
88,2018-09-26,1011
89,2018-09-25,1025.5
90,2018-09-21,1014
91,2018-09-20,995.3
92,2018-09-19,997.4
93,2018-09-18,976.7
94,2018-09-14,956.8
95,2018-09-13,941.7
96,2018-09-12,916
97,2018-09-11,912.6
98,2018-09-10,906.5
99,2018-09-07,912.5
100,2018-09-06,903.6
101,2018-09-05,901.3
102,2018-09-04,912.5
103,2018-09-03,914.4
104,2018-08-31,911.6
105,2018-08-30,914.5
106,2018-08-29,930.9
107,2018-08-28,925.7
108,2018-08-27,916.6
109,2018-08-24,912.8
110,2018-08-23,904.1
111,2018-08-22,913
112,2018-08-21,889.1
113,2018-08-20,895.3
114,2018-08-17,908.3
115,2018-08-16,891.9
116,2018-08-15,907.6
