,date,closing price
0,2019-02-07,3330
1,2019-02-06,3525
2,2019-02-05,3510
3,2019-02-04,3455
4,2019-02-01,3410
5,2019-01-31,3490
6,2019-01-30,3430
7,2019-01-29,3430
8,2019-01-28,3430
9,2019-01-25,3435
10,2019-01-24,3385
11,2019-01-23,3375
12,2019-01-22,3405
13,2019-01-21,3460
14,2019-01-18,3365
15,2019-01-17,3300
16,2019-01-16,3330
17,2019-01-15,3360
18,2019-01-11,3285
19,2019-01-10,3250
20,2019-01-09,3330
21,2019-01-08,3305
22,2019-01-07,3240
23,2019-01-04,3085
24,2018-12-28,3110
25,2018-12-27,3070
26,2018-12-26,2912
27,2018-12-25,2876
28,2018-12-21,3020
29,2018-12-20,3055
30,2018-12-19,3165
31,2018-12-18,3180
32,2018-12-17,3275
33,2018-12-14,3345
34,2018-12-13,3405
35,2018-12-12,3325
36,2018-12-11,3275
37,2018-12-10,3430
38,2018-12-07,3550
39,2018-12-06,3615
40,2018-12-05,3660
41,2018-12-04,3655
42,2018-12-03,3725
43,2018-11-30,3660
44,2018-11-29,3655
45,2018-11-28,3610
46,2018-11-27,3565
47,2018-11-26,3515
48,2018-11-22,3515
49,2018-11-21,3465
50,2018-11-20,3415
51,2018-11-19,3380
52,2018-11-16,3435
53,2018-11-15,3470
54,2018-11-14,3465
55,2018-11-13,3460
56,2018-11-12,3590
57,2018-11-09,3675
58,2018-11-08,3705
59,2018-11-07,3480
60,2018-11-06,3685
61,2018-11-05,3720
62,2018-11-02,3815
63,2018-11-01,3730
64,2018-10-31,3680
65,2018-10-30,3610
66,2018-10-29,3590
67,2018-10-26,3565
68,2018-10-25,3585
69,2018-10-24,3755
70,2018-10-23,3745
71,2018-10-22,3860
72,2018-10-19,3805
73,2018-10-18,3915
74,2018-10-17,3980
75,2018-10-16,3950
76,2018-10-15,3870
77,2018-10-12,3910
78,2018-10-11,3805
79,2018-10-10,3905
80,2018-10-09,3925
81,2018-10-05,3885
82,2018-10-04,3995
83,2018-10-03,4015
84,2018-10-02,4045
85,2018-10-01,4005
86,2018-09-28,3960
87,2018-09-27,3905
88,2018-09-26,3955
89,2018-09-25,3930
90,2018-09-21,3870
91,2018-09-20,3810
92,2018-09-19,3810
93,2018-09-18,3735
94,2018-09-14,3650
95,2018-09-13,3545
96,2018-09-12,3485
97,2018-09-11,3525
98,2018-09-10,3505
99,2018-09-07,3515
100,2018-09-06,3605
101,2018-09-05,3640
102,2018-09-04,3720
103,2018-09-03,3765
104,2018-08-31,3805
105,2018-08-30,3835
106,2018-08-29,3825
107,2018-08-28,3785
108,2018-08-27,3810
109,2018-08-24,3760
110,2018-08-23,3740
111,2018-08-22,3735
112,2018-08-21,3650
113,2018-08-20,3565
114,2018-08-17,3560
115,2018-08-16,3570
116,2018-08-15,3650
117,2018-08-14,3790
118,2018-08-13,3720
119,2018-08-10,3840
120,2018-08-09,3940
121,2018-08-08,3860
122,2018-08-07,4025
123,2018-08-06,3910
124,2018-08-03,3910
125,2018-08-02,3960
126,2018-08-01,3955
127,2018-07-31,3835
128,2018-07-30,3900
129,2018-07-27,3915
130,2018-07-26,3885
131,2018-07-25,3825
132,2018-07-24,3730
133,2018-07-23,3735
134,2018-07-20,3745
135,2018-07-19,3740
136,2018-07-18,3755
137,2018-07-17,3715
138,2018-07-13,3635
139,2018-07-12,3520
140,2018-07-11,3550
