,date,closing price
0,2019-02-07,2518
1,2019-02-06,2529
2,2019-02-05,2564
3,2019-02-04,2546
4,2019-02-01,2517
5,2019-01-31,2516
6,2019-01-30,2507
7,2019-01-29,2526
8,2019-01-28,2500
9,2019-01-25,2549
10,2019-01-24,2532
11,2019-01-23,2500
12,2019-01-22,2523
13,2019-01-21,2535
14,2019-01-18,2511
15,2019-01-17,2485
16,2019-01-16,2451
17,2019-01-15,2477
18,2019-01-11,2435
19,2019-01-10,2415
20,2019-01-09,2410
21,2019-01-08,2376
22,2019-01-07,2369
23,2019-01-04,2301
24,2018-12-28,2297
25,2018-12-27,2296
26,2018-12-26,2216
27,2018-12-25,2192
28,2018-12-21,2311
29,2018-12-20,2333
30,2018-12-19,2410
31,2018-12-18,2414
32,2018-12-17,2449
33,2018-12-14,2456
34,2018-12-13,2469
35,2018-12-12,2446
36,2018-12-11,2430
37,2018-12-10,2472
38,2018-12-07,2506
39,2018-12-06,2500
40,2018-12-05,2556
41,2018-12-04,2557
42,2018-12-03,2635
43,2018-11-30,2626
44,2018-11-29,2627
45,2018-11-28,2638
46,2018-11-27,2628
47,2018-11-26,2597
48,2018-11-22,2591
49,2018-11-21,2548
50,2018-11-20,2596
51,2018-11-19,2558
52,2018-11-16,2559
53,2018-11-15,2581
54,2018-11-14,2561
55,2018-11-13,2517
56,2018-11-12,2591
57,2018-11-09,2588
58,2018-11-08,2589
59,2018-11-07,2545
60,2018-11-06,2567
61,2018-11-05,2540
62,2018-11-02,2532
63,2018-11-01,2522
64,2018-10-31,2535
65,2018-10-30,2490
66,2018-10-29,2477
67,2018-10-26,2480
68,2018-10-25,2484
69,2018-10-24,2556
70,2018-10-23,2562
71,2018-10-22,2612
72,2018-10-19,2590
73,2018-10-18,2594
74,2018-10-17,2593
75,2018-10-16,2566
76,2018-10-15,2552
77,2018-10-12,2542
78,2018-10-11,2562
79,2018-10-10,2612
80,2018-10-09,2608
81,2018-10-05,2636
82,2018-10-04,2643
83,2018-10-03,2656
84,2018-10-02,2667
85,2018-10-01,2655
86,2018-09-28,2642
87,2018-09-27,2635
88,2018-09-26,2631
89,2018-09-25,2666
90,2018-09-21,2635
91,2018-09-20,2637
92,2018-09-19,2655
93,2018-09-18,2617
94,2018-09-14,2553
95,2018-09-13,2541
96,2018-09-12,2539
97,2018-09-11,2541
98,2018-09-10,2521
99,2018-09-07,2515
100,2018-09-06,2491
101,2018-09-05,2495
102,2018-09-04,2519
103,2018-09-03,2519
104,2018-08-31,2493
105,2018-08-30,2505
106,2018-08-29,2433
107,2018-08-28,2430
108,2018-08-27,2423
109,2018-08-24,2429
110,2018-08-23,2411
111,2018-08-22,2383
112,2018-08-21,2374
113,2018-08-20,2410
114,2018-08-17,2433
115,2018-08-16,2419
116,2018-08-15,2441
117,2018-08-14,2450
118,2018-08-13,2402
119,2018-08-10,2480
120,2018-08-09,2396
121,2018-08-08,2406
122,2018-08-07,2445
123,2018-08-06,2424
124,2018-08-03,2421
125,2018-08-02,2444
126,2018-08-01,2447
127,2018-07-31,2437
128,2018-07-30,2421
129,2018-07-27,2436
130,2018-07-26,2422
131,2018-07-25,2403
132,2018-07-24,2380
133,2018-07-23,2369
134,2018-07-20,2356
135,2018-07-19,2366
136,2018-07-18,2390
137,2018-07-17,2373
138,2018-07-13,2359
139,2018-07-12,2324
140,2018-07-11,2344
141,2018-07-10,2395
142,2018-07-09,2356
143,2018-07-06,2345
144,2018-07-05,2347
145,2018-07-04,2367
146,2018-07-03,2365
147,2018-07-02,2368
148,2018-06-29,2479
149,2018-06-28,2468
150,2018-06-27,2497
151,2018-06-26,2460
152,2018-06-25,2471
153,2018-06-22,2449
154,2018-06-21,2468
155,2018-06-20,2472
156,2018-06-19,2470
157,2018-06-18,2502
158,2018-06-15,2469
159,2018-06-14,2473
160,2018-06-13,2486
161,2018-06-12,2491
162,2018-06-11,2496
163,2018-06-08,2486
164,2018-06-07,2466
165,2018-06-06,2449
166,2018-06-05,2416
167,2018-06-04,2388
168,2018-06-01,2342
169,2018-05-31,2342
170,2018-05-30,2323
171,2018-05-29,2361
172,2018-05-28,2363
173,2018-05-25,2366
174,2018-05-24,2363
175,2018-05-23,2369
176,2018-05-22,2359
177,2018-05-21,2349
178,2018-05-18,2364
179,2018-05-17,2366
180,2018-05-16,2380
181,2018-05-15,2406
182,2018-05-14,2402
183,2018-05-11,2354
184,2018-05-10,2345
185,2018-05-09,2349
186,2018-05-08,2364
187,2018-05-07,2356
188,2018-05-02,2329
189,2018-05-01,2345
190,2018-04-27,2358
191,2018-04-26,2336
192,2018-04-25,2333
193,2018-04-24,2333
194,2018-04-23,2324
195,2018-04-20,2315
196,2018-04-19,2322
197,2018-04-18,2305
198,2018-04-17,2258
199,2018-04-16,2257
200,2018-04-13,2244
201,2018-04-12,2230
202,2018-04-11,2254
203,2018-04-10,2262
204,2018-04-09,2263
205,2018-04-06,2259
206,2018-04-05,2249
207,2018-04-04,2202
208,2018-04-03,2162
209,2018-04-02,2175
210,2018-03-30,2198
211,2018-03-29,2183
212,2018-03-28,2176
213,2018-03-27,2251
214,2018-03-26,2177
215,2018-03-23,2148
216,2018-03-22,2225
217,2018-03-20,2202
218,2018-03-19,2178
219,2018-03-16,2211
220,2018-03-15,2224
221,2018-03-14,2216
222,2018-03-13,2229
223,2018-03-12,2215
224,2018-03-09,2187
225,2018-03-08,2169
226,2018-03-07,2162
227,2018-03-06,2152
228,2018-03-05,2160
229,2018-03-02,2142
230,2018-03-01,2214
