,date,closing price
0,2019-02-07,2648
1,2019-02-06,2687
2,2019-02-05,2626
3,2019-02-04,2595
4,2019-02-01,2630
5,2019-01-31,2712
6,2019-01-30,2595
7,2019-01-29,2609
8,2019-01-28,2615
9,2019-01-25,2661
10,2019-01-24,2635
11,2019-01-23,2630
12,2019-01-22,2645
13,2019-01-21,2675
14,2019-01-18,2585
15,2019-01-17,2516
16,2019-01-16,2545
17,2019-01-15,2589
18,2019-01-11,2550
19,2019-01-10,2511
20,2019-01-09,2489
21,2019-01-08,2488
22,2019-01-07,2431
23,2019-01-04,2318
24,2018-12-28,2399
25,2018-12-27,2387
26,2018-12-26,2267
27,2018-12-25,2243
28,2018-12-21,2330
29,2018-12-20,2407
30,2018-12-19,2586
31,2018-12-18,2563
32,2018-12-17,2602
33,2018-12-14,2610
34,2018-12-13,2642
35,2018-12-12,2589
36,2018-12-11,2524
37,2018-12-10,2547
38,2018-12-07,2590
39,2018-12-06,2610
40,2018-12-05,2641
41,2018-12-04,2690
42,2018-12-03,2776
43,2018-11-30,2669
44,2018-11-29,2680
45,2018-11-28,2699
46,2018-11-27,2675
47,2018-11-26,2622
48,2018-11-22,2551
49,2018-11-21,2580
50,2018-11-20,2629
51,2018-11-19,2615
52,2018-11-16,2631
53,2018-11-15,2629
54,2018-11-14,2658
55,2018-11-13,2647
56,2018-11-12,2718
57,2018-11-09,2784
58,2018-11-08,2789
59,2018-11-07,2765
60,2018-11-06,2801
61,2018-11-05,2774
62,2018-11-02,2826
63,2018-11-01,2663
64,2018-10-31,2754
65,2018-10-30,2688
66,2018-10-29,2652
67,2018-10-26,2608
68,2018-10-25,2626
69,2018-10-24,2707
70,2018-10-23,2742
71,2018-10-22,2820
72,2018-10-19,2803
73,2018-10-18,2852
74,2018-10-17,2941
75,2018-10-16,3180
76,2018-10-15,3110
77,2018-10-12,3115
78,2018-10-11,3125
79,2018-10-10,3275
80,2018-10-09,3255
81,2018-10-05,3300
82,2018-10-04,3330
83,2018-10-03,3305
84,2018-10-02,3330
85,2018-10-01,3315
86,2018-09-28,3315
87,2018-09-27,3270
88,2018-09-26,3245
89,2018-09-25,3335
90,2018-09-21,3315
91,2018-09-20,3165
92,2018-09-19,3160
93,2018-09-18,3180
94,2018-09-14,3105
95,2018-09-13,2988
96,2018-09-12,2869
97,2018-09-11,2911
98,2018-09-10,2898
99,2018-09-07,2892
100,2018-09-06,2891
101,2018-09-05,2890
102,2018-09-04,2945
103,2018-09-03,2965
104,2018-08-31,2988
105,2018-08-30,3015
106,2018-08-29,3045
107,2018-08-28,2925
108,2018-08-27,2864
109,2018-08-24,2911
110,2018-08-23,2898
111,2018-08-22,2931
112,2018-08-21,2903
113,2018-08-20,2916
114,2018-08-17,2937
115,2018-08-16,2865
116,2018-08-15,2917
117,2018-08-14,2860
118,2018-08-13,2781
119,2018-08-10,2879
120,2018-08-09,2942
121,2018-08-08,2942
122,2018-08-07,2878
123,2018-08-06,2851
124,2018-08-03,2841
125,2018-08-02,2862
126,2018-08-01,2945
127,2018-07-31,2890
128,2018-07-30,2771
129,2018-07-27,2761
130,2018-07-26,2753
131,2018-07-25,2716
132,2018-07-24,2732
133,2018-07-23,2673
134,2018-07-20,2676
135,2018-07-19,2711
136,2018-07-18,2657
137,2018-07-17,2662
138,2018-07-13,2619
139,2018-07-12,2594
140,2018-07-11,2616
141,2018-07-10,2676
142,2018-07-09,2638
143,2018-07-06,2632
144,2018-07-05,2573
145,2018-07-04,2588
146,2018-07-03,2600
147,2018-07-02,2633
148,2018-06-29,2668
149,2018-06-28,2671
150,2018-06-27,2664
151,2018-06-26,2705
152,2018-06-25,2642
153,2018-06-22,2642
154,2018-06-21,2667
155,2018-06-20,2691
156,2018-06-19,2749
157,2018-06-18,2793
158,2018-06-15,2940
159,2018-06-14,2917
160,2018-06-13,2881
161,2018-06-12,2866
162,2018-06-11,2887
163,2018-06-08,2896
164,2018-06-07,2958
165,2018-06-06,2974
166,2018-06-05,2994
167,2018-06-04,2986
168,2018-06-01,2898
169,2018-05-31,2878
170,2018-05-30,2911
171,2018-05-29,2948
172,2018-05-28,2978
173,2018-05-25,3000
174,2018-05-24,3065
175,2018-05-23,3170
176,2018-05-22,3260
177,2018-05-21,3275
178,2018-05-18,3330
179,2018-05-17,3275
180,2018-05-16,3290
181,2018-05-15,3305
182,2018-05-14,3300
183,2018-05-11,3280
184,2018-05-10,3270
185,2018-05-09,3260
186,2018-05-08,3310
187,2018-05-07,3295
188,2018-05-02,3335
189,2018-05-01,3305
190,2018-04-27,3245
191,2018-04-26,3430
192,2018-04-25,3455
193,2018-04-24,3455
194,2018-04-23,3380
195,2018-04-20,3330
196,2018-04-19,3200
197,2018-04-18,3185
198,2018-04-17,3105
199,2018-04-16,3115
200,2018-04-13,3130
201,2018-04-12,3015
202,2018-04-11,3085
203,2018-04-10,3000
204,2018-04-09,2946
205,2018-04-06,2966
206,2018-04-05,2996
207,2018-04-04,2988
208,2018-04-03,3005
209,2018-04-02,3030
210,2018-03-30,3060
211,2018-03-29,2985
212,2018-03-28,3000
213,2018-03-27,3010
214,2018-03-26,2958
215,2018-03-23,2973
216,2018-03-22,3085
217,2018-03-20,3115
218,2018-03-19,3100
219,2018-03-16,3140
220,2018-03-15,3150
221,2018-03-14,3175
222,2018-03-13,3205
223,2018-03-12,3215
224,2018-03-09,3145
225,2018-03-08,3135
226,2018-03-07,3160
227,2018-03-06,3200
228,2018-03-05,3180
229,2018-03-02,3240
230,2018-03-01,3315
231,2018-02-28,3370
232,2018-02-27,3415
233,2018-02-26,3420
234,2018-02-23,3390
235,2018-02-22,3340
236,2018-02-21,3395
237,2018-02-20,3380
238,2018-02-19,3375
239,2018-02-16,3295
240,2018-02-15,3280
241,2018-02-14,3270
242,2018-02-13,3315
243,2018-02-09,3380
244,2018-02-08,3530
245,2018-02-07,3575
246,2018-02-06,3625
247,2018-02-05,3785
248,2018-02-02,3880
249,2018-02-01,3825
250,2018-01-31,3910
251,2018-01-30,3920
252,2018-01-29,3945
253,2018-01-26,3935
254,2018-01-25,3945
255,2018-01-24,4000
256,2018-01-23,3965
257,2018-01-22,3955
258,2018-01-19,4020
259,2018-01-18,3985
260,2018-01-17,4030
261,2018-01-16,4080
262,2018-01-15,4120
263,2018-01-12,4080
264,2018-01-11,4065
265,2018-01-10,4020
266,2018-01-09,3990
267,2018-01-05,4010
268,2018-01-04,3925
269,2017-12-29,3760
270,2017-12-28,3755
271,2017-12-27,3775
272,2017-12-26,3735
273,2017-12-25,3745
274,2017-12-22,3750
275,2017-12-21,3700
276,2017-12-20,3660
