,date,closing price
0,2019-02-07,2015
1,2019-02-06,2135
2,2019-02-05,2209
3,2019-02-04,2214
4,2019-02-01,2197
5,2019-01-31,2206
6,2019-01-30,2184
7,2019-01-29,2225
8,2019-01-28,2184
9,2019-01-25,2191
10,2019-01-24,2230
11,2019-01-23,2244
12,2019-01-22,2248
13,2019-01-21,2189
14,2019-01-18,2215
15,2019-01-17,2158
16,2019-01-16,2203
17,2019-01-15,2205
18,2019-01-11,2184
19,2019-01-10,2211
20,2019-01-09,2244
21,2019-01-08,2250
22,2019-01-07,2167
23,2019-01-04,2108
24,2018-12-28,2133
25,2018-12-27,2197
26,2018-12-26,2140
27,2018-12-25,2084
28,2018-12-21,2144
29,2018-12-20,2181
30,2018-12-19,2246
31,2018-12-18,2255
32,2018-12-17,2297
33,2018-12-14,2287
34,2018-12-13,2300
35,2018-12-12,2317
36,2018-12-11,2280
37,2018-12-10,2292
38,2018-12-07,2380
39,2018-12-06,2355
40,2018-12-05,2388
41,2018-12-04,2441
42,2018-12-03,2490
43,2018-11-30,2447
44,2018-11-29,2461
45,2018-11-28,2479
46,2018-11-27,2460
47,2018-11-26,2420
48,2018-11-22,2419
49,2018-11-21,2349
50,2018-11-20,2434
51,2018-11-19,2466
52,2018-11-16,2537
53,2018-11-15,2569
54,2018-11-14,2510
55,2018-11-13,2608
56,2018-11-12,2692
57,2018-11-09,2632
58,2018-11-08,2459
59,2018-11-07,2421
60,2018-11-06,2461
61,2018-11-05,2378
62,2018-11-02,2437
63,2018-11-01,2469
64,2018-10-31,2430
65,2018-10-30,2423
66,2018-10-29,2424
67,2018-10-26,2429
68,2018-10-25,2426
69,2018-10-24,2465
70,2018-10-23,2426
71,2018-10-22,2494
72,2018-10-19,2460
73,2018-10-18,2618
74,2018-10-17,2585
75,2018-10-16,2503
76,2018-10-15,2487
77,2018-10-12,2483
78,2018-10-11,2520
79,2018-10-10,2552
80,2018-10-09,2455
81,2018-10-05,2463
82,2018-10-04,2557
83,2018-10-03,2673
84,2018-10-02,2628
85,2018-10-01,2736
86,2018-09-28,2804
87,2018-09-27,2782
88,2018-09-26,2746
89,2018-09-25,2698
90,2018-09-21,2689
91,2018-09-20,2669
92,2018-09-19,2690
93,2018-09-18,2677
94,2018-09-14,2569
95,2018-09-13,2624
96,2018-09-12,2578
97,2018-09-11,2546
98,2018-09-10,2500
99,2018-09-07,2483
100,2018-09-06,2435
101,2018-09-05,2459
102,2018-09-04,2482
103,2018-09-03,2490
104,2018-08-31,2455
105,2018-08-30,2440
106,2018-08-29,2417
107,2018-08-28,2456
108,2018-08-27,2445
109,2018-08-24,2426
110,2018-08-23,2441
111,2018-08-22,2410
112,2018-08-21,2375
113,2018-08-20,2344
114,2018-08-17,2344
115,2018-08-16,2284
116,2018-08-15,2339
117,2018-08-14,2371
118,2018-08-13,2344
119,2018-08-10,2321
120,2018-08-09,2293
121,2018-08-08,2319
