,date,closing price
0,2019-02-07,3580
1,2019-02-06,3705
2,2019-02-05,3655
3,2019-02-04,3750
4,2019-02-01,3670
5,2019-01-31,3640
6,2019-01-30,3530
7,2019-01-29,3535
8,2019-01-28,3630
9,2019-01-25,3710
10,2019-01-24,3635
11,2019-01-23,3565
12,2019-01-22,3545
13,2019-01-21,3630
14,2019-01-18,3570
15,2019-01-17,3535
16,2019-01-16,3555
17,2019-01-15,3735
18,2019-01-11,3535
19,2019-01-10,3595
20,2019-01-09,3635
21,2019-01-08,3585
22,2019-01-07,3430
23,2019-01-04,3270
24,2018-12-28,3270
25,2018-12-27,3255
26,2018-12-26,3130
27,2018-12-25,3200
28,2018-12-21,3415
29,2018-12-20,3455
30,2018-12-19,3715
31,2018-12-18,3840
32,2018-12-17,3785
33,2018-12-14,3790
34,2018-12-13,3730
35,2018-12-12,3905
36,2018-12-11,3605
37,2018-12-10,3740
38,2018-12-07,3975
39,2018-12-06,4045
40,2018-12-05,4175
41,2018-12-04,4290
42,2018-12-03,4705
43,2018-11-30,4550
44,2018-11-29,4480
45,2018-11-28,4445
46,2018-11-27,4360
47,2018-11-26,4415
48,2018-11-22,4305
49,2018-11-21,4380
50,2018-11-20,4350
51,2018-11-19,4495
52,2018-11-16,4245
53,2018-11-15,4645
54,2018-11-14,4720
55,2018-11-13,4705
56,2018-11-12,4865
57,2018-11-09,4900
58,2018-11-08,5170
59,2018-11-07,5150
60,2018-11-06,5050
61,2018-11-05,5150
62,2018-11-02,5330
63,2018-11-01,5020
64,2018-10-31,4930
65,2018-10-30,4755
66,2018-10-29,4540
67,2018-10-26,4515
68,2018-10-25,4800
69,2018-10-24,5040
70,2018-10-23,5380
71,2018-10-22,5620
72,2018-10-19,5520
73,2018-10-18,5520
74,2018-10-17,5630
75,2018-10-16,5650
76,2018-10-15,5560
77,2018-10-12,5640
78,2018-10-11,5430
79,2018-10-10,5730
80,2018-10-09,5710
81,2018-10-05,5800
82,2018-10-04,5890
83,2018-10-03,5840
84,2018-10-02,6160
85,2018-10-01,6420
86,2018-09-28,6270
87,2018-09-27,6050
88,2018-09-26,6080
89,2018-09-25,5810
90,2018-09-21,5920
91,2018-09-20,5610
92,2018-09-19,5400
93,2018-09-18,5310
94,2018-09-14,5160
95,2018-09-13,4960
96,2018-09-12,4930
97,2018-09-11,5030
98,2018-09-10,4970
99,2018-09-07,5100
100,2018-09-06,5160
101,2018-09-05,5200
102,2018-09-04,5240
103,2018-09-03,5170
104,2018-08-31,5290
105,2018-08-30,5350
106,2018-08-29,5380
107,2018-08-28,5330
108,2018-08-27,5330
109,2018-08-24,5130
110,2018-08-23,5140
111,2018-08-22,5090
112,2018-08-21,4935
113,2018-08-20,4845
114,2018-08-17,4850
115,2018-08-16,4865
116,2018-08-15,5070
117,2018-08-14,5310
118,2018-08-13,5310
119,2018-08-10,5580
120,2018-08-09,5660
121,2018-08-08,5170
122,2018-08-07,5320
123,2018-08-06,5310
124,2018-08-03,5420
125,2018-08-02,5410
126,2018-08-01,5470
127,2018-07-31,5320
128,2018-07-30,5360
129,2018-07-27,5350
130,2018-07-26,5340
131,2018-07-25,5270
132,2018-07-24,5060
133,2018-07-23,5200
134,2018-07-20,5310
135,2018-07-19,5390
136,2018-07-18,5310
137,2018-07-17,5330
138,2018-07-13,5270
139,2018-07-12,5160
140,2018-07-11,4995
141,2018-07-10,5030
142,2018-07-09,5040
143,2018-07-06,4880
144,2018-07-05,4760
145,2018-07-04,4765
146,2018-07-03,4865
147,2018-07-02,4840
148,2018-06-29,4920
149,2018-06-28,4925
150,2018-06-27,4700
151,2018-06-26,4810
152,2018-06-25,4730
153,2018-06-22,4860
154,2018-06-21,4725
155,2018-06-20,4500
156,2018-06-19,4615
157,2018-06-18,4760
158,2018-06-15,4960
159,2018-06-14,5010
160,2018-06-13,5080
161,2018-06-12,5020
162,2018-06-11,5060
163,2018-06-08,4935
164,2018-06-07,4890
165,2018-06-06,4695
166,2018-06-05,4785
167,2018-06-04,4870
168,2018-06-01,4765
169,2018-05-31,4705
170,2018-05-30,4550
171,2018-05-29,4495
172,2018-05-28,4420
173,2018-05-25,4380
174,2018-05-24,4295
175,2018-05-23,4435
176,2018-05-22,4495
177,2018-05-21,4510
178,2018-05-18,4380
179,2018-05-17,4235
180,2018-05-16,4145
181,2018-05-15,4205
182,2018-05-14,4270
183,2018-05-11,4260
184,2018-05-10,4255
185,2018-05-09,4045
186,2018-05-08,3770
187,2018-05-07,3740
188,2018-05-02,3730
189,2018-05-01,3640
190,2018-04-27,3655
191,2018-04-26,3615
192,2018-04-25,3605
193,2018-04-24,3965
194,2018-04-23,3890
195,2018-04-20,3810
196,2018-04-19,3895
197,2018-04-18,3890
198,2018-04-17,3795
199,2018-04-16,3720
200,2018-04-13,3720
201,2018-04-12,3700
202,2018-04-11,3870
203,2018-04-10,3795
204,2018-04-09,3720
205,2018-04-06,3765
206,2018-04-05,3835
207,2018-04-04,3895
208,2018-04-03,4530
209,2018-04-02,4545
210,2018-03-30,4500
211,2018-03-29,4365
212,2018-03-28,4425
213,2018-03-27,4465
214,2018-03-26,4230
215,2018-03-23,4185
216,2018-03-22,4545
217,2018-03-20,4545
218,2018-03-19,4605
219,2018-03-16,4615
220,2018-03-15,4620
221,2018-03-14,4585
222,2018-03-13,4625
223,2018-03-12,4740
224,2018-03-09,4605
225,2018-03-08,4580
226,2018-03-07,4545
227,2018-03-06,4835
228,2018-03-05,4695
229,2018-03-02,5050
230,2018-03-01,5100
231,2018-02-28,5320
232,2018-02-27,5390
233,2018-02-26,5250
234,2018-02-23,5250
235,2018-02-22,5220
236,2018-02-21,5210
237,2018-02-20,5080
238,2018-02-19,5190
239,2018-02-16,5110
240,2018-02-15,4920
241,2018-02-14,4710
242,2018-02-13,4465
243,2018-02-09,4515
244,2018-02-08,4715
245,2018-02-07,4640
246,2018-02-06,4640
247,2018-02-05,4895
248,2018-02-02,5180
249,2018-02-01,5190
250,2018-01-31,5050
251,2018-01-30,5130
252,2018-01-29,5310
253,2018-01-26,5280
254,2018-01-25,5180
255,2018-01-24,5280
256,2018-01-23,5340
257,2018-01-22,5080
258,2018-01-19,5090
259,2018-01-18,5050
260,2018-01-17,5150
261,2018-01-16,5290
262,2018-01-15,5270
263,2018-01-12,5310
264,2018-01-11,5190
265,2018-01-10,5120
266,2018-01-09,5260
267,2018-01-05,5170
268,2018-01-04,5130
269,2017-12-29,4815
270,2017-12-28,4825
271,2017-12-27,4825
272,2017-12-26,4870
273,2017-12-25,4970
274,2017-12-22,4840
275,2017-12-21,4785
276,2017-12-20,4650
277,2017-12-19,4510
278,2017-12-18,4485
279,2017-12-15,4470
280,2017-12-14,4010
281,2017-12-13,3935
282,2017-12-12,4090
283,2017-12-11,4200
284,2017-12-08,4185
285,2017-12-07,4110
286,2017-12-06,4005
287,2017-12-05,4205
288,2017-12-04,4165
289,2017-12-01,4135
290,2017-11-30,4165
291,2017-11-29,4165
292,2017-11-28,4215
293,2017-11-27,4305
294,2017-11-24,4280
295,2017-11-22,4240
296,2017-11-21,4170
297,2017-11-20,4105
298,2017-11-17,4150
299,2017-11-16,4095
