,date,closing price
0,2019-02-07,4340
1,2019-02-06,4325
2,2019-02-05,4270
3,2019-02-04,4235
4,2019-02-01,4325
5,2019-01-31,4300
6,2019-01-30,4540
7,2019-01-29,4595
8,2019-01-28,4555
9,2019-01-25,4600
10,2019-01-24,4595
11,2019-01-23,4545
12,2019-01-22,4580
13,2019-01-21,4555
14,2019-01-18,4515
15,2019-01-17,4475
16,2019-01-16,4530
17,2019-01-15,4480
18,2019-01-11,4485
19,2019-01-10,4485
20,2019-01-09,4435
21,2019-01-08,4385
22,2019-01-07,4330
23,2019-01-04,4220
24,2018-12-28,4135
25,2018-12-27,4085
26,2018-12-26,3890
27,2018-12-25,3890
28,2018-12-21,4100
29,2018-12-20,4245
30,2018-12-19,4260
31,2018-12-18,4355
32,2018-12-17,4335
33,2018-12-14,4150
34,2018-12-13,4185
35,2018-12-12,4135
36,2018-12-11,4045
37,2018-12-10,4065
38,2018-12-07,4170
39,2018-12-06,4150
40,2018-12-05,4205
41,2018-12-04,4155
42,2018-12-03,4235
43,2018-11-30,4210
44,2018-11-29,4195
45,2018-11-28,4260
46,2018-11-27,4250
47,2018-11-26,4250
48,2018-11-22,4195
49,2018-11-21,4130
50,2018-11-20,4200
51,2018-11-19,4175
52,2018-11-16,4165
53,2018-11-15,4130
54,2018-11-14,4160
55,2018-11-13,4150
56,2018-11-12,4245
57,2018-11-09,4140
58,2018-11-08,4165
59,2018-11-07,4075
60,2018-11-06,4020
61,2018-11-05,3915
62,2018-11-02,3915
63,2018-11-01,3885
64,2018-10-31,3900
65,2018-10-30,3765
66,2018-10-29,3860
67,2018-10-26,4020
68,2018-10-25,3990
69,2018-10-24,4080
70,2018-10-23,3995
71,2018-10-22,4140
72,2018-10-19,4060
73,2018-10-18,4065
74,2018-10-17,4050
75,2018-10-16,4000
76,2018-10-15,4060
77,2018-10-12,4120
78,2018-10-11,4120
79,2018-10-10,4165
80,2018-10-09,4160
81,2018-10-05,4165
82,2018-10-04,4175
83,2018-10-03,4185
84,2018-10-02,4225
85,2018-10-01,4165
86,2018-09-28,4195
87,2018-09-27,4165
88,2018-09-26,4180
89,2018-09-25,4180
90,2018-09-21,4150
91,2018-09-20,4050
92,2018-09-19,4050
93,2018-09-18,4035
94,2018-09-14,3860
95,2018-09-13,3880
96,2018-09-12,3870
97,2018-09-11,3840
98,2018-09-10,3825
99,2018-09-07,3945
100,2018-09-06,3980
101,2018-09-05,4005
102,2018-09-04,4030
103,2018-09-03,4070
104,2018-08-31,4055
105,2018-08-30,4130
106,2018-08-29,4045
107,2018-08-28,4020
108,2018-08-27,4060
109,2018-08-24,4070
110,2018-08-23,4015
111,2018-08-22,3990
112,2018-08-21,4040
113,2018-08-20,4030
114,2018-08-17,4065
115,2018-08-16,4030
116,2018-08-15,4035
117,2018-08-14,4040
118,2018-08-13,3985
119,2018-08-10,4075
120,2018-08-09,4130
121,2018-08-08,4140
122,2018-08-07,4165
123,2018-08-06,4135
124,2018-08-03,4140
125,2018-08-02,4160
126,2018-08-01,4225
127,2018-07-31,4440
128,2018-07-30,4295
129,2018-07-27,4320
130,2018-07-26,4310
131,2018-07-25,4240
132,2018-07-24,4250
133,2018-07-23,4295
134,2018-07-20,4305
135,2018-07-19,4265
136,2018-07-18,4305
137,2018-07-17,4310
138,2018-07-13,4210
139,2018-07-12,4150
140,2018-07-11,4135
141,2018-07-10,4260
142,2018-07-09,4295
143,2018-07-06,4285
144,2018-07-05,4280
145,2018-07-04,4305
146,2018-07-03,4250
147,2018-07-02,4325
148,2018-06-29,4475
149,2018-06-28,4380
150,2018-06-27,4405
151,2018-06-26,4490
152,2018-06-25,4395
153,2018-06-22,4365
154,2018-06-21,4410
155,2018-06-20,4410
156,2018-06-19,4375
157,2018-06-18,4430
158,2018-06-15,4535
159,2018-06-14,4485
160,2018-06-13,4505
161,2018-06-12,4470
162,2018-06-11,4445
163,2018-06-08,4455
164,2018-06-07,4415
165,2018-06-06,4475
166,2018-06-05,4480
167,2018-06-04,4455
168,2018-06-01,4490
169,2018-05-31,4475
170,2018-05-30,4500
171,2018-05-29,4480
172,2018-05-28,4490
173,2018-05-25,4475
174,2018-05-24,4470
175,2018-05-23,4545
176,2018-05-22,4585
177,2018-05-21,4615
178,2018-05-18,4670
179,2018-05-17,4665
180,2018-05-16,4630
181,2018-05-15,4665
182,2018-05-14,4545
183,2018-05-11,4470
184,2018-05-10,4695
185,2018-05-09,4675
186,2018-05-08,4770
187,2018-05-07,4765
188,2018-05-02,4725
189,2018-05-01,4780
190,2018-04-27,4785
191,2018-04-26,4775
192,2018-04-25,4760
193,2018-04-24,4730
194,2018-04-23,4730
195,2018-04-20,4750
196,2018-04-19,4810
197,2018-04-18,4740
198,2018-04-17,4720
199,2018-04-16,4645
200,2018-04-13,4500
201,2018-04-12,4505
202,2018-04-11,4570
203,2018-04-10,4620
204,2018-04-09,4665
205,2018-04-06,4535
206,2018-04-05,4600
207,2018-04-04,4480
208,2018-04-03,4385
209,2018-04-02,4365
210,2018-03-30,4360
211,2018-03-29,4345
212,2018-03-28,4340
213,2018-03-27,4512
214,2018-03-26,4366
215,2018-03-23,4304
216,2018-03-22,4362
217,2018-03-20,4412
218,2018-03-19,4364
219,2018-03-16,4446
220,2018-03-15,4458
221,2018-03-14,4486
222,2018-03-13,4542
223,2018-03-12,4528
224,2018-03-09,4526
225,2018-03-08,4564
226,2018-03-07,4500
227,2018-03-06,4572
228,2018-03-05,4558
229,2018-03-02,4552
230,2018-03-01,4704
231,2018-02-28,4810
232,2018-02-27,4866
233,2018-02-26,4870
234,2018-02-23,4838
235,2018-02-22,4850
236,2018-02-21,4878
237,2018-02-20,4788
238,2018-02-19,4804
239,2018-02-16,4728
240,2018-02-15,4642
241,2018-02-14,4746
242,2018-02-13,4796
243,2018-02-09,4810
244,2018-02-08,4864
245,2018-02-07,4906
246,2018-02-06,4974
247,2018-02-05,5260
248,2018-02-02,5358
249,2018-02-01,5282
250,2018-01-31,5244
251,2018-01-30,5220
252,2018-01-29,5230
253,2018-01-26,5264
254,2018-01-25,5272
255,2018-01-24,5322
256,2018-01-23,5332
257,2018-01-22,5282
258,2018-01-19,5276
259,2018-01-18,5318
260,2018-01-17,5344
261,2018-01-16,5352
262,2018-01-15,5322
263,2018-01-12,5326
264,2018-01-11,5468
265,2018-01-10,5512
266,2018-01-09,5548
267,2018-01-05,5494
268,2018-01-04,5512
269,2017-12-29,5496
270,2017-12-28,5500
271,2017-12-27,5544
272,2017-12-26,5528
273,2017-12-25,5530
274,2017-12-22,5514
275,2017-12-21,5474
276,2017-12-20,5538
277,2017-12-19,5558
278,2017-12-18,5584
279,2017-12-15,5596
280,2017-12-14,5556
281,2017-12-13,5440
282,2017-12-12,5486
283,2017-12-11,5506
284,2017-12-08,5464
285,2017-12-07,5398
286,2017-12-06,5374
287,2017-12-05,5512
288,2017-12-04,5426
289,2017-12-01,5432
290,2017-11-30,5514
291,2017-11-29,5396
292,2017-11-28,5370
293,2017-11-27,5412
294,2017-11-24,5472
295,2017-11-22,5426
296,2017-11-21,5454
297,2017-11-20,5478
298,2017-11-17,5536
299,2017-11-16,5510
