,date,closing price
0,2019-02-07,65
1,2019-02-06,65
2,2019-02-05,65
3,2019-02-04,65
4,2019-02-01,66
5,2019-01-31,65
6,2019-01-30,65
7,2019-01-29,65
8,2019-01-28,65
9,2019-01-25,66
10,2019-01-24,64
11,2019-01-23,64
12,2019-01-22,65
13,2019-01-21,64
14,2019-01-18,65
15,2019-01-17,65
16,2019-01-16,64
17,2019-01-15,64
18,2019-01-11,64
19,2019-01-10,65
20,2019-01-09,64
21,2019-01-08,65
22,2019-01-07,64
23,2019-01-04,65
24,2018-12-28,64
25,2018-12-27,64
26,2018-12-26,63
27,2018-12-25,63
28,2018-12-21,64
29,2018-12-20,64
30,2018-12-19,63
31,2018-12-18,63
32,2018-12-17,63
33,2018-12-14,63
34,2018-12-13,63
35,2018-12-12,64
36,2018-12-11,64
37,2018-12-10,64
38,2018-12-07,88
39,2018-12-06,89
40,2018-12-05,90
41,2018-12-04,90
42,2018-12-03,91
43,2018-11-30,92
44,2018-11-29,93
45,2018-11-28,94
46,2018-11-27,91
47,2018-11-26,94
48,2018-11-22,92
49,2018-11-21,92
50,2018-11-20,93
51,2018-11-19,93
52,2018-11-16,94
53,2018-11-15,95
54,2018-11-14,96
55,2018-11-13,96
56,2018-11-12,97
57,2018-11-09,96
58,2018-11-08,93
59,2018-11-07,97
60,2018-11-06,96
61,2018-11-05,101
62,2018-11-02,100
63,2018-11-01,101
64,2018-10-31,101
65,2018-10-30,101
66,2018-10-29,98
67,2018-10-26,100
68,2018-10-25,101
69,2018-10-24,108
70,2018-10-23,106
71,2018-10-22,109
72,2018-10-19,108
73,2018-10-18,110
74,2018-10-17,112
75,2018-10-16,113
76,2018-10-15,112
77,2018-10-12,113
78,2018-10-11,110
79,2018-10-10,114
80,2018-10-09,114
81,2018-10-05,117
82,2018-10-04,117
83,2018-10-03,120
84,2018-10-02,121
85,2018-10-01,118
86,2018-09-28,116
87,2018-09-27,113
88,2018-09-26,114
89,2018-09-25,112
90,2018-09-21,113
91,2018-09-20,110
92,2018-09-19,107
93,2018-09-18,109
94,2018-09-14,107
95,2018-09-13,104
96,2018-09-12,117
97,2018-09-11,129
98,2018-09-10,125
99,2018-09-07,123
100,2018-09-06,125
101,2018-09-05,128
102,2018-09-04,130
103,2018-09-03,126
104,2018-08-31,130
105,2018-08-30,132
106,2018-08-29,132
107,2018-08-28,133
108,2018-08-27,129
109,2018-08-24,130
110,2018-08-23,128
111,2018-08-22,128
112,2018-08-21,128
113,2018-08-20,128
114,2018-08-17,123
115,2018-08-16,123
116,2018-08-15,128
117,2018-08-14,131
118,2018-08-13,133
119,2018-08-10,136
120,2018-08-09,133
121,2018-08-08,118
122,2018-08-07,119
123,2018-08-06,156
124,2018-08-03,153
125,2018-08-02,155
126,2018-08-01,155
127,2018-07-31,152
128,2018-07-30,148
129,2018-07-27,149
130,2018-07-26,149
131,2018-07-25,148
132,2018-07-24,146
133,2018-07-23,146
134,2018-07-20,146
135,2018-07-19,147
136,2018-07-18,147
137,2018-07-17,150
138,2018-07-13,146
139,2018-07-12,144
140,2018-07-11,146
141,2018-07-10,148
142,2018-07-09,146
143,2018-07-06,145
144,2018-07-05,142
145,2018-07-04,144
146,2018-07-03,148
147,2018-07-02,151
148,2018-06-29,154
149,2018-06-28,153
150,2018-06-27,154
151,2018-06-26,153
152,2018-06-25,155
153,2018-06-22,158
154,2018-06-21,158
155,2018-06-20,159
156,2018-06-19,160
157,2018-06-18,158
158,2018-06-15,161
159,2018-06-14,162
160,2018-06-13,161
161,2018-06-12,158
162,2018-06-11,159
163,2018-06-08,161
164,2018-06-07,161
165,2018-06-06,157
166,2018-06-05,157
167,2018-06-04,158
168,2018-06-01,157
169,2018-05-31,155
170,2018-05-30,159
171,2018-05-29,161
172,2018-05-28,161
173,2018-05-25,161
174,2018-05-24,161
175,2018-05-23,164
176,2018-05-22,166
177,2018-05-21,165
178,2018-05-18,160
179,2018-05-17,160
180,2018-05-16,160
181,2018-05-15,162
182,2018-05-14,178
183,2018-05-11,177
184,2018-05-10,178
185,2018-05-09,176
186,2018-05-08,174
187,2018-05-07,175
188,2018-05-02,174
189,2018-05-01,172
190,2018-04-27,171
191,2018-04-26,178
192,2018-04-25,178
193,2018-04-24,179
194,2018-04-23,182
195,2018-04-20,182
196,2018-04-19,181
197,2018-04-18,177
198,2018-04-17,175
199,2018-04-16,174
200,2018-04-13,175
201,2018-04-12,172
202,2018-04-11,174
203,2018-04-10,176
204,2018-04-09,174
205,2018-04-06,172
206,2018-04-05,173
207,2018-04-04,174
208,2018-04-03,173
209,2018-04-02,174
