,date,closing price
0,2019-02-07,2456
1,2019-02-06,2483
2,2019-02-05,2523
3,2019-02-04,2465
4,2019-02-01,2445
5,2019-01-31,2446
6,2019-01-30,2432
7,2019-01-29,2451
8,2019-01-28,2441
9,2019-01-25,2534
10,2019-01-24,2522
11,2019-01-23,2560
12,2019-01-22,2599
13,2019-01-21,2631
14,2019-01-18,2613
15,2019-01-17,2596
16,2019-01-16,2557
17,2019-01-15,2620
18,2019-01-11,2589
19,2019-01-10,2595
20,2019-01-09,2616
21,2019-01-08,2582
22,2019-01-07,2543
23,2019-01-04,2557
24,2018-12-28,2522
25,2018-12-27,2511
26,2018-12-26,2407
27,2018-12-25,2382
28,2018-12-21,2445
29,2018-12-20,2459
30,2018-12-19,2532
31,2018-12-18,2557
32,2018-12-17,2569
33,2018-12-14,2553
34,2018-12-13,2629
35,2018-12-12,2610
36,2018-12-11,2559
37,2018-12-10,2588
38,2018-12-07,2588
39,2018-12-06,2591
40,2018-12-05,2617
41,2018-12-04,2656
42,2018-12-03,2636
43,2018-11-30,2585
44,2018-11-29,2579
45,2018-11-28,2629
46,2018-11-27,2607
47,2018-11-26,2571
48,2018-11-22,2472
49,2018-11-21,2445
50,2018-11-20,2475
51,2018-11-19,2416
52,2018-11-16,2441
53,2018-11-15,2400
54,2018-11-14,2379
55,2018-11-13,2351
56,2018-11-12,2400
57,2018-11-09,2408
58,2018-11-08,2390
59,2018-11-07,2293
60,2018-11-06,2346
61,2018-11-05,2299
62,2018-11-02,2348
63,2018-11-01,2259
64,2018-10-31,2311
65,2018-10-30,2319
66,2018-10-29,2273
67,2018-10-26,2278
68,2018-10-25,2253
69,2018-10-24,2287
70,2018-10-23,2223
71,2018-10-22,2370
72,2018-10-19,2353
73,2018-10-18,2344
74,2018-10-17,2335
75,2018-10-16,2346
76,2018-10-15,2300
77,2018-10-12,2307
78,2018-10-11,2332
79,2018-10-10,2412
80,2018-10-09,2370
81,2018-10-05,2386
82,2018-10-04,2371
83,2018-10-03,2399
84,2018-10-02,2346
85,2018-10-01,2354
86,2018-09-28,2357
87,2018-09-27,2333
88,2018-09-26,2317
89,2018-09-25,2298
90,2018-09-21,2297
91,2018-09-20,2303
92,2018-09-19,2319
93,2018-09-18,2274
94,2018-09-14,2193
95,2018-09-13,2177
96,2018-09-12,2136
97,2018-09-11,2104
98,2018-09-10,2081
99,2018-09-07,2064
100,2018-09-06,2068
101,2018-09-05,2066
102,2018-09-04,2107
103,2018-09-03,2108
104,2018-08-31,2104
105,2018-08-30,2097
106,2018-08-29,2088
107,2018-08-28,2071
108,2018-08-27,2062
109,2018-08-24,2041
110,2018-08-23,2028
111,2018-08-22,2026
112,2018-08-21,2040
113,2018-08-20,2022
114,2018-08-17,2030
115,2018-08-16,2006
116,2018-08-15,2022
117,2018-08-14,2004
118,2018-08-13,1944
119,2018-08-10,1991
120,2018-08-09,2004
121,2018-08-08,2050
122,2018-08-07,2054
123,2018-08-06,2014
124,2018-08-03,2016
125,2018-08-02,2123
126,2018-08-01,2032
127,2018-07-31,2052
128,2018-07-30,2046
129,2018-07-27,2029
130,2018-07-26,2031
131,2018-07-25,2017
132,2018-07-24,1999
133,2018-07-23,1980
134,2018-07-20,1994
135,2018-07-19,2001
136,2018-07-18,2022
137,2018-07-17,2028
138,2018-07-13,1976
139,2018-07-12,1950
140,2018-07-11,1947
141,2018-07-10,1968
142,2018-07-09,1973
143,2018-07-06,1952
144,2018-07-05,1931
145,2018-07-04,1917
146,2018-07-03,1931
147,2018-07-02,1932
148,2018-06-29,1946
149,2018-06-28,1946
150,2018-06-27,1925
151,2018-06-26,1905
152,2018-06-25,1875
153,2018-06-22,1847
154,2018-06-21,1846
155,2018-06-20,1852
156,2018-06-19,1849
157,2018-06-18,1868
158,2018-06-15,1870
159,2018-06-14,1858
160,2018-06-13,1868
161,2018-06-12,1877
162,2018-06-11,1868
163,2018-06-08,1866
164,2018-06-07,1851
165,2018-06-06,1852
166,2018-06-05,1841
167,2018-06-04,1847
168,2018-06-01,1836
169,2018-05-31,1827
170,2018-05-30,1790
171,2018-05-29,1816
172,2018-05-28,1822
173,2018-05-25,1819
174,2018-05-24,1822
175,2018-05-23,1841
176,2018-05-22,1854
177,2018-05-21,1864
178,2018-05-18,1878
179,2018-05-17,1885
180,2018-05-16,1870
181,2018-05-15,1688
182,2018-05-14,1691
183,2018-05-11,1717
184,2018-05-10,1716
185,2018-05-09,1718
186,2018-05-08,1706
187,2018-05-07,1711
188,2018-05-02,1714
189,2018-05-01,1725
190,2018-04-27,1723
191,2018-04-26,1674
192,2018-04-25,1704
193,2018-04-24,1682
194,2018-04-23,1647
195,2018-04-20,1655
196,2018-04-19,1647
197,2018-04-18,1623
198,2018-04-17,1591
199,2018-04-16,1602
200,2018-04-13,1594
201,2018-04-12,1575
202,2018-04-11,1594
203,2018-04-10,1637
204,2018-04-09,1590
205,2018-04-06,1580
206,2018-04-05,1584
207,2018-04-04,1567
208,2018-04-03,1547
209,2018-04-02,1573
210,2018-03-30,1582
211,2018-03-29,1572
212,2018-03-28,1580
213,2018-03-27,1588
214,2018-03-26,1536
215,2018-03-23,1507
216,2018-03-22,1557
217,2018-03-20,1580
218,2018-03-19,1558
219,2018-03-16,1560
220,2018-03-15,1561
221,2018-03-14,1569
222,2018-03-13,1568
223,2018-03-12,1565
224,2018-03-09,1521
225,2018-03-08,1496
226,2018-03-07,1475
227,2018-03-06,1502
228,2018-03-05,1483
229,2018-03-02,1493
230,2018-03-01,1561
231,2018-02-28,1595
232,2018-02-27,1621
233,2018-02-26,1593
234,2018-02-23,1567
235,2018-02-22,1545
236,2018-02-21,1558
237,2018-02-20,1559
238,2018-02-19,1569
239,2018-02-16,1537
240,2018-02-15,1521
241,2018-02-14,1505
242,2018-02-13,1532
243,2018-02-09,1550
244,2018-02-08,1616
245,2018-02-07,1624
246,2018-02-06,1619
247,2018-02-05,1728
248,2018-02-02,1766
249,2018-02-01,1775
250,2018-01-31,1760
251,2018-01-30,1771
252,2018-01-29,1782
253,2018-01-26,1800
254,2018-01-25,1794
255,2018-01-24,1823
256,2018-01-23,1825
257,2018-01-22,1805
258,2018-01-19,1793
259,2018-01-18,1791
260,2018-01-17,1804
261,2018-01-16,1817
262,2018-01-15,1834
263,2018-01-12,1857
264,2018-01-11,1885
265,2018-01-10,1894
266,2018-01-09,1880
267,2018-01-05,1877
268,2018-01-04,1872
269,2017-12-29,1810
270,2017-12-28,1795
271,2017-12-27,1813
272,2017-12-26,1818
273,2017-12-25,1817
274,2017-12-22,1817
275,2017-12-21,1822
276,2017-12-20,1842
277,2017-12-19,1813
278,2017-12-18,1824
279,2017-12-15,1796
280,2017-12-14,1820
281,2017-12-13,1827
282,2017-12-12,1849
283,2017-12-11,1851
284,2017-12-08,1831
285,2017-12-07,1812
286,2017-12-06,1799
287,2017-12-05,1850
288,2017-12-04,1852
289,2017-12-01,1846
290,2017-11-30,1851
291,2017-11-29,1812
292,2017-11-28,1792
293,2017-11-27,1821
294,2017-11-24,1839
295,2017-11-22,1863
296,2017-11-21,1850
297,2017-11-20,1851
298,2017-11-17,1910
299,2017-11-16,1901
