,date,closing price
0,2019-02-07,2811
1,2019-02-06,2866.5
2,2019-02-05,2852.5
3,2019-02-04,2852.5
4,2019-02-01,2841
5,2019-01-31,2896.5
6,2019-01-30,2950
7,2019-01-29,2956
8,2019-01-28,2914.5
9,2019-01-25,2928.5
10,2019-01-24,2946
11,2019-01-23,2996.5
12,2019-01-22,3012
13,2019-01-21,2992
14,2019-01-18,3048
15,2019-01-17,3015
16,2019-01-16,3073
17,2019-01-15,2989.5
18,2019-01-11,2996
19,2019-01-10,3036
20,2019-01-09,3061
21,2019-01-08,2994.5
22,2019-01-07,3039
23,2019-01-04,2993
24,2018-12-28,3024
25,2018-12-27,3005
26,2018-12-26,2794
27,2018-12-25,2779
28,2018-12-21,2864
29,2018-12-20,2951.5
30,2018-12-19,3092
31,2018-12-18,3086
32,2018-12-17,3103
33,2018-12-14,3030
34,2018-12-13,3133
35,2018-12-12,3119
36,2018-12-11,3018
37,2018-12-10,2948
38,2018-12-07,3066
39,2018-12-06,2963
40,2018-12-05,2961.5
41,2018-12-04,2944
42,2018-12-03,3063
43,2018-11-30,2998.5
44,2018-11-29,3055
45,2018-11-28,3030
46,2018-11-27,2954
47,2018-11-26,2989.5
48,2018-11-22,2905
49,2018-11-21,2907
50,2018-11-20,2887.5
51,2018-11-19,2845
52,2018-11-16,2856
53,2018-11-15,2840.5
54,2018-11-14,2847.5
55,2018-11-13,2890.5
56,2018-11-12,2948.5
57,2018-11-09,3023
58,2018-11-08,3039
59,2018-11-07,2860
60,2018-11-06,2837.5
61,2018-11-05,2902
62,2018-11-02,3023
63,2018-11-01,2864.5
64,2018-10-31,3090
65,2018-10-30,3097
66,2018-10-29,3091
67,2018-10-26,3114
68,2018-10-25,3121
69,2018-10-24,3251
70,2018-10-23,3203
71,2018-10-22,3284
72,2018-10-19,3297
73,2018-10-18,3327
74,2018-10-17,3325
75,2018-10-16,3184
76,2018-10-15,3231
77,2018-10-12,3295
78,2018-10-11,3327
79,2018-10-10,3451
80,2018-10-09,3396
81,2018-10-05,3436
82,2018-10-04,3418
83,2018-10-03,3432
84,2018-10-02,3429
85,2018-10-01,3405
86,2018-09-28,3488
87,2018-09-27,3485
88,2018-09-26,3506
89,2018-09-25,3424
90,2018-09-21,3280
91,2018-09-20,3349
92,2018-09-19,3373
93,2018-09-18,3307
94,2018-09-14,3286
95,2018-09-13,3349
96,2018-09-12,3332
97,2018-09-11,3269
98,2018-09-10,3164
99,2018-09-07,3154
100,2018-09-06,3196
101,2018-09-05,3211
102,2018-09-04,3253
103,2018-09-03,3269
104,2018-08-31,3304
105,2018-08-30,3348
106,2018-08-29,3346
107,2018-08-28,3361
108,2018-08-27,3352
109,2018-08-24,3387
110,2018-08-23,3389
111,2018-08-22,3306
112,2018-08-21,3412
113,2018-08-20,3365
114,2018-08-17,3369
115,2018-08-16,3342
116,2018-08-15,3387
117,2018-08-14,3313
118,2018-08-13,3205
119,2018-08-10,3284
120,2018-08-09,3284
121,2018-08-08,3276
122,2018-08-07,3294
123,2018-08-06,3332
124,2018-08-03,3374
125,2018-08-02,3411
126,2018-08-01,3412
127,2018-07-31,3233
128,2018-07-30,3275
129,2018-07-27,3289
130,2018-07-26,3262
131,2018-07-25,3248
132,2018-07-24,3304
133,2018-07-23,3360
134,2018-07-20,3360
135,2018-07-19,3396
136,2018-07-18,3358
137,2018-07-17,3284
138,2018-07-13,3171
139,2018-07-12,3039
140,2018-07-11,2985.5
141,2018-07-10,2980
142,2018-07-09,3016
143,2018-07-06,3057
144,2018-07-05,3033
145,2018-07-04,3083
146,2018-07-03,3077
147,2018-07-02,3118
148,2018-06-29,3264
149,2018-06-28,3274
150,2018-06-27,3256
151,2018-06-26,3280
152,2018-06-25,3373
153,2018-06-22,3441
154,2018-06-21,3477
155,2018-06-20,3392
156,2018-06-19,3407
157,2018-06-18,3407
158,2018-06-15,3420
159,2018-06-14,3405
160,2018-06-13,3402
161,2018-06-12,3316
162,2018-06-11,3293
163,2018-06-08,3286
164,2018-06-07,3302
165,2018-06-06,3240
166,2018-06-05,3182
167,2018-06-04,3245
168,2018-06-01,3178
169,2018-05-31,3124
170,2018-05-30,3082
171,2018-05-29,3108
172,2018-05-28,3107
173,2018-05-25,3135
174,2018-05-24,3112
175,2018-05-23,3120
176,2018-05-22,3147
177,2018-05-21,3118
178,2018-05-18,3063
179,2018-05-17,3049
180,2018-05-16,3044
181,2018-05-15,2980
182,2018-05-14,2958
183,2018-05-11,2932.5
184,2018-05-10,2898.5
185,2018-05-09,2971.5
186,2018-05-08,3037
187,2018-05-07,3026
188,2018-05-02,2981.5
189,2018-05-01,2806.5
190,2018-04-27,2817.5
191,2018-04-26,2896
192,2018-04-25,2938.5
193,2018-04-24,2896
194,2018-04-23,2885
195,2018-04-20,2895.5
196,2018-04-19,2851.5
197,2018-04-18,2840
198,2018-04-17,2801.5
199,2018-04-16,2809.5
200,2018-04-13,2787.5
201,2018-04-12,2781.5
202,2018-04-11,2778
203,2018-04-10,2804
204,2018-04-09,2806
205,2018-04-06,2778.5
