,date,closing price
0,2019-02-07,875
1,2019-02-06,887
2,2019-02-05,867
3,2019-02-04,869
4,2019-02-01,847
5,2019-01-31,870
6,2019-01-30,853
7,2019-01-29,853
8,2019-01-28,847
9,2019-01-25,856
10,2019-01-24,852
11,2019-01-23,848
12,2019-01-22,849
13,2019-01-21,861
14,2019-01-18,840
15,2019-01-17,829
16,2019-01-16,812
17,2019-01-15,822
18,2019-01-11,813
19,2019-01-10,804
20,2019-01-09,804
21,2019-01-08,799
22,2019-01-07,783
23,2019-01-04,754
24,2018-12-28,764
25,2018-12-27,758
26,2018-12-26,736
27,2018-12-25,731
28,2018-12-21,769
29,2018-12-20,793
30,2018-12-19,820
31,2018-12-18,831
32,2018-12-17,828
33,2018-12-14,844
34,2018-12-13,872
35,2018-12-12,854
36,2018-12-11,841
37,2018-12-10,864
38,2018-12-07,876
39,2018-12-06,888
40,2018-12-05,900
41,2018-12-04,905
42,2018-12-03,968
43,2018-11-30,934
44,2018-11-29,929
45,2018-11-28,930
46,2018-11-27,914
47,2018-11-26,900
48,2018-11-22,908
49,2018-11-21,924
50,2018-11-20,940
51,2018-11-19,932
52,2018-11-16,954
53,2018-11-15,965
54,2018-11-14,967
55,2018-11-13,956
56,2018-11-12,984
57,2018-11-09,991
58,2018-11-08,994
59,2018-11-07,989
60,2018-11-06,1004
61,2018-11-05,975
62,2018-11-02,973
63,2018-11-01,943
64,2018-10-31,908
65,2018-10-30,975
66,2018-10-29,956
67,2018-10-26,942
68,2018-10-25,928
69,2018-10-24,990
70,2018-10-23,990
71,2018-10-22,1020
72,2018-10-19,1024
73,2018-10-18,1021
74,2018-10-17,1028
75,2018-10-16,1034
76,2018-10-15,1001
77,2018-10-12,1001
78,2018-10-11,985
79,2018-10-10,1013
80,2018-10-09,1011
81,2018-10-05,1022
82,2018-10-04,1037
83,2018-10-03,1023
84,2018-10-02,1024
85,2018-10-01,1015
86,2018-09-28,1010
87,2018-09-27,989
88,2018-09-26,995
89,2018-09-25,995
90,2018-09-21,989
91,2018-09-20,965
92,2018-09-19,956
93,2018-09-18,948
94,2018-09-14,918
95,2018-09-13,915
96,2018-09-12,890
97,2018-09-11,895
98,2018-09-10,901
99,2018-09-07,898
100,2018-09-06,899
101,2018-09-05,898
102,2018-09-04,913
103,2018-09-03,918
104,2018-08-31,930
105,2018-08-30,944
106,2018-08-29,951
107,2018-08-28,947
108,2018-08-27,942
109,2018-08-24,929
110,2018-08-23,941
111,2018-08-22,953
112,2018-08-21,941
113,2018-08-20,941
114,2018-08-17,946
115,2018-08-16,922
116,2018-08-15,944
117,2018-08-14,965
118,2018-08-13,980
119,2018-08-10,997
120,2018-08-09,1011
121,2018-08-08,1023
122,2018-08-07,1025
123,2018-08-06,1020
124,2018-08-03,1013
125,2018-08-02,1026
126,2018-08-01,1135
127,2018-07-31,1097
128,2018-07-30,1095
129,2018-07-27,1084
130,2018-07-26,1078
131,2018-07-25,1077
132,2018-07-24,1058
133,2018-07-23,1024
134,2018-07-20,1019
135,2018-07-19,1043
136,2018-07-18,1027
137,2018-07-17,1022
138,2018-07-13,1016
139,2018-07-12,999
140,2018-07-11,1009
141,2018-07-10,1016
142,2018-07-09,1003
143,2018-07-06,1004
144,2018-07-05,969
145,2018-07-04,985
146,2018-07-03,995
147,2018-07-02,994
148,2018-06-29,1014
149,2018-06-28,1009
150,2018-06-27,1009
151,2018-06-26,1020
152,2018-06-25,1026
153,2018-06-22,1030
154,2018-06-21,1031
155,2018-06-20,1050
156,2018-06-19,1095
157,2018-06-18,1110
158,2018-06-15,1142
