,date,closing price
0,2019-02-07,491
1,2019-02-06,522
2,2019-02-05,525
3,2019-02-04,519
4,2019-02-01,502
5,2019-01-31,514
6,2019-01-30,508
7,2019-01-29,512
8,2019-01-28,519
9,2019-01-25,516
10,2019-01-24,508
11,2019-01-23,505
12,2019-01-22,500
13,2019-01-21,511
14,2019-01-18,501
15,2019-01-17,494
16,2019-01-16,495
17,2019-01-15,517
18,2019-01-11,497
19,2019-01-10,483
20,2019-01-09,478
21,2019-01-08,469
22,2019-01-07,470
23,2019-01-04,455
24,2018-12-28,466
25,2018-12-27,468
26,2018-12-26,445
27,2018-12-25,434
28,2018-12-21,458
29,2018-12-20,478
30,2018-12-19,500
31,2018-12-18,499
32,2018-12-17,508
33,2018-12-14,512
34,2018-12-13,533
35,2018-12-12,514
36,2018-12-11,496
37,2018-12-10,509
38,2018-12-07,524
39,2018-12-06,527
40,2018-12-05,524
41,2018-12-04,531
42,2018-12-03,553
43,2018-11-30,548
44,2018-11-29,539
45,2018-11-28,534
46,2018-11-27,532
47,2018-11-26,530
48,2018-11-22,524
49,2018-11-21,524
50,2018-11-20,539
51,2018-11-19,544
52,2018-11-16,552
53,2018-11-15,561
54,2018-11-14,564
55,2018-11-13,562
56,2018-11-12,580
57,2018-11-09,576
58,2018-11-08,568
59,2018-11-07,581
60,2018-11-06,588
61,2018-11-05,588
62,2018-11-02,593
63,2018-11-01,583
64,2018-10-31,576
65,2018-10-30,555
66,2018-10-29,547
67,2018-10-26,547
68,2018-10-25,557
69,2018-10-24,592
70,2018-10-23,586
71,2018-10-22,608
72,2018-10-19,612
73,2018-10-18,621
74,2018-10-17,635
75,2018-10-16,625
76,2018-10-15,623
77,2018-10-12,632
78,2018-10-11,630
79,2018-10-10,651
80,2018-10-09,646
81,2018-10-05,674
82,2018-10-04,687
83,2018-10-03,691
84,2018-10-02,700
85,2018-10-01,708
86,2018-09-28,724
87,2018-09-27,716
88,2018-09-26,717
89,2018-09-25,715
90,2018-09-21,710
91,2018-09-20,704
92,2018-09-19,706
93,2018-09-18,685
94,2018-09-14,673
95,2018-09-13,666
96,2018-09-12,652
97,2018-09-11,659
98,2018-09-10,657
99,2018-09-07,652
100,2018-09-06,654
101,2018-09-05,659
102,2018-09-04,664
103,2018-09-03,665
104,2018-08-31,680
105,2018-08-30,705
106,2018-08-29,689
107,2018-08-28,676
108,2018-08-27,669
109,2018-08-24,658
110,2018-08-23,663
111,2018-08-22,670
112,2018-08-21,673
113,2018-08-20,679
114,2018-08-17,689
115,2018-08-16,680
116,2018-08-15,689
117,2018-08-14,691
118,2018-08-13,669
119,2018-08-10,695
120,2018-08-09,700
121,2018-08-08,695
122,2018-08-07,672
123,2018-08-06,661
124,2018-08-03,660
125,2018-08-02,665
126,2018-08-01,688
127,2018-07-31,669
128,2018-07-30,682
129,2018-07-27,674
130,2018-07-26,669
131,2018-07-25,660
132,2018-07-24,652
133,2018-07-23,631
134,2018-07-20,629
135,2018-07-19,639
136,2018-07-18,632
137,2018-07-17,623
138,2018-07-13,612
139,2018-07-12,605
140,2018-07-11,607
141,2018-07-10,617
142,2018-07-09,610
143,2018-07-06,615
144,2018-07-05,597
145,2018-07-04,602
146,2018-07-03,609
147,2018-07-02,619
148,2018-06-29,631
149,2018-06-28,619
150,2018-06-27,621
151,2018-06-26,627
152,2018-06-25,620
153,2018-06-22,625
154,2018-06-21,630
155,2018-06-20,636
156,2018-06-19,631
157,2018-06-18,653
158,2018-06-15,660
159,2018-06-14,658
160,2018-06-13,675
161,2018-06-12,673
162,2018-06-11,670
163,2018-06-08,660
164,2018-06-07,674
165,2018-06-06,666
166,2018-06-05,644
167,2018-06-04,635
168,2018-06-01,623
169,2018-05-31,625
170,2018-05-30,621
171,2018-05-29,631
172,2018-05-28,635
173,2018-05-25,641
174,2018-05-24,642
175,2018-05-23,659
176,2018-05-22,675
177,2018-05-21,680
178,2018-05-18,675
179,2018-05-17,667
180,2018-05-16,662
181,2018-05-15,672
182,2018-05-14,672
183,2018-05-11,691
184,2018-05-10,708
185,2018-05-09,709
186,2018-05-08,710
187,2018-05-07,717
188,2018-05-02,713
189,2018-05-01,718
190,2018-04-27,722
191,2018-04-26,730
192,2018-04-25,738
193,2018-04-24,731
194,2018-04-23,724
195,2018-04-20,721
196,2018-04-19,717
197,2018-04-18,707
198,2018-04-17,701
199,2018-04-16,709
200,2018-04-13,704
201,2018-04-12,683
202,2018-04-11,696
203,2018-04-10,677
204,2018-04-09,670
205,2018-04-06,670
206,2018-04-05,698
207,2018-04-04,680
208,2018-04-03,654
209,2018-04-02,664
210,2018-03-30,666
211,2018-03-29,655
212,2018-03-28,652
213,2018-03-27,657
214,2018-03-26,633
215,2018-03-23,629
216,2018-03-22,663
217,2018-03-20,672
218,2018-03-19,670
219,2018-03-16,679
220,2018-03-15,683
221,2018-03-14,689
222,2018-03-13,692
223,2018-03-12,676
224,2018-03-09,663
225,2018-03-08,660
226,2018-03-07,663
227,2018-03-06,668
228,2018-03-05,661
229,2018-03-02,671
230,2018-03-01,689
231,2018-02-28,708
232,2018-02-27,717
233,2018-02-26,718
234,2018-02-23,716
235,2018-02-22,698
236,2018-02-21,706
237,2018-02-20,712
238,2018-02-19,703
239,2018-02-16,685
240,2018-02-15,684
241,2018-02-14,670
242,2018-02-13,692
243,2018-02-09,706
244,2018-02-08,727
245,2018-02-07,727
246,2018-02-06,733
247,2018-02-05,790
248,2018-02-02,797
249,2018-02-01,798
250,2018-01-31,796
251,2018-01-30,803
252,2018-01-29,810
253,2018-01-26,808
254,2018-01-25,814
255,2018-01-24,819
256,2018-01-23,816
257,2018-01-22,805
258,2018-01-19,804
259,2018-01-18,801
260,2018-01-17,810
261,2018-01-16,823
262,2018-01-15,829
263,2018-01-12,832
264,2018-01-11,843
265,2018-01-10,842
266,2018-01-09,833
267,2018-01-05,839
268,2018-01-04,848
269,2017-12-29,828
270,2017-12-28,823
271,2017-12-27,830
272,2017-12-26,819
273,2017-12-25,834
274,2017-12-22,847
275,2017-12-21,846
276,2017-12-20,843
277,2017-12-19,824
278,2017-12-18,828
279,2017-12-15,820
280,2017-12-14,828
281,2017-12-13,831
282,2017-12-12,844
283,2017-12-11,847
284,2017-12-08,847
285,2017-12-07,849
286,2017-12-06,839
287,2017-12-05,839
288,2017-12-04,840
289,2017-12-01,832
290,2017-11-30,836
291,2017-11-29,826
292,2017-11-28,819
293,2017-11-27,823
294,2017-11-24,832
295,2017-11-22,837
296,2017-11-21,848
297,2017-11-20,824
298,2017-11-17,821
299,2017-11-16,828
