,date,closing price
0,2019-02-07,927
1,2019-02-06,943
2,2019-02-05,944
3,2019-02-04,949
4,2019-02-01,922
5,2019-01-31,946
6,2019-01-30,937
7,2019-01-29,952
8,2019-01-28,939
9,2019-01-25,949
10,2019-01-24,939
11,2019-01-23,934
12,2019-01-22,924
13,2019-01-21,932
14,2019-01-18,923
15,2019-01-17,896
16,2019-01-16,884
17,2019-01-15,898
18,2019-01-11,878
19,2019-01-10,867
20,2019-01-09,865
21,2019-01-08,861
22,2019-01-07,846
23,2019-01-04,808
24,2018-12-28,831
25,2018-12-27,824
26,2018-12-26,806
27,2018-12-25,805
28,2018-12-21,826
29,2018-12-20,840
30,2018-12-19,874
31,2018-12-18,886
32,2018-12-17,908
33,2018-12-14,913
34,2018-12-13,937
35,2018-12-12,925
36,2018-12-11,923
37,2018-12-10,953
38,2018-12-07,972
39,2018-12-06,977
40,2018-12-05,989
41,2018-12-04,1006
42,2018-12-03,1042
43,2018-11-30,1033
44,2018-11-29,1039
45,2018-11-28,1017
46,2018-11-27,1013
47,2018-11-26,1010
48,2018-11-22,995
49,2018-11-21,1002
50,2018-11-20,1004
51,2018-11-19,1038
52,2018-11-16,1049
53,2018-11-15,1073
54,2018-11-14,1076
55,2018-11-13,1076
56,2018-11-12,1103
57,2018-11-09,1125
58,2018-11-08,1177
59,2018-11-07,1125
60,2018-11-06,1145
61,2018-11-05,1132
62,2018-11-02,1122
63,2018-11-01,1042
64,2018-10-31,1247
65,2018-10-30,1242
66,2018-10-29,1233
67,2018-10-26,1225
68,2018-10-25,1224
69,2018-10-24,1291
70,2018-10-23,1274
71,2018-10-22,1312
72,2018-10-19,1308
73,2018-10-18,1320
74,2018-10-17,1339
75,2018-10-16,1321
76,2018-10-15,1297
77,2018-10-12,1303
78,2018-10-11,1300
79,2018-10-10,1338
80,2018-10-09,1343
81,2018-10-05,1352
82,2018-10-04,1355
83,2018-10-03,1361
84,2018-10-02,1370
85,2018-10-01,1353
86,2018-09-28,1353
87,2018-09-27,1331
88,2018-09-26,1328
89,2018-09-25,1340
90,2018-09-21,1345
91,2018-09-20,1317
92,2018-09-19,1318
93,2018-09-18,1303
94,2018-09-14,1269
95,2018-09-13,1251
96,2018-09-12,1237
97,2018-09-11,1248
98,2018-09-10,1234
99,2018-09-07,1220
100,2018-09-06,1233
101,2018-09-05,1238
102,2018-09-04,1234
103,2018-09-03,1230
104,2018-08-31,1247
105,2018-08-30,1239
106,2018-08-29,1212
107,2018-08-28,1185
108,2018-08-27,1192
109,2018-08-24,1185
110,2018-08-23,1189
111,2018-08-22,1211
112,2018-08-21,1194
113,2018-08-20,1194
114,2018-08-17,1195
115,2018-08-16,1183
116,2018-08-15,1184
117,2018-08-14,1198
118,2018-08-13,1168
119,2018-08-10,1214
120,2018-08-09,1225
121,2018-08-08,1235
122,2018-08-07,1246
123,2018-08-06,1245
124,2018-08-03,1243
125,2018-08-02,1242
126,2018-08-01,1256
127,2018-07-31,1226
128,2018-07-30,1236
129,2018-07-27,1220
130,2018-07-26,1217
131,2018-07-25,1215
132,2018-07-24,1204
133,2018-07-23,1192
134,2018-07-20,1194
135,2018-07-19,1205
136,2018-07-18,1198
137,2018-07-17,1196
138,2018-07-13,1178
139,2018-07-12,1163
140,2018-07-11,1162
141,2018-07-10,1205
142,2018-07-09,1191
143,2018-07-06,1168
144,2018-07-05,1131
145,2018-07-04,1143
146,2018-07-03,1147
147,2018-07-02,1164
148,2018-06-29,1190
149,2018-06-28,1179
150,2018-06-27,1171
151,2018-06-26,1189
152,2018-06-25,1169
153,2018-06-22,1176
154,2018-06-21,1198
155,2018-06-20,1197
156,2018-06-19,1190
157,2018-06-18,1228
158,2018-06-15,1252
159,2018-06-14,1269
160,2018-06-13,1289
161,2018-06-12,1287
162,2018-06-11,1312
163,2018-06-08,1319
164,2018-06-07,1318
165,2018-06-06,1335
166,2018-06-05,1332
167,2018-06-04,1331
168,2018-06-01,1317
169,2018-05-31,1320
170,2018-05-30,1328
171,2018-05-29,1377
172,2018-05-28,1402
173,2018-05-25,1399
174,2018-05-24,1409
175,2018-05-23,1445
176,2018-05-22,1482
177,2018-05-21,1488
178,2018-05-18,1476
179,2018-05-17,1465
180,2018-05-16,1465
181,2018-05-15,1475
182,2018-05-14,1476
183,2018-05-11,1495
184,2018-05-10,1478
185,2018-05-09,1595
186,2018-05-08,1587
187,2018-05-07,1581
188,2018-05-02,1584
189,2018-05-01,1567
190,2018-04-27,1547
191,2018-04-26,1517
192,2018-04-25,1518
193,2018-04-24,1519
194,2018-04-23,1511
195,2018-04-20,1510
196,2018-04-19,1506
197,2018-04-18,1486
198,2018-04-17,1453
199,2018-04-16,1460
200,2018-04-13,1458
201,2018-04-12,1430
202,2018-04-11,1439
203,2018-04-10,1444
204,2018-04-09,1415
205,2018-04-06,1414
206,2018-04-05,1403
207,2018-04-04,1399
208,2018-04-03,1393
209,2018-04-02,1408
210,2018-03-30,1431
211,2018-03-29,1417
212,2018-03-28,1419
213,2018-03-27,1444
214,2018-03-26,1397
215,2018-03-23,1391
216,2018-03-22,1476
217,2018-03-20,1463
218,2018-03-19,1467
219,2018-03-16,1500
220,2018-03-15,1519
221,2018-03-14,1526
222,2018-03-13,1542
223,2018-03-12,1537
224,2018-03-09,1502
225,2018-03-08,1503
226,2018-03-07,1500
227,2018-03-06,1507
228,2018-03-05,1482
229,2018-03-02,1527
230,2018-03-01,1577
231,2018-02-28,1634
232,2018-02-27,1645
233,2018-02-26,1637
234,2018-02-23,1629
235,2018-02-22,1626
236,2018-02-21,1623
237,2018-02-20,1600
238,2018-02-19,1609
239,2018-02-16,1581
240,2018-02-15,1574
241,2018-02-14,1523
242,2018-02-13,1527
243,2018-02-09,1469
244,2018-02-08,1496
245,2018-02-07,1439
246,2018-02-06,1443
247,2018-02-05,1526
248,2018-02-02,1557
249,2018-02-01,1589
250,2018-01-31,1548
251,2018-01-30,1565
252,2018-01-29,1576
253,2018-01-26,1567
254,2018-01-25,1570
255,2018-01-24,1581
256,2018-01-23,1593
257,2018-01-22,1554
258,2018-01-19,1563
259,2018-01-18,1575
260,2018-01-17,1582
261,2018-01-16,1588
262,2018-01-15,1601
263,2018-01-12,1605
264,2018-01-11,1611
265,2018-01-10,1612
266,2018-01-09,1620
267,2018-01-05,1622
268,2018-01-04,1585
269,2017-12-29,1527
270,2017-12-28,1518
271,2017-12-27,1515
272,2017-12-26,1505
273,2017-12-25,1508
274,2017-12-22,1514
275,2017-12-21,1519
276,2017-12-20,1530
277,2017-12-19,1536
278,2017-12-18,1539
279,2017-12-15,1521
280,2017-12-14,1545
281,2017-12-13,1542
282,2017-12-12,1561
283,2017-12-11,1543
284,2017-12-08,1521
285,2017-12-07,1515
286,2017-12-06,1506
287,2017-12-05,1529
288,2017-12-04,1540
289,2017-12-01,1544
290,2017-11-30,1572
291,2017-11-29,1387
292,2017-11-28,1376
293,2017-11-27,1404
294,2017-11-24,1410
295,2017-11-22,1422
296,2017-11-21,1375
297,2017-11-20,1339
298,2017-11-17,1337
299,2017-11-16,1333
