,date,closing price
0,2019-02-07,2756
1,2019-02-06,2774
2,2019-02-05,2711
3,2019-02-04,2719
4,2019-02-01,2682
5,2019-01-31,2724
6,2019-01-30,2703
7,2019-01-29,2705
8,2019-01-28,2707
9,2019-01-25,2735
10,2019-01-24,2695
11,2019-01-23,2635
12,2019-01-22,2653
13,2019-01-21,2687
14,2019-01-18,2624
15,2019-01-17,2599
16,2019-01-16,2618
17,2019-01-15,2634
18,2019-01-11,2557
19,2019-01-10,2500
20,2019-01-09,2501
21,2019-01-08,2529
22,2019-01-07,2505
23,2019-01-04,2421
24,2018-12-28,2484
25,2018-12-27,2481
26,2018-12-26,2379
27,2018-12-25,2325
28,2018-12-21,2447
29,2018-12-20,2498
30,2018-12-19,2567
31,2018-12-18,2565
32,2018-12-17,2587
33,2018-12-14,2580
34,2018-12-13,2618
35,2018-12-12,2613
36,2018-12-11,2585
37,2018-12-10,2636
38,2018-12-07,2724
39,2018-12-06,2768
40,2018-12-05,2832
41,2018-12-04,2892
42,2018-12-03,2935
43,2018-11-30,2881
44,2018-11-29,2880
45,2018-11-28,2853
46,2018-11-27,2890
47,2018-11-26,2874
48,2018-11-22,2880
49,2018-11-21,2906
50,2018-11-20,2919
51,2018-11-19,2953
52,2018-11-16,2860
53,2018-11-15,2854
54,2018-11-14,2817
55,2018-11-13,2754
56,2018-11-12,2811
57,2018-11-09,2807
58,2018-11-08,2813
59,2018-11-07,2752
60,2018-11-06,2811
61,2018-11-05,2821
62,2018-11-02,2814
63,2018-11-01,2614
64,2018-10-31,2535
65,2018-10-30,2490
66,2018-10-29,2453
67,2018-10-26,2440
68,2018-10-25,2478
69,2018-10-24,2563
70,2018-10-23,2587
71,2018-10-22,2679
72,2018-10-19,2669
73,2018-10-18,2650
74,2018-10-17,2678
75,2018-10-16,2650
76,2018-10-15,2610
77,2018-10-12,2648
78,2018-10-11,2633
79,2018-10-10,2738
80,2018-10-09,2761
81,2018-10-05,2811
82,2018-10-04,2893
83,2018-10-03,2911
84,2018-10-02,2917
85,2018-10-01,2862
86,2018-09-28,2841
87,2018-09-27,2812
88,2018-09-26,2848
89,2018-09-25,2887
90,2018-09-21,2869
91,2018-09-20,2828
92,2018-09-19,2838
93,2018-09-18,2789
94,2018-09-14,2745
95,2018-09-13,2682
96,2018-09-12,2648
97,2018-09-11,2697
98,2018-09-10,2712
99,2018-09-07,2691
100,2018-09-06,2744
101,2018-09-05,2752
102,2018-09-04,2767
103,2018-09-03,2812
104,2018-08-31,2874
105,2018-08-30,2915
106,2018-08-29,2934
107,2018-08-28,2911
108,2018-08-27,2867
109,2018-08-24,2805
110,2018-08-23,2832
111,2018-08-22,2831
112,2018-08-21,2786
113,2018-08-20,2809
114,2018-08-17,2814
115,2018-08-16,2802
116,2018-08-15,2831
117,2018-08-14,2869
118,2018-08-13,2845
119,2018-08-10,2905
120,2018-08-09,2950
121,2018-08-08,2963
122,2018-08-07,2963
123,2018-08-06,2915
124,2018-08-03,2926
125,2018-08-02,2949
126,2018-08-01,3050
127,2018-07-31,3000
128,2018-07-30,3020
129,2018-07-27,3030
130,2018-07-26,3010
131,2018-07-25,2969
132,2018-07-24,2913
133,2018-07-23,2923
134,2018-07-20,2936
135,2018-07-19,2947
136,2018-07-18,2949
