,date,closing price
0,2019-02-07,4664
1,2019-02-06,4700
2,2019-02-05,4686
3,2019-02-04,4622
4,2019-02-01,4635
5,2019-01-31,4665
6,2019-01-30,4590
7,2019-01-29,4592
8,2019-01-28,4603
9,2019-01-25,4630
10,2019-01-24,4637
11,2019-01-23,4553
12,2019-01-22,4562
13,2019-01-21,4578
14,2019-01-18,4627
15,2019-01-17,4567
16,2019-01-16,4520
17,2019-01-15,4565
18,2019-01-11,4459
19,2019-01-10,4392
20,2019-01-09,4389
21,2019-01-08,4351
22,2019-01-07,4358
23,2019-01-04,4247
24,2018-12-28,4270
25,2018-12-27,4295
26,2018-12-26,4086
27,2018-12-25,4051
28,2018-12-21,4249
29,2018-12-20,4247
30,2018-12-19,4347
31,2018-12-18,4387
32,2018-12-17,4495
33,2018-12-14,4445
34,2018-12-13,4430
35,2018-12-12,4434
36,2018-12-11,4366
37,2018-12-10,4525
38,2018-12-07,4506
39,2018-12-06,4380
40,2018-12-05,4448
41,2018-12-04,4519
42,2018-12-03,4599
43,2018-11-30,4510
44,2018-11-29,4480
45,2018-11-28,4502
46,2018-11-27,4499
47,2018-11-26,4380
48,2018-11-22,4377
49,2018-11-21,4399
50,2018-11-20,4453
51,2018-11-19,4535
52,2018-11-16,4562
53,2018-11-15,4564
54,2018-11-14,4589
55,2018-11-13,4621
56,2018-11-12,4702
57,2018-11-09,4833
58,2018-11-08,4877
59,2018-11-07,4773
60,2018-11-06,4861
61,2018-11-05,4807
62,2018-11-02,4914
63,2018-11-01,4864
64,2018-10-31,4893
65,2018-10-30,4828
66,2018-10-29,4839
67,2018-10-26,4838
68,2018-10-25,4804
69,2018-10-24,5031
70,2018-10-23,4911
71,2018-10-22,5001
72,2018-10-19,4948
73,2018-10-18,4978
74,2018-10-17,4890
75,2018-10-16,4810
76,2018-10-15,4780
77,2018-10-12,4808
78,2018-10-11,4821
79,2018-10-10,4989
80,2018-10-09,5033
81,2018-10-05,5237
82,2018-10-04,5233
83,2018-10-03,5213
84,2018-10-02,5278
85,2018-10-01,5230
86,2018-09-28,5115
87,2018-09-27,5094
88,2018-09-26,5160
89,2018-09-25,5134
90,2018-09-21,5056
91,2018-09-20,5034
92,2018-09-19,5109
93,2018-09-18,5077
94,2018-09-14,4940
95,2018-09-13,4722
96,2018-09-12,4708
97,2018-09-11,4779
98,2018-09-10,4660
99,2018-09-07,4613
100,2018-09-06,4566
101,2018-09-05,4615
102,2018-09-04,4653
103,2018-09-03,4666
104,2018-08-31,4699
105,2018-08-30,4715
106,2018-08-29,4691
107,2018-08-28,4681
108,2018-08-27,4681
109,2018-08-24,4696
110,2018-08-23,4610
111,2018-08-22,4598
112,2018-08-21,4590
113,2018-08-20,4597
114,2018-08-17,4625
115,2018-08-16,4577
116,2018-08-15,4600
117,2018-08-14,4635
118,2018-08-13,4619
119,2018-08-10,4820
120,2018-08-09,4659
121,2018-08-08,4632
122,2018-08-07,4653
123,2018-08-06,4597
124,2018-08-03,4588
125,2018-08-02,4598
126,2018-08-01,4629
127,2018-07-31,4601
