,date,closing price
0,2019-02-07,6130
1,2019-02-06,6275
2,2019-02-05,6228
3,2019-02-04,6230
4,2019-02-01,6284
5,2019-01-31,6208
6,2019-01-30,6154
7,2019-01-29,6202
8,2019-01-28,6117
9,2019-01-25,6231
10,2019-01-24,6243
11,2019-01-23,6307
12,2019-01-22,6210
13,2019-01-21,6216
14,2019-01-18,6236
15,2019-01-17,6127
16,2019-01-16,6128
17,2019-01-15,6104
18,2019-01-11,6030
19,2019-01-10,6061
20,2019-01-09,6190
21,2019-01-08,5973
22,2019-01-07,5990
23,2019-01-04,5975
24,2018-12-28,6224
25,2018-12-27,6201
26,2018-12-26,5894
27,2018-12-25,5709
28,2018-12-21,6201
29,2018-12-20,6145
30,2018-12-19,6343
31,2018-12-18,6264
32,2018-12-17,6359
33,2018-12-14,6304
34,2018-12-13,6575
35,2018-12-12,6453
36,2018-12-11,6157
37,2018-12-10,6105
38,2018-12-07,6295
39,2018-12-06,6260
40,2018-12-05,6581
41,2018-12-04,6601
42,2018-12-03,6707
43,2018-11-30,6685
44,2018-11-29,6540
45,2018-11-28,6426
46,2018-11-27,6404
47,2018-11-26,6319
48,2018-11-22,6325
49,2018-11-21,6254
50,2018-11-20,6254
51,2018-11-19,6334
52,2018-11-16,6164
53,2018-11-15,6039
54,2018-11-14,6071
55,2018-11-13,6180
56,2018-11-12,6335
57,2018-11-09,6366
58,2018-11-08,6360
59,2018-11-07,6350
60,2018-11-06,6355
61,2018-11-05,6224
62,2018-11-02,6384
63,2018-11-01,6078
64,2018-10-31,6090
65,2018-10-30,5900
66,2018-10-29,5720
67,2018-10-26,5890
68,2018-10-25,6080
69,2018-10-24,6220
70,2018-10-23,6210
71,2018-10-22,6560
72,2018-10-19,6490
73,2018-10-18,6510
74,2018-10-17,6510
75,2018-10-16,6370
76,2018-10-15,6620
77,2018-10-12,6840
78,2018-10-11,6710
79,2018-10-10,7040
80,2018-10-09,6930
81,2018-10-05,6920
82,2018-10-04,6970
83,2018-10-03,6980
84,2018-10-02,6920
85,2018-10-01,6820
86,2018-09-28,6730
87,2018-09-27,6640
88,2018-09-26,6720
89,2018-09-25,6570
90,2018-09-21,6690
91,2018-09-20,6550
92,2018-09-19,6530
93,2018-09-18,6620
94,2018-09-14,6440
95,2018-09-13,6420
96,2018-09-12,6490
97,2018-09-11,6450
98,2018-09-10,6410
99,2018-09-07,6200
100,2018-09-06,6160
101,2018-09-05,6130
102,2018-09-04,6090
103,2018-09-03,6110
104,2018-08-31,6130
105,2018-08-30,6050
106,2018-08-29,6130
107,2018-08-28,6070
108,2018-08-27,6070
109,2018-08-24,5980
110,2018-08-23,5940
111,2018-08-22,6000
112,2018-08-21,6010
113,2018-08-20,5830
114,2018-08-17,5900
115,2018-08-16,5720
116,2018-08-15,5760
117,2018-08-14,5800
118,2018-08-13,5640
119,2018-08-10,5750
120,2018-08-09,5900
121,2018-08-08,6020
122,2018-08-07,6000
123,2018-08-06,6110
124,2018-08-03,6150
125,2018-08-02,6150
126,2018-08-01,6220
127,2018-07-31,6130
128,2018-07-30,6070
129,2018-07-27,6250
130,2018-07-26,6200
131,2018-07-25,6220
132,2018-07-24,6230
133,2018-07-23,6230
134,2018-07-20,6280
135,2018-07-19,6270
136,2018-07-18,6460
137,2018-07-17,6360
138,2018-07-13,6340
139,2018-07-12,6290
140,2018-07-11,6080
141,2018-07-10,6050
142,2018-07-09,6020
143,2018-07-06,6020
144,2018-07-05,6010
145,2018-07-04,6080
146,2018-07-03,6100
147,2018-07-02,6150
148,2018-06-29,6350
149,2018-06-28,6410
150,2018-06-27,6450
151,2018-06-26,6520
152,2018-06-25,6560
153,2018-06-22,6680
154,2018-06-21,6770
155,2018-06-20,6860
156,2018-06-19,6710
157,2018-06-18,6720
158,2018-06-15,6720
159,2018-06-14,6650
160,2018-06-13,6670
161,2018-06-12,6550
162,2018-06-11,6380
163,2018-06-08,6310
164,2018-06-07,6410
165,2018-06-06,6360
166,2018-06-05,6340
167,2018-06-04,6320
168,2018-06-01,6340
169,2018-05-31,6460
170,2018-05-30,6270
171,2018-05-29,6330
172,2018-05-28,6370
173,2018-05-25,6370
174,2018-05-24,6290
175,2018-05-23,6380
176,2018-05-22,6450
177,2018-05-21,6490
178,2018-05-18,6500
179,2018-05-17,6460
180,2018-05-16,6420
181,2018-05-15,6390
182,2018-05-14,6270
183,2018-05-11,6210
184,2018-05-10,6080
185,2018-05-09,5950
186,2018-05-08,6060
