,date,closing price
0,2019-02-07,3604
1,2019-02-06,3678
2,2019-02-05,3788
3,2019-02-04,3948
4,2019-02-01,3985
5,2019-01-31,3767
6,2019-01-30,3743
7,2019-01-29,3761
8,2019-01-28,3733
9,2019-01-25,3784
10,2019-01-24,3764
11,2019-01-23,3718
12,2019-01-22,3756
13,2019-01-21,3814
14,2019-01-18,3801
15,2019-01-17,3635
16,2019-01-16,3609
17,2019-01-15,3618
18,2019-01-11,3632
19,2019-01-10,3653
20,2019-01-09,3672
21,2019-01-08,3564
22,2019-01-07,3528
23,2019-01-04,3514
24,2018-12-28,3511
25,2018-12-27,3538
26,2018-12-26,3339
27,2018-12-25,3286
28,2018-12-21,3553
29,2018-12-20,3703
30,2018-12-19,3871
31,2018-12-18,3995
32,2018-12-17,4047
33,2018-12-14,4166
34,2018-12-13,4184
35,2018-12-12,4136
36,2018-12-11,3986
37,2018-12-10,4164
38,2018-12-07,4116
39,2018-12-06,4028
40,2018-12-05,4223
41,2018-12-04,4196
42,2018-12-03,4291
43,2018-11-30,4167
44,2018-11-29,4130
45,2018-11-28,3972
46,2018-11-27,3958
47,2018-11-26,4017
48,2018-11-22,4001
49,2018-11-21,3954
50,2018-11-20,4043
51,2018-11-19,4115
52,2018-11-16,4064
53,2018-11-15,4155
54,2018-11-14,4252
55,2018-11-13,4226
56,2018-11-12,4468
57,2018-11-09,4439
58,2018-11-08,4418
59,2018-11-07,4283
60,2018-11-06,4293
61,2018-11-05,4093
62,2018-11-02,4198
63,2018-11-01,4221
64,2018-10-31,4314
65,2018-10-30,4407
66,2018-10-29,4378
67,2018-10-26,4374
68,2018-10-25,4390
69,2018-10-24,4520
70,2018-10-23,4515
71,2018-10-22,4549
72,2018-10-19,4532
73,2018-10-18,4510
74,2018-10-17,4478
75,2018-10-16,4469
76,2018-10-15,4442
77,2018-10-12,4467
78,2018-10-11,4510
79,2018-10-10,4747
80,2018-10-09,4775
81,2018-10-05,4858
82,2018-10-04,4853
83,2018-10-03,4949
84,2018-10-02,4949
85,2018-10-01,4889
86,2018-09-28,4925
87,2018-09-27,4854
88,2018-09-26,4836
89,2018-09-25,4790
90,2018-09-21,4830
91,2018-09-20,4690
92,2018-09-19,4580
93,2018-09-18,4580
94,2018-09-14,4567
95,2018-09-13,4586
96,2018-09-12,4559
97,2018-09-11,4563
98,2018-09-10,4375
99,2018-09-07,4338
100,2018-09-06,4251
101,2018-09-05,4283
102,2018-09-04,4369
103,2018-09-03,4333
104,2018-08-31,4338
105,2018-08-30,4311
106,2018-08-29,4378
107,2018-08-28,4268
108,2018-08-27,4308
109,2018-08-24,4407
110,2018-08-23,4288
111,2018-08-22,4225
112,2018-08-21,4308
113,2018-08-20,4214
114,2018-08-17,4291
115,2018-08-16,4325
116,2018-08-15,4323
117,2018-08-14,4387
118,2018-08-13,4311
119,2018-08-10,4449
120,2018-08-09,4461
121,2018-08-08,4484
122,2018-08-07,4622
123,2018-08-06,4586
124,2018-08-03,4600
125,2018-08-02,4562
126,2018-08-01,4585
127,2018-07-31,4622
128,2018-07-30,4574
129,2018-07-27,4676
130,2018-07-26,4705
131,2018-07-25,4804
132,2018-07-24,4770
133,2018-07-23,4782
134,2018-07-20,4798
135,2018-07-19,4667
136,2018-07-18,4707
137,2018-07-17,4577
138,2018-07-13,4480
139,2018-07-12,4350
140,2018-07-11,4308
141,2018-07-10,4369
142,2018-07-09,4352
143,2018-07-06,4194
144,2018-07-05,4200
145,2018-07-04,4133
146,2018-07-03,4138
147,2018-07-02,4062
148,2018-06-29,4237
