,date,closing price
0,2019-02-07,18795
1,2019-02-06,18890
2,2019-02-05,18930
3,2019-02-04,18615
4,2019-02-01,18725
5,2019-01-31,18360
6,2019-01-30,18180
7,2019-01-29,18145
8,2019-01-28,18675
9,2019-01-25,18645
10,2019-01-24,18190
11,2019-01-23,18075
12,2019-01-22,18185
13,2019-01-21,18575
14,2019-01-18,18450
15,2019-01-17,18010
16,2019-01-16,17920
17,2019-01-15,18000
18,2019-01-11,17185
19,2019-01-10,17090
20,2019-01-09,17515
21,2019-01-08,17190
22,2019-01-07,16630
23,2019-01-04,15935
24,2018-12-28,16670
25,2018-12-27,16415
26,2018-12-26,16175
27,2018-12-25,15790
28,2018-12-21,16500
29,2018-12-20,16340
30,2018-12-19,16950
31,2018-12-18,16850
32,2018-12-17,16910
33,2018-12-14,16905
34,2018-12-13,17470
35,2018-12-12,17225
36,2018-12-11,17020
37,2018-12-10,17390
38,2018-12-07,17730
39,2018-12-06,17750
40,2018-12-05,17955
41,2018-12-04,18590
42,2018-12-03,19595
43,2018-11-30,19390
44,2018-11-29,19525
45,2018-11-28,19530
46,2018-11-27,19255
47,2018-11-26,19115
48,2018-11-22,18560
49,2018-11-21,18575
50,2018-11-20,18595
51,2018-11-19,19000
52,2018-11-16,18640
53,2018-11-15,19010
54,2018-11-14,19385
55,2018-11-13,19225
56,2018-11-12,20085
57,2018-11-09,19580
58,2018-11-08,20565
59,2018-11-07,20875
60,2018-11-06,21205
61,2018-11-05,20920
62,2018-11-02,21095
63,2018-11-01,19920
64,2018-10-31,19735
65,2018-10-30,18520
66,2018-10-29,17915
67,2018-10-26,17690
68,2018-10-25,18080
69,2018-10-24,18860
70,2018-10-23,18860
71,2018-10-22,19265
72,2018-10-19,19175
73,2018-10-18,19175
74,2018-10-17,19990
75,2018-10-16,19880
76,2018-10-15,19355
77,2018-10-12,19450
78,2018-10-11,19005
79,2018-10-10,20400
80,2018-10-09,20820
81,2018-10-05,21345
82,2018-10-04,21690
83,2018-10-03,21855
84,2018-10-02,22265
85,2018-10-01,21725
86,2018-09-28,21420
87,2018-09-27,21385
88,2018-09-26,22200
89,2018-09-25,22495
90,2018-09-21,22570
91,2018-09-20,22330
92,2018-09-19,22170
93,2018-09-18,21775
94,2018-09-14,21690
95,2018-09-13,21100
96,2018-09-12,20890
97,2018-09-11,21020
98,2018-09-10,20845
99,2018-09-07,20690
100,2018-09-06,21155
101,2018-09-05,21255
102,2018-09-04,21395
103,2018-09-03,21345
104,2018-08-31,21775
105,2018-08-30,22215
106,2018-08-29,22165
107,2018-08-28,22300
108,2018-08-27,21825
109,2018-08-24,21390
110,2018-08-23,21635
111,2018-08-22,21925
112,2018-08-21,21850
113,2018-08-20,21745
114,2018-08-17,21855
115,2018-08-16,21545
116,2018-08-15,21330
117,2018-08-14,21725
118,2018-08-13,21370
119,2018-08-10,21710
120,2018-08-09,22250
121,2018-08-08,22245
122,2018-08-07,21940
123,2018-08-06,22140
124,2018-08-03,21915
125,2018-08-02,21665
126,2018-08-01,22375
127,2018-07-31,21920
128,2018-07-30,21575
129,2018-07-27,21465
130,2018-07-26,21115
131,2018-07-25,21915
132,2018-07-24,21440
133,2018-07-23,20660
134,2018-07-20,21155
135,2018-07-19,21360
136,2018-07-18,21265
137,2018-07-17,21170
138,2018-07-13,22065
139,2018-07-12,21645
140,2018-07-11,21455
141,2018-07-10,21735
142,2018-07-09,21415
143,2018-07-06,21300
144,2018-07-05,20895
145,2018-07-04,21020
146,2018-07-03,21485
147,2018-07-02,21635
148,2018-06-29,22005
149,2018-06-28,21915
150,2018-06-27,21885
151,2018-06-26,22335
152,2018-06-25,22180
153,2018-06-22,22230
154,2018-06-21,22550
155,2018-06-20,22260
156,2018-06-19,21895
157,2018-06-18,22230
158,2018-06-15,22630
159,2018-06-14,22710
160,2018-06-13,22945
161,2018-06-12,22800
162,2018-06-11,22790
163,2018-06-08,22400
164,2018-06-07,22705
165,2018-06-06,22465
166,2018-06-05,23130
167,2018-06-04,22905
168,2018-06-01,23115
169,2018-05-31,23270
170,2018-05-30,23155
171,2018-05-29,23735
172,2018-05-28,23880
173,2018-05-25,23690
174,2018-05-24,23665
175,2018-05-23,24200
176,2018-05-22,24595
177,2018-05-21,24380
178,2018-05-18,23980
179,2018-05-17,23685
180,2018-05-16,23740
181,2018-05-15,23820
182,2018-05-14,24020
183,2018-05-11,23600
184,2018-05-10,23030
185,2018-05-09,23415
186,2018-05-08,23700
187,2018-05-07,23685
188,2018-05-02,23650
189,2018-05-01,23990
190,2018-04-27,23560
191,2018-04-26,25985
192,2018-04-25,26105
193,2018-04-24,26515
194,2018-04-23,26235
195,2018-04-20,26250
196,2018-04-19,26880
197,2018-04-18,27215
198,2018-04-17,26455
199,2018-04-16,26315
200,2018-04-13,26675
201,2018-04-12,26445
202,2018-04-11,26985
203,2018-04-10,26445
204,2018-04-09,25600
205,2018-04-06,25810
206,2018-04-05,26055
207,2018-04-04,25710
208,2018-04-03,26040
209,2018-04-02,26725
210,2018-03-30,26960
211,2018-03-29,26570
212,2018-03-28,26675
213,2018-03-27,26740
214,2018-03-26,26265
215,2018-03-23,25695
216,2018-03-22,26865
217,2018-03-20,25920
218,2018-03-19,26800
219,2018-03-16,26630
220,2018-03-15,27070
221,2018-03-14,27230
222,2018-03-13,27490
223,2018-03-12,27255
224,2018-03-09,26185
225,2018-03-08,26140
226,2018-03-07,25760
227,2018-03-06,26235
228,2018-03-05,25675
229,2018-03-02,26395
230,2018-03-01,27000
231,2018-02-28,27310
232,2018-02-27,27875
233,2018-02-26,27380
234,2018-02-23,27125
235,2018-02-22,27060
236,2018-02-21,27575
237,2018-02-20,27465
238,2018-02-19,28160
239,2018-02-16,27160
240,2018-02-15,27000
241,2018-02-14,26445
242,2018-02-13,26815
243,2018-02-09,27000
244,2018-02-08,28120
245,2018-02-07,27150
246,2018-02-06,27705
247,2018-02-05,29025
248,2018-02-02,29660
249,2018-02-01,30050
250,2018-01-31,29475
251,2018-01-30,29670
252,2018-01-29,30630
253,2018-01-26,30560
254,2018-01-25,30470
255,2018-01-24,30730
256,2018-01-23,31900
257,2018-01-22,31990
258,2018-01-19,31710
259,2018-01-18,31870
260,2018-01-17,32300
261,2018-01-16,33450
262,2018-01-15,31920
263,2018-01-12,31650
264,2018-01-11,30740
265,2018-01-10,30350
266,2018-01-09,29875
267,2018-01-05,29680
268,2018-01-04,28795
269,2017-12-29,27060
270,2017-12-28,27145
271,2017-12-27,27390
272,2017-12-26,27430
273,2017-12-25,27740
274,2017-12-22,27470
275,2017-12-21,27165
276,2017-12-20,27190
277,2017-12-19,27050
278,2017-12-18,26890
279,2017-12-15,26170
280,2017-12-14,26255
281,2017-12-13,26440
282,2017-12-12,26775
283,2017-12-11,27060
284,2017-12-08,26895
285,2017-12-07,27005
286,2017-12-06,26665
287,2017-12-05,27345
288,2017-12-04,27865
289,2017-12-01,28420
290,2017-11-30,27945
291,2017-11-29,28225
292,2017-11-28,28290
293,2017-11-27,28355
294,2017-11-24,28170
295,2017-11-22,28155
296,2017-11-21,27725
297,2017-11-20,27225
298,2017-11-17,27560
299,2017-11-16,27480
