,date,closing price
0,2019-02-07,2051
1,2019-02-06,2045
2,2019-02-05,2027
3,2019-02-04,2066
4,2019-02-01,2035
5,2019-01-31,1904
6,2019-01-30,1847
7,2019-01-29,1772
8,2019-01-28,1816
9,2019-01-25,1817
10,2019-01-24,1650
11,2019-01-23,1584
12,2019-01-22,1581
13,2019-01-21,1637
14,2019-01-18,1560
15,2019-01-17,1549
16,2019-01-16,1546
17,2019-01-15,1616
18,2019-01-11,1523
19,2019-01-10,1509
20,2019-01-09,1564
21,2019-01-08,1637
22,2019-01-07,1541
23,2019-01-04,1476
24,2018-12-28,1636
25,2018-12-27,1671
26,2018-12-26,1606
27,2018-12-25,1594
28,2018-12-21,1705
29,2018-12-20,1677
30,2018-12-19,1829
31,2018-12-18,1826
32,2018-12-17,1838
33,2018-12-14,1839
34,2018-12-13,1923
35,2018-12-12,1908
36,2018-12-11,1847
37,2018-12-10,1930
38,2018-12-07,2022
39,2018-12-06,2016
40,2018-12-05,2158
41,2018-12-04,2205
42,2018-12-03,2211
43,2018-11-30,2153
44,2018-11-29,2203
45,2018-11-28,2154
46,2018-11-27,2041
47,2018-11-26,2030
48,2018-11-22,2035
49,2018-11-21,2055
50,2018-11-20,2015
51,2018-11-19,2026
52,2018-11-16,1987
53,2018-11-15,2036
54,2018-11-14,2139
55,2018-11-13,2156
56,2018-11-12,2325
57,2018-11-09,2616
58,2018-11-08,2675
59,2018-11-07,2610
60,2018-11-06,2550
61,2018-11-05,2552
62,2018-11-02,2591
63,2018-11-01,2554
64,2018-10-31,2279
65,2018-10-30,2105
66,2018-10-29,2039
67,2018-10-26,2081
68,2018-10-25,2150
69,2018-10-24,2322
70,2018-10-23,2406
71,2018-10-22,2459
72,2018-10-19,2410
73,2018-10-18,2419
74,2018-10-17,2528
75,2018-10-16,2420
76,2018-10-15,2447
77,2018-10-12,2460
78,2018-10-11,2334
79,2018-10-10,2450
80,2018-10-09,2412
81,2018-10-05,2523
82,2018-10-04,2608
83,2018-10-03,2564
84,2018-10-02,2561
85,2018-10-01,2600
86,2018-09-28,2554
87,2018-09-27,2645
88,2018-09-26,2823
89,2018-09-25,2756
90,2018-09-21,2735
91,2018-09-20,2706
92,2018-09-19,2811
93,2018-09-18,2722
94,2018-09-14,2709
95,2018-09-13,2597
96,2018-09-12,2678
97,2018-09-11,2871
98,2018-09-10,2984
99,2018-09-07,3110
100,2018-09-06,3215
101,2018-09-05,3245
102,2018-09-04,3205
103,2018-09-03,3175
104,2018-08-31,3275
105,2018-08-30,3270
106,2018-08-29,3260
107,2018-08-28,3245
108,2018-08-27,3330
109,2018-08-24,3095
110,2018-08-23,3050
111,2018-08-22,3040
112,2018-08-21,2956
113,2018-08-20,2960
114,2018-08-17,2869
115,2018-08-16,2900
116,2018-08-15,2907
117,2018-08-14,2895
118,2018-08-13,2811
119,2018-08-10,2986
120,2018-08-09,3190
121,2018-08-08,3215
122,2018-08-07,3220
123,2018-08-06,3210
124,2018-08-03,3320
125,2018-08-02,3315
126,2018-08-01,3340
127,2018-07-31,3325
128,2018-07-30,3405
129,2018-07-27,3620
130,2018-07-26,3610
131,2018-07-25,3635
132,2018-07-24,3540
133,2018-07-23,3385
134,2018-07-20,3425
135,2018-07-19,3470
136,2018-07-18,3455
137,2018-07-17,3350
138,2018-07-13,3465
139,2018-07-12,3430
140,2018-07-11,3425
141,2018-07-10,3460
142,2018-07-09,3430
143,2018-07-06,3160
144,2018-07-05,3080
145,2018-07-04,3210
146,2018-07-03,3315
147,2018-07-02,3250
148,2018-06-29,3095
149,2018-06-28,3035
150,2018-06-27,3030
151,2018-06-26,3035
152,2018-06-25,2876
153,2018-06-22,2920
154,2018-06-21,2932
155,2018-06-20,2810
156,2018-06-19,2820
157,2018-06-18,3005
158,2018-06-15,2935
159,2018-06-14,2573
160,2018-06-13,2512
161,2018-06-12,2540
162,2018-06-11,2551
163,2018-06-08,2553
164,2018-06-07,2627
165,2018-06-06,2625
166,2018-06-05,2608
167,2018-06-04,2574
168,2018-06-01,2530
169,2018-05-31,2452
170,2018-05-30,2413
171,2018-05-29,2437
172,2018-05-28,2477
173,2018-05-25,2430
174,2018-05-24,2415
175,2018-05-23,2502
176,2018-05-22,2497
177,2018-05-21,2557
178,2018-05-18,2517
179,2018-05-17,2417
180,2018-05-16,2417
181,2018-05-15,2435
182,2018-05-14,2405
183,2018-05-11,2288
184,2018-05-10,2012
185,2018-05-09,1951
186,2018-05-08,1977
187,2018-05-07,1945
188,2018-05-02,1959
189,2018-05-01,1936
190,2018-04-27,1949
191,2018-04-26,1948
192,2018-04-25,1918
193,2018-04-24,1945
194,2018-04-23,1908
195,2018-04-20,1922
196,2018-04-19,1936
197,2018-04-18,1913
198,2018-04-17,1889
199,2018-04-16,1899
200,2018-04-13,1912
201,2018-04-12,1895
202,2018-04-11,1896
203,2018-04-10,1853
204,2018-04-09,1841
205,2018-04-06,1835
206,2018-04-05,1830
207,2018-04-04,1775
208,2018-04-03,1827
209,2018-04-02,1827
210,2018-03-30,1803
211,2018-03-29,1760
212,2018-03-28,1745
213,2018-03-27,1759
214,2018-03-26,1720
215,2018-03-23,1731
216,2018-03-22,1823
217,2018-03-20,1823
218,2018-03-19,1843
219,2018-03-16,1888
220,2018-03-15,1877
221,2018-03-14,1880
222,2018-03-13,1913
223,2018-03-12,1893
224,2018-03-09,1868
225,2018-03-08,1846
226,2018-03-07,1848
227,2018-03-06,1855
228,2018-03-05,1808
229,2018-03-02,1851
230,2018-03-01,1903
231,2018-02-28,1893
232,2018-02-27,1893
233,2018-02-26,1839
234,2018-02-23,1799
235,2018-02-22,1768
236,2018-02-21,1789
237,2018-02-20,1769
238,2018-02-19,1810
239,2018-02-16,1809
240,2018-02-15,1800
241,2018-02-14,1774
242,2018-02-13,1798
243,2018-02-09,1775
244,2018-02-08,1788
245,2018-02-07,1742
