,date,closing price
0,2019-02-07,3135
1,2019-02-06,3260
2,2019-02-05,3425
3,2019-02-04,3450
4,2019-02-01,3450
5,2019-01-31,3500
6,2019-01-30,4155
7,2019-01-29,4265
8,2019-01-28,4195
9,2019-01-25,4285
10,2019-01-24,4235
11,2019-01-23,4160
12,2019-01-22,4175
13,2019-01-21,4155
14,2019-01-18,4360
15,2019-01-17,4270
16,2019-01-16,4230
17,2019-01-15,4260
18,2019-01-11,4225
19,2019-01-10,4175
20,2019-01-09,4345
21,2019-01-08,4240
22,2019-01-07,4245
23,2019-01-04,4105
24,2018-12-28,4245
25,2018-12-27,4290
26,2018-12-26,3930
27,2018-12-25,3900
28,2018-12-21,4205
29,2018-12-20,4455
30,2018-12-19,4705
31,2018-12-18,4685
32,2018-12-17,4785
33,2018-12-14,4725
34,2018-12-13,4970
35,2018-12-12,4855
36,2018-12-11,4670
37,2018-12-10,4695
38,2018-12-07,5080
39,2018-12-06,4945
40,2018-12-05,5070
41,2018-12-04,4990
42,2018-12-03,5190
43,2018-11-30,5140
44,2018-11-29,5260
45,2018-11-28,5100
46,2018-11-27,4915
47,2018-11-26,4755
48,2018-11-22,4775
49,2018-11-21,4665
50,2018-11-20,4690
51,2018-11-19,4955
52,2018-11-16,4805
53,2018-11-15,4870
54,2018-11-14,4860
55,2018-11-13,4910
56,2018-11-12,4805
57,2018-11-09,5050
58,2018-11-08,5300
59,2018-11-07,5140
60,2018-11-06,5210
61,2018-11-05,5110
62,2018-11-02,5280
63,2018-11-01,4835
64,2018-10-31,4790
65,2018-10-30,4560
66,2018-10-29,4520
67,2018-10-26,4740
68,2018-10-25,5110
69,2018-10-24,5500
70,2018-10-23,5490
71,2018-10-22,5520
72,2018-10-19,5400
73,2018-10-18,5370
74,2018-10-17,5460
75,2018-10-16,5240
76,2018-10-15,5140
77,2018-10-12,5290
78,2018-10-11,5110
79,2018-10-10,5340
80,2018-10-09,5260
81,2018-10-05,5480
82,2018-10-04,5610
83,2018-10-03,5740
84,2018-10-02,5920
85,2018-10-01,6130
86,2018-09-28,6050
87,2018-09-27,6090
88,2018-09-26,6400
89,2018-09-25,6420
90,2018-09-21,6240
91,2018-09-20,6230
92,2018-09-19,6320
93,2018-09-18,6110
94,2018-09-14,5930
95,2018-09-13,5760
96,2018-09-12,5720
97,2018-09-11,5820
98,2018-09-10,5770
99,2018-09-07,5900
100,2018-09-06,5910
101,2018-09-05,5900
102,2018-09-04,6090
103,2018-09-03,6240
104,2018-08-31,6320
105,2018-08-30,6130
106,2018-08-29,6090
107,2018-08-28,6040
108,2018-08-27,6110
109,2018-08-24,5890
110,2018-08-23,5860
111,2018-08-22,5760
112,2018-08-21,5830
113,2018-08-20,5700
114,2018-08-17,5720
115,2018-08-16,5660
116,2018-08-15,5810
117,2018-08-14,5960
118,2018-08-13,6010
119,2018-08-10,6270
120,2018-08-09,6340
121,2018-08-08,6200
122,2018-08-07,6230
123,2018-08-06,6100
124,2018-08-03,6140
125,2018-08-02,6050
126,2018-08-01,5990
127,2018-07-31,5870
128,2018-07-30,5940
129,2018-07-27,6030
130,2018-07-26,6120
131,2018-07-25,6250
132,2018-07-24,6420
133,2018-07-23,6530
134,2018-07-20,6680
135,2018-07-19,6790
136,2018-07-18,6800
137,2018-07-17,6650
138,2018-07-13,6800
139,2018-07-12,6470
140,2018-07-11,6330
141,2018-07-10,6350
142,2018-07-09,6570
143,2018-07-06,6480
144,2018-07-05,6300
145,2018-07-04,6500
146,2018-07-03,6550
147,2018-07-02,6390
148,2018-06-29,6660
149,2018-06-28,6620
150,2018-06-27,6600
151,2018-06-26,6390
152,2018-06-25,6570
153,2018-06-22,6680
154,2018-06-21,6720
155,2018-06-20,6680
156,2018-06-19,6520
157,2018-06-18,6640
158,2018-06-15,6630
159,2018-06-14,6530
160,2018-06-13,6590
161,2018-06-12,6170
162,2018-06-11,5970
163,2018-06-08,5970
164,2018-06-07,5900
165,2018-06-06,5890
166,2018-06-05,6000
167,2018-06-04,6050
168,2018-06-01,5970
169,2018-05-31,5690
170,2018-05-30,5810
171,2018-05-29,5860
172,2018-05-28,5850
173,2018-05-25,5940
174,2018-05-24,5950
175,2018-05-23,5980
176,2018-05-22,5960
177,2018-05-21,6000
178,2018-05-18,5950
179,2018-05-17,5860
