,date,closing price
0,2019-02-07,2697.5
1,2019-02-06,2544.5
2,2019-02-05,2540
3,2019-02-04,2552.5
4,2019-02-01,2535
5,2019-01-31,2552
6,2019-01-30,2511
7,2019-01-29,2530
8,2019-01-28,2502.5
9,2019-01-25,2503.5
10,2019-01-24,2487
11,2019-01-23,2469.5
12,2019-01-22,2557.5
13,2019-01-21,2566
14,2019-01-18,2535
15,2019-01-17,2506.5
16,2019-01-16,2497
17,2019-01-15,2446.5
18,2019-01-11,2419
19,2019-01-10,2390.5
20,2019-01-09,2398
21,2019-01-08,2355.5
22,2019-01-07,2327
23,2019-01-04,2242.5
24,2018-12-28,2360
25,2018-12-27,2392.5
26,2018-12-26,2272.5
27,2018-12-25,2210.5
28,2018-12-21,2366
29,2018-12-20,2371
30,2018-12-19,2458
31,2018-12-18,2457.5
32,2018-12-17,2465.5
33,2018-12-14,2480.5
34,2018-12-13,2530
35,2018-12-12,2485
36,2018-12-11,2402
37,2018-12-10,2462
38,2018-12-07,2527
39,2018-12-06,2505
40,2018-12-05,2532
41,2018-12-04,2555.5
42,2018-12-03,2607
43,2018-11-30,2523
44,2018-11-29,2575
45,2018-11-28,2573
46,2018-11-27,2603.5
47,2018-11-26,2620
48,2018-11-22,2611
49,2018-11-21,2581.5
50,2018-11-20,2551
51,2018-11-19,2526.5
52,2018-11-16,2532.5
53,2018-11-15,2630.5
54,2018-11-14,2674.5
55,2018-11-13,2602
56,2018-11-12,2674.5
57,2018-11-09,2718.5
58,2018-11-08,2829.5
59,2018-11-07,2886
60,2018-11-06,2947
61,2018-11-05,2895.5
62,2018-11-02,3048
63,2018-11-01,3050
64,2018-10-31,3053
65,2018-10-30,3012
66,2018-10-29,3006
67,2018-10-26,3014
68,2018-10-25,2990
69,2018-10-24,3008
70,2018-10-23,3235
71,2018-10-22,3295
72,2018-10-19,3291
73,2018-10-18,3303
74,2018-10-17,3326
75,2018-10-16,3280
76,2018-10-15,3226
77,2018-10-12,3266
78,2018-10-11,3240
79,2018-10-10,3338
80,2018-10-09,3372
81,2018-10-05,3454
82,2018-10-04,3474
83,2018-10-03,3404
84,2018-10-02,3418
85,2018-10-01,3407
86,2018-09-28,3480
87,2018-09-27,3403
88,2018-09-26,3316
89,2018-09-25,3400
90,2018-09-21,3370
91,2018-09-20,3308
92,2018-09-19,3269
93,2018-09-18,3231
94,2018-09-14,3165
95,2018-09-13,3103
96,2018-09-12,3059
97,2018-09-11,3061
98,2018-09-10,3073
99,2018-09-07,3089
100,2018-09-06,3166
101,2018-09-05,3171
102,2018-09-04,3217
103,2018-09-03,3265
104,2018-08-31,3301
105,2018-08-30,3312
106,2018-08-29,3340
107,2018-08-28,3347
108,2018-08-27,3320
109,2018-08-24,3320
110,2018-08-23,3338
111,2018-08-22,3376
112,2018-08-21,3309
113,2018-08-20,3338
114,2018-08-17,3343
115,2018-08-16,3306
116,2018-08-15,3303
117,2018-08-14,3291
118,2018-08-13,3260
119,2018-08-10,3319
120,2018-08-09,3337
121,2018-08-08,3321
122,2018-08-07,3342
123,2018-08-06,3232
124,2018-08-03,3266
125,2018-08-02,3253
126,2018-08-01,3283
