,date,closing price
0,2019-02-07,4335
1,2019-02-06,4280
2,2019-02-05,4250
3,2019-02-04,4245
4,2019-02-01,4165
5,2019-01-31,4215
6,2019-01-30,4145
7,2019-01-29,4100
8,2019-01-28,4065
9,2019-01-25,4065
10,2019-01-24,4025
11,2019-01-23,4030
12,2019-01-22,4110
13,2019-01-21,4070
14,2019-01-18,4045
15,2019-01-17,4015
16,2019-01-16,4020
17,2019-01-15,4015
18,2019-01-11,3905
19,2019-01-10,3900
20,2019-01-09,3925
21,2019-01-08,3890
22,2019-01-07,3865
23,2019-01-04,3700
24,2018-12-28,3810
25,2018-12-27,3960
26,2018-12-26,3885
27,2018-12-25,3755
28,2018-12-21,3840
29,2018-12-20,3890
30,2018-12-19,4055
31,2018-12-18,4000
32,2018-12-17,4060
33,2018-12-14,3985
34,2018-12-13,4100
35,2018-12-12,4080
36,2018-12-11,3880
37,2018-12-10,3855
38,2018-12-07,3915
39,2018-12-06,3875
40,2018-12-05,3965
41,2018-12-04,4090
42,2018-12-03,4375
43,2018-11-30,4395
44,2018-11-29,4395
45,2018-11-28,4355
46,2018-11-27,4270
47,2018-11-26,4365
48,2018-11-22,4380
49,2018-11-21,4360
50,2018-11-20,4355
51,2018-11-19,4400
52,2018-11-16,4455
53,2018-11-15,4395
54,2018-11-14,4395
55,2018-11-13,4330
56,2018-11-12,4365
57,2018-11-09,4275
58,2018-11-08,4285
59,2018-11-07,4145
60,2018-11-06,4180
61,2018-11-05,4170
62,2018-11-02,4285
63,2018-11-01,3990
64,2018-10-31,4050
65,2018-10-30,4005
66,2018-10-29,3930
67,2018-10-26,4005
68,2018-10-25,4035
69,2018-10-24,4225
70,2018-10-23,4215
71,2018-10-22,4595
72,2018-10-19,4570
73,2018-10-18,4625
74,2018-10-17,4620
75,2018-10-16,4555
76,2018-10-15,4490
77,2018-10-12,4580
78,2018-10-11,4550
79,2018-10-10,4765
80,2018-10-09,4820
81,2018-10-05,4865
82,2018-10-04,4880
83,2018-10-03,4845
84,2018-10-02,4815
85,2018-10-01,4795
86,2018-09-28,4715
87,2018-09-27,4715
88,2018-09-26,4815
89,2018-09-25,4745
90,2018-09-21,4655
91,2018-09-20,4835
92,2018-09-19,4895
93,2018-09-18,4810
94,2018-09-14,4725
95,2018-09-13,4735
96,2018-09-12,4585
97,2018-09-11,4580
98,2018-09-10,4585
99,2018-09-07,4575
100,2018-09-06,4600
101,2018-09-05,4615
102,2018-09-04,4605
103,2018-09-03,4585
104,2018-08-31,4700
105,2018-08-30,4660
106,2018-08-29,4710
107,2018-08-28,4720
108,2018-08-27,4730
109,2018-08-24,4665
110,2018-08-23,4775
111,2018-08-22,4740
112,2018-08-21,4590
113,2018-08-20,4585
114,2018-08-17,4530
115,2018-08-16,4560
116,2018-08-15,4595
117,2018-08-14,4630
118,2018-08-13,4515
119,2018-08-10,4630
120,2018-08-09,4700
121,2018-08-08,4675
122,2018-08-07,4685
123,2018-08-06,4700
124,2018-08-03,4685
125,2018-08-02,4705
126,2018-08-01,4775
127,2018-07-31,5210
128,2018-07-30,5210
129,2018-07-27,5210
130,2018-07-26,5270
131,2018-07-25,5200
