,date,closing price
0,2019-02-07,654
1,2019-02-06,650
2,2019-02-05,648
3,2019-02-04,651
4,2019-02-01,674
5,2019-01-31,673
6,2019-01-30,660
7,2019-01-29,665
8,2019-01-28,673
9,2019-01-25,675
10,2019-01-24,663
11,2019-01-23,664
12,2019-01-22,663
13,2019-01-21,673
14,2019-01-18,669
15,2019-01-17,658
16,2019-01-16,652
17,2019-01-15,644
18,2019-01-11,643
19,2019-01-10,635
20,2019-01-09,639
21,2019-01-08,627
22,2019-01-07,618
23,2019-01-04,586
24,2018-12-28,602
25,2018-12-27,609
26,2018-12-26,573
27,2018-12-25,560
28,2018-12-21,606
29,2018-12-20,635
30,2018-12-19,652
31,2018-12-18,657
32,2018-12-17,664
33,2018-12-14,672
34,2018-12-13,684
35,2018-12-12,674
36,2018-12-11,655
37,2018-12-10,665
38,2018-12-07,683
39,2018-12-06,685
40,2018-12-05,697
41,2018-12-04,698
42,2018-12-03,706
43,2018-11-30,696
44,2018-11-29,692
45,2018-11-28,690
46,2018-11-27,706
47,2018-11-26,696
48,2018-11-22,674
49,2018-11-21,673
50,2018-11-20,680
51,2018-11-19,730
52,2018-11-16,731
53,2018-11-15,726
54,2018-11-14,733
55,2018-11-13,736
56,2018-11-12,762
57,2018-11-09,757
58,2018-11-08,756
59,2018-11-07,744
60,2018-11-06,725
61,2018-11-05,719
62,2018-11-02,727
63,2018-11-01,729
64,2018-10-31,711
65,2018-10-30,691
66,2018-10-29,677
67,2018-10-26,680
68,2018-10-25,675
69,2018-10-24,698
70,2018-10-23,703
71,2018-10-22,709
72,2018-10-19,705
73,2018-10-18,716
74,2018-10-17,720
75,2018-10-16,711
76,2018-10-15,705
77,2018-10-12,726
78,2018-10-11,721
79,2018-10-10,745
80,2018-10-09,749
81,2018-10-05,761
82,2018-10-04,768
83,2018-10-03,767
84,2018-10-02,794
85,2018-10-01,795
86,2018-09-28,802
87,2018-09-27,793
88,2018-09-26,789
89,2018-09-25,798
90,2018-09-21,801
91,2018-09-20,788
92,2018-09-19,786
93,2018-09-18,774
94,2018-09-14,762
95,2018-09-13,756
96,2018-09-12,740
97,2018-09-11,751
98,2018-09-10,746
99,2018-09-07,741
100,2018-09-06,757
101,2018-09-05,760
102,2018-09-04,761
103,2018-09-03,775
104,2018-08-31,792
105,2018-08-30,795
106,2018-08-29,808
107,2018-08-28,802
108,2018-08-27,802
109,2018-08-24,790
110,2018-08-23,789
111,2018-08-22,808
112,2018-08-21,793
113,2018-08-20,793
114,2018-08-17,802
115,2018-08-16,790
116,2018-08-15,798
117,2018-08-14,810
118,2018-08-13,804
119,2018-08-10,828
120,2018-08-09,846
121,2018-08-08,853
122,2018-08-07,852
123,2018-08-06,854
124,2018-08-03,852
125,2018-08-02,859
126,2018-08-01,874
127,2018-07-31,850
128,2018-07-30,851
129,2018-07-27,838
130,2018-07-26,857
131,2018-07-25,893
132,2018-07-24,929
133,2018-07-23,897
134,2018-07-20,922
135,2018-07-19,922
136,2018-07-18,915
137,2018-07-17,895
138,2018-07-13,882
139,2018-07-12,881
140,2018-07-11,868
141,2018-07-10,880
142,2018-07-09,850
143,2018-07-06,866
144,2018-07-05,834
145,2018-07-04,833
146,2018-07-03,852
147,2018-07-02,866
148,2018-06-29,883
149,2018-06-28,892
150,2018-06-27,873
151,2018-06-26,878
152,2018-06-25,865
153,2018-06-22,891
154,2018-06-21,877
155,2018-06-20,884
156,2018-06-19,874
157,2018-06-18,872
158,2018-06-15,882
159,2018-06-14,884
160,2018-06-13,888
161,2018-06-12,872
162,2018-06-11,877
163,2018-06-08,872
164,2018-06-07,870
165,2018-06-06,862
166,2018-06-05,866
167,2018-06-04,860
168,2018-06-01,829
169,2018-05-31,824
170,2018-05-30,813
171,2018-05-29,832
172,2018-05-28,843
173,2018-05-25,838
174,2018-05-24,853
175,2018-05-23,887
176,2018-05-22,898
177,2018-05-21,893
178,2018-05-18,880
179,2018-05-17,882
180,2018-05-16,871
181,2018-05-15,873
182,2018-05-14,870
183,2018-05-11,859
184,2018-05-10,858
185,2018-05-09,784
186,2018-05-08,793
187,2018-05-07,796
188,2018-05-02,807
189,2018-05-01,817
190,2018-04-27,816
191,2018-04-26,808
192,2018-04-25,797
193,2018-04-24,795
194,2018-04-23,774
195,2018-04-20,762
196,2018-04-19,770
197,2018-04-18,767
198,2018-04-17,763
199,2018-04-16,765
200,2018-04-13,770
201,2018-04-12,756
202,2018-04-11,783
203,2018-04-10,787
204,2018-04-09,780
205,2018-04-06,791
206,2018-04-05,768
207,2018-04-04,771
208,2018-04-03,755
209,2018-04-02,769
210,2018-03-30,761
211,2018-03-29,752
