,date,closing price
0,2019-02-07,1622.5
1,2019-02-06,1671.5
2,2019-02-05,1696
3,2019-02-04,1684.5
4,2019-02-01,1661
5,2019-01-31,1681.5
6,2019-01-30,1663
7,2019-01-29,1661.5
8,2019-01-28,1664.5
9,2019-01-25,1673
10,2019-01-24,1648.5
11,2019-01-23,1663
12,2019-01-22,1673
13,2019-01-21,1693
14,2019-01-18,1645
15,2019-01-17,1630
16,2019-01-16,1618
17,2019-01-15,1620
18,2019-01-11,1609
19,2019-01-10,1602
20,2019-01-09,1602
21,2019-01-08,1578
22,2019-01-07,1584
23,2019-01-04,1541
24,2018-12-28,1561.5
25,2018-12-27,1560.5
26,2018-12-26,1487.5
27,2018-12-25,1465
28,2018-12-21,1547.5
29,2018-12-20,1573
30,2018-12-19,1613.5
31,2018-12-18,1638.5
32,2018-12-17,1665.5
33,2018-12-14,1673
34,2018-12-13,1687.5
35,2018-12-12,1667
36,2018-12-11,1636
37,2018-12-10,1658.5
38,2018-12-07,1678
39,2018-12-06,1664.5
40,2018-12-05,1703.5
41,2018-12-04,1726.5
42,2018-12-03,1774
43,2018-11-30,1743.5
44,2018-11-29,1732.5
45,2018-11-28,1717
46,2018-11-27,1724.5
47,2018-11-26,1719.5
48,2018-11-22,1693.5
49,2018-11-21,1694.5
50,2018-11-20,1750
51,2018-11-19,1734
52,2018-11-16,1747.5
53,2018-11-15,1731
54,2018-11-14,1735
55,2018-11-13,1738.5
56,2018-11-12,1782
57,2018-11-09,1759
58,2018-11-08,1763.5
59,2018-11-07,1736.5
60,2018-11-06,1758
61,2018-11-05,1712.5
62,2018-11-02,1730
63,2018-11-01,1691
64,2018-10-31,1713.5
65,2018-10-30,1702
66,2018-10-29,1679.5
67,2018-10-26,1670.5
68,2018-10-25,1674
69,2018-10-24,1725
70,2018-10-23,1725
71,2018-10-22,1785.5
72,2018-10-19,1767
73,2018-10-18,1779
74,2018-10-17,1808
75,2018-10-16,1797.5
76,2018-10-15,1796
77,2018-10-12,1822
78,2018-10-11,1831.5
79,2018-10-10,1909
80,2018-10-09,1904.5
81,2018-10-05,1916
82,2018-10-04,1917.5
83,2018-10-03,1905.5
84,2018-10-02,1930.5
85,2018-10-01,1908.5
86,2018-09-28,1894.5
87,2018-09-27,1876.5
88,2018-09-26,1906.5
