,date,closing price
0,2019-02-07,12600
1,2019-02-06,12660
2,2019-02-05,13020
3,2019-02-04,13350
4,2019-02-01,13050
5,2019-01-31,12720
6,2019-01-30,12690
7,2019-01-29,12770
8,2019-01-28,12430
9,2019-01-25,12520
10,2019-01-24,12610
11,2019-01-23,12950
12,2019-01-22,13070
13,2019-01-21,12650
14,2019-01-18,12880
15,2019-01-17,12610
16,2019-01-16,13130
17,2019-01-15,12910
18,2019-01-11,12690
19,2019-01-10,13010
20,2019-01-09,13550
21,2019-01-08,13520
22,2019-01-07,13330
23,2019-01-04,13910
24,2018-12-28,13910
25,2018-12-27,14550
26,2018-12-26,14070
27,2018-12-25,14250
28,2018-12-21,14860
29,2018-12-20,15860
30,2018-12-19,16720
31,2018-12-18,17250
32,2018-12-17,17610
33,2018-12-14,16610
34,2018-12-13,16730
35,2018-12-12,16080
36,2018-12-11,17350
37,2018-12-10,16570
38,2018-12-07,16700
39,2018-12-06,16160
40,2018-12-05,15640
41,2018-12-04,15880
42,2018-12-03,16310
43,2018-11-30,16110
44,2018-11-29,16130
45,2018-11-28,16700
46,2018-11-27,17970
47,2018-11-26,17780
48,2018-11-22,16670
49,2018-11-21,15840
50,2018-11-20,15580
51,2018-11-19,15410
52,2018-11-16,15270
53,2018-11-15,14980
54,2018-11-14,15120
55,2018-11-13,15150
56,2018-11-12,15000
57,2018-11-09,15000
58,2018-11-08,14880
59,2018-11-07,14300
60,2018-11-06,14240
61,2018-11-05,13800
62,2018-11-02,13730
63,2018-11-01,13450
64,2018-10-31,13120
65,2018-10-30,13370
66,2018-10-29,13070
67,2018-10-26,12850
68,2018-10-25,12950
69,2018-10-24,13350
70,2018-10-23,12660
71,2018-10-22,13170
72,2018-10-19,13070
73,2018-10-18,12920
74,2018-10-17,12620
75,2018-10-16,12660
76,2018-10-15,12690
77,2018-10-12,12730
78,2018-10-11,13180
79,2018-10-10,13960
80,2018-10-09,13290
81,2018-10-05,12770
82,2018-10-04,12200
83,2018-10-03,12130
84,2018-10-02,11970
85,2018-10-01,11830
86,2018-09-28,11830
87,2018-09-27,11630
88,2018-09-26,11680
89,2018-09-25,11380
90,2018-09-21,11170
91,2018-09-20,11190
92,2018-09-19,11060
93,2018-09-18,10920
94,2018-09-14,10570
95,2018-09-13,10480
96,2018-09-12,10550
97,2018-09-11,10160
98,2018-09-10,9790
99,2018-09-07,9760
100,2018-09-06,9760
101,2018-09-05,9810
102,2018-09-04,9890
103,2018-09-03,9680
104,2018-08-31,9690
105,2018-08-30,9780
106,2018-08-29,9750
107,2018-08-28,9790
108,2018-08-27,9870
109,2018-08-24,10060
110,2018-08-23,9800
111,2018-08-22,9850
112,2018-08-21,9670
113,2018-08-20,10230
114,2018-08-17,11530
115,2018-08-16,10940
116,2018-08-15,10790
117,2018-08-14,10840
118,2018-08-13,10640
119,2018-08-10,10750
120,2018-08-09,10750
121,2018-08-08,10740
122,2018-08-07,10740
123,2018-08-06,10690
124,2018-08-03,10540
125,2018-08-02,10440
126,2018-08-01,10430
127,2018-07-31,10400
128,2018-07-30,10360
129,2018-07-27,10480
130,2018-07-26,10400
131,2018-07-25,10450
132,2018-07-24,10370
133,2018-07-23,10350
134,2018-07-20,10440
135,2018-07-19,10490
136,2018-07-18,10770
137,2018-07-17,10750
138,2018-07-13,11070
139,2018-07-12,11340
140,2018-07-11,11030
141,2018-07-10,11150
142,2018-07-09,11290
143,2018-07-06,11210
144,2018-07-05,11200
145,2018-07-04,11300
146,2018-07-03,11170
147,2018-07-02,11180
148,2018-06-29,11660
149,2018-06-28,12150
150,2018-06-27,12200
151,2018-06-26,12200
152,2018-06-25,12270
153,2018-06-22,12320
154,2018-06-21,12630
155,2018-06-20,12310
156,2018-06-19,11980
157,2018-06-18,12230
158,2018-06-15,12050
159,2018-06-14,11840
160,2018-06-13,12240
161,2018-06-12,12220
162,2018-06-11,12180
163,2018-06-08,11850
164,2018-06-07,11840
165,2018-06-06,11620
166,2018-06-05,11540
167,2018-06-04,11570
168,2018-06-01,11380
169,2018-05-31,11300
170,2018-05-30,11240
171,2018-05-29,11410
172,2018-05-28,11150
173,2018-05-25,10980
174,2018-05-24,11080
175,2018-05-23,11130
176,2018-05-22,11170
177,2018-05-21,12060
178,2018-05-18,11880
179,2018-05-17,11590
180,2018-05-16,11340
181,2018-05-15,11250
182,2018-05-14,11310
183,2018-05-11,11010
184,2018-05-10,10870
185,2018-05-09,10800
186,2018-05-08,10670
187,2018-05-07,10650
188,2018-05-02,10680
189,2018-05-01,10780
190,2018-04-27,10630
191,2018-04-26,10450
192,2018-04-25,10390
193,2018-04-24,10360
194,2018-04-23,10040
195,2018-04-20,10000
196,2018-04-19,9900
197,2018-04-18,10020
198,2018-04-17,9760
199,2018-04-16,9390
200,2018-04-13,9130
201,2018-04-12,9240
202,2018-04-11,8970
203,2018-04-10,9230
204,2018-04-09,9660
205,2018-04-06,9440
206,2018-04-05,9180
207,2018-04-04,9220
208,2018-04-03,8980
209,2018-04-02,9020
210,2018-03-30,8960
211,2018-03-29,8810
212,2018-03-28,8510
213,2018-03-27,8500
214,2018-03-26,8330
215,2018-03-23,8310
216,2018-03-22,8600
217,2018-03-20,8510
218,2018-03-19,8510
219,2018-03-16,8510
220,2018-03-15,8500
221,2018-03-14,8340
222,2018-03-13,8320
223,2018-03-12,8240
224,2018-03-09,8120
225,2018-03-08,8190
226,2018-03-07,8190
227,2018-03-06,8190
228,2018-03-05,8010
229,2018-03-02,7850
230,2018-03-01,8110
231,2018-02-28,8090
232,2018-02-27,8140
233,2018-02-26,8030
234,2018-02-23,7890
235,2018-02-22,7970
236,2018-02-21,8060
237,2018-02-20,7860
238,2018-02-19,7850
239,2018-02-16,7600
240,2018-02-15,7510
241,2018-02-14,7390
242,2018-02-13,7290
243,2018-02-09,7280
244,2018-02-08,7400
245,2018-02-07,7180
246,2018-02-06,7240
247,2018-02-05,7680
248,2018-02-02,7690
249,2018-02-01,7510
250,2018-01-31,7300
251,2018-01-30,7410
252,2018-01-29,7550
253,2018-01-26,7530
254,2018-01-25,7440
255,2018-01-24,7540
256,2018-01-23,7490
257,2018-01-22,7330
258,2018-01-19,7300
259,2018-01-18,7180
260,2018-01-17,7230
261,2018-01-16,7260
262,2018-01-15,7390
263,2018-01-12,7370
264,2018-01-11,7750
265,2018-01-10,7840
266,2018-01-09,7960
267,2018-01-05,8120
268,2018-01-04,8070
269,2017-12-29,7900
270,2017-12-28,7870
271,2017-12-27,7890
272,2017-12-26,7860
273,2017-12-25,7790
274,2017-12-22,7880
275,2017-12-21,7830
276,2017-12-20,8030
277,2017-12-19,8060
278,2017-12-18,8070
279,2017-12-15,8060
280,2017-12-14,7970
281,2017-12-13,7850
282,2017-12-12,7670
283,2017-12-11,7750
284,2017-12-08,7720
285,2017-12-07,7570
286,2017-12-06,7450
287,2017-12-05,7650
288,2017-12-04,7790
289,2017-12-01,7550
290,2017-11-30,7570
291,2017-11-29,7300
292,2017-11-28,7090
293,2017-11-27,7010
294,2017-11-24,7000
295,2017-11-22,6930
296,2017-11-21,6850
297,2017-11-20,6740
298,2017-11-17,6630
299,2017-11-16,6640
