,date,closing price
0,2019-02-07,48020
1,2019-02-06,49350
2,2019-02-05,49100
3,2019-02-04,50540
4,2019-02-01,50810
5,2019-01-31,49830
6,2019-01-30,49910
7,2019-01-29,50580
8,2019-01-28,50170
9,2019-01-25,49850
10,2019-01-24,49640
11,2019-01-23,51230
12,2019-01-22,51060
13,2019-01-21,51320
14,2019-01-18,51430
15,2019-01-17,50840
16,2019-01-16,52100
17,2019-01-15,53330
18,2019-01-11,55280
19,2019-01-10,52060
20,2019-01-09,53200
21,2019-01-08,53670
22,2019-01-07,53870
23,2019-01-04,53300
24,2018-12-28,56370
25,2018-12-27,56620
26,2018-12-26,55890
27,2018-12-25,56410
28,2018-12-21,58840
29,2018-12-20,58240
30,2018-12-19,59000
31,2018-12-18,60010
32,2018-12-17,60990
33,2018-12-14,60770
34,2018-12-13,61220
35,2018-12-12,59820
36,2018-12-11,58150
37,2018-12-10,57550
38,2018-12-07,58990
39,2018-12-06,57300
40,2018-12-05,57550
41,2018-12-04,56980
42,2018-12-03,58580
43,2018-11-30,59040
44,2018-11-29,59170
45,2018-11-28,59110
46,2018-11-27,57060
47,2018-11-26,57400
48,2018-11-22,56780
49,2018-11-21,57450
50,2018-11-20,58270
51,2018-11-19,58740
52,2018-11-16,59850
53,2018-11-15,59310
54,2018-11-14,59000
55,2018-11-13,60120
56,2018-11-12,60800
57,2018-11-09,60290
58,2018-11-08,61070
59,2018-11-07,60450
60,2018-11-06,58440
61,2018-11-05,57650
62,2018-11-02,60530
63,2018-11-01,58020
64,2018-10-31,57070
65,2018-10-30,57150
66,2018-10-29,56030
67,2018-10-26,55530
68,2018-10-25,54400
69,2018-10-24,57230
70,2018-10-23,56000
71,2018-10-22,56470
72,2018-10-19,55940
73,2018-10-18,55830
74,2018-10-17,56630
75,2018-10-16,55660
76,2018-10-15,53540
77,2018-10-12,56070
78,2018-10-11,57260
79,2018-10-10,59800
80,2018-10-09,58430
81,2018-10-05,57750
82,2018-10-04,58310
83,2018-10-03,58850
84,2018-10-02,58250
85,2018-10-01,58830
86,2018-09-28,57920
87,2018-09-27,56720
88,2018-09-26,56280
89,2018-09-25,55380
90,2018-09-21,56800
91,2018-09-20,56910
92,2018-09-19,56230
93,2018-09-18,57660
94,2018-09-14,58090
95,2018-09-13,56870
96,2018-09-12,55290
97,2018-09-11,55270
98,2018-09-10,53990
99,2018-09-07,53900
100,2018-09-06,54280
101,2018-09-05,53850
102,2018-09-04,52200
103,2018-09-03,52370
104,2018-08-31,51810
105,2018-08-30,51440
106,2018-08-29,51050
107,2018-08-28,51880
108,2018-08-27,52660
109,2018-08-24,52020
110,2018-08-23,51100
111,2018-08-22,49730
112,2018-08-21,50090
113,2018-08-20,48960
114,2018-08-17,48200
115,2018-08-16,49270
116,2018-08-15,48240
117,2018-08-14,48460
118,2018-08-13,46590
119,2018-08-10,47410
120,2018-08-09,47620
121,2018-08-08,47480
122,2018-08-07,47720
123,2018-08-06,48320
124,2018-08-03,48280
125,2018-08-02,47320
126,2018-08-01,48040
127,2018-07-31,48750
128,2018-07-30,47730
129,2018-07-27,48680
130,2018-07-26,48520
131,2018-07-25,49420
132,2018-07-24,49770
133,2018-07-23,49900
134,2018-07-20,52930
135,2018-07-19,52670
136,2018-07-18,53880
137,2018-07-17,52810
138,2018-07-13,52650
139,2018-07-12,49230
140,2018-07-11,47420
141,2018-07-10,48560
142,2018-07-09,47750
143,2018-07-06,47760
144,2018-07-05,47500
145,2018-07-04,48730
146,2018-07-03,49800
147,2018-07-02,49450
148,2018-06-29,50910
149,2018-06-28,50940
150,2018-06-27,50580
151,2018-06-26,50210
152,2018-06-25,51640
153,2018-06-22,52140
154,2018-06-21,52930
155,2018-06-20,51790
156,2018-06-19,50050
157,2018-06-18,51410
158,2018-06-15,51350
159,2018-06-14,50160
160,2018-06-13,50410
161,2018-06-12,50840
162,2018-06-11,50270
163,2018-06-08,49050
164,2018-06-07,49190
165,2018-06-06,48310
166,2018-06-05,47140
167,2018-06-04,47080
168,2018-06-01,46910
169,2018-05-31,47730
170,2018-05-30,47450
171,2018-05-29,47920
172,2018-05-28,48330
173,2018-05-25,47730
174,2018-05-24,47320
175,2018-05-23,47830
176,2018-05-22,49570
177,2018-05-21,49300
178,2018-05-18,48830
179,2018-05-17,48600
180,2018-05-16,48500
181,2018-05-15,49180
182,2018-05-14,48590
183,2018-05-11,49030
184,2018-05-10,48650
185,2018-05-09,48850
186,2018-05-08,48730
187,2018-05-07,48850
188,2018-05-02,49220
189,2018-05-01,49040
190,2018-04-27,48210
191,2018-04-26,47290
192,2018-04-25,47060
193,2018-04-24,47060
194,2018-04-23,47100
195,2018-04-20,47510
196,2018-04-19,47100
197,2018-04-18,47420
198,2018-04-17,46440
199,2018-04-16,45790
200,2018-04-13,46870
201,2018-04-12,46900
202,2018-04-11,45950
203,2018-04-10,46550
204,2018-04-09,46620
205,2018-04-06,46270
206,2018-04-05,46500
207,2018-04-04,45200
208,2018-04-03,43890
209,2018-04-02,43430
210,2018-03-30,43240
211,2018-03-29,41940
212,2018-03-28,40900
213,2018-03-27,41040
214,2018-03-26,40170
215,2018-03-23,39660
216,2018-03-22,42320
217,2018-03-20,41790
218,2018-03-19,41750
219,2018-03-16,42030
220,2018-03-15,42190
221,2018-03-14,42060
222,2018-03-13,43170
223,2018-03-12,43010
224,2018-03-09,42400
225,2018-03-08,42170
226,2018-03-07,42470
227,2018-03-06,43100
228,2018-03-05,41870
229,2018-03-02,40980
230,2018-03-01,42080
231,2018-02-28,42570
232,2018-02-27,43670
233,2018-02-26,43330
234,2018-02-23,42680
235,2018-02-22,42330
236,2018-02-21,42940
237,2018-02-20,42710
238,2018-02-19,43670
239,2018-02-16,42600
240,2018-02-15,41840
241,2018-02-14,40980
242,2018-02-13,41020
243,2018-02-09,41480
244,2018-02-08,43070
