,date,closing price
0,2019-02-07,173.4
1,2019-02-06,174.9
2,2019-02-05,174.3
3,2019-02-04,174.8
4,2019-02-01,172.9
5,2019-01-31,179.4
6,2019-01-30,177.9
7,2019-01-29,178.8
8,2019-01-28,178.4
9,2019-01-25,179.1
10,2019-01-24,178.5
11,2019-01-23,176.3
12,2019-01-22,176.9
13,2019-01-21,177.5
14,2019-01-18,176.2
15,2019-01-17,175.3
16,2019-01-16,175
17,2019-01-15,174.9
18,2019-01-11,174.1
19,2019-01-10,173.3
20,2019-01-09,173.7
21,2019-01-08,172.4
22,2019-01-07,171.9
23,2019-01-04,170.6
24,2018-12-28,170.3
25,2018-12-27,170.8
26,2018-12-26,166.5
27,2018-12-25,165.8
28,2018-12-21,170.8
29,2018-12-20,173.3
30,2018-12-19,176.5
31,2018-12-18,178.1
32,2018-12-17,179.7
33,2018-12-14,179.3
34,2018-12-13,180.9
35,2018-12-12,181.1
36,2018-12-11,179
37,2018-12-10,181
38,2018-12-07,183.5
39,2018-12-06,183.6
40,2018-12-05,185
41,2018-12-04,185.9
42,2018-12-03,188.5
43,2018-11-30,188.3
44,2018-11-29,188.2
45,2018-11-28,188
46,2018-11-27,187.9
47,2018-11-26,186.9
48,2018-11-22,189.1
49,2018-11-21,189.2
50,2018-11-20,189.9
51,2018-11-19,190.3
52,2018-11-16,192.6
53,2018-11-15,191.8
54,2018-11-14,195.2
55,2018-11-13,195.5
56,2018-11-12,196.6
57,2018-11-09,196.9
58,2018-11-08,196.5
59,2018-11-07,193.5
60,2018-11-06,195.7
61,2018-11-05,194.1
62,2018-11-02,194.7
63,2018-11-01,194.4
64,2018-10-31,194
65,2018-10-30,190.5
66,2018-10-29,187.9
67,2018-10-26,188.6
68,2018-10-25,187.9
69,2018-10-24,190.1
70,2018-10-23,191.3
71,2018-10-22,194.2
72,2018-10-19,193.7
73,2018-10-18,193.4
74,2018-10-17,193.2
75,2018-10-16,191.5
76,2018-10-15,190.1
77,2018-10-12,193.2
78,2018-10-11,194.2
79,2018-10-10,199.1
80,2018-10-09,198.3
81,2018-10-05,199.8
82,2018-10-04,198.8
83,2018-10-03,196.3
84,2018-10-02,198.6
85,2018-10-01,197.7
86,2018-09-28,198.2
87,2018-09-27,198.5
88,2018-09-26,199.2
89,2018-09-25,204.2
90,2018-09-21,203.4
91,2018-09-20,200.8
92,2018-09-19,198.3
93,2018-09-18,196.1
94,2018-09-14,194.9
95,2018-09-13,193.3
96,2018-09-12,192
97,2018-09-11,192.7
98,2018-09-10,192.9
99,2018-09-07,192
100,2018-09-06,192.9
101,2018-09-05,193.2
102,2018-09-04,194.1
103,2018-09-03,194.6
104,2018-08-31,195.1
105,2018-08-30,197.2
106,2018-08-29,197
107,2018-08-28,195.2
108,2018-08-27,195.4
109,2018-08-24,194.6
110,2018-08-23,193.6
111,2018-08-22,194.3
112,2018-08-21,193.3
113,2018-08-20,193.9
114,2018-08-17,193.6
115,2018-08-16,191.5
116,2018-08-15,191.4
117,2018-08-14,192.2
118,2018-08-13,192.5
119,2018-08-10,195
120,2018-08-09,197
121,2018-08-08,197.2
122,2018-08-07,196
123,2018-08-06,196.2
124,2018-08-03,197.5
125,2018-08-02,199.8
126,2018-08-01,199.8
127,2018-07-31,194.6
128,2018-07-30,199.5
129,2018-07-27,197
130,2018-07-26,196
131,2018-07-25,195.4
132,2018-07-24,195.6
133,2018-07-23,195.6
134,2018-07-20,190.4
135,2018-07-19,191
136,2018-07-18,190.1
137,2018-07-17,190
138,2018-07-13,188.9
139,2018-07-12,188
140,2018-07-11,188
141,2018-07-10,188.7
142,2018-07-09,188.1
143,2018-07-06,185.3
144,2018-07-05,185.1
145,2018-07-04,186.4
146,2018-07-03,186.2
147,2018-07-02,185.5
148,2018-06-29,186.5
149,2018-06-28,185.9
150,2018-06-27,186.5
151,2018-06-26,187.1
152,2018-06-25,186.1
153,2018-06-22,186.1
154,2018-06-21,186.9
155,2018-06-20,189.1
156,2018-06-19,190
157,2018-06-18,191
158,2018-06-15,191.9
159,2018-06-14,193.4
160,2018-06-13,194.1
161,2018-06-12,193.7
162,2018-06-11,193.5
163,2018-06-08,192.9
164,2018-06-07,193.9
165,2018-06-06,192.4
166,2018-06-05,192.8
167,2018-06-04,194.1
168,2018-06-01,191.1
169,2018-05-31,189.7
170,2018-05-30,190.4
171,2018-05-29,193.4
172,2018-05-28,194.3
173,2018-05-25,194.1
174,2018-05-24,195.1
175,2018-05-23,199.6
176,2018-05-22,200.9
177,2018-05-21,201.3
178,2018-05-18,202.9
179,2018-05-17,202.5
180,2018-05-16,201.5
181,2018-05-15,201.3
182,2018-05-14,199.7
183,2018-05-11,199.2
184,2018-05-10,198.1
185,2018-05-09,197.6
186,2018-05-08,198.2
187,2018-05-07,197
188,2018-05-02,196.7
189,2018-05-01,196.2
190,2018-04-27,198.4
191,2018-04-26,199.1
192,2018-04-25,199.2
193,2018-04-24,199.1
194,2018-04-23,197.5
195,2018-04-20,195.3
196,2018-04-19,195
197,2018-04-18,194.5
198,2018-04-17,193.5
199,2018-04-16,194.8
200,2018-04-13,195.2
201,2018-04-12,193.5
202,2018-04-11,193.9
203,2018-04-10,193.3
204,2018-04-09,192.9
205,2018-04-06,190.6
206,2018-04-05,191.2
207,2018-04-04,188.6
208,2018-04-03,189.9
209,2018-04-02,190.3
210,2018-03-30,191.4
211,2018-03-29,191.5
212,2018-03-28,192.6
213,2018-03-27,195
214,2018-03-26,191
215,2018-03-23,191.2
216,2018-03-22,193.3
217,2018-03-20,193.5
218,2018-03-19,193
219,2018-03-16,194.7
220,2018-03-15,194.9
221,2018-03-14,196.3
222,2018-03-13,196.8
223,2018-03-12,197.8
224,2018-03-09,194.1
225,2018-03-08,194.1
226,2018-03-07,194.2
227,2018-03-06,195.9
228,2018-03-05,195.1
229,2018-03-02,196.2
230,2018-03-01,197.7
231,2018-02-28,199.4
232,2018-02-27,202.2
233,2018-02-26,201.2
234,2018-02-23,199.7
235,2018-02-22,198.4
236,2018-02-21,199.4
237,2018-02-20,201.6
238,2018-02-19,202.8
239,2018-02-16,198.4
240,2018-02-15,196.3
241,2018-02-14,194.1
242,2018-02-13,195.9
243,2018-02-09,197.7
244,2018-02-08,201.2
245,2018-02-07,199.7
246,2018-02-06,200.1
247,2018-02-05,204.9
248,2018-02-02,207.6
249,2018-02-01,209.8
250,2018-01-31,205.3
251,2018-01-30,209
252,2018-01-29,210.2
253,2018-01-26,210
254,2018-01-25,211.5
255,2018-01-24,214.3
256,2018-01-23,217.3
257,2018-01-22,214.9
258,2018-01-19,215.7
259,2018-01-18,214.1
260,2018-01-17,218.1
261,2018-01-16,220.3
262,2018-01-15,218.9
263,2018-01-12,217.1
264,2018-01-11,216
265,2018-01-10,215
266,2018-01-09,212.8
267,2018-01-05,212.1
268,2018-01-04,209.5
269,2017-12-29,204.6
270,2017-12-28,204.2
271,2017-12-27,206
272,2017-12-26,205.3
273,2017-12-25,206.1
274,2017-12-22,207.6
275,2017-12-21,206.1
276,2017-12-20,208.6
277,2017-12-19,204.5
278,2017-12-18,205.6
279,2017-12-15,200.8
280,2017-12-14,202.7
281,2017-12-13,207.3
282,2017-12-12,206.2
283,2017-12-11,203.3
284,2017-12-08,202.2
285,2017-12-07,201.6
286,2017-12-06,201.2
287,2017-12-05,203.8
288,2017-12-04,203.4
289,2017-12-01,203.7
290,2017-11-30,203.9
291,2017-11-29,201.9
292,2017-11-28,197.9
293,2017-11-27,199.9
294,2017-11-24,199.3
295,2017-11-22,198.6
296,2017-11-21,196.8
297,2017-11-20,195.1
298,2017-11-17,196.6
299,2017-11-16,198
