,date,closing price
0,2019-02-07,1497
1,2019-02-06,1506
2,2019-02-05,1508
3,2019-02-04,1500
4,2019-02-01,1490
5,2019-01-31,1447
6,2019-01-30,1424
7,2019-01-29,1421
8,2019-01-28,1422
9,2019-01-25,1420
10,2019-01-24,1401
11,2019-01-23,1391
12,2019-01-22,1374
13,2019-01-21,1391
14,2019-01-18,1378
15,2019-01-17,1353
16,2019-01-16,1342
17,2019-01-15,1365
18,2019-01-11,1333
19,2019-01-10,1320
20,2019-01-09,1340
21,2019-01-08,1324
22,2019-01-07,1329
23,2019-01-04,1277
24,2018-12-28,1304
25,2018-12-27,1318
26,2018-12-26,1286
27,2018-12-25,1282
28,2018-12-21,1340
29,2018-12-20,1355
30,2018-12-19,1456
31,2018-12-18,1451
32,2018-12-17,1508
33,2018-12-14,1503
34,2018-12-13,1522
35,2018-12-12,1505
36,2018-12-11,1489
37,2018-12-10,1497
38,2018-12-07,1532
39,2018-12-06,1521
40,2018-12-05,1535
41,2018-12-04,1565
42,2018-12-03,1596
43,2018-11-30,1583
44,2018-11-29,1598
45,2018-11-28,1597
46,2018-11-27,1580
47,2018-11-26,1561
48,2018-11-22,1565
49,2018-11-21,1574
50,2018-11-20,1574
51,2018-11-19,1581
52,2018-11-16,1578
53,2018-11-15,1610
54,2018-11-14,1638
55,2018-11-13,1623
56,2018-11-12,1659
57,2018-11-09,1676
58,2018-11-08,1695
59,2018-11-07,1669
60,2018-11-06,1744
61,2018-11-05,1730
62,2018-11-02,1734
63,2018-11-01,1717
64,2018-10-31,1705
65,2018-10-30,1665
66,2018-10-29,1648
67,2018-10-26,1632
68,2018-10-25,1635
69,2018-10-24,1666
70,2018-10-23,1670
71,2018-10-22,1665
72,2018-10-19,1673
73,2018-10-18,1713
74,2018-10-17,1740
75,2018-10-16,1730
76,2018-10-15,1719
77,2018-10-12,1743
78,2018-10-11,1738
79,2018-10-10,1791
80,2018-10-09,1813
81,2018-10-05,1866
82,2018-10-04,1897
83,2018-10-03,1879
84,2018-10-02,1883
85,2018-10-01,1855
86,2018-09-28,1857
87,2018-09-27,1853
88,2018-09-26,1879
89,2018-09-25,1865
90,2018-09-21,1848
91,2018-09-20,1863
92,2018-09-19,1860
93,2018-09-18,1870
94,2018-09-14,1859
95,2018-09-13,1870
96,2018-09-12,1827
97,2018-09-11,1826
98,2018-09-10,1794
99,2018-09-07,1778
100,2018-09-06,1786
101,2018-09-05,1782
102,2018-09-04,1762
103,2018-09-03,1766
104,2018-08-31,1785
105,2018-08-30,1800
106,2018-08-29,1777
107,2018-08-28,1762
108,2018-08-27,1770
109,2018-08-24,1801
110,2018-08-23,1765
111,2018-08-22,1754
112,2018-08-21,1753
113,2018-08-20,1732
114,2018-08-17,1737
115,2018-08-16,1726
116,2018-08-15,1729
117,2018-08-14,1713
118,2018-08-13,1674
119,2018-08-10,1714
120,2018-08-09,1729
121,2018-08-08,1727
122,2018-08-07,1747
123,2018-08-06,1711
124,2018-08-03,1693
125,2018-08-02,1690
126,2018-08-01,1837
127,2018-07-31,1825
128,2018-07-30,1827
129,2018-07-27,1834
130,2018-07-26,1845
131,2018-07-25,1831
132,2018-07-24,1846
133,2018-07-23,1820
134,2018-07-20,1840
135,2018-07-19,1825
136,2018-07-18,1838
137,2018-07-17,1859
138,2018-07-13,1817
139,2018-07-12,1817
140,2018-07-11,1802
141,2018-07-10,1829
142,2018-07-09,1869
143,2018-07-06,1829
144,2018-07-05,1818
145,2018-07-04,1825
146,2018-07-03,1828
147,2018-07-02,1774
148,2018-06-29,1802
149,2018-06-28,1786
150,2018-06-27,1801
151,2018-06-26,1796
152,2018-06-25,1800
153,2018-06-22,1801
154,2018-06-21,1749
155,2018-06-20,1720
156,2018-06-19,1678
157,2018-06-18,1693
158,2018-06-15,1703
159,2018-06-14,1704
160,2018-06-13,1728
161,2018-06-12,1712
162,2018-06-11,1704
163,2018-06-08,1692
164,2018-06-07,1693
165,2018-06-06,1686
166,2018-06-05,1685
167,2018-06-04,1679
168,2018-06-01,1651
169,2018-05-31,1665
170,2018-05-30,1653
171,2018-05-29,1676
172,2018-05-28,1694
173,2018-05-25,1671
174,2018-05-24,1680
175,2018-05-23,1687
176,2018-05-22,1699
177,2018-05-21,1719
178,2018-05-18,1720
179,2018-05-17,1710
180,2018-05-16,1706
181,2018-05-15,1705
182,2018-05-14,1714
183,2018-05-11,1714
184,2018-05-10,1723
185,2018-05-09,1681
186,2018-05-08,1671
187,2018-05-07,1653
188,2018-05-02,1642
189,2018-05-01,1652
190,2018-04-27,1633
191,2018-04-26,1625
192,2018-04-25,1631
193,2018-04-24,1768
194,2018-04-23,1756
195,2018-04-20,1758
196,2018-04-19,1753
197,2018-04-18,1739
198,2018-04-17,1712
199,2018-04-16,1698
200,2018-04-13,1675
201,2018-04-12,1663
202,2018-04-11,1667
203,2018-04-10,1641
204,2018-04-09,1633
205,2018-04-06,1601
206,2018-04-05,1623
207,2018-04-04,1591
208,2018-04-03,1564
209,2018-04-02,1566
210,2018-03-30,1586
211,2018-03-29,1564
212,2018-03-28,1543
213,2018-03-27,1585
214,2018-03-26,1566
215,2018-03-23,1576
216,2018-03-22,1634
217,2018-03-20,1629
218,2018-03-19,1638
219,2018-03-16,1667
220,2018-03-15,1657
221,2018-03-14,1645
222,2018-03-13,1649
223,2018-03-12,1634
224,2018-03-09,1589
225,2018-03-08,1568
226,2018-03-07,1565
227,2018-03-06,1552
228,2018-03-05,1537
229,2018-03-02,1560
230,2018-03-01,1585
231,2018-02-28,1587
232,2018-02-27,1594
233,2018-02-26,1574
234,2018-02-23,1526
235,2018-02-22,1505
236,2018-02-21,1513
237,2018-02-20,1520
238,2018-02-19,1519
239,2018-02-16,1480
240,2018-02-15,1459
241,2018-02-14,1441
242,2018-02-13,1453
243,2018-02-09,1467
244,2018-02-08,1494
245,2018-02-07,1488
246,2018-02-06,1496
247,2018-02-05,1545
248,2018-02-02,1572
249,2018-02-01,1706
250,2018-01-31,1655
251,2018-01-30,1669
252,2018-01-29,1692
253,2018-01-26,1700
254,2018-01-25,1688
255,2018-01-24,1724
256,2018-01-23,1705
257,2018-01-22,1682
258,2018-01-19,1678
259,2018-01-18,1690
260,2018-01-17,1690
261,2018-01-16,1700
262,2018-01-15,1717
263,2018-01-12,1704
264,2018-01-11,1707
265,2018-01-10,1717
266,2018-01-09,1721
267,2018-01-05,1710
268,2018-01-04,1645
269,2017-12-29,1621
