,date,closing price
0,2019-02-07,6575
1,2019-02-06,6703
2,2019-02-05,6752
3,2019-02-04,6726
4,2019-02-01,6655
5,2019-01-31,6675
6,2019-01-30,6639
7,2019-01-29,6676
8,2019-01-28,6689
9,2019-01-25,6764
10,2019-01-24,6725
11,2019-01-23,6720
12,2019-01-22,6784
13,2019-01-21,6817
14,2019-01-18,6798
15,2019-01-17,6790
16,2019-01-16,6844
17,2019-01-15,6892
18,2019-01-11,6821
19,2019-01-10,6704
20,2019-01-09,6677
21,2019-01-08,6626
22,2019-01-07,6546
23,2019-01-04,6346
24,2018-12-28,6406
25,2018-12-27,6415
26,2018-12-26,6146
27,2018-12-25,6079
28,2018-12-21,6416
29,2018-12-20,6629
30,2018-12-19,6762
31,2018-12-18,6775
32,2018-12-17,6840
33,2018-12-14,6829
34,2018-12-13,6870
35,2018-12-12,6895
36,2018-12-11,6745
37,2018-12-10,6820
38,2018-12-07,6858
39,2018-12-06,6876
40,2018-12-05,6910
41,2018-12-04,6911
42,2018-12-03,7032
43,2018-11-30,6803
44,2018-11-29,6894
45,2018-11-28,6866
46,2018-11-27,6927
47,2018-11-26,6805
48,2018-11-22,6821
49,2018-11-21,6715
50,2018-11-20,6717
51,2018-11-19,6612
52,2018-11-16,6591
53,2018-11-15,6640
54,2018-11-14,6667
55,2018-11-13,6545
56,2018-11-12,6709
57,2018-11-09,6696
58,2018-11-08,6686
59,2018-11-07,6639
60,2018-11-06,6630
61,2018-11-05,6494
62,2018-11-02,6557
63,2018-11-01,6576
64,2018-10-31,6615
65,2018-10-30,6485
66,2018-10-29,6426
67,2018-10-26,6534
68,2018-10-25,6402
69,2018-10-24,6578
70,2018-10-23,6544
71,2018-10-22,6549
72,2018-10-19,6577
73,2018-10-18,6641
74,2018-10-17,6612
75,2018-10-16,6522
76,2018-10-15,6450
77,2018-10-12,6608
78,2018-10-11,6597
79,2018-10-10,6760
80,2018-10-09,6786
81,2018-10-05,7002
82,2018-10-04,7005
83,2018-10-03,6964
84,2018-10-02,7175
85,2018-10-01,7060
86,2018-09-28,7095
87,2018-09-27,7008
88,2018-09-26,7030
89,2018-09-25,7122
90,2018-09-21,7000
91,2018-09-20,6979
92,2018-09-19,7019
93,2018-09-18,6960
94,2018-09-14,6848
95,2018-09-13,6783
96,2018-09-12,6661
97,2018-09-11,6700
98,2018-09-10,6594
99,2018-09-07,6596
100,2018-09-06,6667
101,2018-09-05,6721
102,2018-09-04,6773
103,2018-09-03,6816
104,2018-08-31,6930
105,2018-08-30,7003
106,2018-08-29,7070
107,2018-08-28,7026
108,2018-08-27,6966
109,2018-08-24,6830
110,2018-08-23,6802
111,2018-08-22,6879
112,2018-08-21,6724
113,2018-08-20,6760
114,2018-08-17,6803
115,2018-08-16,6775
116,2018-08-15,6815
117,2018-08-14,6864
118,2018-08-13,6805
119,2018-08-10,6951
120,2018-08-09,6990
121,2018-08-08,7061
122,2018-08-07,7146
123,2018-08-06,7133
124,2018-08-03,7220
125,2018-08-02,7282
126,2018-08-01,7399
127,2018-07-31,7305
128,2018-07-30,7493
129,2018-07-27,7456
130,2018-07-26,7384
131,2018-07-25,7323
132,2018-07-24,7365
133,2018-07-23,7311
134,2018-07-20,7440
135,2018-07-19,7457
136,2018-07-18,7473
137,2018-07-17,7373
138,2018-07-13,7278
139,2018-07-12,7234
140,2018-07-11,7132
141,2018-07-10,7151
142,2018-07-09,7210
143,2018-07-06,7162
144,2018-07-05,7086
145,2018-07-04,7098
146,2018-07-03,7075
147,2018-07-02,7068
148,2018-06-29,7170
149,2018-06-28,7116
150,2018-06-27,7039
151,2018-06-26,7081
152,2018-06-25,7091
153,2018-06-22,7199
154,2018-06-21,7396
155,2018-06-20,7448
156,2018-06-19,7470
157,2018-06-18,7530
158,2018-06-15,7562
159,2018-06-14,7429
160,2018-06-13,7496
161,2018-06-12,7397
162,2018-06-11,7492
163,2018-06-08,7480
164,2018-06-07,7527
165,2018-06-06,7474
166,2018-06-05,7345
