,date,closing price
0,2019-02-07,3730
1,2019-02-06,3800
2,2019-02-05,3810
3,2019-02-04,3790
4,2019-02-01,3725
5,2019-01-31,3720
6,2019-01-30,3710
7,2019-01-29,3720
8,2019-01-28,3675
9,2019-01-25,3600
10,2019-01-24,3605
11,2019-01-23,3570
12,2019-01-22,3580
13,2019-01-21,3600
14,2019-01-18,3555
15,2019-01-17,3500
16,2019-01-16,3445
17,2019-01-15,3520
18,2019-01-11,3545
19,2019-01-10,3520
20,2019-01-09,3525
21,2019-01-08,3505
22,2019-01-07,3495
23,2019-01-04,3405
24,2018-12-28,3395
25,2018-12-27,3400
26,2018-12-26,3275
27,2018-12-25,3170
28,2018-12-21,3325
29,2018-12-20,3400
30,2018-12-19,3535
31,2018-12-18,3570
32,2018-12-17,3625
33,2018-12-14,3650
34,2018-12-13,3650
35,2018-12-12,3670
36,2018-12-11,3555
37,2018-12-10,3565
38,2018-12-07,3670
39,2018-12-06,3685
40,2018-12-05,3665
41,2018-12-04,3690
42,2018-12-03,3760
43,2018-11-30,3840
44,2018-11-29,3830
45,2018-11-28,3830
46,2018-11-27,3880
47,2018-11-26,3845
48,2018-11-22,3800
49,2018-11-21,3755
50,2018-11-20,3820
51,2018-11-19,3805
52,2018-11-16,3775
53,2018-11-15,3725
54,2018-11-14,3630
55,2018-11-13,3590
56,2018-11-12,3655
57,2018-11-09,3710
58,2018-11-08,3455
59,2018-11-07,3400
60,2018-11-06,3320
61,2018-11-05,3260
62,2018-11-02,3365
63,2018-11-01,3280
64,2018-10-31,3335
65,2018-10-30,3285
66,2018-10-29,3235
67,2018-10-26,3150
68,2018-10-25,3090
69,2018-10-24,3225
70,2018-10-23,3275
71,2018-10-22,3435
72,2018-10-19,3440
73,2018-10-18,3425
74,2018-10-17,3410
75,2018-10-16,3385
76,2018-10-15,3320
77,2018-10-12,3380
78,2018-10-11,3335
79,2018-10-10,3465
80,2018-10-09,3475
81,2018-10-05,3585
82,2018-10-04,3595
83,2018-10-03,3545
84,2018-10-02,3585
85,2018-10-01,3605
86,2018-09-28,3565
87,2018-09-27,3565
88,2018-09-26,3590
89,2018-09-25,3590
90,2018-09-21,3580
91,2018-09-20,3505
92,2018-09-19,3440
93,2018-09-18,3385
94,2018-09-14,3275
95,2018-09-13,3255
96,2018-09-12,3190
97,2018-09-11,3195
98,2018-09-10,3190
99,2018-09-07,3285
100,2018-09-06,3350
101,2018-09-05,3305
102,2018-09-04,3285
103,2018-09-03,3330
104,2018-08-31,3360
105,2018-08-30,3375
106,2018-08-29,3395
107,2018-08-28,3410
108,2018-08-27,3395
109,2018-08-24,3425
110,2018-08-23,3435
111,2018-08-22,3445
112,2018-08-21,3360
113,2018-08-20,3385
114,2018-08-17,3345
115,2018-08-16,3305
116,2018-08-15,3340
117,2018-08-14,3510
118,2018-08-13,3515
119,2018-08-10,3525
120,2018-08-09,3365
121,2018-08-08,3390
122,2018-08-07,3465
123,2018-08-06,3425
124,2018-08-03,3530
125,2018-08-02,3525
126,2018-08-01,3565
127,2018-07-31,3515
128,2018-07-30,3465
129,2018-07-27,3500
130,2018-07-26,3465
131,2018-07-25,3410
132,2018-07-24,3435
133,2018-07-23,3405
134,2018-07-20,3460
135,2018-07-19,3495
136,2018-07-18,3520
137,2018-07-17,3540
138,2018-07-13,3550
139,2018-07-12,3505
140,2018-07-11,3565
141,2018-07-10,3570
142,2018-07-09,3525
143,2018-07-06,3505
144,2018-07-05,3505
145,2018-07-04,3570
146,2018-07-03,3630
147,2018-07-02,3625
148,2018-06-29,3645
149,2018-06-28,3670
150,2018-06-27,3755
151,2018-06-26,3765
152,2018-06-25,3755
153,2018-06-22,3765
154,2018-06-21,3815
155,2018-06-20,3810
156,2018-06-19,3880
157,2018-06-18,4060
158,2018-06-15,4055
159,2018-06-14,4025
160,2018-06-13,4100
161,2018-06-12,4165
162,2018-06-11,4090
163,2018-06-08,4055
164,2018-06-07,4065
165,2018-06-06,4010
166,2018-06-05,4010
167,2018-06-04,4025
168,2018-06-01,3995
169,2018-05-31,4030
170,2018-05-30,4000
171,2018-05-29,4110
172,2018-05-28,4150
173,2018-05-25,4160
174,2018-05-24,4090
175,2018-05-23,4155
176,2018-05-22,4135
177,2018-05-21,4190
178,2018-05-18,4200
179,2018-05-17,4195
180,2018-05-16,4075
181,2018-05-15,4030
182,2018-05-14,4005
183,2018-05-11,3990
184,2018-05-10,4105
185,2018-05-09,4025
186,2018-05-08,4070
187,2018-05-07,4130
188,2018-05-02,4125
189,2018-05-01,4075
190,2018-04-27,4145
191,2018-04-26,4040
192,2018-04-25,3985
193,2018-04-24,3995
194,2018-04-23,3935
195,2018-04-20,3965
196,2018-04-19,3990
197,2018-04-18,3930
198,2018-04-17,3850
199,2018-04-16,3855
200,2018-04-13,3825
201,2018-04-12,3745
202,2018-04-11,3920
203,2018-04-10,3970
204,2018-04-09,3905
205,2018-04-06,3910
206,2018-04-05,3940
207,2018-04-04,3880
208,2018-04-03,3825
209,2018-04-02,3810
210,2018-03-30,3865
211,2018-03-29,3780
212,2018-03-28,3750
213,2018-03-27,3755
214,2018-03-26,3690
215,2018-03-23,3690
216,2018-03-22,3820
217,2018-03-20,3790
218,2018-03-19,3815
219,2018-03-16,3820
220,2018-03-15,3800
221,2018-03-14,3790
222,2018-03-13,3755
223,2018-03-12,3775
224,2018-03-09,3760
225,2018-03-08,3745
226,2018-03-07,3760
227,2018-03-06,3810
228,2018-03-05,3740
229,2018-03-02,3750
230,2018-03-01,3825
231,2018-02-28,4000
232,2018-02-27,4015
233,2018-02-26,4000
234,2018-02-23,3940
235,2018-02-22,3925
236,2018-02-21,4030
237,2018-02-20,4010
238,2018-02-19,4020
239,2018-02-16,3935
240,2018-02-15,3890
241,2018-02-14,3855
242,2018-02-13,3985
243,2018-02-09,4075
244,2018-02-08,4300
245,2018-02-07,4235
246,2018-02-06,4175
247,2018-02-05,4465
248,2018-02-02,4650
249,2018-02-01,4660
250,2018-01-31,4635
251,2018-01-30,4590
252,2018-01-29,4655
253,2018-01-26,4655
254,2018-01-25,4860
255,2018-01-24,4895
256,2018-01-23,4860
257,2018-01-22,4735
258,2018-01-19,4790
259,2018-01-18,4710
260,2018-01-17,4785
261,2018-01-16,4860
262,2018-01-15,4895
263,2018-01-12,4875
264,2018-01-11,4840
265,2018-01-10,4860
266,2018-01-09,5010
267,2018-01-05,4990
268,2018-01-04,4895
269,2017-12-29,4865
270,2017-12-28,4860
271,2017-12-27,4890
272,2017-12-26,4840
273,2017-12-25,4835
274,2017-12-22,4770
275,2017-12-21,4825
276,2017-12-20,4825
277,2017-12-19,4875
278,2017-12-18,4860
279,2017-12-15,4780
280,2017-12-14,4850
281,2017-12-13,4845
282,2017-12-12,4950
283,2017-12-11,4995
284,2017-12-08,4870
285,2017-12-07,4850
286,2017-12-06,4770
287,2017-12-05,4815
288,2017-12-04,4720
289,2017-12-01,4650
290,2017-11-30,4610
291,2017-11-29,4555
292,2017-11-28,4455
293,2017-11-27,4480
294,2017-11-24,4525
295,2017-11-22,4605
296,2017-11-21,4730
297,2017-11-20,4730
298,2017-11-17,4710
299,2017-11-16,4765
