,date,closing price
0,2019-02-07,3440
1,2019-02-06,3500
2,2019-02-05,3525
3,2019-02-04,3475
4,2019-02-01,3455
5,2019-01-31,3480
6,2019-01-30,3435
7,2019-01-29,3440
8,2019-01-28,3395
9,2019-01-25,3370
10,2019-01-24,3345
11,2019-01-23,3380
12,2019-01-22,3395
13,2019-01-21,3410
14,2019-01-18,3425
15,2019-01-17,3395
16,2019-01-16,3355
17,2019-01-15,3385
18,2019-01-11,3375
19,2019-01-10,3365
20,2019-01-09,3385
21,2019-01-08,3375
22,2019-01-07,3375
23,2019-01-04,3310
24,2018-12-28,3300
25,2018-12-27,3245
26,2018-12-26,3120
27,2018-12-25,3105
28,2018-12-21,3270
29,2018-12-20,3305
30,2018-12-19,3400
31,2018-12-18,3505
32,2018-12-17,3495
33,2018-12-14,3505
34,2018-12-13,3620
35,2018-12-12,3490
36,2018-12-11,3490
37,2018-12-10,3535
38,2018-12-07,3545
39,2018-12-06,3565
40,2018-12-05,3620
41,2018-12-04,3625
42,2018-12-03,3770
43,2018-11-30,3740
44,2018-11-29,3680
45,2018-11-28,3655
46,2018-11-27,3665
47,2018-11-26,3615
48,2018-11-22,3540
49,2018-11-21,3535
50,2018-11-20,3600
51,2018-11-19,3605
52,2018-11-16,3610
53,2018-11-15,3600
54,2018-11-14,3570
55,2018-11-13,3500
56,2018-11-12,3530
57,2018-11-09,3460
58,2018-11-08,3470
59,2018-11-07,3500
60,2018-11-06,3540
61,2018-11-05,3455
62,2018-11-02,3450
63,2018-11-01,3350
64,2018-10-31,3295
65,2018-10-30,3235
66,2018-10-29,3290
67,2018-10-26,3185
68,2018-10-25,3175
69,2018-10-24,3345
70,2018-10-23,3390
71,2018-10-22,3430
72,2018-10-19,3430
73,2018-10-18,3400
74,2018-10-17,3360
75,2018-10-16,3410
76,2018-10-15,3330
77,2018-10-12,3355
78,2018-10-11,3345
79,2018-10-10,3490
80,2018-10-09,3545
81,2018-10-05,3630
82,2018-10-04,3710
83,2018-10-03,3660
84,2018-10-02,3730
85,2018-10-01,3660
86,2018-09-28,3610
87,2018-09-27,3575
88,2018-09-26,3585
89,2018-09-25,3555
90,2018-09-21,3645
91,2018-09-20,3570
92,2018-09-19,3480
93,2018-09-18,3395
94,2018-09-14,3325
95,2018-09-13,3350
96,2018-09-12,3270
97,2018-09-11,3290
98,2018-09-10,3270
99,2018-09-07,3235
100,2018-09-06,3250
101,2018-09-05,3275
102,2018-09-04,3255
103,2018-09-03,3215
104,2018-08-31,3325
105,2018-08-30,3390
106,2018-08-29,3385
107,2018-08-28,3360
108,2018-08-27,3315
109,2018-08-24,3270
110,2018-08-23,3290
111,2018-08-22,3325
112,2018-08-21,3330
113,2018-08-20,3330
114,2018-08-17,3290
115,2018-08-16,3220
116,2018-08-15,3230
117,2018-08-14,3240
118,2018-08-13,3200
119,2018-08-10,3310
120,2018-08-09,3280
121,2018-08-08,3510
122,2018-08-07,3495
123,2018-08-06,3460
124,2018-08-03,3470
125,2018-08-02,3525
126,2018-08-01,3625
127,2018-07-31,3590
128,2018-07-30,3515
129,2018-07-27,3535
130,2018-07-26,3545
131,2018-07-25,3520
132,2018-07-24,3465
133,2018-07-23,3400
134,2018-07-20,3360
135,2018-07-19,3380
136,2018-07-18,3380
137,2018-07-17,3370
138,2018-07-13,3375
139,2018-07-12,3325
140,2018-07-11,3335
141,2018-07-10,3370
142,2018-07-09,3305
143,2018-07-06,3275
144,2018-07-05,3250
145,2018-07-04,3275
146,2018-07-03,3275
147,2018-07-02,3350
148,2018-06-29,3415
149,2018-06-28,3435
150,2018-06-27,3430
151,2018-06-26,3450
152,2018-06-25,3430
153,2018-06-22,3445
154,2018-06-21,3405
155,2018-06-20,3455
156,2018-06-19,3485
157,2018-06-18,3560
158,2018-06-15,3645
159,2018-06-14,3670
160,2018-06-13,3710
161,2018-06-12,3735
162,2018-06-11,3735
163,2018-06-08,3710
164,2018-06-07,3730
165,2018-06-06,3700
166,2018-06-05,3660
167,2018-06-04,3590
168,2018-06-01,3535
169,2018-05-31,3445
170,2018-05-30,3460
171,2018-05-29,3560
172,2018-05-28,3610
173,2018-05-25,3600
174,2018-05-24,3595
175,2018-05-23,3685
176,2018-05-22,3735
177,2018-05-21,3770
178,2018-05-18,3800
179,2018-05-17,3785
180,2018-05-16,3790
181,2018-05-15,3845
182,2018-05-14,3755
183,2018-05-11,4130
184,2018-05-10,4110
185,2018-05-09,4105
186,2018-05-08,4105
187,2018-05-07,4155
188,2018-05-02,4140
189,2018-05-01,4180
190,2018-04-27,4130
191,2018-04-26,4095
192,2018-04-25,4120
193,2018-04-24,4125
194,2018-04-23,4160
195,2018-04-20,4120
196,2018-04-19,4095
197,2018-04-18,3955
198,2018-04-17,3910
199,2018-04-16,3920
200,2018-04-13,3915
201,2018-04-12,3900
202,2018-04-11,3955
203,2018-04-10,3895
204,2018-04-09,3805
205,2018-04-06,3805
206,2018-04-05,3835
207,2018-04-04,3795
208,2018-04-03,3780
209,2018-04-02,3770
210,2018-03-30,3810
211,2018-03-29,3755
212,2018-03-28,3715
213,2018-03-27,3825
214,2018-03-26,3725
215,2018-03-23,3710
216,2018-03-22,4005
217,2018-03-20,3990
218,2018-03-19,3820
219,2018-03-16,3840
220,2018-03-15,3840
221,2018-03-14,3865
222,2018-03-13,3905
223,2018-03-12,3895
224,2018-03-09,3815
225,2018-03-08,3800
226,2018-03-07,3810
227,2018-03-06,3805
