,date,closing price
0,2019-02-07,925
1,2019-02-06,950
2,2019-02-05,948
3,2019-02-04,950
4,2019-02-01,931
5,2019-01-31,925
6,2019-01-30,921
7,2019-01-29,928
8,2019-01-28,921
9,2019-01-25,927
10,2019-01-24,925
11,2019-01-23,929
12,2019-01-22,943
13,2019-01-21,945
14,2019-01-18,936
15,2019-01-17,900
16,2019-01-16,899
17,2019-01-15,912
18,2019-01-11,915
19,2019-01-10,898
20,2019-01-09,890
21,2019-01-08,905
22,2019-01-07,910
23,2019-01-04,881
24,2018-12-28,895
25,2018-12-27,900
26,2018-12-26,849
27,2018-12-25,843
28,2018-12-21,871
29,2018-12-20,892
30,2018-12-19,916
31,2018-12-18,901
32,2018-12-17,912
33,2018-12-14,905
34,2018-12-13,930
35,2018-12-12,906
36,2018-12-11,887
37,2018-12-10,889
38,2018-12-07,906
39,2018-12-06,922
40,2018-12-05,931
41,2018-12-04,910
42,2018-12-03,968
43,2018-11-30,970
44,2018-11-29,958
45,2018-11-28,949
46,2018-11-27,955
47,2018-11-26,953
48,2018-11-22,949
49,2018-11-21,930
50,2018-11-20,928
51,2018-11-19,910
52,2018-11-16,916
53,2018-11-15,918
54,2018-11-14,910
55,2018-11-13,906
56,2018-11-12,937
57,2018-11-09,931
58,2018-11-08,920
59,2018-11-07,925
60,2018-11-06,949
61,2018-11-05,991
62,2018-11-02,944
63,2018-11-01,931
64,2018-10-31,916
65,2018-10-30,910
66,2018-10-29,906
67,2018-10-26,892
68,2018-10-25,910
69,2018-10-24,956
70,2018-10-23,947
71,2018-10-22,991
72,2018-10-19,991
73,2018-10-18,990
74,2018-10-17,994
75,2018-10-16,976
76,2018-10-15,971
77,2018-10-12,995
78,2018-10-11,986
79,2018-10-10,1017
80,2018-10-09,1011
81,2018-10-05,1014
82,2018-10-04,1014
83,2018-10-03,1010
84,2018-10-02,1011
85,2018-10-01,1039
86,2018-09-28,1037
87,2018-09-27,1020
88,2018-09-26,1039
89,2018-09-25,1045
90,2018-09-21,1029
91,2018-09-20,999
92,2018-09-19,1001
93,2018-09-18,989
94,2018-09-14,969
95,2018-09-13,953
96,2018-09-12,925
97,2018-09-11,924
98,2018-09-10,934
99,2018-09-07,936
100,2018-09-06,945
101,2018-09-05,948
102,2018-09-04,956
103,2018-09-03,959
104,2018-08-31,972
105,2018-08-30,981
106,2018-08-29,989
107,2018-08-28,1004
108,2018-08-27,996
109,2018-08-24,992
110,2018-08-23,979
111,2018-08-22,985
112,2018-08-21,978
113,2018-08-20,981
114,2018-08-17,981
115,2018-08-16,981
116,2018-08-15,977
117,2018-08-14,996
118,2018-08-13,979
119,2018-08-10,995
120,2018-08-09,1014
121,2018-08-08,1062
122,2018-08-07,1082
123,2018-08-06,1051
124,2018-08-03,1099
125,2018-08-02,1123
126,2018-08-01,1136
127,2018-07-31,1168
128,2018-07-30,1177
129,2018-07-27,1191
130,2018-07-26,1193
131,2018-07-25,1177
132,2018-07-24,1167
133,2018-07-23,1162
134,2018-07-20,1164
135,2018-07-19,1173
136,2018-07-18,1175
137,2018-07-17,1172
138,2018-07-13,1167
139,2018-07-12,1169
140,2018-07-11,1182
141,2018-07-10,1175
142,2018-07-09,1155
143,2018-07-06,1122
144,2018-07-05,1128
145,2018-07-04,1132
146,2018-07-03,1098
147,2018-07-02,1098
148,2018-06-29,1149
149,2018-06-28,1134
150,2018-06-27,1143
151,2018-06-26,1123
152,2018-06-25,1106
153,2018-06-22,1104
154,2018-06-21,1119
155,2018-06-20,1120
156,2018-06-19,1130
157,2018-06-18,1108
158,2018-06-15,1109
159,2018-06-14,1114
160,2018-06-13,1125
161,2018-06-12,1120
162,2018-06-11,1127
163,2018-06-08,1116
164,2018-06-07,1129
165,2018-06-06,1126
166,2018-06-05,1099
167,2018-06-04,1114
168,2018-06-01,1095
169,2018-05-31,1065
170,2018-05-30,1063
171,2018-05-29,1085
172,2018-05-28,1091
173,2018-05-25,1085
174,2018-05-24,1087
175,2018-05-23,1099
176,2018-05-22,1106
177,2018-05-21,1109
178,2018-05-18,1110
179,2018-05-17,1105
180,2018-05-16,1104
181,2018-05-15,1126
182,2018-05-14,1130
183,2018-05-11,1106
184,2018-05-10,1082
185,2018-05-09,1035
186,2018-05-08,1053
187,2018-05-07,1047
188,2018-05-02,1063
189,2018-05-01,1065
190,2018-04-27,1084
191,2018-04-26,1065
192,2018-04-25,1033
193,2018-04-24,1013
194,2018-04-23,994
195,2018-04-20,999
196,2018-04-19,1004
197,2018-04-18,989
198,2018-04-17,967
199,2018-04-16,973
200,2018-04-13,972
201,2018-04-12,958
202,2018-04-11,960
203,2018-04-10,969
204,2018-04-09,962
205,2018-04-06,965
206,2018-04-05,958
207,2018-04-04,950
208,2018-04-03,941
209,2018-04-02,941
210,2018-03-30,951
211,2018-03-29,937
212,2018-03-28,929
213,2018-03-27,939
214,2018-03-26,906
215,2018-03-23,916
216,2018-03-22,944
217,2018-03-20,951
218,2018-03-19,961
219,2018-03-16,967
220,2018-03-15,959
221,2018-03-14,967
222,2018-03-13,988
223,2018-03-12,993
224,2018-03-09,983
225,2018-03-08,962
226,2018-03-07,957
227,2018-03-06,965
228,2018-03-05,955
229,2018-03-02,953
230,2018-03-01,974
231,2018-02-28,998
232,2018-02-27,1017
233,2018-02-26,1019
234,2018-02-23,1014
235,2018-02-22,1004
236,2018-02-21,1015
237,2018-02-20,1013
238,2018-02-19,1012
239,2018-02-16,985
240,2018-02-15,956
241,2018-02-14,963
242,2018-02-13,970
243,2018-02-09,992
244,2018-02-08,1015
245,2018-02-07,1027
246,2018-02-06,1039
247,2018-02-05,1099
248,2018-02-02,1123
249,2018-02-01,1128
250,2018-01-31,1117
251,2018-01-30,1142
252,2018-01-29,1164
253,2018-01-26,1166
254,2018-01-25,1171
255,2018-01-24,1186
256,2018-01-23,1178
257,2018-01-22,1188
258,2018-01-19,1195
259,2018-01-18,1175
260,2018-01-17,1164
261,2018-01-16,1165
262,2018-01-15,1164
263,2018-01-12,1171
264,2018-01-11,1185
265,2018-01-10,1197
266,2018-01-09,1195
267,2018-01-05,1190
268,2018-01-04,1189
269,2017-12-29,1164
270,2017-12-28,1164
271,2017-12-27,1177
272,2017-12-26,1167
273,2017-12-25,1162
274,2017-12-22,1169
275,2017-12-21,1175
276,2017-12-20,1159
277,2017-12-19,1169
278,2017-12-18,1202
279,2017-12-15,1232
280,2017-12-14,1250
281,2017-12-13,1241
282,2017-12-12,1252
283,2017-12-11,1237
284,2017-12-08,1268
285,2017-12-07,1259
286,2017-12-06,1236
287,2017-12-05,1246
288,2017-12-04,1231
289,2017-12-01,1243
290,2017-11-30,1247
291,2017-11-29,1241
292,2017-11-28,1230
293,2017-11-27,1226
294,2017-11-24,1238
295,2017-11-22,1251
296,2017-11-21,1247
297,2017-11-20,1248
298,2017-11-17,1247
299,2017-11-16,1231
