,date,closing price
0,2019-02-07,809
1,2019-02-06,829
2,2019-02-05,821
3,2019-02-04,809
4,2019-02-01,802
5,2019-01-31,819
6,2019-01-30,835
7,2019-01-29,846
8,2019-01-28,839
9,2019-01-25,855
10,2019-01-24,852
11,2019-01-23,839
12,2019-01-22,830
13,2019-01-21,843
14,2019-01-18,838
15,2019-01-17,838
16,2019-01-16,846
17,2019-01-15,845
18,2019-01-11,828
19,2019-01-10,809
20,2019-01-09,798
21,2019-01-08,783
22,2019-01-07,765
23,2019-01-04,726
24,2018-12-28,736
25,2018-12-27,747
26,2018-12-26,724
27,2018-12-25,717
28,2018-12-21,774
29,2018-12-20,781
30,2018-12-19,827
31,2018-12-18,826
32,2018-12-17,845
33,2018-12-14,845
34,2018-12-13,877
35,2018-12-12,871
36,2018-12-11,857
37,2018-12-10,859
38,2018-12-07,892
39,2018-12-06,871
40,2018-12-05,885
41,2018-12-04,881
42,2018-12-03,930
43,2018-11-30,914
44,2018-11-29,922
45,2018-11-28,945
46,2018-11-27,941
47,2018-11-26,927
48,2018-11-22,919
49,2018-11-21,918
50,2018-11-20,916
51,2018-11-19,940
52,2018-11-16,940
53,2018-11-15,950
54,2018-11-14,927
55,2018-11-13,923
56,2018-11-12,934
57,2018-11-09,930
58,2018-11-08,901
59,2018-11-07,883
60,2018-11-06,888
61,2018-11-05,860
62,2018-11-02,816
63,2018-11-01,787
64,2018-10-31,764
65,2018-10-30,751.4
66,2018-10-29,742.1
67,2018-10-26,739.8
68,2018-10-25,745.4
69,2018-10-24,769
70,2018-10-23,768.4
71,2018-10-22,772.6
72,2018-10-19,792.8
73,2018-10-18,843
74,2018-10-17,828.8
75,2018-10-16,817.9
76,2018-10-15,810.2
77,2018-10-12,821.3
78,2018-10-11,806.1
79,2018-10-10,833.2
80,2018-10-09,824.4
81,2018-10-05,852
82,2018-10-04,858.7
83,2018-10-03,856.2
84,2018-10-02,865.8
85,2018-10-01,859.8
86,2018-09-28,870.8
87,2018-09-27,865.2
88,2018-09-26,883.1
89,2018-09-25,873
90,2018-09-21,858.7
91,2018-09-20,856.5
92,2018-09-19,840.6
93,2018-09-18,845.9
94,2018-09-14,823.9
95,2018-09-13,814.3
96,2018-09-12,816.3
97,2018-09-11,807.2
98,2018-09-10,808.8
99,2018-09-07,808.5
100,2018-09-06,803
101,2018-09-05,831.2
102,2018-09-04,827.7
103,2018-09-03,853.5
104,2018-08-31,849.9
105,2018-08-30,838.8
106,2018-08-29,824.8
107,2018-08-28,800.4
108,2018-08-27,808.7
109,2018-08-24,779.8
110,2018-08-23,764.2
111,2018-08-22,755.6
112,2018-08-21,756.6
113,2018-08-20,784.8
114,2018-08-17,788.6
115,2018-08-16,778
116,2018-08-15,794.5
117,2018-08-14,787.8
118,2018-08-13,786.4
119,2018-08-10,796.9
120,2018-08-09,778
121,2018-08-08,777.8
122,2018-08-07,818.2
123,2018-08-06,766.4
124,2018-08-03,744.6
125,2018-08-02,765
126,2018-08-01,781.9
127,2018-07-31,786.9
128,2018-07-30,777.1
129,2018-07-27,776.6
130,2018-07-26,789.5
131,2018-07-25,782.3
132,2018-07-24,773.7
133,2018-07-23,807.4
134,2018-07-20,800.6
135,2018-07-19,807.6
136,2018-07-18,806.6
137,2018-07-17,800.8
138,2018-07-13,782.8
139,2018-07-12,779
140,2018-07-11,792.4
141,2018-07-10,797.2
142,2018-07-09,760
143,2018-07-06,736
144,2018-07-05,720.3
145,2018-07-04,719.3
146,2018-07-03,718.7
147,2018-07-02,725.9
148,2018-06-29,749.4
149,2018-06-28,706.9
150,2018-06-27,711.2
151,2018-06-26,715.1
152,2018-06-25,708.4
153,2018-06-22,704.4
154,2018-06-21,710.6
155,2018-06-20,709.1
156,2018-06-19,705.7
157,2018-06-18,719.9
158,2018-06-15,727.6
159,2018-06-14,751.2
160,2018-06-13,738
161,2018-06-12,720.7
162,2018-06-11,709.6
163,2018-06-08,710.9
164,2018-06-07,713.4
165,2018-06-06,716.9
166,2018-06-05,711.2
167,2018-06-04,716.6
168,2018-06-01,718.6
169,2018-05-31,731.6
170,2018-05-30,719.2
171,2018-05-29,727.8
172,2018-05-28,722.5
173,2018-05-25,742
174,2018-05-24,754
175,2018-05-23,767.2
176,2018-05-22,772
177,2018-05-21,780
178,2018-05-18,780.3
179,2018-05-17,777.2
180,2018-05-16,778.3
181,2018-05-15,781.5
182,2018-05-14,786.6
183,2018-05-11,778.2
184,2018-05-10,813.9
185,2018-05-09,807.3
186,2018-05-08,813.7
187,2018-05-07,807.6
188,2018-05-02,810.8
189,2018-05-01,799.5
190,2018-04-27,780.2
191,2018-04-26,772.5
192,2018-04-25,771.4
193,2018-04-24,770
194,2018-04-23,767.2
195,2018-04-20,779.3
196,2018-04-19,792.5
197,2018-04-18,792.8
198,2018-04-17,773
199,2018-04-16,785
200,2018-04-13,794.1
201,2018-04-12,794.1
202,2018-04-11,800.6
203,2018-04-10,800.3
204,2018-04-09,828.7
205,2018-04-06,853.1
206,2018-04-05,865.8
207,2018-04-04,851.7
208,2018-04-03,868.4
209,2018-04-02,881.6
210,2018-03-30,899.1
211,2018-03-29,872.8
212,2018-03-28,895.9
213,2018-03-27,900
214,2018-03-26,880.3
215,2018-03-23,872.5
216,2018-03-22,912
217,2018-03-20,912.6
218,2018-03-19,913.4
219,2018-03-16,925.4
220,2018-03-15,931
221,2018-03-14,928.6
222,2018-03-13,946.4
223,2018-03-12,932.7
224,2018-03-09,917.8
225,2018-03-08,919.3
226,2018-03-07,916
227,2018-03-06,918
228,2018-03-05,905.1
229,2018-03-02,914.9
230,2018-03-01,952.4
231,2018-02-28,977.3
232,2018-02-27,937
233,2018-02-26,950.2
234,2018-02-23,947.6
235,2018-02-22,927.1
236,2018-02-21,924.6
237,2018-02-20,938.9
238,2018-02-19,938
239,2018-02-16,909.7
240,2018-02-15,920
241,2018-02-14,918.4
242,2018-02-13,934.9
243,2018-02-09,939.7
244,2018-02-08,939
245,2018-02-07,939.5
246,2018-02-06,923
247,2018-02-05,988.8
248,2018-02-02,991.5
249,2018-02-01,985.9
250,2018-01-31,985.8
251,2018-01-30,983
252,2018-01-29,1013.5
253,2018-01-26,1020.5
254,2018-01-25,976.3
255,2018-01-24,984.6
256,2018-01-23,970.8
257,2018-01-22,966.3
258,2018-01-19,964.8
259,2018-01-18,956.5
260,2018-01-17,959.5
261,2018-01-16,971.9
262,2018-01-15,977.1
263,2018-01-12,1001.5
264,2018-01-11,1008.5
265,2018-01-10,1013.5
266,2018-01-09,1001
267,2018-01-05,1013.5
268,2018-01-04,1032
269,2017-12-29,1032.5
270,2017-12-28,1034.5
271,2017-12-27,1038.5
272,2017-12-26,1031
273,2017-12-25,1028.5
274,2017-12-22,1030.5
275,2017-12-21,1020
276,2017-12-20,1020.5
277,2017-12-19,1030.5
278,2017-12-18,1026
279,2017-12-15,1025
280,2017-12-14,1084.5
281,2017-12-13,1140
282,2017-12-12,1132.5
283,2017-12-11,1137.5
284,2017-12-08,1130
285,2017-12-07,1110
286,2017-12-06,1113
287,2017-12-05,1128
288,2017-12-04,1132
289,2017-12-01,1135.5
290,2017-11-30,1147.5
291,2017-11-29,1133
292,2017-11-28,1126.5
293,2017-11-27,1130
294,2017-11-24,1130
295,2017-11-22,1128.5
296,2017-11-21,1147.5
297,2017-11-20,1133.5
298,2017-11-17,1134.5
299,2017-11-16,1127
