,date,closing price
0,2019-02-07,473
1,2019-02-06,479
2,2019-02-05,484
3,2019-02-04,484
4,2019-02-01,480
5,2019-01-31,479
6,2019-01-30,489
7,2019-01-29,488
8,2019-01-28,479
9,2019-01-25,478
10,2019-01-24,478
11,2019-01-23,475
12,2019-01-22,480
13,2019-01-21,481
14,2019-01-18,481
15,2019-01-17,482
16,2019-01-16,475
17,2019-01-15,479
18,2019-01-11,479
19,2019-01-10,483
20,2019-01-09,494
21,2019-01-08,488
22,2019-01-07,494
23,2019-01-04,483
24,2018-12-28,469
25,2018-12-27,468
26,2018-12-26,451
27,2018-12-25,447
28,2018-12-21,464
29,2018-12-20,474
30,2018-12-19,491
31,2018-12-18,494
32,2018-12-17,515
33,2018-12-14,528
34,2018-12-13,530
35,2018-12-12,524
36,2018-12-11,519
37,2018-12-10,522
38,2018-12-07,533
39,2018-12-06,530
40,2018-12-05,534
41,2018-12-04,533
42,2018-12-03,543
43,2018-11-30,547
44,2018-11-29,550
45,2018-11-28,544
46,2018-11-27,556
47,2018-11-26,555
48,2018-11-22,545
49,2018-11-21,532
50,2018-11-20,528
51,2018-11-19,526
52,2018-11-16,535
53,2018-11-15,527
54,2018-11-14,525
55,2018-11-13,527
56,2018-11-12,536
57,2018-11-09,536
58,2018-11-08,528
59,2018-11-07,514
60,2018-11-06,515
61,2018-11-05,516
62,2018-11-02,517
63,2018-11-01,520
64,2018-10-31,502
65,2018-10-30,499
66,2018-10-29,501
67,2018-10-26,496
68,2018-10-25,502
69,2018-10-24,519
70,2018-10-23,515
71,2018-10-22,523
72,2018-10-19,523
73,2018-10-18,524
74,2018-10-17,519
75,2018-10-16,514
76,2018-10-15,509
77,2018-10-12,512
78,2018-10-11,513
79,2018-10-10,531
80,2018-10-09,534
81,2018-10-05,540
82,2018-10-04,544
83,2018-10-03,543
84,2018-10-02,545
85,2018-10-01,548
86,2018-09-28,548
87,2018-09-27,551
88,2018-09-26,560
89,2018-09-25,562
90,2018-09-21,557
91,2018-09-20,554
92,2018-09-19,552
93,2018-09-18,549
94,2018-09-14,537
95,2018-09-13,537
96,2018-09-12,532
97,2018-09-11,529
98,2018-09-10,523
99,2018-09-07,523
100,2018-09-06,524
101,2018-09-05,522
102,2018-09-04,525
103,2018-09-03,530
104,2018-08-31,526
105,2018-08-30,526
106,2018-08-29,527
107,2018-08-28,522
108,2018-08-27,526
109,2018-08-24,525
110,2018-08-23,521
111,2018-08-22,520
112,2018-08-21,518
113,2018-08-20,517
114,2018-08-17,523
115,2018-08-16,523
116,2018-08-15,520
117,2018-08-14,523
118,2018-08-13,514
119,2018-08-10,528
120,2018-08-09,526
121,2018-08-08,534
122,2018-08-07,540
123,2018-08-06,528
124,2018-08-03,519
125,2018-08-02,522
126,2018-08-01,538
127,2018-07-31,533
128,2018-07-30,538
129,2018-07-27,537
130,2018-07-26,542
131,2018-07-25,541
132,2018-07-24,555
133,2018-07-23,556
134,2018-07-20,563
135,2018-07-19,561
136,2018-07-18,549
137,2018-07-17,554
138,2018-07-13,536
139,2018-07-12,540
140,2018-07-11,537
141,2018-07-10,541
142,2018-07-09,545
143,2018-07-06,545
144,2018-07-05,525
145,2018-07-04,535
146,2018-07-03,518
147,2018-07-02,538
148,2018-06-29,528
149,2018-06-28,523
150,2018-06-27,524
151,2018-06-26,523
152,2018-06-25,509
153,2018-06-22,515
154,2018-06-21,510
155,2018-06-20,516
156,2018-06-19,512
157,2018-06-18,516
158,2018-06-15,519
159,2018-06-14,519
160,2018-06-13,518
161,2018-06-12,513
162,2018-06-11,513
163,2018-06-08,506
164,2018-06-07,505
165,2018-06-06,499
166,2018-06-05,499
167,2018-06-04,495
168,2018-06-01,492
169,2018-05-31,491
170,2018-05-30,500
171,2018-05-29,499
172,2018-05-28,503
173,2018-05-25,501
174,2018-05-24,504
175,2018-05-23,508
176,2018-05-22,514
177,2018-05-21,513
178,2018-05-18,512
179,2018-05-17,519
180,2018-05-16,517
181,2018-05-15,515
182,2018-05-14,515
183,2018-05-11,502
184,2018-05-10,497
185,2018-05-09,486
186,2018-05-08,502
187,2018-05-07,497
188,2018-05-02,500
189,2018-05-01,501
190,2018-04-27,499
191,2018-04-26,495
192,2018-04-25,492
193,2018-04-24,492
194,2018-04-23,496
195,2018-04-20,496
196,2018-04-19,493
197,2018-04-18,496
198,2018-04-17,487
199,2018-04-16,485
200,2018-04-13,480
201,2018-04-12,482
202,2018-04-11,479
203,2018-04-10,486
204,2018-04-09,485
205,2018-04-06,485
206,2018-04-05,484
207,2018-04-04,479
208,2018-04-03,473
209,2018-04-02,470
210,2018-03-30,478
211,2018-03-29,475
212,2018-03-28,476
213,2018-03-27,484
214,2018-03-26,472
215,2018-03-23,476
216,2018-03-22,479
217,2018-03-20,477
218,2018-03-19,483
219,2018-03-16,488
220,2018-03-15,495
221,2018-03-14,496
222,2018-03-13,507
223,2018-03-12,489
224,2018-03-09,478
225,2018-03-08,476
226,2018-03-07,478
227,2018-03-06,473
228,2018-03-05,474
