,date,closing price
0,2019-02-07,3120
1,2019-02-06,3110
2,2019-02-05,3085
3,2019-02-04,3080
4,2019-02-01,3105
5,2019-01-31,3060
6,2019-01-30,2965
7,2019-01-29,2990
8,2019-01-28,3115
9,2019-01-25,3100
10,2019-01-24,2950
11,2019-01-23,2914
12,2019-01-22,2936
13,2019-01-21,3005
14,2019-01-18,3015
15,2019-01-17,2863
16,2019-01-16,2895
17,2019-01-15,2866
18,2019-01-11,2693
19,2019-01-10,2642
20,2019-01-09,2736
21,2019-01-08,2633
22,2019-01-07,2608
23,2019-01-04,2518
24,2018-12-28,2698
25,2018-12-27,2724
26,2018-12-26,2637
27,2018-12-25,2603
28,2018-12-21,2768
29,2018-12-20,2863
30,2018-12-19,3040
31,2018-12-18,2977
32,2018-12-17,3005
33,2018-12-14,2983
34,2018-12-13,3115
35,2018-12-12,3120
36,2018-12-11,3055
37,2018-12-10,3180
38,2018-12-07,3275
39,2018-12-06,3305
40,2018-12-05,3490
41,2018-12-04,3530
42,2018-12-03,3655
43,2018-11-30,3540
44,2018-11-29,3625
45,2018-11-28,3575
46,2018-11-27,3365
47,2018-11-26,3290
48,2018-11-22,3185
49,2018-11-21,3275
50,2018-11-20,3230
51,2018-11-19,3385
52,2018-11-16,3285
53,2018-11-15,3420
54,2018-11-14,3470
55,2018-11-13,3335
56,2018-11-12,3345
57,2018-11-09,3230
58,2018-11-08,3420
59,2018-11-07,3480
60,2018-11-06,3470
61,2018-11-05,3500
62,2018-11-02,3540
63,2018-11-01,3305
64,2018-10-31,3265
65,2018-10-30,3065
66,2018-10-29,2888
67,2018-10-26,2897
68,2018-10-25,3045
69,2018-10-24,3175
70,2018-10-23,3185
71,2018-10-22,3310
72,2018-10-19,3195
73,2018-10-18,3115
74,2018-10-17,3380
75,2018-10-16,3245
76,2018-10-15,3200
77,2018-10-12,3190
78,2018-10-11,3020
79,2018-10-10,3215
80,2018-10-09,3190
81,2018-10-05,3360
82,2018-10-04,3450
83,2018-10-03,3455
84,2018-10-02,3510
85,2018-10-01,3525
86,2018-09-28,3375
87,2018-09-27,3395
88,2018-09-26,3530
89,2018-09-25,3505
90,2018-09-21,3740
91,2018-09-20,3575
92,2018-09-19,3500
93,2018-09-18,3315
94,2018-09-14,3315
95,2018-09-13,3080
96,2018-09-12,3090
97,2018-09-11,3160
98,2018-09-10,3235
99,2018-09-07,3270
100,2018-09-06,3435
101,2018-09-05,3475
102,2018-09-04,3635
103,2018-09-03,3630
104,2018-08-31,3730
105,2018-08-30,3740
106,2018-08-29,3745
107,2018-08-28,3705
108,2018-08-27,3685
109,2018-08-24,3555
110,2018-08-23,3610
111,2018-08-22,3640
112,2018-08-21,3600
113,2018-08-20,3510
114,2018-08-17,3520
115,2018-08-16,3460
116,2018-08-15,3435
117,2018-08-14,3475
118,2018-08-13,3425
119,2018-08-10,3565
120,2018-08-09,3660
121,2018-08-08,3665
122,2018-08-07,3645
123,2018-08-06,3625
124,2018-08-03,3670
125,2018-08-02,3615
126,2018-08-01,3685
127,2018-07-31,3670
128,2018-07-30,3665
129,2018-07-27,3710
130,2018-07-26,3645
131,2018-07-25,3675
132,2018-07-24,3715
133,2018-07-23,3610
134,2018-07-20,3680
135,2018-07-19,3785
136,2018-07-18,3695
137,2018-07-17,3605
138,2018-07-13,3890
139,2018-07-12,4050
140,2018-07-11,4035
141,2018-07-10,4100
142,2018-07-09,3855
143,2018-07-06,3790
144,2018-07-05,3680
145,2018-07-04,3720
146,2018-07-03,3950
147,2018-07-02,3920
148,2018-06-29,3915
149,2018-06-28,3865
150,2018-06-27,3900
151,2018-06-26,3980
152,2018-06-25,3995
153,2018-06-22,4035
154,2018-06-21,4080
155,2018-06-20,4065
156,2018-06-19,4015
157,2018-06-18,4070
158,2018-06-15,4195
159,2018-06-14,4260
160,2018-06-13,4355
161,2018-06-12,4370
162,2018-06-11,4335
163,2018-06-08,4305
164,2018-06-07,4280
165,2018-06-06,4220
166,2018-06-05,4335
167,2018-06-04,4370
168,2018-06-01,4295
169,2018-05-31,4400
170,2018-05-30,4340
171,2018-05-29,4435
172,2018-05-28,4520
173,2018-05-25,4480
174,2018-05-24,4430
175,2018-05-23,4670
176,2018-05-22,4745
177,2018-05-21,4680
178,2018-05-18,4655
179,2018-05-17,4580
180,2018-05-16,4530
181,2018-05-15,4615
182,2018-05-14,4645
183,2018-05-11,4595
184,2018-05-10,4495
185,2018-05-09,4505
186,2018-05-08,4510
187,2018-05-07,4435
188,2018-05-02,4450
189,2018-05-01,4465
190,2018-04-27,4470
191,2018-04-26,4580
192,2018-04-25,4630
193,2018-04-24,4770
194,2018-04-23,4780
195,2018-04-20,4820
196,2018-04-19,4850
197,2018-04-18,4785
198,2018-04-17,4695
199,2018-04-16,4685
200,2018-04-13,4665
201,2018-04-12,4740
202,2018-04-11,4750
203,2018-04-10,4640
204,2018-04-09,4520
205,2018-04-06,4650
206,2018-04-05,4765
207,2018-04-04,4690
208,2018-04-03,4790
209,2018-04-02,4855
210,2018-03-30,4825
211,2018-03-29,4720
212,2018-03-28,4600
213,2018-03-27,4795
214,2018-03-26,4660
215,2018-03-23,4695
216,2018-03-22,4935
217,2018-03-20,4835
218,2018-03-19,4965
219,2018-03-16,5160
220,2018-03-15,5190
221,2018-03-14,5170
222,2018-03-13,5050
223,2018-03-12,4885
224,2018-03-09,4755
225,2018-03-08,4685
226,2018-03-07,4705
227,2018-03-06,4875
228,2018-03-05,4670
229,2018-03-02,4790
230,2018-03-01,4920
231,2018-02-28,5010
232,2018-02-27,5120
233,2018-02-26,4895
234,2018-02-23,4935
235,2018-02-22,4930
236,2018-02-21,4975
237,2018-02-20,4860
238,2018-02-19,4950
239,2018-02-16,4905
240,2018-02-15,4845
241,2018-02-14,4690
242,2018-02-13,4815
243,2018-02-09,4845
244,2018-02-08,4990
245,2018-02-07,5040
246,2018-02-06,5020
247,2018-02-05,5440
248,2018-02-02,5640
249,2018-02-01,5750
250,2018-01-31,5620
251,2018-01-30,5580
252,2018-01-29,5740
253,2018-01-26,5710
254,2018-01-25,5800
255,2018-01-24,5790
256,2018-01-23,6060
257,2018-01-22,5980
258,2018-01-19,6000
259,2018-01-18,5950
260,2018-01-17,5920
261,2018-01-16,5930
262,2018-01-15,5660
263,2018-01-12,5540
264,2018-01-11,5340
265,2018-01-10,5270
266,2018-01-09,5330
267,2018-01-05,5270
268,2018-01-04,5160
269,2017-12-29,4965
270,2017-12-28,4960
271,2017-12-27,5010
272,2017-12-26,5010
273,2017-12-25,5060
274,2017-12-22,4940
275,2017-12-21,4860
276,2017-12-20,4910
277,2017-12-19,4840
278,2017-12-18,4905
279,2017-12-15,4800
280,2017-12-14,4705
281,2017-12-13,4710
282,2017-12-12,4845
283,2017-12-11,4935
284,2017-12-08,5000
285,2017-12-07,4890
286,2017-12-06,4815
287,2017-12-05,4945
288,2017-12-04,4950
289,2017-12-01,5050
290,2017-11-30,4950
291,2017-11-29,5250
292,2017-11-28,5250
293,2017-11-27,5210
294,2017-11-24,5090
295,2017-11-22,4995
296,2017-11-21,4905
297,2017-11-20,4875
298,2017-11-17,4725
299,2017-11-16,4570
