,date,closing price
0,2019-02-07,4810
1,2019-02-06,4845
2,2019-02-05,4855
3,2019-02-04,4850
4,2019-02-01,4780
5,2019-01-31,4820
6,2019-01-30,4735
7,2019-01-29,4810
8,2019-01-28,4820
9,2019-01-25,4830
10,2019-01-24,4770
11,2019-01-23,4755
12,2019-01-22,4815
13,2019-01-21,4810
14,2019-01-18,4745
15,2019-01-17,4715
16,2019-01-16,4595
17,2019-01-15,4605
18,2019-01-11,4550
19,2019-01-10,4570
20,2019-01-09,4545
21,2019-01-08,4510
22,2019-01-07,4580
23,2019-01-04,4455
24,2018-12-28,4510
25,2018-12-27,4540
26,2018-12-26,4390
27,2018-12-25,4295
28,2018-12-21,4440
29,2018-12-20,4525
30,2018-12-19,4660
31,2018-12-18,4660
32,2018-12-17,4670
33,2018-12-14,4700
34,2018-12-13,4735
35,2018-12-12,4695
36,2018-12-11,4675
37,2018-12-10,4705
38,2018-12-07,4900
39,2018-12-06,5000
40,2018-12-05,5060
41,2018-12-04,5000
42,2018-12-03,5040
43,2018-11-30,5100
44,2018-11-29,5150
45,2018-11-28,5120
46,2018-11-27,5160
47,2018-11-26,5100
48,2018-11-22,4915
49,2018-11-21,4845
50,2018-11-20,4865
51,2018-11-19,4785
52,2018-11-16,4740
53,2018-11-15,4750
54,2018-11-14,4650
55,2018-11-13,4550
56,2018-11-12,4580
57,2018-11-09,4595
58,2018-11-08,4420
59,2018-11-07,4470
60,2018-11-06,4335
61,2018-11-05,4285
62,2018-11-02,4320
63,2018-11-01,4240
64,2018-10-31,4200
65,2018-10-30,4220
66,2018-10-29,4185
67,2018-10-26,4160
68,2018-10-25,4155
69,2018-10-24,4295
70,2018-10-23,4315
71,2018-10-22,4385
72,2018-10-19,4435
73,2018-10-18,4440
74,2018-10-17,4395
75,2018-10-16,4340
76,2018-10-15,4435
77,2018-10-12,4580
78,2018-10-11,4555
79,2018-10-10,4670
80,2018-10-09,4825
81,2018-10-05,4865
