,date,closing price
0,2019-02-07,1338
1,2019-02-06,1346
2,2019-02-05,1306
3,2019-02-04,1318
4,2019-02-01,1312
5,2019-01-31,1322
6,2019-01-30,1291
7,2019-01-29,1304
8,2019-01-28,1296
9,2019-01-25,1325
10,2019-01-24,1320
11,2019-01-23,1304
12,2019-01-22,1289
13,2019-01-21,1283
14,2019-01-18,1209
15,2019-01-17,1178
16,2019-01-16,1163
17,2019-01-15,1157
18,2019-01-11,1160
19,2019-01-10,1165
20,2019-01-09,1161
21,2019-01-08,1162
22,2019-01-07,1147
23,2019-01-04,1097
24,2018-12-28,1140
25,2018-12-27,1128
26,2018-12-26,1080
27,2018-12-25,1089
28,2018-12-21,1156
29,2018-12-20,1206
30,2018-12-19,1240
31,2018-12-18,1247
32,2018-12-17,1278
33,2018-12-14,1273
34,2018-12-13,1299
35,2018-12-12,1292
36,2018-12-11,1262
37,2018-12-10,1261
38,2018-12-07,1254
39,2018-12-06,1243
40,2018-12-05,1284
41,2018-12-04,1274
42,2018-12-03,1320
43,2018-11-30,1294
44,2018-11-29,1293
45,2018-11-28,1244
46,2018-11-27,1236
47,2018-11-26,1208
48,2018-11-22,1218
49,2018-11-21,1170
50,2018-11-20,1182
51,2018-11-19,1163
52,2018-11-16,1179
53,2018-11-15,1176
54,2018-11-14,1160
55,2018-11-13,1182
56,2018-11-12,1207
57,2018-11-09,1209
58,2018-11-08,1229
59,2018-11-07,1239
60,2018-11-06,1234
61,2018-11-05,1224
62,2018-11-02,1255
63,2018-11-01,1233
64,2018-10-31,1217
65,2018-10-30,1210
66,2018-10-29,1233
67,2018-10-26,1184
68,2018-10-25,1160
69,2018-10-24,1175
70,2018-10-23,1161
71,2018-10-22,1180
72,2018-10-19,1171
73,2018-10-18,1225
74,2018-10-17,1251
75,2018-10-16,1235
76,2018-10-15,1190
77,2018-10-12,1208
78,2018-10-11,1226
79,2018-10-10,1277
80,2018-10-09,1274
81,2018-10-05,1275
82,2018-10-04,1298
83,2018-10-03,1318
84,2018-10-02,1355
85,2018-10-01,1363
86,2018-09-28,1386
87,2018-09-27,1355
88,2018-09-26,1387
89,2018-09-25,1380
90,2018-09-21,1391
91,2018-09-20,1394
92,2018-09-19,1361
93,2018-09-18,1352
94,2018-09-14,1299
95,2018-09-13,1283
96,2018-09-12,1263
97,2018-09-11,1282
98,2018-09-10,1287
99,2018-09-07,1290
100,2018-09-06,1305
101,2018-09-05,1311
102,2018-09-04,1330
103,2018-09-03,1330
104,2018-08-31,1362
105,2018-08-30,1346
106,2018-08-29,1347
107,2018-08-28,1345
108,2018-08-27,1336
109,2018-08-24,1311
110,2018-08-23,1309
111,2018-08-22,1315
112,2018-08-21,1318
113,2018-08-20,1327
114,2018-08-17,1322
115,2018-08-16,1305
116,2018-08-15,1325
117,2018-08-14,1360
118,2018-08-13,1323
119,2018-08-10,1348
120,2018-08-09,1357
121,2018-08-08,1380
122,2018-08-07,1403
123,2018-08-06,1402
124,2018-08-03,1420
125,2018-08-02,1479
126,2018-08-01,1498
127,2018-07-31,1501
128,2018-07-30,1513
129,2018-07-27,1514
130,2018-07-26,1492
131,2018-07-25,1458
132,2018-07-24,1464
133,2018-07-23,1451
134,2018-07-20,1456
135,2018-07-19,1466
136,2018-07-18,1491
137,2018-07-17,1469
138,2018-07-13,1451
139,2018-07-12,1434
140,2018-07-11,1443
141,2018-07-10,1476
142,2018-07-09,1484
143,2018-07-06,1481
144,2018-07-05,1483
145,2018-07-04,1511
146,2018-07-03,1480
147,2018-07-02,1489
148,2018-06-29,1521
149,2018-06-28,1527
150,2018-06-27,1536
151,2018-06-26,1566
152,2018-06-25,1538
153,2018-06-22,1536
154,2018-06-21,1533
155,2018-06-20,1544
156,2018-06-19,1509
157,2018-06-18,1540
158,2018-06-15,1544
159,2018-06-14,1545
160,2018-06-13,1547
161,2018-06-12,1529
162,2018-06-11,1515
163,2018-06-08,1505
164,2018-06-07,1528
165,2018-06-06,1516
166,2018-06-05,1503
167,2018-06-04,1508
168,2018-06-01,1494
169,2018-05-31,1508
170,2018-05-30,1488
171,2018-05-29,1510
172,2018-05-28,1533
173,2018-05-25,1522
174,2018-05-24,1537
175,2018-05-23,1546
176,2018-05-22,1573
177,2018-05-21,1570
178,2018-05-18,1602
179,2018-05-17,1632
180,2018-05-16,1618
181,2018-05-15,1621
182,2018-05-14,1622
183,2018-05-11,1653
184,2018-05-10,1601
185,2018-05-09,1590
186,2018-05-08,1631
187,2018-05-07,1703
188,2018-05-02,1684
189,2018-05-01,1675
190,2018-04-27,1667
191,2018-04-26,1593
192,2018-04-25,1582
193,2018-04-24,1566
194,2018-04-23,1581
195,2018-04-20,1588
196,2018-04-19,1562
197,2018-04-18,1567
198,2018-04-17,1540
199,2018-04-16,1565
200,2018-04-13,1573
201,2018-04-12,1557
202,2018-04-11,1581
203,2018-04-10,1583
204,2018-04-09,1605
205,2018-04-06,1611
206,2018-04-05,1640
207,2018-04-04,1608
208,2018-04-03,1580
209,2018-04-02,1584
210,2018-03-30,1603
211,2018-03-29,1595
212,2018-03-28,1574
213,2018-03-27,1605
214,2018-03-26,1539
215,2018-03-23,1545
216,2018-03-22,1600
217,2018-03-20,1595
218,2018-03-19,1641
219,2018-03-16,1682
220,2018-03-15,1652
221,2018-03-14,1623
222,2018-03-13,1622
223,2018-03-12,1607
224,2018-03-09,1582
225,2018-03-08,1577
226,2018-03-07,1581
227,2018-03-06,1598
228,2018-03-05,1592
229,2018-03-02,1610
230,2018-03-01,1629
231,2018-02-28,1663
232,2018-02-27,1720
233,2018-02-26,1722
234,2018-02-23,1691
235,2018-02-22,1658
236,2018-02-21,1707
237,2018-02-20,1737
238,2018-02-19,1735
239,2018-02-16,1697
240,2018-02-15,1701
241,2018-02-14,1673
242,2018-02-13,1656
243,2018-02-09,1650
244,2018-02-08,1680
245,2018-02-07,1688
246,2018-02-06,1694
247,2018-02-05,1702
248,2018-02-02,1739
249,2018-02-01,1755
250,2018-01-31,1751
251,2018-01-30,1784
252,2018-01-29,1813
253,2018-01-26,1828
254,2018-01-25,1829
255,2018-01-24,1846
256,2018-01-23,1794
257,2018-01-22,1759
258,2018-01-19,1747
259,2018-01-18,1718
260,2018-01-17,1727
261,2018-01-16,1718
262,2018-01-15,1726
263,2018-01-12,1686
264,2018-01-11,1708
265,2018-01-10,1688
266,2018-01-09,1671
267,2018-01-05,1599
268,2018-01-04,1573
269,2017-12-29,1522
270,2017-12-28,1519
271,2017-12-27,1546
272,2017-12-26,1538
273,2017-12-25,1533
274,2017-12-22,1534
275,2017-12-21,1519
276,2017-12-20,1525
277,2017-12-19,1536
278,2017-12-18,1545
279,2017-12-15,1550
280,2017-12-14,1585
281,2017-12-13,1599
282,2017-12-12,1601
283,2017-12-11,1590
284,2017-12-08,1556
285,2017-12-07,1530
286,2017-12-06,1536
287,2017-12-05,1579
288,2017-12-04,1556
289,2017-12-01,1559
290,2017-11-30,1556
291,2017-11-29,1508
292,2017-11-28,1496
293,2017-11-27,1516
294,2017-11-24,1521
295,2017-11-22,1529
296,2017-11-21,1543
297,2017-11-20,1547
298,2017-11-17,1555
299,2017-11-16,1560
