,date,closing price
0,2019-02-07,5030
1,2019-02-06,5260
2,2019-02-05,5290
3,2019-02-04,5260
4,2019-02-01,5270
5,2019-01-31,5160
6,2019-01-30,5130
7,2019-01-29,5120
8,2019-01-28,5110
9,2019-01-25,5200
10,2019-01-24,5210
11,2019-01-23,5230
12,2019-01-22,5140
13,2019-01-21,5250
14,2019-01-18,5290
15,2019-01-17,5130
16,2019-01-16,5050
17,2019-01-15,5000
18,2019-01-11,4895
19,2019-01-10,4800
20,2019-01-09,4885
21,2019-01-08,4895
22,2019-01-07,4890
23,2019-01-04,4575
24,2018-12-28,4905
25,2018-12-27,4875
26,2018-12-26,4695
27,2018-12-25,4565
28,2018-12-21,4865
29,2018-12-20,4915
30,2018-12-19,5070
31,2018-12-18,5020
32,2018-12-17,5240
33,2018-12-14,5270
34,2018-12-13,5330
35,2018-12-12,5230
36,2018-12-11,5010
37,2018-12-10,5000
38,2018-12-07,5120
39,2018-12-06,4945
40,2018-12-05,5020
41,2018-12-04,5030
42,2018-12-03,5110
43,2018-11-30,5060
44,2018-11-29,5070
45,2018-11-28,5030
46,2018-11-27,5020
47,2018-11-26,4945
48,2018-11-22,4915
49,2018-11-21,4835
50,2018-11-20,5010
51,2018-11-19,4995
52,2018-11-16,5060
53,2018-11-15,5160
54,2018-11-14,4990
55,2018-11-13,5060
56,2018-11-12,5340
57,2018-11-09,5440
58,2018-11-08,5500
59,2018-11-07,5410
60,2018-11-06,5380
61,2018-11-05,5270
62,2018-11-02,5290
63,2018-11-01,5310
64,2018-10-31,5240
65,2018-10-30,5260
66,2018-10-29,5270
67,2018-10-26,5260
68,2018-10-25,5430
69,2018-10-24,5590
70,2018-10-23,5610
71,2018-10-22,5660
72,2018-10-19,5580
73,2018-10-18,5580
74,2018-10-17,5580
75,2018-10-16,5520
76,2018-10-15,5460
77,2018-10-12,5410
78,2018-10-11,5480
79,2018-10-10,5610
80,2018-10-09,5570
81,2018-10-05,5580
82,2018-10-04,5480
83,2018-10-03,5640
84,2018-10-02,5490
85,2018-10-01,5300
86,2018-09-28,5270
87,2018-09-27,5190
88,2018-09-26,5260
89,2018-09-25,5280
90,2018-09-21,5270
91,2018-09-20,5200
92,2018-09-19,5190
93,2018-09-18,5190
94,2018-09-14,5110
95,2018-09-13,5150
96,2018-09-12,5120
97,2018-09-11,5180
98,2018-09-10,5150
99,2018-09-07,5050
100,2018-09-06,5050
101,2018-09-05,5100
102,2018-09-04,5100
103,2018-09-03,5200
104,2018-08-31,5190
105,2018-08-30,5180
106,2018-08-29,5160
107,2018-08-28,5150
108,2018-08-27,5200
109,2018-08-24,5190
110,2018-08-23,5220
111,2018-08-22,5240
112,2018-08-21,5190
113,2018-08-20,5200
114,2018-08-17,5170
115,2018-08-16,5120
116,2018-08-15,5080
117,2018-08-14,5040
118,2018-08-13,4905
119,2018-08-10,4870
120,2018-08-09,4740
121,2018-08-08,4800
122,2018-08-07,4825
123,2018-08-06,4775
124,2018-08-03,4760
125,2018-08-02,4735
126,2018-08-01,4725
127,2018-07-31,4690
128,2018-07-30,4685
129,2018-07-27,4705
130,2018-07-26,4685
131,2018-07-25,4690
132,2018-07-24,4720
133,2018-07-23,4690
134,2018-07-20,4705
135,2018-07-19,5050
136,2018-07-18,5010
137,2018-07-17,5150
138,2018-07-13,5010
139,2018-07-12,4960
140,2018-07-11,5000
141,2018-07-10,5090
142,2018-07-09,5090
143,2018-07-06,5030
144,2018-07-05,5030
145,2018-07-04,5060
146,2018-07-03,5100
147,2018-07-02,5140
148,2018-06-29,5250
149,2018-06-28,5210
150,2018-06-27,5170
151,2018-06-26,5280
152,2018-06-25,5290
153,2018-06-22,5280
154,2018-06-21,5190
155,2018-06-20,5150
156,2018-06-19,5130
157,2018-06-18,5210
158,2018-06-15,5260
159,2018-06-14,5270
160,2018-06-13,5360
161,2018-06-12,5330
162,2018-06-11,5280
163,2018-06-08,5210
164,2018-06-07,5280
165,2018-06-06,5320
166,2018-06-05,5220
167,2018-06-04,5210
168,2018-06-01,5190
169,2018-05-31,5200
170,2018-05-30,5190
171,2018-05-29,5240
172,2018-05-28,5300
173,2018-05-25,5310
174,2018-05-24,5360
175,2018-05-23,5360
176,2018-05-22,5320
177,2018-05-21,5310
178,2018-05-18,5330
179,2018-05-17,5340
180,2018-05-16,5190
181,2018-05-15,5140
182,2018-05-14,5210
183,2018-05-11,5200
184,2018-05-10,5170
185,2018-05-09,5230
186,2018-05-08,5260
187,2018-05-07,5220
188,2018-05-02,5210
189,2018-05-01,5210
190,2018-04-27,5180
191,2018-04-26,5160
192,2018-04-25,5180
193,2018-04-24,5180
194,2018-04-23,5150
195,2018-04-20,5130
196,2018-04-19,5030
197,2018-04-18,4990
198,2018-04-17,4905
199,2018-04-16,4925
200,2018-04-13,4870
201,2018-04-12,4860
202,2018-04-11,4690
203,2018-04-10,4750
204,2018-04-09,4740
205,2018-04-06,4730
206,2018-04-05,4715
207,2018-04-04,4735
208,2018-04-03,4655
209,2018-04-02,4640
210,2018-03-30,4670
211,2018-03-29,4650
212,2018-03-28,4560
213,2018-03-27,4485
214,2018-03-26,4410
215,2018-03-23,4405
216,2018-03-22,4675
217,2018-03-20,4620
218,2018-03-19,4635
219,2018-03-16,4675
220,2018-03-15,4755
221,2018-03-14,4750
222,2018-03-13,4785
223,2018-03-12,4730
224,2018-03-09,4635
225,2018-03-08,4670
226,2018-03-07,4715
227,2018-03-06,4595
228,2018-03-05,4520
229,2018-03-02,4590
230,2018-03-01,4795
231,2018-02-28,4945
232,2018-02-27,4995
233,2018-02-26,4995
234,2018-02-23,4940
235,2018-02-22,4970
236,2018-02-21,4970
237,2018-02-20,4985
238,2018-02-19,4960
239,2018-02-16,4995
240,2018-02-15,4920
241,2018-02-14,4685
242,2018-02-13,4605
243,2018-02-09,4565
244,2018-02-08,4655
245,2018-02-07,4575
246,2018-02-06,4620
247,2018-02-05,4855
248,2018-02-02,4895
249,2018-02-01,4915
250,2018-01-31,4885
251,2018-01-30,4965
252,2018-01-29,5050
253,2018-01-26,5170
254,2018-01-25,5150
255,2018-01-24,4950
256,2018-01-23,5030
257,2018-01-22,4920
258,2018-01-19,4930
259,2018-01-18,4930
260,2018-01-17,4950
261,2018-01-16,4985
262,2018-01-15,4900
263,2018-01-12,4950
264,2018-01-11,4985
265,2018-01-10,4915
266,2018-01-09,4805
267,2018-01-05,4840
268,2018-01-04,4845
269,2017-12-29,4775
270,2017-12-28,4770
271,2017-12-27,4780
