,date,closing price
0,2019-02-07,2511
1,2019-02-06,2569
2,2019-02-05,2591
3,2019-02-04,2449
4,2019-02-01,2442
5,2019-01-31,2454
6,2019-01-30,2430
7,2019-01-29,2443
8,2019-01-28,2437
9,2019-01-25,2444
10,2019-01-24,2378
11,2019-01-23,2369
12,2019-01-22,2368
13,2019-01-21,2407
14,2019-01-18,2344
15,2019-01-17,2296
16,2019-01-16,2301
17,2019-01-15,2288
18,2019-01-11,2261
19,2019-01-10,2229
20,2019-01-09,2242
21,2019-01-08,2274
22,2019-01-07,2247
23,2019-01-04,2160
24,2018-12-28,2234
25,2018-12-27,2211
26,2018-12-26,2104
27,2018-12-25,2055
28,2018-12-21,2166
29,2018-12-20,2232
30,2018-12-19,2309
31,2018-12-18,2305
32,2018-12-17,2356
33,2018-12-14,2427
34,2018-12-13,2465
35,2018-12-12,2412
36,2018-12-11,2353
37,2018-12-10,2391
38,2018-12-07,2443
39,2018-12-06,2480
40,2018-12-05,2517
41,2018-12-04,2560
42,2018-12-03,2644
43,2018-11-30,2587
44,2018-11-29,2630
45,2018-11-28,2595
46,2018-11-27,2606
47,2018-11-26,2595
48,2018-11-22,2603
49,2018-11-21,2593
50,2018-11-20,2575
51,2018-11-19,2591
52,2018-11-16,2542
53,2018-11-15,2565
54,2018-11-14,2514
55,2018-11-13,2490
56,2018-11-12,2563
57,2018-11-09,2587
58,2018-11-08,2504
59,2018-11-07,2480
60,2018-11-06,2492
61,2018-11-05,2503
62,2018-11-02,2553
63,2018-11-01,2507
64,2018-10-31,2468
65,2018-10-30,2407
66,2018-10-29,2371
67,2018-10-26,2336
68,2018-10-25,2346
69,2018-10-24,2449
70,2018-10-23,2542
71,2018-10-22,2621
72,2018-10-19,2616
73,2018-10-18,2664
74,2018-10-17,2710
75,2018-10-16,2687
76,2018-10-15,2673
77,2018-10-12,2717
78,2018-10-11,2712
79,2018-10-10,2817
80,2018-10-09,2843
81,2018-10-05,2952
82,2018-10-04,3040
83,2018-10-03,3020
84,2018-10-02,3080
85,2018-10-01,3100
86,2018-09-28,3090
87,2018-09-27,2998
88,2018-09-26,3030
89,2018-09-25,3000
90,2018-09-21,2924
91,2018-09-20,2847
92,2018-09-19,2853
93,2018-09-18,2734
94,2018-09-14,2668
95,2018-09-13,2620
96,2018-09-12,2591
97,2018-09-11,2649
98,2018-09-10,2659
99,2018-09-07,2669
100,2018-09-06,2708
101,2018-09-05,2683
102,2018-09-04,2691
103,2018-09-03,2781
104,2018-08-31,2827
105,2018-08-30,2837
106,2018-08-29,2851
107,2018-08-28,2835
108,2018-08-27,2806
109,2018-08-24,2750
110,2018-08-23,2746
111,2018-08-22,2734
112,2018-08-21,2686
113,2018-08-20,2695
114,2018-08-17,2698
115,2018-08-16,2674
116,2018-08-15,2705
117,2018-08-14,2758
118,2018-08-13,2729
119,2018-08-10,2826
120,2018-08-09,2878
121,2018-08-08,2849
122,2018-08-07,2861
123,2018-08-06,2838
124,2018-08-03,2873
125,2018-08-02,2927
126,2018-08-01,2932
127,2018-07-31,2995
128,2018-07-30,3030
129,2018-07-27,2984
130,2018-07-26,2938
131,2018-07-25,2910
132,2018-07-24,2847
133,2018-07-23,2857
134,2018-07-20,2895
135,2018-07-19,2923
136,2018-07-18,2908
137,2018-07-17,2931
138,2018-07-13,2870
139,2018-07-12,2831
140,2018-07-11,2882
141,2018-07-10,2921
142,2018-07-09,2883
143,2018-07-06,2856
144,2018-07-05,2829
145,2018-07-04,2845
146,2018-07-03,2855
147,2018-07-02,2821
148,2018-06-29,2879
149,2018-06-28,2867
150,2018-06-27,2858
151,2018-06-26,2904
152,2018-06-25,2840
153,2018-06-22,2872
154,2018-06-21,2919
155,2018-06-20,2914
156,2018-06-19,2929
157,2018-06-18,3030
158,2018-06-15,3085
159,2018-06-14,3155
160,2018-06-13,3175
161,2018-06-12,3200
162,2018-06-11,3140
163,2018-06-08,3125
164,2018-06-07,3185
165,2018-06-06,3175
166,2018-06-05,3165
167,2018-06-04,3155
168,2018-06-01,3080
169,2018-05-31,3095
170,2018-05-30,3170
171,2018-05-29,3330
172,2018-05-28,3440
173,2018-05-25,3420
174,2018-05-24,3375
175,2018-05-23,3415
176,2018-05-22,3430
177,2018-05-21,3420
178,2018-05-18,3490
179,2018-05-17,3470
180,2018-05-16,3400
181,2018-05-15,3375
182,2018-05-14,3390
183,2018-05-11,3315
184,2018-05-10,3330
185,2018-05-09,3270
186,2018-05-08,3275
187,2018-05-07,3270
188,2018-05-02,3310
189,2018-05-01,3310
190,2018-04-27,3340
191,2018-04-26,3345
192,2018-04-25,3390
193,2018-04-24,3475
194,2018-04-23,3375
195,2018-04-20,3380
196,2018-04-19,3370
197,2018-04-18,3300
198,2018-04-17,3245
199,2018-04-16,3245
200,2018-04-13,3240
201,2018-04-12,3190
202,2018-04-11,3200
203,2018-04-10,3170
204,2018-04-09,3095
205,2018-04-06,3075
206,2018-04-05,3070
207,2018-04-04,3040
208,2018-04-03,3090
209,2018-04-02,3110
210,2018-03-30,3105
211,2018-03-29,3090
212,2018-03-28,3100
213,2018-03-27,3145
214,2018-03-26,3050
215,2018-03-23,3025
216,2018-03-22,3095
217,2018-03-20,3140
218,2018-03-19,3070
219,2018-03-16,3110
220,2018-03-15,3135
221,2018-03-14,3155
222,2018-03-13,3145
223,2018-03-12,3130
224,2018-03-09,3035
225,2018-03-08,3040
226,2018-03-07,3105
227,2018-03-06,3180
228,2018-03-05,3120
229,2018-03-02,3220
230,2018-03-01,3285
231,2018-02-28,3360
232,2018-02-27,3350
233,2018-02-26,3310
234,2018-02-23,3160
235,2018-02-22,3375
236,2018-02-21,3420
237,2018-02-20,3445
238,2018-02-19,3470
239,2018-02-16,3350
240,2018-02-15,3270
241,2018-02-14,3250
242,2018-02-13,3225
243,2018-02-09,3265
244,2018-02-08,3395
245,2018-02-07,3370
246,2018-02-06,3310
247,2018-02-05,3410
248,2018-02-02,3250
249,2018-02-01,3270
250,2018-01-31,3250
251,2018-01-30,3275
252,2018-01-29,3300
253,2018-01-26,3260
254,2018-01-25,3285
255,2018-01-24,3315
256,2018-01-23,3350
257,2018-01-22,3305
258,2018-01-19,3280
259,2018-01-18,3275
260,2018-01-17,3350
261,2018-01-16,3365
262,2018-01-15,3370
263,2018-01-12,3420
264,2018-01-11,3450
265,2018-01-10,3470
266,2018-01-09,3485
267,2018-01-05,3460
268,2018-01-04,3425
269,2017-12-29,3315
270,2017-12-28,3350
271,2017-12-27,3375
272,2017-12-26,3325
273,2017-12-25,3320
274,2017-12-22,3330
275,2017-12-21,3330
276,2017-12-20,3325
277,2017-12-19,3250
278,2017-12-18,3280
279,2017-12-15,3160
280,2017-12-14,3170
281,2017-12-13,3155
282,2017-12-12,3245
283,2017-12-11,3270
284,2017-12-08,3260
285,2017-12-07,3255
286,2017-12-06,3185
287,2017-12-05,3260
288,2017-12-04,3220
289,2017-12-01,3260
290,2017-11-30,3255
291,2017-11-29,3260
292,2017-11-28,3250
293,2017-11-27,3285
294,2017-11-24,3295
295,2017-11-22,3280
296,2017-11-21,3300
297,2017-11-20,3255
298,2017-11-17,3255
299,2017-11-16,3225
