,date,closing price
0,2019-02-07,3405
1,2019-02-06,3410
2,2019-02-05,3405
3,2019-02-04,3420
4,2019-02-01,3385
5,2019-01-31,3435
6,2019-01-30,3400
7,2019-01-29,3320
8,2019-01-28,3395
9,2019-01-25,3305
10,2019-01-24,3275
11,2019-01-23,3260
12,2019-01-22,3275
13,2019-01-21,3355
14,2019-01-18,3395
15,2019-01-17,3255
16,2019-01-16,3210
17,2019-01-15,3240
18,2019-01-11,3160
19,2019-01-10,3140
20,2019-01-09,3125
21,2019-01-08,3050
22,2019-01-07,2944
23,2019-01-04,2802
24,2018-12-28,3030
25,2018-12-27,3075
26,2018-12-26,2949
27,2018-12-25,2930
28,2018-12-21,3135
29,2018-12-20,3300
30,2018-12-19,3420
31,2018-12-18,3450
32,2018-12-17,3515
33,2018-12-14,3460
34,2018-12-13,3490
35,2018-12-12,3400
36,2018-12-11,3315
37,2018-12-10,3410
38,2018-12-07,3455
39,2018-12-06,3535
40,2018-12-05,3495
41,2018-12-04,3485
42,2018-12-03,3490
43,2018-11-30,3455
44,2018-11-29,3445
45,2018-11-28,3400
46,2018-11-27,3475
47,2018-11-26,3470
48,2018-11-22,3515
49,2018-11-21,3640
50,2018-11-20,3740
51,2018-11-19,3775
52,2018-11-16,3810
53,2018-11-15,3880
54,2018-11-14,3900
55,2018-11-13,3935
56,2018-11-12,4005
57,2018-11-09,3975
58,2018-11-08,4035
59,2018-11-07,3960
60,2018-11-06,4135
61,2018-11-05,4110
62,2018-11-02,4230
63,2018-11-01,4110
64,2018-10-31,4130
65,2018-10-30,4140
66,2018-10-29,4130
67,2018-10-26,4125
68,2018-10-25,4135
69,2018-10-24,4260
70,2018-10-23,4175
71,2018-10-22,4380
72,2018-10-19,4430
73,2018-10-18,4400
74,2018-10-17,4470
75,2018-10-16,4335
76,2018-10-15,4245
77,2018-10-12,4295
78,2018-10-11,4350
79,2018-10-10,4445
80,2018-10-09,4410
81,2018-10-05,4315
82,2018-10-04,4385
83,2018-10-03,4375
84,2018-10-02,4340
85,2018-10-01,4305
86,2018-09-28,4305
87,2018-09-27,4325
88,2018-09-26,4380
89,2018-09-25,4495
90,2018-09-21,4555
91,2018-09-20,4505
92,2018-09-19,4435
93,2018-09-18,4395
94,2018-09-14,4270
95,2018-09-13,4200
96,2018-09-12,4090
97,2018-09-11,4120
98,2018-09-10,4085
99,2018-09-07,4040
100,2018-09-06,4000
101,2018-09-05,3980
102,2018-09-04,3940
103,2018-09-03,3890
104,2018-08-31,3880
105,2018-08-30,3895
106,2018-08-29,3915
107,2018-08-28,3925
108,2018-08-27,3935
109,2018-08-24,3810
110,2018-08-23,3795
111,2018-08-22,3800
112,2018-08-21,3805
113,2018-08-20,3790
114,2018-08-17,3755
115,2018-08-16,3730
116,2018-08-15,3760
117,2018-08-14,3780
118,2018-08-13,3770
119,2018-08-10,3930
120,2018-08-09,3865
121,2018-08-08,3950
122,2018-08-07,3890
123,2018-08-06,3835
124,2018-08-03,3860
125,2018-08-02,3885
126,2018-08-01,3910
127,2018-07-31,3905
128,2018-07-30,3905
129,2018-07-27,3905
130,2018-07-26,3800
131,2018-07-25,3745
132,2018-07-24,3725
133,2018-07-23,3730
134,2018-07-20,3765
135,2018-07-19,3775
136,2018-07-18,3850
137,2018-07-17,3875
138,2018-07-13,3825
139,2018-07-12,3780
140,2018-07-11,3805
141,2018-07-10,3835
142,2018-07-09,3790
143,2018-07-06,3795
144,2018-07-05,3795
145,2018-07-04,3790
146,2018-07-03,3770
147,2018-07-02,3790
148,2018-06-29,3860
149,2018-06-28,3810
150,2018-06-27,3815
151,2018-06-26,3840
152,2018-06-25,3900
153,2018-06-22,3925
154,2018-06-21,3940
155,2018-06-20,3965
156,2018-06-19,3960
157,2018-06-18,3990
158,2018-06-15,4075
159,2018-06-14,4000
160,2018-06-13,4035
161,2018-06-12,3995
162,2018-06-11,4020
163,2018-06-08,3985
164,2018-06-07,3990
165,2018-06-06,3955
166,2018-06-05,4005
167,2018-06-04,4090
168,2018-06-01,4070
169,2018-05-31,4095
170,2018-05-30,4085
171,2018-05-29,4165
172,2018-05-28,4145
173,2018-05-25,4170
174,2018-05-24,4060
175,2018-05-23,4110
176,2018-05-22,4095
177,2018-05-21,4075
178,2018-05-18,4070
179,2018-05-17,4010
180,2018-05-16,3970
181,2018-05-15,3950
182,2018-05-14,3980
183,2018-05-11,3965
184,2018-05-10,3930
185,2018-05-09,3705
186,2018-05-08,3690
187,2018-05-07,3685
188,2018-05-02,3605
189,2018-05-01,3600
190,2018-04-27,3590
191,2018-04-26,3585
192,2018-04-25,3545
193,2018-04-24,3480
194,2018-04-23,3720
195,2018-04-20,3675
196,2018-04-19,3660
197,2018-04-18,3655
198,2018-04-17,3615
199,2018-04-16,3595
200,2018-04-13,3595
201,2018-04-12,3525
202,2018-04-11,3525
203,2018-04-10,3515
204,2018-04-09,3400
205,2018-04-06,3370
206,2018-04-05,3325
207,2018-04-04,3295
208,2018-04-03,3305
209,2018-04-02,3290
210,2018-03-30,3305
211,2018-03-29,3280
212,2018-03-28,3285
213,2018-03-27,3275
214,2018-03-26,3205
215,2018-03-23,3215
216,2018-03-22,3360
217,2018-03-20,3305
218,2018-03-19,3320
219,2018-03-16,3355
220,2018-03-15,3375
221,2018-03-14,3440
222,2018-03-13,3530
223,2018-03-12,3635
224,2018-03-09,3555
225,2018-03-08,3545
226,2018-03-07,3525
227,2018-03-06,3555
228,2018-03-05,3475
229,2018-03-02,3545
230,2018-03-01,3630
231,2018-02-28,3660
232,2018-02-27,3675
233,2018-02-26,3595
234,2018-02-23,3550
235,2018-02-22,3465
236,2018-02-21,3520
237,2018-02-20,3470
238,2018-02-19,3540
239,2018-02-16,3465
240,2018-02-15,3450
241,2018-02-14,3455
242,2018-02-13,3460
243,2018-02-09,3590
244,2018-02-08,3600
245,2018-02-07,3565
246,2018-02-06,3465
247,2018-02-05,3630
248,2018-02-02,3725
249,2018-02-01,3645
250,2018-01-31,3650
251,2018-01-30,3640
252,2018-01-29,3675
253,2018-01-26,3790
254,2018-01-25,3845
255,2018-01-24,3825
256,2018-01-23,3830
257,2018-01-22,3805
258,2018-01-19,3795
259,2018-01-18,3735
260,2018-01-17,3775
261,2018-01-16,3795
262,2018-01-15,3870
263,2018-01-12,3905
264,2018-01-11,3910
265,2018-01-10,3880
266,2018-01-09,3940
267,2018-01-05,3870
268,2018-01-04,3875
269,2017-12-29,3750
270,2017-12-28,3760
271,2017-12-27,3795
272,2017-12-26,3755
273,2017-12-25,3795
274,2017-12-22,3835
275,2017-12-21,3785
276,2017-12-20,3760
277,2017-12-19,3755
278,2017-12-18,3720
279,2017-12-15,3660
280,2017-12-14,3620
281,2017-12-13,3660
282,2017-12-12,3655
283,2017-12-11,3620
284,2017-12-08,3530
285,2017-12-07,3495
286,2017-12-06,3455
287,2017-12-05,3505
288,2017-12-04,3480
289,2017-12-01,3510
290,2017-11-30,3465
291,2017-11-29,3420
292,2017-11-28,3415
293,2017-11-27,3460
294,2017-11-24,3525
295,2017-11-22,3525
296,2017-11-21,3485
297,2017-11-20,3435
298,2017-11-17,3505
299,2017-11-16,3460
