,date,closing price
0,2019-02-07,5150
1,2019-02-06,5310
2,2019-02-05,5420
3,2019-02-04,5500
4,2019-02-01,5730
5,2019-01-31,5770
6,2019-01-30,5680
7,2019-01-29,5670
8,2019-01-28,5550
9,2019-01-25,5700
10,2019-01-24,5670
11,2019-01-23,5840
12,2019-01-22,5920
13,2019-01-21,5850
14,2019-01-18,5890
15,2019-01-17,5710
16,2019-01-16,5800
17,2019-01-15,5700
18,2019-01-11,5580
19,2019-01-10,5720
20,2019-01-09,6010
21,2019-01-08,5700
22,2019-01-07,5840
23,2019-01-04,5850
24,2018-12-28,5910
25,2018-12-27,5930
26,2018-12-26,5600
27,2018-12-25,5530
28,2018-12-21,5810
29,2018-12-20,6000
30,2018-12-19,6180
31,2018-12-18,6280
32,2018-12-17,6730
33,2018-12-14,6620
34,2018-12-13,6620
35,2018-12-12,6650
36,2018-12-11,6330
37,2018-12-10,6280
38,2018-12-07,6450
39,2018-12-06,6300
40,2018-12-05,6320
41,2018-12-04,6390
42,2018-12-03,6470
43,2018-11-30,6620
44,2018-11-29,6500
45,2018-11-28,6380
46,2018-11-27,6310
47,2018-11-26,6160
48,2018-11-22,6070
49,2018-11-21,5880
50,2018-11-20,5950
51,2018-11-19,6080
52,2018-11-16,6040
53,2018-11-15,6080
54,2018-11-14,6090
55,2018-11-13,6150
56,2018-11-12,6210
57,2018-11-09,6250
58,2018-11-08,6330
59,2018-11-07,6020
60,2018-11-06,5940
61,2018-11-05,5840
62,2018-11-02,5980
63,2018-11-01,5910
64,2018-10-31,6210
65,2018-10-30,6150
66,2018-10-29,6100
67,2018-10-26,6270
68,2018-10-25,6380
69,2018-10-24,6650
70,2018-10-23,6490
71,2018-10-22,6770
72,2018-10-19,6580
73,2018-10-18,6590
74,2018-10-17,6610
75,2018-10-16,6550
76,2018-10-15,6500
77,2018-10-12,6530
78,2018-10-11,6480
79,2018-10-10,6640
80,2018-10-09,6560
81,2018-10-05,6480
82,2018-10-04,6460
83,2018-10-03,6740
84,2018-10-02,6620
85,2018-10-01,6780
86,2018-09-28,6760
87,2018-09-27,6660
88,2018-09-26,6690
89,2018-09-25,6610
90,2018-09-21,6570
91,2018-09-20,6530
92,2018-09-19,6630
93,2018-09-18,6500
94,2018-09-14,6220
95,2018-09-13,6200
96,2018-09-12,6230
97,2018-09-11,6100
98,2018-09-10,5890
99,2018-09-07,5780
100,2018-09-06,5700
101,2018-09-05,5680
102,2018-09-04,5680
103,2018-09-03,5650
104,2018-08-31,5570
105,2018-08-30,5620
106,2018-08-29,5480
107,2018-08-28,5450
108,2018-08-27,5490
109,2018-08-24,5500
110,2018-08-23,5490
111,2018-08-22,5420
112,2018-08-21,5380
113,2018-08-20,5280
114,2018-08-17,5170
115,2018-08-16,5150
116,2018-08-15,5100
117,2018-08-14,4990
118,2018-08-13,4825
119,2018-08-10,4920
120,2018-08-09,4965
121,2018-08-08,5000
122,2018-08-07,5040
123,2018-08-06,5090
124,2018-08-03,5120
125,2018-08-02,5130
126,2018-08-01,5260
127,2018-07-31,5290
128,2018-07-30,5270
129,2018-07-27,5390
130,2018-07-26,5330
131,2018-07-25,5360
132,2018-07-24,5330
133,2018-07-23,5360
134,2018-07-20,5420
135,2018-07-19,5350
136,2018-07-18,5510
137,2018-07-17,5500
138,2018-07-13,5380
139,2018-07-12,5290
140,2018-07-11,5110
141,2018-07-10,5140
142,2018-07-09,5250
143,2018-07-06,5270
144,2018-07-05,5280
145,2018-07-04,5310
146,2018-07-03,5170
147,2018-07-02,5240
148,2018-06-29,5590
149,2018-06-28,5610
150,2018-06-27,5730
151,2018-06-26,5690
152,2018-06-25,5660
153,2018-06-22,5680
154,2018-06-21,5660
155,2018-06-20,5610
156,2018-06-19,5440
157,2018-06-18,5560
158,2018-06-15,5540
159,2018-06-14,5400
160,2018-06-13,5460
161,2018-06-12,5450
162,2018-06-11,5400
163,2018-06-08,5280
164,2018-06-07,5180
165,2018-06-06,5210
166,2018-06-05,5180
167,2018-06-04,5140
168,2018-06-01,5090
169,2018-05-31,5140
170,2018-05-30,4950
171,2018-05-29,4990
172,2018-05-28,4965
173,2018-05-25,4965
174,2018-05-24,4875
175,2018-05-23,4910
176,2018-05-22,4930
177,2018-05-21,4955
178,2018-05-18,4925
179,2018-05-17,5010
180,2018-05-16,5000
181,2018-05-15,5070
182,2018-05-14,5090
183,2018-05-11,5010
184,2018-05-10,4925
185,2018-05-09,4865
186,2018-05-08,4890
187,2018-05-07,4925
188,2018-05-02,4870
189,2018-05-01,4795
190,2018-04-27,4745
191,2018-04-26,4530
192,2018-04-25,4515
193,2018-04-24,4505
194,2018-04-23,4475
195,2018-04-20,4510
196,2018-04-19,4460
197,2018-04-18,4420
198,2018-04-17,4355
199,2018-04-16,4330
200,2018-04-13,4285
201,2018-04-12,4305
202,2018-04-11,4280
203,2018-04-10,4440
204,2018-04-09,4475
205,2018-04-06,4395
206,2018-04-05,4435
207,2018-04-04,4300
208,2018-04-03,4250
209,2018-04-02,4240
210,2018-03-30,4280
211,2018-03-29,4260
212,2018-03-28,4135
213,2018-03-27,4240
214,2018-03-26,4115
215,2018-03-23,4065
216,2018-03-22,4245
217,2018-03-20,4230
218,2018-03-19,4265
219,2018-03-16,4335
220,2018-03-15,4330
221,2018-03-14,4305
222,2018-03-13,4360
223,2018-03-12,4325
224,2018-03-09,4230
225,2018-03-08,4200
226,2018-03-07,4175
227,2018-03-06,4160
228,2018-03-05,4070
229,2018-03-02,4035
230,2018-03-01,4155
231,2018-02-28,4260
232,2018-02-27,4310
233,2018-02-26,4285
234,2018-02-23,4205
235,2018-02-22,4180
236,2018-02-21,4270
237,2018-02-20,4250
238,2018-02-19,4380
239,2018-02-16,4260
240,2018-02-15,4165
241,2018-02-14,4130
242,2018-02-13,4080
243,2018-02-09,4095
244,2018-02-08,4235
245,2018-02-07,4205
246,2018-02-06,4115
247,2018-02-05,4295
248,2018-02-02,4500
249,2018-02-01,4590
250,2018-01-31,4510
251,2018-01-30,4515
252,2018-01-29,4570
253,2018-01-26,4560
254,2018-01-25,4485
255,2018-01-24,4645
