,date,closing price
0,2019-02-07,1402
1,2019-02-06,1444
2,2019-02-05,1440
3,2019-02-04,1429
4,2019-02-01,1415
5,2019-01-31,1430
6,2019-01-30,1410
7,2019-01-29,1432
8,2019-01-28,1436
9,2019-01-25,1455
10,2019-01-24,1430
11,2019-01-23,1411
12,2019-01-22,1396
13,2019-01-21,1398
14,2019-01-18,1389
15,2019-01-17,1359
16,2019-01-16,1351
17,2019-01-15,1384
18,2019-01-11,1344
19,2019-01-10,1335
20,2019-01-09,1347
21,2019-01-08,1345
22,2019-01-07,1320
23,2019-01-04,1296
24,2018-12-28,1291
25,2018-12-27,1280
26,2018-12-26,1230
27,2018-12-25,1206
28,2018-12-21,1224
29,2018-12-20,1256
30,2018-12-19,1304
31,2018-12-18,1284
32,2018-12-17,1293
33,2018-12-14,1306
34,2018-12-13,1356
35,2018-12-12,1370
36,2018-12-11,1343
37,2018-12-10,1368
38,2018-12-07,1399
39,2018-12-06,1382
40,2018-12-05,1415
41,2018-12-04,1441
42,2018-12-03,1477
43,2018-11-30,1457
44,2018-11-29,1463
45,2018-11-28,1462
46,2018-11-27,1468
47,2018-11-26,1458
48,2018-11-22,1453
49,2018-11-21,1440
50,2018-11-20,1489
51,2018-11-19,1514
52,2018-11-16,1564
53,2018-11-15,1605
54,2018-11-14,1641
55,2018-11-13,1740
56,2018-11-12,1854
57,2018-11-09,1831
58,2018-11-08,1817
59,2018-11-07,1801
60,2018-11-06,1830
61,2018-11-05,1778
62,2018-11-02,1771
63,2018-11-01,1780
64,2018-10-31,1797
65,2018-10-30,1788
66,2018-10-29,1748
67,2018-10-26,1689
68,2018-10-25,1690
69,2018-10-24,1753
70,2018-10-23,1745
71,2018-10-22,1776
72,2018-10-19,1721
73,2018-10-18,1837
74,2018-10-17,1813
75,2018-10-16,1790
76,2018-10-15,1775
77,2018-10-12,1793
78,2018-10-11,1771
79,2018-10-10,1839
80,2018-10-09,1811
81,2018-10-05,1830
82,2018-10-04,1821
83,2018-10-03,1802
84,2018-10-02,1890
85,2018-10-01,1896
86,2018-09-28,1853
87,2018-09-27,1835
88,2018-09-26,1848
89,2018-09-25,1834
90,2018-09-21,1853
91,2018-09-20,1820
92,2018-09-19,1801
93,2018-09-18,1765
94,2018-09-14,1730
95,2018-09-13,1714
96,2018-09-12,1705
97,2018-09-11,1706
98,2018-09-10,1709
99,2018-09-07,1737
100,2018-09-06,1729
101,2018-09-05,1733
102,2018-09-04,1767
103,2018-09-03,1803
104,2018-08-31,1840
105,2018-08-30,1846
106,2018-08-29,1871
107,2018-08-28,1869
108,2018-08-27,1874
109,2018-08-24,1865
110,2018-08-23,1857
111,2018-08-22,1806
112,2018-08-21,1796
113,2018-08-20,1789
114,2018-08-17,1782
115,2018-08-16,1734
116,2018-08-15,1705
117,2018-08-14,1698
118,2018-08-13,1652
119,2018-08-10,1724
120,2018-08-09,1668
121,2018-08-08,1705
122,2018-08-07,1716
123,2018-08-06,1700
124,2018-08-03,1711
125,2018-08-02,1712
126,2018-08-01,1720
127,2018-07-31,1739
128,2018-07-30,1730
129,2018-07-27,1727
130,2018-07-26,1732
131,2018-07-25,1727
132,2018-07-24,1729
133,2018-07-23,1720
134,2018-07-20,1669
135,2018-07-19,1684
136,2018-07-18,1691
137,2018-07-17,1689
138,2018-07-13,1655
139,2018-07-12,1632
140,2018-07-11,1643
141,2018-07-10,1681
142,2018-07-09,1681
143,2018-07-06,1633
144,2018-07-05,1619
145,2018-07-04,1658
146,2018-07-03,1683
147,2018-07-02,1698
148,2018-06-29,1744
149,2018-06-28,1736
150,2018-06-27,1749
151,2018-06-26,1767
152,2018-06-25,1703
153,2018-06-22,1709
154,2018-06-21,1725
155,2018-06-20,1776
156,2018-06-19,1713
157,2018-06-18,1751
158,2018-06-15,1774
159,2018-06-14,1807
160,2018-06-13,1824
161,2018-06-12,1824
162,2018-06-11,1812
163,2018-06-08,1804
164,2018-06-07,1801
165,2018-06-06,1820
166,2018-06-05,1799
167,2018-06-04,1819
168,2018-06-01,1790
169,2018-05-31,1807
170,2018-05-30,1814
171,2018-05-29,1838
172,2018-05-28,1870
173,2018-05-25,1849
174,2018-05-24,1867
175,2018-05-23,1911
176,2018-05-22,1962
177,2018-05-21,1967
178,2018-05-18,2000
179,2018-05-17,1996
180,2018-05-16,2009
181,2018-05-15,1951
182,2018-05-14,1962
183,2018-05-11,1931
184,2018-05-10,1924
185,2018-05-09,1931
186,2018-05-08,1958
187,2018-05-07,1952
188,2018-05-02,1976
189,2018-05-01,1972
190,2018-04-27,1963
191,2018-04-26,1931
192,2018-04-25,1941
193,2018-04-24,1933
194,2018-04-23,1898
195,2018-04-20,1903
196,2018-04-19,1883
197,2018-04-18,1836
198,2018-04-17,1791
199,2018-04-16,1803
200,2018-04-13,1795
