,date,closing price
0,2019-02-07,1745.5
1,2019-02-06,1762.5
2,2019-02-05,1772.5
3,2019-02-04,1767.5
4,2019-02-01,1723.5
5,2019-01-31,1759.5
6,2019-01-30,1726
7,2019-01-29,1745.5
8,2019-01-28,1751.5
9,2019-01-25,1772
10,2019-01-24,1742.5
11,2019-01-23,1710
12,2019-01-22,1735.5
13,2019-01-21,1781
14,2019-01-18,1769.5
15,2019-01-17,1763
16,2019-01-16,1759
17,2019-01-15,1766.5
18,2019-01-11,1734.5
19,2019-01-10,1721
20,2019-01-09,1736
21,2019-01-08,1710
22,2019-01-07,1694
23,2019-01-04,1653.5
24,2018-12-28,1718
25,2018-12-27,1723
26,2018-12-26,1640.5
27,2018-12-25,1650.5
28,2018-12-21,1732.5
29,2018-12-20,1787.5
30,2018-12-19,1852.5
31,2018-12-18,1849.5
32,2018-12-17,1888
33,2018-12-14,1863
34,2018-12-13,1883
35,2018-12-12,1871
36,2018-12-11,1840.5
37,2018-12-10,1868
38,2018-12-07,1876
39,2018-12-06,1891.5
40,2018-12-05,1900.5
41,2018-12-04,1962.5
42,2018-12-03,2019.5
43,2018-11-30,1978
44,2018-11-29,1968.5
45,2018-11-28,2007
46,2018-11-27,2013
47,2018-11-26,1958.5
48,2018-11-22,1960
49,2018-11-21,1976
50,2018-11-20,2013
51,2018-11-19,2032.5
52,2018-11-16,2061.5
53,2018-11-15,2066
54,2018-11-14,2152
55,2018-11-13,2146
56,2018-11-12,2217.5
57,2018-11-09,2220.5
58,2018-11-08,2217
59,2018-11-07,2182.5
60,2018-11-06,2253
61,2018-11-05,2187.5
62,2018-11-02,2197
63,2018-11-01,2173.5
64,2018-10-31,2136
65,2018-10-30,2091
66,2018-10-29,2085
67,2018-10-26,2122
68,2018-10-25,2108
69,2018-10-24,2242
70,2018-10-23,2284
71,2018-10-22,2343.5
72,2018-10-19,2326.5
73,2018-10-18,2317
74,2018-10-17,2311.5
75,2018-10-16,2278
76,2018-10-15,2277
77,2018-10-12,2288
78,2018-10-11,2352.5
79,2018-10-10,2435
80,2018-10-09,2406
81,2018-10-05,2447
82,2018-10-04,2427
83,2018-10-03,2348
84,2018-10-02,2417.5
85,2018-10-01,2411.5
86,2018-09-28,2365.5
87,2018-09-27,2354.5
88,2018-09-26,2434.5
89,2018-09-25,2419.5
90,2018-09-21,2422.5
91,2018-09-20,2340.5
92,2018-09-19,2301.5
93,2018-09-18,2208.5
94,2018-09-14,2120
95,2018-09-13,2098.5
96,2018-09-12,2074
97,2018-09-11,2079.5
98,2018-09-10,2087.5
99,2018-09-07,2039.5
100,2018-09-06,2033
101,2018-09-05,2064.5
102,2018-09-04,2101
103,2018-09-03,2098.5
104,2018-08-31,2117
105,2018-08-30,2130
106,2018-08-29,2133
107,2018-08-28,2105
108,2018-08-27,2110
109,2018-08-24,2081
110,2018-08-23,2064
111,2018-08-22,2069
112,2018-08-21,2050.5
113,2018-08-20,2058.5
114,2018-08-17,2034
115,2018-08-16,1999
116,2018-08-15,2001.5
117,2018-08-14,2003.5
118,2018-08-13,2013
119,2018-08-10,2085.5
120,2018-08-09,2156.5
121,2018-08-08,2174
122,2018-08-07,2173.5
123,2018-08-06,2130
124,2018-08-03,2157.5
125,2018-08-02,2221.5
126,2018-08-01,2226.5
127,2018-07-31,2102
128,2018-07-30,2175
129,2018-07-27,2194.5
130,2018-07-26,2171.5
131,2018-07-25,2152.5
132,2018-07-24,2152
133,2018-07-23,2103
134,2018-07-20,2008
135,2018-07-19,2065
136,2018-07-18,2029.5
137,2018-07-17,2015
138,2018-07-13,1992
139,2018-07-12,1970.5
140,2018-07-11,1963
141,2018-07-10,1991.5
142,2018-07-09,1963.5
143,2018-07-06,1937.5
144,2018-07-05,1920.5
