,date,closing price
0,2019-02-07,1068
1,2019-02-06,1101
2,2019-02-05,1101
3,2019-02-04,1104
4,2019-02-01,1098
5,2019-01-31,1118
6,2019-01-30,1143
7,2019-01-29,1153
8,2019-01-28,1157
9,2019-01-25,1154
10,2019-01-24,1155
11,2019-01-23,1157
12,2019-01-22,1180
13,2019-01-21,1178
14,2019-01-18,1165
15,2019-01-17,1142
16,2019-01-16,1141
17,2019-01-15,1208
18,2019-01-11,1245
19,2019-01-10,1242
20,2019-01-09,1248
21,2019-01-08,1244
22,2019-01-07,1253
23,2019-01-04,1226
24,2018-12-28,1215
25,2018-12-27,1240
26,2018-12-26,1191
27,2018-12-25,1176
28,2018-12-21,1229
29,2018-12-20,1256
30,2018-12-19,1311
31,2018-12-18,1300
32,2018-12-17,1306
33,2018-12-14,1333
34,2018-12-13,1315
35,2018-12-12,1289
36,2018-12-11,1287
37,2018-12-10,1279
38,2018-12-07,1305
39,2018-12-06,1272
40,2018-12-05,1274
41,2018-12-04,1275
42,2018-12-03,1321
43,2018-11-30,1313
44,2018-11-29,1320
45,2018-11-28,1331
46,2018-11-27,1328
47,2018-11-26,1291
48,2018-11-22,1282
49,2018-11-21,1286
50,2018-11-20,1331
51,2018-11-19,1322
52,2018-11-16,1327
53,2018-11-15,1335
54,2018-11-14,1333
55,2018-11-13,1331
56,2018-11-12,1363
57,2018-11-09,1346
58,2018-11-08,1365
59,2018-11-07,1390
60,2018-11-06,1385
61,2018-11-05,1354
62,2018-11-02,1357
63,2018-11-01,1333
64,2018-10-31,1321
65,2018-10-30,1290
66,2018-10-29,1266
67,2018-10-26,1246
68,2018-10-25,1245
69,2018-10-24,1270
70,2018-10-23,1235
71,2018-10-22,1258
72,2018-10-19,1254
73,2018-10-18,1268
74,2018-10-17,1254
75,2018-10-16,1236
76,2018-10-15,1249
77,2018-10-12,1258
78,2018-10-11,1288
79,2018-10-10,1330
80,2018-10-09,1319
81,2018-10-05,1319
82,2018-10-04,1338
83,2018-10-03,1364
84,2018-10-02,1365
85,2018-10-01,1376
86,2018-09-28,1395
87,2018-09-27,1392
88,2018-09-26,1409
89,2018-09-25,1386
90,2018-09-21,1367
91,2018-09-20,1371
92,2018-09-19,1351
93,2018-09-18,1347
94,2018-09-14,1299
95,2018-09-13,1317
96,2018-09-12,1282
97,2018-09-11,1272
98,2018-09-10,1249
99,2018-09-07,1256
100,2018-09-06,1242
101,2018-09-05,1261
102,2018-09-04,1269
103,2018-09-03,1257
104,2018-08-31,1256
105,2018-08-30,1256
106,2018-08-29,1242
107,2018-08-28,1247
108,2018-08-27,1246
109,2018-08-24,1242
110,2018-08-23,1223
111,2018-08-22,1208
112,2018-08-21,1203
113,2018-08-20,1193
114,2018-08-17,1196
115,2018-08-16,1200
116,2018-08-15,1221
117,2018-08-14,1244
118,2018-08-13,1232
119,2018-08-10,1233
120,2018-08-09,1233
121,2018-08-08,1235
122,2018-08-07,1235
123,2018-08-06,1237
124,2018-08-03,1232
125,2018-08-02,1240
126,2018-08-01,1296
127,2018-07-31,1347
128,2018-07-30,1356
129,2018-07-27,1356
130,2018-07-26,1360
131,2018-07-25,1328
132,2018-07-24,1358
133,2018-07-23,1345
134,2018-07-20,1338
135,2018-07-19,1336
136,2018-07-18,1365
137,2018-07-17,1364
138,2018-07-13,1336
139,2018-07-12,1341
140,2018-07-11,1338
141,2018-07-10,1358
142,2018-07-09,1376
143,2018-07-06,1380
144,2018-07-05,1354
145,2018-07-04,1362
146,2018-07-03,1350
147,2018-07-02,1344
148,2018-06-29,1384
149,2018-06-28,1382
150,2018-06-27,1367
151,2018-06-26,1364
152,2018-06-25,1368
153,2018-06-22,1368
154,2018-06-21,1382
155,2018-06-20,1390
156,2018-06-19,1388
157,2018-06-18,1413
158,2018-06-15,1425
159,2018-06-14,1402
160,2018-06-13,1412
161,2018-06-12,1419
162,2018-06-11,1406
163,2018-06-08,1402
164,2018-06-07,1398
165,2018-06-06,1393
166,2018-06-05,1369
167,2018-06-04,1358
168,2018-06-01,1343
169,2018-05-31,1344
170,2018-05-30,1346
171,2018-05-29,1322
172,2018-05-28,1326
173,2018-05-25,1332
174,2018-05-24,1355
175,2018-05-23,1362
176,2018-05-22,1370
177,2018-05-21,1372
178,2018-05-18,1374
179,2018-05-17,1372
180,2018-05-16,1354
181,2018-05-15,1362
182,2018-05-14,1338
183,2018-05-11,1319
184,2018-05-10,1322
185,2018-05-09,1209
186,2018-05-08,1219
187,2018-05-07,1221
188,2018-05-02,1225
189,2018-05-01,1221
190,2018-04-27,1218
191,2018-04-26,1200
192,2018-04-25,1204
193,2018-04-24,1216
194,2018-04-23,1203
195,2018-04-20,1194
196,2018-04-19,1185
197,2018-04-18,1188
198,2018-04-17,1162
199,2018-04-16,1156
200,2018-04-13,1134
201,2018-04-12,1132
202,2018-04-11,1140
203,2018-04-10,1169
204,2018-04-09,1184
205,2018-04-06,1187
206,2018-04-05,1196
207,2018-04-04,1196
208,2018-04-03,1176
209,2018-04-02,1178
210,2018-03-30,1174
211,2018-03-29,1163
212,2018-03-28,1157
213,2018-03-27,1168
214,2018-03-26,1134
215,2018-03-23,1143
216,2018-03-22,1191
217,2018-03-20,1192
218,2018-03-19,1196
219,2018-03-16,1191
220,2018-03-15,1207
221,2018-03-14,1215
222,2018-03-13,1228
223,2018-03-12,1223
224,2018-03-09,1198
225,2018-03-08,1209
226,2018-03-07,1216
227,2018-03-06,1237
228,2018-03-05,1217
229,2018-03-02,1202
230,2018-03-01,1240
231,2018-02-28,1262
232,2018-02-27,1266
233,2018-02-26,1261
234,2018-02-23,1263
235,2018-02-22,1262
236,2018-02-21,1266
237,2018-02-20,1265
238,2018-02-19,1263
239,2018-02-16,1233
240,2018-02-15,1246
241,2018-02-14,1240
242,2018-02-13,1263
243,2018-02-09,1271
244,2018-02-08,1290
245,2018-02-07,1264
246,2018-02-06,1263
247,2018-02-05,1345
248,2018-02-02,1376
249,2018-02-01,1347
250,2018-01-31,1305
251,2018-01-30,1321
252,2018-01-29,1324
253,2018-01-26,1319
254,2018-01-25,1308
255,2018-01-24,1348
256,2018-01-23,1345
257,2018-01-22,1342
258,2018-01-19,1351
259,2018-01-18,1330
260,2018-01-17,1367
261,2018-01-16,1384
262,2018-01-15,1383
263,2018-01-12,1383
264,2018-01-11,1383
265,2018-01-10,1380
266,2018-01-09,1378
267,2018-01-05,1382
268,2018-01-04,1418
269,2017-12-29,1397
270,2017-12-28,1396
271,2017-12-27,1395
272,2017-12-26,1348
273,2017-12-25,1319
274,2017-12-22,1315
275,2017-12-21,1346
276,2017-12-20,1367
277,2017-12-19,1363
278,2017-12-18,1366
279,2017-12-15,1374
280,2017-12-14,1367
281,2017-12-13,1373
282,2017-12-12,1373
283,2017-12-11,1373
284,2017-12-08,1331
285,2017-12-07,1324
286,2017-12-06,1287
287,2017-12-05,1316
288,2017-12-04,1303
289,2017-12-01,1286
290,2017-11-30,1299
291,2017-11-29,1214
292,2017-11-28,1170
293,2017-11-27,1183
294,2017-11-24,1197
295,2017-11-22,1212
296,2017-11-21,1224
297,2017-11-20,1207
298,2017-11-17,1204
299,2017-11-16,1213
