,date,closing price
0,2019-02-07,2055
1,2019-02-06,2111
2,2019-02-05,2150
3,2019-02-04,2140
4,2019-02-01,2124
5,2019-01-31,2131
6,2019-01-30,2122
7,2019-01-29,2127
8,2019-01-28,2097
9,2019-01-25,2142
10,2019-01-24,2130
11,2019-01-23,2128
12,2019-01-22,2162
13,2019-01-21,2158
14,2019-01-18,2165
15,2019-01-17,2162
16,2019-01-16,2088
17,2019-01-15,2131
18,2019-01-11,2099
19,2019-01-10,2057
20,2019-01-09,2040
21,2019-01-08,2009
22,2019-01-07,2014
23,2019-01-04,1959
24,2018-12-28,1965
25,2018-12-27,1951
26,2018-12-26,1900
27,2018-12-25,1923
28,2018-12-21,1991
29,2018-12-20,2049
30,2018-12-19,2035
31,2018-12-18,2070
32,2018-12-17,2067
33,2018-12-14,2067
34,2018-12-13,2063
35,2018-12-12,2053
36,2018-12-11,2023
37,2018-12-10,2036
38,2018-12-07,2045
39,2018-12-06,2072
40,2018-12-05,2067
41,2018-12-04,2039
42,2018-12-03,2081
43,2018-11-30,2110
44,2018-11-29,2080
45,2018-11-28,2063
46,2018-11-27,2072
47,2018-11-26,2081
48,2018-11-22,2058
49,2018-11-21,2055
50,2018-11-20,2059
51,2018-11-19,2045
52,2018-11-16,2076
53,2018-11-15,2116
54,2018-11-14,2108
55,2018-11-13,2106
56,2018-11-12,2095
57,2018-11-09,2074
58,2018-11-08,2046
59,2018-11-07,1988
60,2018-11-06,1944
61,2018-11-05,1949
62,2018-11-02,1985
63,2018-11-01,2042
64,2018-10-31,2049
65,2018-10-30,2046
66,2018-10-29,1962
67,2018-10-26,1926
68,2018-10-25,1904
69,2018-10-24,1919
70,2018-10-23,1904
71,2018-10-22,1957
72,2018-10-19,1983
73,2018-10-18,2007
74,2018-10-17,1983
75,2018-10-16,1989
76,2018-10-15,1993
77,2018-10-12,2000
78,2018-10-11,2034
79,2018-10-10,2073
80,2018-10-09,2110
81,2018-10-05,2133
82,2018-10-04,2116
83,2018-10-03,2110
84,2018-10-02,2094
85,2018-10-01,2080
86,2018-09-28,2091
87,2018-09-27,2070
88,2018-09-26,2086
89,2018-09-25,2047
90,2018-09-21,2038
91,2018-09-20,2038
92,2018-09-19,2032
93,2018-09-18,2025
94,2018-09-14,1984
95,2018-09-13,1971
96,2018-09-12,1946
97,2018-09-11,1960
98,2018-09-10,1978
99,2018-09-07,1963
100,2018-09-06,1963
101,2018-09-05,1999
102,2018-09-04,1976
103,2018-09-03,1989
104,2018-08-31,2023
105,2018-08-30,2017
106,2018-08-29,1970
107,2018-08-28,1973
108,2018-08-27,1982
109,2018-08-24,1966
110,2018-08-23,1933
111,2018-08-22,1921
112,2018-08-21,1964
113,2018-08-20,1969
114,2018-08-17,1923
115,2018-08-16,1892
116,2018-08-15,1908
117,2018-08-14,1924
118,2018-08-13,1905
119,2018-08-10,1930
120,2018-08-09,1909
121,2018-08-08,1932
122,2018-08-07,1863
123,2018-08-06,1886
124,2018-08-03,1885
125,2018-08-02,1903
126,2018-08-01,1871
127,2018-07-31,1829
128,2018-07-30,1842
129,2018-07-27,1830
130,2018-07-26,1825
131,2018-07-25,1788
132,2018-07-24,1754
133,2018-07-23,1729
134,2018-07-20,1728
135,2018-07-19,1730
136,2018-07-18,1788
137,2018-07-17,1745
138,2018-07-13,1744
139,2018-07-12,1740
140,2018-07-11,1745
141,2018-07-10,1775
142,2018-07-09,1762
143,2018-07-06,1756
144,2018-07-05,1734
145,2018-07-04,1741
146,2018-07-03,1718
147,2018-07-02,1732
148,2018-06-29,1768
149,2018-06-28,1759
150,2018-06-27,1776
151,2018-06-26,1775
152,2018-06-25,1760
153,2018-06-22,1745
154,2018-06-21,1760
155,2018-06-20,1795
156,2018-06-19,1798
157,2018-06-18,1860
158,2018-06-15,1867
159,2018-06-14,1852
160,2018-06-13,1869
161,2018-06-12,1853
162,2018-06-11,1832
163,2018-06-08,1869
164,2018-06-07,1925
165,2018-06-06,1896
166,2018-06-05,1874
167,2018-06-04,1915
168,2018-06-01,1866
169,2018-05-31,1833
170,2018-05-30,1837
171,2018-05-29,1882
172,2018-05-28,2062
173,2018-05-25,1987
174,2018-05-24,1965
175,2018-05-23,1985
176,2018-05-22,2006
177,2018-05-21,1972
178,2018-05-18,2002
179,2018-05-17,2015
180,2018-05-16,2017
181,2018-05-15,2027
182,2018-05-14,2061
183,2018-05-11,2101
184,2018-05-10,2082
185,2018-05-09,2103
186,2018-05-08,2084
187,2018-05-07,2098
188,2018-05-02,2095
189,2018-05-01,2096
190,2018-04-27,2097
191,2018-04-26,2083
192,2018-04-25,2084
193,2018-04-24,2072
194,2018-04-23,2056
195,2018-04-20,2056
196,2018-04-19,2046
197,2018-04-18,2027
198,2018-04-17,2014
199,2018-04-16,2006
200,2018-04-13,1988
201,2018-04-12,1969
202,2018-04-11,1983
203,2018-04-10,1995
204,2018-04-09,1998
205,2018-04-06,1975
206,2018-04-05,2001
207,2018-04-04,1990
208,2018-04-03,1969
209,2018-04-02,1971
210,2018-03-30,1986
211,2018-03-29,1951
212,2018-03-28,1968
213,2018-03-27,2022
214,2018-03-26,1980
215,2018-03-23,1989
216,2018-03-22,2027
217,2018-03-20,2036
218,2018-03-19,2013
219,2018-03-16,2040
220,2018-03-15,2035
221,2018-03-14,2047
222,2018-03-13,2058
223,2018-03-12,2032
224,2018-03-09,2009
225,2018-03-08,2028
226,2018-03-07,2005
227,2018-03-06,2020
228,2018-03-05,2032
229,2018-03-02,2047
230,2018-03-01,2096
231,2018-02-28,2110
232,2018-02-27,2155
233,2018-02-26,2158
234,2018-02-23,2107
235,2018-02-22,2094
236,2018-02-21,2155
237,2018-02-20,2155
238,2018-02-19,2115
239,2018-02-16,2100
240,2018-02-15,2062
241,2018-02-14,2055
242,2018-02-13,2064
243,2018-02-09,2080
244,2018-02-08,2155
245,2018-02-07,2101
246,2018-02-06,2010
247,2018-02-05,2075
248,2018-02-02,2106
249,2018-02-01,2110
250,2018-01-31,2074
251,2018-01-30,2079
252,2018-01-29,2080
253,2018-01-26,2083
254,2018-01-25,2084
255,2018-01-24,2097
256,2018-01-23,2076
257,2018-01-22,2065
258,2018-01-19,2065
259,2018-01-18,2047
260,2018-01-17,2068
261,2018-01-16,2086
262,2018-01-15,2093
263,2018-01-12,2103
264,2018-01-11,2132
265,2018-01-10,2161
266,2018-01-09,2139
267,2018-01-05,2135
268,2018-01-04,2153
269,2017-12-29,2142
270,2017-12-28,2119
271,2017-12-27,2122
272,2017-12-26,2118
273,2017-12-25,2135
274,2017-12-22,2136
275,2017-12-21,2126
276,2017-12-20,2131
277,2017-12-19,2134
278,2017-12-18,2130
279,2017-12-15,2096
280,2017-12-14,2115
281,2017-12-13,2105
282,2017-12-12,2133
283,2017-12-11,2133
284,2017-12-08,2136
285,2017-12-07,2107
286,2017-12-06,2107
287,2017-12-05,2175
288,2017-12-04,2154
289,2017-12-01,2143
290,2017-11-30,2154
291,2017-11-29,2106
292,2017-11-28,2077
293,2017-11-27,2093
294,2017-11-24,2086
295,2017-11-22,2100
296,2017-11-21,2090
297,2017-11-20,2099
298,2017-11-17,2123
299,2017-11-16,2154
