,date,closing price
0,2019-02-07,2038
1,2019-02-06,2067
2,2019-02-05,2065
3,2019-02-04,2070
4,2019-02-01,1980
5,2019-01-31,2006
6,2019-01-30,1991
7,2019-01-29,1966
8,2019-01-28,1994
9,2019-01-25,2021
10,2019-01-24,1910
11,2019-01-23,1900
12,2019-01-22,1917
13,2019-01-21,1936
14,2019-01-18,1936
15,2019-01-17,1911
16,2019-01-16,1893
17,2019-01-15,1936
18,2019-01-11,1903
19,2019-01-10,1878
20,2019-01-09,1894
21,2019-01-08,1871
22,2019-01-07,1790
23,2019-01-04,1735
24,2018-12-28,1771
25,2018-12-27,1741
26,2018-12-26,1672
27,2018-12-25,1647
28,2018-12-21,1774
29,2018-12-20,1781
30,2018-12-19,1881
31,2018-12-18,1891
32,2018-12-17,1908
33,2018-12-14,1916
34,2018-12-13,1991
35,2018-12-12,1960
36,2018-12-11,1897
37,2018-12-10,1977
38,2018-12-07,2038
39,2018-12-06,2039
40,2018-12-05,2068
41,2018-12-04,2156
42,2018-12-03,2166
43,2018-11-30,2074
44,2018-11-29,2128
45,2018-11-28,2087
46,2018-11-27,2055
47,2018-11-26,2052
48,2018-11-22,2038
49,2018-11-21,2078
50,2018-11-20,2095
51,2018-11-19,2121
52,2018-11-16,2164
53,2018-11-15,2252
54,2018-11-14,2339
55,2018-11-13,2382
56,2018-11-12,2466
57,2018-11-09,2525
58,2018-11-08,2587
59,2018-11-07,2586
60,2018-11-06,2633
61,2018-11-05,2582
62,2018-11-02,2569
63,2018-11-01,2450
64,2018-10-31,2395
65,2018-10-30,2344
66,2018-10-29,2280
67,2018-10-26,2274
68,2018-10-25,2308
69,2018-10-24,2400
70,2018-10-23,2404
71,2018-10-22,2509
72,2018-10-19,2525
73,2018-10-18,2527
74,2018-10-17,2523
75,2018-10-16,2524
76,2018-10-15,2487
77,2018-10-12,2544
78,2018-10-11,2504
79,2018-10-10,2596
80,2018-10-09,2629
81,2018-10-05,2716
82,2018-10-04,2786
83,2018-10-03,2774
84,2018-10-02,2799
85,2018-10-01,2808
86,2018-09-28,2766
87,2018-09-27,2732
88,2018-09-26,2806
89,2018-09-25,2826
90,2018-09-21,2836
91,2018-09-20,2769
92,2018-09-19,2791
93,2018-09-18,2681
94,2018-09-14,2587
95,2018-09-13,2511
96,2018-09-12,2521
97,2018-09-11,2603
98,2018-09-10,2605
99,2018-09-07,2645
100,2018-09-06,2674
101,2018-09-05,2717
102,2018-09-04,2767
103,2018-09-03,2819
104,2018-08-31,2845
105,2018-08-30,2818
106,2018-08-29,2786
107,2018-08-28,2734
108,2018-08-27,2789
109,2018-08-24,2758
110,2018-08-23,2773
111,2018-08-22,2746
112,2018-08-21,2658
113,2018-08-20,2654
114,2018-08-17,2706
115,2018-08-16,2713
116,2018-08-15,2787
117,2018-08-14,2882
118,2018-08-13,2873
119,2018-08-10,3110
120,2018-08-09,3120
121,2018-08-08,3100
122,2018-08-07,3200
123,2018-08-06,2700
124,2018-08-03,2740
125,2018-08-02,2768
126,2018-08-01,2818
127,2018-07-31,2738
128,2018-07-30,2794
129,2018-07-27,2854
130,2018-07-26,2845
131,2018-07-25,2858
132,2018-07-24,2820
133,2018-07-23,2714
134,2018-07-20,2725
135,2018-07-19,2785
136,2018-07-18,2740
137,2018-07-17,2738
138,2018-07-13,2770
139,2018-07-12,2723
140,2018-07-11,2721
141,2018-07-10,2765
142,2018-07-09,2743
143,2018-07-06,2729
144,2018-07-05,2713
145,2018-07-04,2733
146,2018-07-03,2804
147,2018-07-02,2766
148,2018-06-29,2795
149,2018-06-28,2809
150,2018-06-27,2799
151,2018-06-26,2816
152,2018-06-25,2791
153,2018-06-22,2840
154,2018-06-21,2938
155,2018-06-20,2885
156,2018-06-19,2900
157,2018-06-18,2967
158,2018-06-15,3070
159,2018-06-14,3155
160,2018-06-13,3195
161,2018-06-12,3230
162,2018-06-11,3175
163,2018-06-08,3175
164,2018-06-07,3195
165,2018-06-06,3140
166,2018-06-05,3115
167,2018-06-04,3105
168,2018-06-01,3085
169,2018-05-31,3070
170,2018-05-30,3065
171,2018-05-29,3140
172,2018-05-28,3170
173,2018-05-25,3255
174,2018-05-24,3335
175,2018-05-23,3395
176,2018-05-22,3440
177,2018-05-21,3460
178,2018-05-18,3535
179,2018-05-17,3730
180,2018-05-16,3675
181,2018-05-15,3500
182,2018-05-14,3525
183,2018-05-11,3565
184,2018-05-10,3495
185,2018-05-09,3585
186,2018-05-08,3570
187,2018-05-07,3650
188,2018-05-02,3575
189,2018-05-01,3575
190,2018-04-27,3600
191,2018-04-26,3565
192,2018-04-25,3580
193,2018-04-24,3570
194,2018-04-23,3565
195,2018-04-20,3580
196,2018-04-19,3540
197,2018-04-18,3455
198,2018-04-17,3355
199,2018-04-16,3335
200,2018-04-13,3290
201,2018-04-12,3225
202,2018-04-11,3270
203,2018-04-10,3260
204,2018-04-09,3255
205,2018-04-06,3225
206,2018-04-05,3165
207,2018-04-04,3150
208,2018-04-03,3275
209,2018-04-02,3345
210,2018-03-30,3395
211,2018-03-29,3440
212,2018-03-28,3380
213,2018-03-27,3425
214,2018-03-26,3275
215,2018-03-23,3270
216,2018-03-22,3450
217,2018-03-20,3475
218,2018-03-19,3530
219,2018-03-16,3495
220,2018-03-15,3505
221,2018-03-14,3525
222,2018-03-13,3535
223,2018-03-12,3555
224,2018-03-09,3465
225,2018-03-08,3400
226,2018-03-07,3295
227,2018-03-06,3375
228,2018-03-05,3105
229,2018-03-02,3140
230,2018-03-01,3250
231,2018-02-28,3320
232,2018-02-27,3380
233,2018-02-26,3360
234,2018-02-23,3360
235,2018-02-22,3305
236,2018-02-21,3410
237,2018-02-20,3405
238,2018-02-19,3395
239,2018-02-16,3275
240,2018-02-15,3280
241,2018-02-14,3290
242,2018-02-13,2977
243,2018-02-09,3080
244,2018-02-08,3205
245,2018-02-07,3150
246,2018-02-06,3145
247,2018-02-05,3315
248,2018-02-02,3405
249,2018-02-01,3440
250,2018-01-31,3405
251,2018-01-30,3405
252,2018-01-29,3470
253,2018-01-26,3475
254,2018-01-25,3505
255,2018-01-24,3550
256,2018-01-23,3680
257,2018-01-22,3675
258,2018-01-19,3710
259,2018-01-18,3665
260,2018-01-17,3680
261,2018-01-16,3700
262,2018-01-15,3710
263,2018-01-12,3740
264,2018-01-11,3765
265,2018-01-10,3800
266,2018-01-09,3800
267,2018-01-05,3810
268,2018-01-04,3775
269,2017-12-29,3625
270,2017-12-28,3615
271,2017-12-27,3630
272,2017-12-26,3630
273,2017-12-25,3625
274,2017-12-22,3645
275,2017-12-21,3530
276,2017-12-20,3465
277,2017-12-19,3450
278,2017-12-18,3515
279,2017-12-15,3445
280,2017-12-14,3475
281,2017-12-13,3470
282,2017-12-12,3510
283,2017-12-11,3575
284,2017-12-08,3565
285,2017-12-07,3515
286,2017-12-06,3490
287,2017-12-05,3520
288,2017-12-04,3585
289,2017-12-01,3610
290,2017-11-30,3600
291,2017-11-29,3545
292,2017-11-28,3490
293,2017-11-27,3490
294,2017-11-24,3520
295,2017-11-22,3595
296,2017-11-21,3445
297,2017-11-20,3430
298,2017-11-17,3445
299,2017-11-16,3495
