,date,closing price
0,2019-02-07,1650
1,2019-02-06,1657
2,2019-02-05,1661
3,2019-02-04,1648
4,2019-02-01,1625
5,2019-01-31,1728
6,2019-01-30,1706
7,2019-01-29,1703
8,2019-01-28,1688
9,2019-01-25,1679
10,2019-01-24,1655
11,2019-01-23,1649
12,2019-01-22,1644
13,2019-01-21,1649
14,2019-01-18,1630
15,2019-01-17,1622
16,2019-01-16,1613
17,2019-01-15,1636
18,2019-01-11,1620
19,2019-01-10,1606
20,2019-01-09,1604
21,2019-01-08,1588
22,2019-01-07,1563
23,2019-01-04,1511
24,2018-12-28,1548
25,2018-12-27,1539
26,2018-12-26,1498
27,2018-12-25,1468
28,2018-12-21,1520
29,2018-12-20,1526
30,2018-12-19,1567
31,2018-12-18,1580
32,2018-12-17,1587
33,2018-12-14,1584
34,2018-12-13,1616
35,2018-12-12,1611
36,2018-12-11,1599
37,2018-12-10,1627
38,2018-12-07,1673
39,2018-12-06,1678
40,2018-12-05,1711
41,2018-12-04,1759
42,2018-12-03,1807
43,2018-11-30,1804
44,2018-11-29,1913
45,2018-11-28,1913
46,2018-11-27,1886
47,2018-11-26,1851
48,2018-11-22,1848
49,2018-11-21,1846
50,2018-11-20,1852
51,2018-11-19,1869
52,2018-11-16,1853
53,2018-11-15,1860
54,2018-11-14,1853
55,2018-11-13,1845
56,2018-11-12,1866
57,2018-11-09,1865
58,2018-11-08,1860
59,2018-11-07,1864
60,2018-11-06,1870
61,2018-11-05,1850
62,2018-11-02,1858
63,2018-11-01,1831
64,2018-10-31,1824
65,2018-10-30,1885
66,2018-10-29,1883
67,2018-10-26,1867
68,2018-10-25,1846
69,2018-10-24,1902
70,2018-10-23,1892
71,2018-10-22,1940
72,2018-10-19,1898
73,2018-10-18,1911
74,2018-10-17,1925
75,2018-10-16,1895
76,2018-10-15,1860
77,2018-10-12,1860
78,2018-10-11,1845
79,2018-10-10,1891
80,2018-10-09,1902
81,2018-10-05,1943
82,2018-10-04,1954
83,2018-10-03,1934
84,2018-10-02,1957
85,2018-10-01,1942
86,2018-09-28,1938
87,2018-09-27,1927
88,2018-09-26,1947
89,2018-09-25,1985
90,2018-09-21,1997
91,2018-09-20,1957
92,2018-09-19,1954
93,2018-09-18,1918
94,2018-09-14,1865
95,2018-09-13,1830
96,2018-09-12,1810
97,2018-09-11,1845
98,2018-09-10,1832
99,2018-09-07,1821
100,2018-09-06,1833
101,2018-09-05,1850
102,2018-09-04,1855
103,2018-09-03,1871
104,2018-08-31,1901
105,2018-08-30,1925
106,2018-08-29,1926
107,2018-08-28,1913
108,2018-08-27,1897
109,2018-08-24,1882
110,2018-08-23,1898
111,2018-08-22,1940
112,2018-08-21,1913
113,2018-08-20,1920
114,2018-08-17,1943
115,2018-08-16,1943
116,2018-08-15,1949
117,2018-08-14,1971
118,2018-08-13,1912
119,2018-08-10,1951
120,2018-08-09,1983
121,2018-08-08,1981
122,2018-08-07,1975
123,2018-08-06,1960
124,2018-08-03,1961
125,2018-08-02,1978
126,2018-08-01,2003
127,2018-07-31,2013
128,2018-07-30,2017
129,2018-07-27,1982
130,2018-07-26,1956
131,2018-07-25,1954
132,2018-07-24,1943
133,2018-07-23,1941
134,2018-07-20,1949
135,2018-07-19,1960
136,2018-07-18,1938
137,2018-07-17,1957
138,2018-07-13,1945
139,2018-07-12,1903
140,2018-07-11,1914
141,2018-07-10,1951
142,2018-07-09,1917
143,2018-07-06,1894
144,2018-07-05,1898
145,2018-07-04,1897
146,2018-07-03,1920
147,2018-07-02,1882
148,2018-06-29,1926
149,2018-06-28,1932
150,2018-06-27,1925
151,2018-06-26,1926
152,2018-06-25,1907
153,2018-06-22,1890
154,2018-06-21,1906
155,2018-06-20,1904
156,2018-06-19,1864
157,2018-06-18,1896
158,2018-06-15,1944
159,2018-06-14,1948
160,2018-06-13,1955
161,2018-06-12,1961
162,2018-06-11,1958
163,2018-06-08,1956
164,2018-06-07,1968
165,2018-06-06,1951
166,2018-06-05,1953
167,2018-06-04,1947
168,2018-06-01,1912
169,2018-05-31,1909
170,2018-05-30,1898
171,2018-05-29,1941
172,2018-05-28,1982
173,2018-05-25,1958
174,2018-05-24,1946
175,2018-05-23,2011
176,2018-05-22,2047
177,2018-05-21,2068
178,2018-05-18,2064
179,2018-05-17,2055
180,2018-05-16,2055
181,2018-05-15,2044
182,2018-05-14,2092
183,2018-05-11,2079
184,2018-05-10,2040
185,2018-05-09,2011
186,2018-05-08,2014
187,2018-05-07,2001
188,2018-05-02,2016
189,2018-05-01,1950
190,2018-04-27,2055
191,2018-04-26,2057
192,2018-04-25,2043
193,2018-04-24,2065
194,2018-04-23,2033
195,2018-04-20,2056
196,2018-04-19,2074
197,2018-04-18,2030
198,2018-04-17,1974
199,2018-04-16,1978
200,2018-04-13,1965
201,2018-04-12,1924
202,2018-04-11,1938
203,2018-04-10,1937
204,2018-04-09,1909
205,2018-04-06,1888
206,2018-04-05,1907
207,2018-04-04,1892
208,2018-04-03,1859
209,2018-04-02,1876
210,2018-03-30,1891
211,2018-03-29,1822
212,2018-03-28,1867
213,2018-03-27,1904
214,2018-03-26,1857
215,2018-03-23,1851
216,2018-03-22,1935
217,2018-03-20,1934
218,2018-03-19,1909
219,2018-03-16,1947
220,2018-03-15,1963
221,2018-03-14,1961
222,2018-03-13,2019
223,2018-03-12,2024
224,2018-03-09,1987
225,2018-03-08,1959
226,2018-03-07,1953
227,2018-03-06,1987
228,2018-03-05,1966
229,2018-03-02,1997
230,2018-03-01,2064
231,2018-02-28,2054
232,2018-02-27,2101
233,2018-02-26,2069
234,2018-02-23,2044
235,2018-02-22,2028
236,2018-02-21,2073
237,2018-02-20,2069
238,2018-02-19,2088
239,2018-02-16,2052
240,2018-02-15,2034
241,2018-02-14,2005
242,2018-02-13,2064
243,2018-02-09,2120
244,2018-02-08,2194
245,2018-02-07,2186
246,2018-02-06,2230
247,2018-02-05,2314
248,2018-02-02,2386
249,2018-02-01,2401
250,2018-01-31,2647
251,2018-01-30,2648
252,2018-01-29,2690
253,2018-01-26,2690
254,2018-01-25,2695
255,2018-01-24,2763
256,2018-01-23,2762
257,2018-01-22,2760
258,2018-01-19,2759
259,2018-01-18,2759
260,2018-01-17,2765
261,2018-01-16,2749
262,2018-01-15,2726
263,2018-01-12,2722
264,2018-01-11,2757
265,2018-01-10,2766
266,2018-01-09,2757
267,2018-01-05,2708
268,2018-01-04,2645
269,2017-12-29,2659
270,2017-12-28,2672
271,2017-12-27,2690
272,2017-12-26,2691
273,2017-12-25,2697
274,2017-12-22,2676
275,2017-12-21,2668
276,2017-12-20,2653
277,2017-12-19,2661
278,2017-12-18,2653
279,2017-12-15,2618
280,2017-12-14,2674
281,2017-12-13,2706
282,2017-12-12,2752
283,2017-12-11,2746
284,2017-12-08,2714
285,2017-12-07,2664
286,2017-12-06,2660
287,2017-12-05,2722
288,2017-12-04,2708
289,2017-12-01,2723
290,2017-11-30,2720
291,2017-11-29,2718
292,2017-11-28,2683
293,2017-11-27,2675
294,2017-11-24,2667
295,2017-11-22,2681
296,2017-11-21,2678
297,2017-11-20,2669
298,2017-11-17,2694
299,2017-11-16,2666
