,date,closing price
0,2019-02-07,4082
1,2019-02-06,4125
2,2019-02-05,4138
3,2019-02-04,4126
4,2019-02-01,4094
5,2019-01-31,4127
6,2019-01-30,4175
7,2019-01-29,4236
8,2019-01-28,4248
9,2019-01-25,4267
10,2019-01-24,4249
11,2019-01-23,4168
12,2019-01-22,4190
13,2019-01-21,4241
14,2019-01-18,4213
15,2019-01-17,4170
16,2019-01-16,4127
17,2019-01-15,4205
18,2019-01-11,4200
19,2019-01-10,4177
20,2019-01-09,4174
21,2019-01-08,4128
22,2019-01-07,4094
23,2019-01-04,4034
24,2018-12-28,4022
25,2018-12-27,4043
26,2018-12-26,3934
27,2018-12-25,3935
28,2018-12-21,4019
29,2018-12-20,4103
30,2018-12-19,4183
31,2018-12-18,4230
32,2018-12-17,4261
33,2018-12-14,4227
34,2018-12-13,4324
35,2018-12-12,4301
36,2018-12-11,4199
37,2018-12-10,4233
38,2018-12-07,4319
39,2018-12-06,4296
40,2018-12-05,4293
41,2018-12-04,4444
42,2018-12-03,4617
43,2018-11-30,4552
44,2018-11-29,4566
45,2018-11-28,4568
46,2018-11-27,4522
47,2018-11-26,4471
48,2018-11-22,4525
49,2018-11-21,4476
50,2018-11-20,4524
51,2018-11-19,4439
52,2018-11-16,4540
53,2018-11-15,4512
54,2018-11-14,4547
55,2018-11-13,4522
56,2018-11-12,4610
57,2018-11-09,4618
58,2018-11-08,4623
59,2018-11-07,4554
60,2018-11-06,4597
61,2018-11-05,4506
62,2018-11-02,4513
63,2018-11-01,4523
64,2018-10-31,4494
65,2018-10-30,4448
66,2018-10-29,4354
67,2018-10-26,4352
68,2018-10-25,4347
69,2018-10-24,4420
70,2018-10-23,4499
71,2018-10-22,4630
72,2018-10-19,4601
73,2018-10-18,4674
74,2018-10-17,4584
75,2018-10-16,4459
76,2018-10-15,4418
77,2018-10-12,4485
78,2018-10-11,4546
79,2018-10-10,4734
80,2018-10-09,4659
81,2018-10-05,4729
82,2018-10-04,4658
83,2018-10-03,4587
84,2018-10-02,4666
85,2018-10-01,4637
86,2018-09-28,4676
87,2018-09-27,4649
88,2018-09-26,4667
89,2018-09-25,4770
90,2018-09-21,4795
91,2018-09-20,4622
92,2018-09-19,4577
93,2018-09-18,4480
94,2018-09-14,4401
95,2018-09-13,4362
96,2018-09-12,4307
97,2018-09-11,4345
98,2018-09-10,4340
99,2018-09-07,4327
100,2018-09-06,4336
101,2018-09-05,4365
102,2018-09-04,4373
103,2018-09-03,4390
104,2018-08-31,4461
105,2018-08-30,4495
106,2018-08-29,4509
107,2018-08-28,4458
108,2018-08-27,4445
109,2018-08-24,4395
110,2018-08-23,4376
111,2018-08-22,4388
112,2018-08-21,4372
113,2018-08-20,4389
114,2018-08-17,4403
115,2018-08-16,4343
116,2018-08-15,4289
117,2018-08-14,4284
118,2018-08-13,4246
119,2018-08-10,4341
120,2018-08-09,4390
121,2018-08-08,4415
122,2018-08-07,4395
123,2018-08-06,4397
124,2018-08-03,4457
125,2018-08-02,4536
126,2018-08-01,4538
127,2018-07-31,4436
128,2018-07-30,4637
129,2018-07-27,4617
130,2018-07-26,4611
131,2018-07-25,4556
132,2018-07-24,4561
133,2018-07-23,4515
134,2018-07-20,4376
135,2018-07-19,4411
136,2018-07-18,4373
137,2018-07-17,4370
138,2018-07-13,4424
139,2018-07-12,4362
140,2018-07-11,4368
141,2018-07-10,4406
142,2018-07-09,4430
143,2018-07-06,4353
144,2018-07-05,4316
145,2018-07-04,4334
146,2018-07-03,4313
147,2018-07-02,4318
148,2018-06-29,4393
149,2018-06-28,4366
150,2018-06-27,4399
151,2018-06-26,4413
152,2018-06-25,4375
153,2018-06-22,4391
154,2018-06-21,4427
155,2018-06-20,4511
156,2018-06-19,4481
157,2018-06-18,4545
158,2018-06-15,4615
159,2018-06-14,4619
160,2018-06-13,4595
161,2018-06-12,4609
162,2018-06-11,4608
163,2018-06-08,4595
164,2018-06-07,4637
165,2018-06-06,4649
166,2018-06-05,4658
167,2018-06-04,4698
168,2018-06-01,4568
169,2018-05-31,4542
170,2018-05-30,4538
171,2018-05-29,4603
172,2018-05-28,4641
173,2018-05-25,4660
174,2018-05-24,4682
175,2018-05-23,4743
176,2018-05-22,4754
177,2018-05-21,4790
178,2018-05-18,4813
179,2018-05-17,4804
180,2018-05-16,4837
181,2018-05-15,4831
182,2018-05-14,4787
183,2018-05-11,4692
184,2018-05-10,4681
185,2018-05-09,4678
186,2018-05-08,4643
187,2018-05-07,4646
188,2018-05-02,4625
189,2018-05-01,4609
190,2018-04-27,4646
191,2018-04-26,4695
192,2018-04-25,4716
193,2018-04-24,4674
194,2018-04-23,4578
195,2018-04-20,4497
196,2018-04-19,4467
197,2018-04-18,4496
198,2018-04-17,4473
199,2018-04-16,4484
200,2018-04-13,4502
201,2018-04-12,4423
202,2018-04-11,4392
203,2018-04-10,4380
204,2018-04-09,4360
205,2018-04-06,4303
206,2018-04-05,4316
207,2018-04-04,4234
208,2018-04-03,4232
209,2018-04-02,4275
210,2018-03-30,4307
211,2018-03-29,4303
212,2018-03-28,4315
213,2018-03-27,4337
214,2018-03-26,4242
215,2018-03-23,4270
216,2018-03-22,4408
217,2018-03-20,4498
218,2018-03-19,4410
219,2018-03-16,4455
220,2018-03-15,4429
221,2018-03-14,4457
222,2018-03-13,4454
223,2018-03-12,4413
224,2018-03-09,4362
225,2018-03-08,4343
226,2018-03-07,4331
227,2018-03-06,4315
228,2018-03-05,4291
229,2018-03-02,4268
230,2018-03-01,4320
231,2018-02-28,4331
232,2018-02-27,4397
