,date,closing price
0,2019-02-07,2263
1,2019-02-06,2311
2,2019-02-05,2343
3,2019-02-04,2308
4,2019-02-01,2255
5,2019-01-31,2266
6,2019-01-30,2228
7,2019-01-29,2268
8,2019-01-28,2265
9,2019-01-25,2282
10,2019-01-24,2277
11,2019-01-23,2298
12,2019-01-22,2335
13,2019-01-21,2350
14,2019-01-18,2358
15,2019-01-17,2347
16,2019-01-16,2346
17,2019-01-15,2336
18,2019-01-11,2289
19,2019-01-10,2273
20,2019-01-09,2341
21,2019-01-08,2319
22,2019-01-07,2290
23,2019-01-04,2172
24,2018-12-28,2248
25,2018-12-27,2263
26,2018-12-26,2172
27,2018-12-25,2155
28,2018-12-21,2321
29,2018-12-20,2361
30,2018-12-19,2430
31,2018-12-18,2436
32,2018-12-17,2475
33,2018-12-14,2525
34,2018-12-13,2552
35,2018-12-12,2487
36,2018-12-11,2468
37,2018-12-10,2531
38,2018-12-07,2592
39,2018-12-06,2562
40,2018-12-05,2590
41,2018-12-04,2616
42,2018-12-03,2685
43,2018-11-30,2623
44,2018-11-29,2643
45,2018-11-28,2647
46,2018-11-27,2633
47,2018-11-26,2571
48,2018-11-22,2545
49,2018-11-21,2497
50,2018-11-20,2501
51,2018-11-19,2512
52,2018-11-16,2542
53,2018-11-15,2556
54,2018-11-14,2531
55,2018-11-13,2518
56,2018-11-12,2575
57,2018-11-09,2576
58,2018-11-08,2427
59,2018-11-07,2417
60,2018-11-06,2421
61,2018-11-05,2408
62,2018-11-02,2423
63,2018-11-01,2356
64,2018-10-31,2320
65,2018-10-30,2268
66,2018-10-29,2256
67,2018-10-26,2266
68,2018-10-25,2307
69,2018-10-24,2381
70,2018-10-23,2371
71,2018-10-22,2435
72,2018-10-19,2430
73,2018-10-18,2466
74,2018-10-17,2467
75,2018-10-16,2440
76,2018-10-15,2441
77,2018-10-12,2474
78,2018-10-11,2488
79,2018-10-10,2586
80,2018-10-09,2604
81,2018-10-05,2672
82,2018-10-04,2686
83,2018-10-03,2699
84,2018-10-02,2747
85,2018-10-01,2722
86,2018-09-28,2797
87,2018-09-27,2801
88,2018-09-26,2834
89,2018-09-25,2840
90,2018-09-21,2835
91,2018-09-20,2815
92,2018-09-19,2785
93,2018-09-18,2740
94,2018-09-14,2695
95,2018-09-13,2630
96,2018-09-12,2620
97,2018-09-11,2650
98,2018-09-10,2650
99,2018-09-07,2615
100,2018-09-06,2610
101,2018-09-05,2635
102,2018-09-04,2640
103,2018-09-03,2650
104,2018-08-31,2740
105,2018-08-30,2695
106,2018-08-29,2670
107,2018-08-28,2595
108,2018-08-27,2590
109,2018-08-24,2535
110,2018-08-23,2515
111,2018-08-22,2510
112,2018-08-21,2490
113,2018-08-20,2495
114,2018-08-17,2515
115,2018-08-16,2505
116,2018-08-15,2490
117,2018-08-14,2520
118,2018-08-13,2430
119,2018-08-10,2510
120,2018-08-09,2665
121,2018-08-08,2665
122,2018-08-07,2655
123,2018-08-06,2630
124,2018-08-03,2665
125,2018-08-02,2650
126,2018-08-01,2650
127,2018-07-31,2605
128,2018-07-30,2625
129,2018-07-27,2575
130,2018-07-26,2565
131,2018-07-25,2540
132,2018-07-24,2535
133,2018-07-23,2500
134,2018-07-20,2510
