,date,closing price
0,2019-02-07,1277
1,2019-02-06,1299
2,2019-02-05,1286
3,2019-02-04,1248
4,2019-02-01,1193
5,2019-01-31,1223
6,2019-01-30,1159
7,2019-01-29,1190
8,2019-01-28,1183
9,2019-01-25,1214
10,2019-01-24,1203
11,2019-01-23,1172
12,2019-01-22,1181
13,2019-01-21,1209
14,2019-01-18,1202
15,2019-01-17,1136
16,2019-01-16,1146
17,2019-01-15,1175
18,2019-01-11,1141
19,2019-01-10,1155
20,2019-01-09,1122
21,2019-01-08,1130
22,2019-01-07,1087
23,2019-01-04,1045
24,2018-12-28,1030
25,2018-12-27,1049
26,2018-12-26,1024
27,2018-12-25,1000
28,2018-12-21,1035
29,2018-12-20,1088
30,2018-12-19,1144
31,2018-12-18,1149
32,2018-12-17,1136
33,2018-12-14,1163
34,2018-12-13,1202
35,2018-12-12,1159
36,2018-12-11,1129
37,2018-12-10,1164
38,2018-12-07,1145
39,2018-12-06,1192
40,2018-12-05,1221
41,2018-12-04,1228
42,2018-12-03,1249
43,2018-11-30,1231
44,2018-11-29,1205
45,2018-11-28,1186
46,2018-11-27,1182
47,2018-11-26,1149
48,2018-11-22,1100
49,2018-11-21,1122
50,2018-11-20,1133
51,2018-11-19,1104
52,2018-11-16,1076
53,2018-11-15,1105
54,2018-11-14,1123
55,2018-11-13,1155
56,2018-11-12,1179
57,2018-11-09,1260
58,2018-11-08,1384
59,2018-11-07,1379
60,2018-11-06,1392
61,2018-11-05,1415
62,2018-11-02,1431
63,2018-11-01,1500
64,2018-10-31,1900
65,2018-10-30,1899
66,2018-10-29,1889
67,2018-10-26,1910
68,2018-10-25,1936
69,2018-10-24,1975
70,2018-10-23,2019
71,2018-10-22,2046
72,2018-10-19,2060
73,2018-10-18,2093
74,2018-10-17,2093
75,2018-10-16,2112
76,2018-10-15,2067
77,2018-10-12,2074
78,2018-10-11,2063
79,2018-10-10,2099
80,2018-10-09,2102
81,2018-10-05,2165
82,2018-10-04,2183
83,2018-10-03,2113
84,2018-10-02,2086
85,2018-10-01,2053
86,2018-09-28,2040
87,2018-09-27,2023
88,2018-09-26,2060
89,2018-09-25,2062
90,2018-09-21,2040
91,2018-09-20,2029
92,2018-09-19,2025
93,2018-09-18,1964
94,2018-09-14,1900
95,2018-09-13,1867
96,2018-09-12,1832
97,2018-09-11,1832
98,2018-09-10,1812
99,2018-09-07,1813
100,2018-09-06,1795
101,2018-09-05,1755
102,2018-09-04,1810
103,2018-09-03,1789
104,2018-08-31,1737
105,2018-08-30,1753
106,2018-08-29,1772
107,2018-08-28,1791
108,2018-08-27,1750
109,2018-08-24,1749
