,date,closing price
0,2019-02-07,517.7
1,2019-02-06,530.5
2,2019-02-05,533.1
3,2019-02-04,534.8
4,2019-02-01,527.2
5,2019-01-31,549.9
6,2019-01-30,547.4
7,2019-01-29,548
8,2019-01-28,550.7
9,2019-01-25,556.2
10,2019-01-24,552
11,2019-01-23,546.5
12,2019-01-22,549.2
13,2019-01-21,556.2
14,2019-01-18,551
15,2019-01-17,547
16,2019-01-16,544
17,2019-01-15,552.4
18,2019-01-11,545.1
19,2019-01-10,545.7
20,2019-01-09,547.9
21,2019-01-08,543.8
22,2019-01-07,541.1
23,2019-01-04,529.2
24,2018-12-28,528.7
25,2018-12-27,529.7
26,2018-12-26,513
27,2018-12-25,512.5
28,2018-12-21,528.2
29,2018-12-20,536.8
30,2018-12-19,542.3
31,2018-12-18,547.7
32,2018-12-17,555
33,2018-12-14,552.1
34,2018-12-13,565.6
35,2018-12-12,561.6
36,2018-12-11,555
37,2018-12-10,561.2
38,2018-12-07,565.3
39,2018-12-06,569.7
40,2018-12-05,579.5
41,2018-12-04,590.4
42,2018-12-03,610.3
43,2018-11-30,601.9
44,2018-11-29,600.4
45,2018-11-28,594.7
46,2018-11-27,588.7
47,2018-11-26,576.4
48,2018-11-22,580
49,2018-11-21,578
50,2018-11-20,578
51,2018-11-19,574.5
52,2018-11-16,575.3
53,2018-11-15,581.4
54,2018-11-14,599
55,2018-11-13,595.5
56,2018-11-12,611
57,2018-11-09,617.6
58,2018-11-08,619.1
59,2018-11-07,607.2
60,2018-11-06,614.1
61,2018-11-05,605.6
62,2018-11-02,609
63,2018-11-01,605.9
64,2018-10-31,595
65,2018-10-30,585.9
66,2018-10-29,579.8
67,2018-10-26,584.1
68,2018-10-25,578.6
69,2018-10-24,588.2
70,2018-10-23,603.5
71,2018-10-22,613.8
72,2018-10-19,613
73,2018-10-18,611.5
74,2018-10-17,607.2
75,2018-10-16,598.2
76,2018-10-15,596.8
77,2018-10-12,611.9
78,2018-10-11,618.2
79,2018-10-10,648.6
80,2018-10-09,636.9
81,2018-10-05,652.9
82,2018-10-04,639.6
83,2018-10-03,621.9
84,2018-10-02,631.2
85,2018-10-01,632.8
86,2018-09-28,638.3
87,2018-09-27,636.8
88,2018-09-26,646.2
89,2018-09-25,658
90,2018-09-21,651.5
91,2018-09-20,640.4
92,2018-09-19,624.3
93,2018-09-18,619.2
94,2018-09-14,610.2
95,2018-09-13,601.8
96,2018-09-12,594.9
97,2018-09-11,603
98,2018-09-10,605.6
99,2018-09-07,600.1
100,2018-09-06,603.6
101,2018-09-05,604
102,2018-09-04,613.2
103,2018-09-03,620.7
104,2018-08-31,629.9
105,2018-08-30,640.1
106,2018-08-29,644
107,2018-08-28,634
108,2018-08-27,634.3
109,2018-08-24,625.1
110,2018-08-23,621
111,2018-08-22,624.4
112,2018-08-21,612
113,2018-08-20,614.2
114,2018-08-17,619
115,2018-08-16,606.5
116,2018-08-15,604.3
117,2018-08-14,603
118,2018-08-13,604.8
119,2018-08-10,614.8
120,2018-08-09,617
121,2018-08-08,624.8
122,2018-08-07,614.7
123,2018-08-06,615.5
124,2018-08-03,618.2
125,2018-08-02,639
126,2018-08-01,635.9
127,2018-07-31,635.9
128,2018-07-30,667.1
129,2018-07-27,656
130,2018-07-26,659.3
131,2018-07-25,650
132,2018-07-24,645.4
133,2018-07-23,641.1
134,2018-07-20,600
135,2018-07-19,602.4
136,2018-07-18,600.1
137,2018-07-17,607.3
138,2018-07-13,598.8
139,2018-07-12,602
140,2018-07-11,592.9
141,2018-07-10,593
142,2018-07-09,587.8
143,2018-07-06,580.3
144,2018-07-05,569.8
145,2018-07-04,575.9
146,2018-07-03,581.1
147,2018-07-02,582.3
148,2018-06-29,592.6
149,2018-06-28,585.4
150,2018-06-27,588.2
151,2018-06-26,590.8
152,2018-06-25,586.4
153,2018-06-22,582.9
154,2018-06-21,591.6
155,2018-06-20,611.1
156,2018-06-19,615.3
157,2018-06-18,629.5
158,2018-06-15,653.1
159,2018-06-14,657
160,2018-06-13,641
161,2018-06-12,629.6
162,2018-06-11,634.2
163,2018-06-08,634.6
164,2018-06-07,640.4
165,2018-06-06,640.2
166,2018-06-05,634.5
167,2018-06-04,639.2
168,2018-06-01,623.7
